ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10801.544,-1784.156,-2632.283,-124.63737,-186.10944,-78.597244,8909.582,-3715.7292,-1318.2467,505.74893,-391.4588,-311.62802
10729.239,-1938.6024,-2640.9666,373.71423,-207.77533,35.273674,8894.242,-3681.4487,-1461.5883,505.45593,-634.6916,-369.8621
10317.389,-1896.1052,-2453.1587,673.02844,-503.8316,97.66297,8740.657,-3648.832,-1373.3499,505.15088,-795.255,-343.43048
10490.376,-1858.019,-2181.661,512.4078,-622.5057,205.91621,8806.211,-3653.5618,-1426.7057,520.14215,-775.34314,-295.68713
10565.031,-1832.912,-2440.6003,504.7873,-469.82123,243.13568,8984.206,-3510.0713,-1490.6792,519.5679,-717.09033,-304.32843
10402.672,-1881.9354,-2397.455,353.38266,-104.793755,169.8032,9049.376,-3563.9167,-1339.0444,494.00183,-414.3571,-286.26025
10130.226,-1849.0714,-2642.7136,301.06595,131.74773,13.90274,8741.763,-3606.5242,-1280.591,567.3411,-170.90796,-293.98685
10115.484,-1837.9677,-2614.7283,543.4926,147.82445,-37.83085,8662.748,-3484.679,-1269.4312,621.1977,-216.96307,-265.43314
10192.168,-1860.2792,-2320.0679,780.55023,-99.34824,20.352818,8780.951,-3467.8745,-1463.2423,623.63226,-328.9464,-264.45056
10325.486,-1776.6492,-2173.179,776.084,-334.9764,0.9549173,8719.63,-3475.027,-1285.7905,580.2181,-485.74997,-299.78058
10320.276,-1694.1549,-2291.614,526.0793,-119.24724,-58.216682,8788.254,-3541.097,-1162.1769,496.83374,-435.6878,-315.42294
10322.379,-1744.376,-2519.9229,389.89523,-47.2203,122.958466,8757.384,-3605.8635,-1114.7296,445.82022,-505.12512,-305.2871
10344.429,-1790.8522,-2440.4963,736.25073,-54.129486,191.5719,8995.088,-3533.1736,-1339.1869,448.2746,-490.4338,-308.688
10368.136,-1761.2114,-2321.5117,772.762,-21.324183,56.232452,8939.766,-3545.2114,-1500.9696,450.25296,-296.10657,-357.6564
10194.826,-1698.1315,-2319.8525,580.61115,47.10603,-7.3902693,8575.258,-3484.0706,-1069.8461,364.31116,-311.76407,-390.06042
10079.79,-1728.2673,-2542.0366,768.6682,203.33408,54.5049,8565.262,-3447.9226,-826.9513,241.17543,-550.1153,-436.10806
9883.163,-1808.4463,-2226.712,1117.6509,-1.3630009,6.511374,8742.395,-3476.3464,-969.2835,160.71233,-828.1519,-591.5342
9872.06,-1801.6719,-2664.2476,1494.9478,356.11627,-308.20456,8789.948,-3420.798,-1033.7473,65.064285,-815.90247,-790.07855
9541.044,-1908.7391,-3044.0452,2458.3408,960.19464,-1272.0704,9075.41,-3294.2036,-1318.9851,-11.098097,-420.81372,-849.6862
9853.513,-1692.58,-2512.3909,2354.5767,1252.0048,-1907.6918,8612.523,-3391.6777,-1905.2557,75.48607,-146.5812,-757.8541
