ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-4454.6567,3036.5857,15820.8545,-181.90602,-166.54634,-468.72003,-4919.503,1503.6956,14384.474,-520.56445,-217.90541,-157.84273
-4406.018,3054.9958,15905.976,-180.42842,-177.00444,-456.0761,-4798.585,1466.6732,14301.957,-442.40482,-184.5703,-174.74112
-4348.775,3021.9187,15915.591,-113.892296,-208.49129,-446.68945,-4969.325,1523.9626,14396.246,-450.88855,-153.70703,-177.19907
-4382.1,3078.754,15934.169,-37.597248,-372.99792,-348.02557,-4851.8135,1648.7596,14622.787,-489.14627,-304.7186,-122.225945
-4509.7676,3103.359,16063.96,56.16987,-682.20593,-221.62953,-5053.5225,1557.8488,14564.445,-545.98584,-637.0342,-75.544815
-4537.602,3224.4307,16136.743,54.786926,-1183.3567,-144.27538,-4977.5146,1646.7261,14468.362,-601.60114,-1062.4366,-2.617291
-4205.6426,3206.7844,16240.04,90.72452,-1776.4827,-24.544975,-4901.3022,1682.0919,14647.863,-710.3161,-1503.8357,109.18507
-4064.711,3350.874,15894.21,134.00493,-2255.2698,26.659653,-4623.8516,1604.1974,14587.887,-782.1324,-1938.6404,259.31537
-3755.605,3590.602,15812.774,225.45386,-2578.2292,106.35604,-4417.202,1814.1456,14612.142,-927.44147,-2309.6443,510.09454
-3524.9973,3465.4653,15662.104,299.1605,-2840.5884,339.8787,-4208.024,1686.5146,14312.278,-1006.29095,-2674.9092,751.4979
-3308.3862,3364.016,15340.183,560.94556,-2978.379,582.68225,-3825.4956,1600.6042,14170.439,-1006.0819,-2856.0178,981.343
-3085.8618,3429.4946,14957.625,841.9473,-2764.3406,694.2492,-3719.339,1617.1016,13989.346,-909.1614,-2851.7104,1346.0944
-3082.3079,3486.3435,14779.643,1425.3738,-2562.8816,839.99225,-3862.265,1540.6741,14003.132,-799.28314,-3035.3057,1675.2173
-2916.0117,3428.0103,14497.051,2238.6167,-2516.6094,1022.523,-3464.0447,1438.7631,13716.964,-585.3345,-3216.717,1968.7754
-2969.4126,3388.6208,14339.911,3026.3337,-2313.8215,1211.5247,-3759.1697,1191.6985,13714.924,-338.52652,-3510.5427,2232.7937
-2960.9456,3483.2266,14127.011,3334.1396,-2462.8367,1460.8733,-3726.2886,1061.1902,13335.64,33.57937,-3703.2134,2439.1074
-2987.8196,3396.2043,14115.277,3328.0835,-2118.7222,1609.5951,-3569.9534,828.7439,12959.6045,406.18448,-3733.9956,2451.051
-2931.8494,3372.5952,14097.706,3304.9607,-1934.4077,1758.776,-3734.5977,657.0969,13003.409,715.93536,-3879.8027,2393.375
-3064.5122,3285.4407,13994.103,3217.815,-1263.8387,1736.2574,-3788.915,672.39966,13068.582,935.48694,-4014.7583,2262.0625
-3343.6094,3156.7126,14234.462,3122.3225,-923.0747,1779.9741,-3631.3408,592.88635,12987.819,1218.4384,-4236.115,2158.6084
-3257.1873,3216.6243,14239.902,3013.15,-483.89578,1756.2195,-3300.8733,509.96088,13111.869,1485.5029,-4275.4756,1958.4095
-3454.0305,3192.203,14569.088,2798.3406,224.30016,1348.5195,-3320.662,459.201,13179.907,1788.5758,-3507.1338,1833.326
-4073.5974,2709.6216,15044.625,3427.9993,1377.1432,1290.5718,-2470.2727,544.58026,12874.202,1799.2472,-1556.4484,1802.3978
-4012.0813,2185.4238,14890.037,4665.1177,3024.5723,2072.291,-3495.208,93.068245,12554.12,2033.8035,611.7402,2031.7394
-4262.394,2199.4727,15786.04,6812.793,5163.5073,2941.5908,-4419.723,-642.5025,13556.492,2523.496,1579.4346,2194.0186
-4224.111,1543.4452,16580.062,7363.1943,6026.703,3033.3135,-4897.1733,-1190.8121,13945.545,3242.6584,2970.6567,2597.9297
-4545.972,1621.3907,15481.74,7840.738,10274.706,3072.2502,-4472.18,-1044.042,13152.465,4001.2083,5999.0435,3535.7822
-8856.226,3176.3367,15742.631,8815.374,17854.54,2807.1626,-7306.968,-974.108,12521.086,4492.843,13942.838,6125.044
-11491.731,2470.9087,14917.459,8122.811,22226.004,3521.6616,-10746.407,-374.68335,13351.488,5090.0767,15657.855,8297.375
-14341.898,3280.8818,15393.673,7470.801,21722.303,3315.5608,-13006.617,515.7088,13776.17,5224.6606,12738.361,9496.393
-14639.52,3823.8662,14685.181,5048.3027,13475.908,5694.1167,-12383.071,1044.9369,13574.382,5341.151,6740.4795,10509.663
-13614.746,4503.558,12306.622,1572.7008,10243.8125,9080.358,-9310.026,1829.8881,13085.2705,5278.6577,8633.59,13066.919
-11371.426,5405.065,8108.3984,-4430.1606,17246.98,11265.015,-7793.4854,2931.0874,12213.849,4625.8687,16336.327,16202.4795
-11326.79,5895.6997,6013.8667,-10176.607,27309.658,13338.339,-8016.8804,4853.5225,9206.956,2467.8147,23208.725,18991.89
-11745.056,5155.9526,4535.1333,-14716.394,29534.44,14141.943,-7194.931,6113.7715,6686.883,-583.8161,28354.547,20573.006
-13009.623,4601.583,3076.0552,-20768.637,29573.588,15216.347,-8543.545,6183.958,5792.793,-4060.4517,29960.156,21515.55
-12166.889,3628.859,1444.07,-27448.014,29634.367,16194.385,-7757.959,6309.6904,5100.102,-7360.254,30307.924,21630.805
-12634.091,3211.117,-168.40915,-30907.13,29733.484,17882.559,-7873.772,6572.6294,3954.2695,-10655.806,30166.494,21127.201
-11315.919,1731.334,-874.229,-30198.805,29143.58,18066.906,-7887.494,7040.671,2209.0408,-13559.499,29431.004,19531.416
-10310.981,1008.115,-920.1146,-29660.75,28910.018,17242.844,-7258.113,7142.4507,-60.975853,-16591.297,29052.992,17312.99
-11812.82,234.99648,318.21597,-29694.982,29166.836,15349.676,-8799.068,7419.316,-279.95795,-19371.47,29234.191,13875.335
-12212.514,362.34607,1598.6754,-29964.418,29344.418,13206.363,-8183.9497,7064.125,-390.84158,-21630.9,29542.55,10564.195
-11553.181,242.24559,2331.0696,-30244.957,28957.568,12027.266,-8951.401,6615.0703,-604.0791,-23496.027,29720.295,7143.114
-9729.765,87.34891,2773.709,-30596.201,25688.385,9659.567,-8722.108,5876.3794,-733.89386,-24961.836,29762.955,3856.4827
-9125.598,-397.59628,3256.0066,-31074.295,23434.969,7098.3423,-8650.819,4735.8506,-582.75146,-25918.88,28106.908,1150.656
-9004.86,-1162.2919,3715.5361,-31569.756,22517.854,4535.3633,-8973.241,3409.259,684.48914,-26376.018,25695.553,-1444.8237
-11444.984,-2479.608,5727.4204,-32710.172,20281.156,1543.0675,-10850.678,2421.5095,2645.3525,-25780.824,22860.254,-3254.4329
-12461.18,-2612.3716,5921.895,-32767.623,16263.455,-1180.0269,-11397.573,2329.6006,3225.034,-24479.967,20923.084,-4407.39
-12566.472,-2204.2727,6602.994,-31421.818,13636.8,-2135.365,-11910.155,2083.7732,2806.3591,-22931.58,19486.023,-5010.656
