ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-15132.186,3710.0874,-1765.4567,-372.6542,-459.13678,344.9476,-13780.441,7212.571,-1643.5104,521.5547,-388.11517,-276.03458
-14850.0205,3354.4348,-449.02917,-803.98303,-233.99687,388.2946,-13813.779,7181.0938,-1446.2812,472.7837,-28.791653,-313.15872
-14794.846,3090.392,-10.390011,-123.73261,17.757174,227.21524,-14283.425,7090.86,-1241.9409,542.8383,-198.34581,-390.77838
-15090.91,3212.4968,-381.30374,528.58527,-41.834515,-268.86172,-14698.938,7162.5767,-1331.2911,620.1753,-677.7843,-287.36795
-15533.509,3606.0933,-853.5801,673.13367,-120.2416,-380.72327,-14245.342,7306.54,-1428.0232,658.5914,-1036.2267,-197.55122
-15699.028,3788.5679,-1120.4525,257.97067,-57.928127,-23.639088,-13944.756,7351.2476,-1681.9939,638.0798,-548.26263,-159.01541
-15376.01,3947.9429,-1083.9089,-361.65985,-198.31265,292.093,-14016.489,7380.367,-1834.0941,492.88257,-260.9006,-169.40309
-15129.778,3847.0725,-821.8225,-310.18048,-424.3174,227.0279,-14277.567,7286.8955,-1867.3097,301.6096,-290.6143,-197.98558
-14809.902,3621.8774,-863.40375,86.614365,-610.8807,-424.3304,-14483.451,7329.094,-1687.9054,145.55922,-649.8716,-102.38353
-15062.66,3545.197,-805.28,40.570198,-750.3729,-491.59613,-13952.245,7171.967,-1729.3295,120.99767,-737.07574,-130.1052
-15505.769,3523.8303,-1058.8356,-30.35536,-436.4352,-87.70383,-13549.285,7173.5063,-1751.1422,102.11406,-364.1787,-175.01134
-14919.685,3381.5422,-845.7062,-200.15239,216.17838,364.07318,-13816.352,7073.616,-1482.4089,105.624886,12.424313,-274.03754
-15100.58,3369.3774,-487.9349,-202.14857,-10.828611,332.23517,-14289.622,7071.979,-1528.6644,151.75076,-113.67758,-270.5064
-15359.174,3588.3164,-978.0619,269.17056,-508.53207,0.3169998,-14403.973,7144.817,-1631.3855,158.62418,-532.4582,-118.45872
-15585.098,3606.256,-1282.7657,33.814175,-708.44965,144.08801,-14110.804,7247.1177,-1731.8292,160.43434,-417.26367,-6.5402884
-15289.467,3653.45,-905.2865,-585.0687,-468.7058,297.99124,-14186.136,7332.1313,-1758.2472,134.99695,-313.652,92.02144
-15110.791,3523.2573,-564.0515,-360.61166,-456.30908,250.41382,-14112.11,7294.3174,-1431.879,80.97133,-464.8746,77.91122
