ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-15153.705,3205.637,977.2448,-336.50195,-164.59789,94.93927,-13589.908,7330.446,212.07489,333.78488,-310.6773,-145.87065
-15224.676,3157.6965,1236.9978,-171.3483,-94.06797,114.13475,-13510.095,7309.609,291.2315,245.08925,-217.89194,-101.124886
-15239.753,3263.5037,1015.985,-95.81495,-71.23798,294.58325,-13657.8955,7270.9673,226.26784,180.67284,-174.10535,-94.110435
-15150.197,3188.5715,1035.1798,-260.99454,-185.42249,265.58267,-13730.022,7414.7373,172.05757,135.63443,-114.905014,-38.450195
-15309.122,3272.9136,1034.6176,-389.8648,-232.41156,251.81342,-13778.081,7401.0977,196.7002,29.360453,-229.35725,-9.662928
-15368.53,3147.8604,1083.6643,-566.9418,-453.6907,152.95378,-13700.421,7422.8623,306.19025,-52.491253,-370.66544,1.0150473
-15462.611,3096.5781,1060.6328,-697.81354,-490.4793,239.87216,-13851.791,7350.8853,262.48334,-131.0422,-404.1241,86.32132
-15550.724,3170.5925,1309.4874,-684.7382,-645.64764,289.3772,-13907.3125,7427.457,245.33095,-201.05034,-469.20352,205.84901
-15674.429,3101.0317,1392.6436,-663.9631,-830.064,341.58264,-14139.444,7443.1377,366.35626,-281.5152,-662.7005,372.6556
-16145.181,3256.3274,1312.9515,-785.4697,-1109.893,347.98953,-14266.569,7572.602,315.31857,-376.30682,-734.04224,666.5189
-16535.57,3080.8696,1693.6324,-911.04535,-1371.2872,756.8275,-14270.817,7706.0703,350.75836,-510.65814,-944.6062,1012.90393
-16313.503,3566.0352,1576.8445,-1184.5017,-1714.9552,1448.5054,-14181.822,7811.1826,148.9354,-680.4886,-1047.2144,1334.2263
-16337.649,3472.143,1942.0948,-1620.3511,-1441.3817,2169.1802,-14168.651,8228.138,-79.20548,-964.5941,-1140.956,1713.3176
-16535.848,3468.4062,2299.3374,-333.62897,-1758.3962,2371.1155,-14292.787,8255.569,500.7326,-1179.9685,-1340.9486,1973.065
-16501.006,4215.1543,2193.38,-1014.4046,-2531.5232,3090.765,-13677.272,8757.064,464.47903,-1492.9323,-1884.9902,2629.1045
-16838.7,4614.8237,1366.7385,-1729.8873,-2397.4233,4001.2192,-13815.829,9445.159,832.10205,-1791.5767,-1448.1735,3241.178
-17712.88,5575.361,1057.2565,-3662.592,-2075.6147,5619.6436,-12709.308,9825.409,306.1104,-2404.4385,-49.401714,4119.338
-17985.584,6519.3687,-1263.1603,-9367.729,783.8913,9315.063,-12040.363,10728.54,-995.5227,-3410.2095,4015.8643,5262.008
-17818.385,5699.2964,-2817.013,-11353.399,4576.5435,11920.098,-14627.42,11747.835,444.38928,-5465.6724,8350.435,6764.2944
-18190.629,6511.22,-4012.757,-13324.89,4232.338,11591.641,-15197.683,11455.802,847.2277,-7179.006,9848.068,7897.0444
-17025.133,6809.707,-4712.662,-16732.402,4342.4688,11511.327,-13934.609,11486.403,-847.3853,-9324.828,11069.254,8773.717
-17030.521,11375.289,-10789.576,-21566.832,7824.7466,13314.194,-12396.437,11551.224,-3456.6387,-12091.8545,12701.644,8903.481
-13826.644,4012.4663,-981.25916,-22796.9,10257.256,12311.738,-13444.562,11318.97,-4373.9307,-14866.638,14610.111,8292.042
-12018.1045,3973.9932,1183.3448,-21855.71,10630.386,10734.771,-14628.38,9667.513,-2274.5613,-17541.68,11849.981,6854.708
-9915.815,3347.029,572.8713,-21459.959,9129.538,6167.812,-13680.661,7845.072,-301.86456,-18048.486,7809.3516,4899.227
-10679.471,1256.3599,3892.675,-22262.059,8008.851,4909.5425,-10229.654,6855.481,-12.992925,-16848.248,4870.3203,3384.199
-9756.926,-2841.1062,6870.2935,-20881.137,5898.6543,5294.1562,-10756.738,5619.4863,2813.4224,-14767.597,3434.2844,2266.349
-11558.748,-8221.905,7366.7817,-18856.797,2818.8035,-1395.4851,-13854.001,3914.7656,12542.782,-10856.581,-2988.1743,415.60617
-15600.258,-12749.935,15857.815,-16216.869,-11121.329,-12591.207,-13113.563,3121.1882,18142.965,-4569.6655,-14197.321,186.86128
-15512.435,-18237.361,24122.502,-4489.092,-23274.604,-20345.896,-12123.543,3280.4922,18278.973,4381.423,-23897.832,-850.12335
-12725.857,-18739.676,23566.844,11062.663,-26295.06,-22928.736,-10592.294,3622.2466,16269.244,13428.873,-28462.764,-4060.2124
-9397.172,-18900.936,19678.45,21868.443,-26141.223,-23143.39,-9710.729,4809.46,16621.977,19815.521,-32617.008,-8684.717
-5618.6763,-14979.964,11629.042,23323.78,-27091.512,-25101.314,-10905.777,5012.5557,11955.799,24754.451,-32768.23,-13598.223
