ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-8976.488,4722.672,8991.908,-78.56359,-57.00875,-392.18146,-9109.075,3583.3953,8673.851,-167.25974,-207.80852,-283.4919
-9156.856,4842.418,8706.492,10.710222,125.91732,-377.22803,-9186.116,3544.2444,8609.564,-104.79553,-124.99363,-296.51913
-9552.025,4899.0835,8355.208,110.04728,81.13371,-252.29594,-9315.532,3628.402,8496.884,-156.70627,-9.392535,-257.3127
-9229.092,4833.686,8441.368,136.67403,33.2624,-250.80908,-9482.806,3755.2,8608.675,-139.34453,25.999174,-162.83328
-9221.195,4870.252,8704.084,-139.13042,-231.88747,-271.74533,-9268.949,3729.556,8691.142,-153.43771,-114.00393,-119.01246
-9035.038,4732.0728,8660.769,-281.7867,-189.03514,-245.97269,-9071.533,3717.1702,8730.429,-108.28817,-163.8163,-122.05224
-9051.145,4745.8047,8857.643,-273.86475,-62.803314,-249.1427,-9116.517,3549.293,8732.517,-59.439774,-131.12076,-223.73837
-9391.2,4836.749,8600.419,-231.86038,70.73881,-224.32954,-9349.886,3702.0684,8560.089,-52.058453,-187.43507,-237.78825
-9383.69,4909.418,8428.902,-92.393585,88.390785,-258.14102,-9390.606,3677.889,8367.558,-110.27376,-265.35245,-209.94875
-9317.442,4950.55,8408.154,-166.11066,-185.4937,-305.7419,-9365.486,3688.3882,8672.421,-187.67825,-282.63873,-120.48476
-9291.426,4794.051,8681.513,-444.6226,-435.13965,-279.99783,-9104.797,3638.5654,8714.508,-240.00871,-378.5668,-147.29475
-8937.497,4637.451,8980.257,-530.34326,-257.48734,-242.05586,-9152.078,3443.1426,8888.685,-200.10916,-541.5599,-290.9879
-9156.368,4655.546,8924.463,-554.1801,-73.197395,-194.82951,-9351.987,3399.3967,8832.652,-170.28381,-1192.3724,-454.55124
-9585.057,4878.2905,8565.841,-635.08276,51.349205,-157.4611,-9423.255,3551.0642,8749.826,-192.19049,-2029.1292,-533.935
-9103.803,5217.9155,8621.42,-747.14795,79.818214,-16.610073,-9083.681,3768.9702,8808.69,-247.65123,-2548.449,-519.68054
-8459.717,5073.2373,8553.0625,-869.438,-113.47424,-146.77565,-8571.291,3906.4194,8782.255,-280.87088,-2188.1482,-435.99225
-8708.889,4977.357,8891.552,-1030.9955,-35.418327,-508.21603,-8782.233,3591.8284,9008.503,-170.45557,-1774.9517,-375.31125
-9475.024,5030.432,8866.754,-1231.2491,219.21585,-536.96216,-8923.4795,3522.2754,9170.892,-42.659843,-1642.6705,-381.64975
-9687.28,4704.6567,8889.523,-1725.8125,692.09283,-380.33624,-8919.906,3554.5361,9455.67,142.61595,-1203.9608,-259.69797
-9970.273,4469.4326,9469.254,-1724.4121,1669.678,-41.204636,-9018.121,3638.8567,9471.456,339.6883,-548.1534,-52.351753
-10368.287,4289.211,9730.071,-1823.4421,1370.4393,10.822097,-9129.185,3379.6438,9376.346,552.06256,-25.758791,277.50665
-10455.47,3682.8716,9981.73,-2084.5361,993.9267,-175.6826,-9905.827,2832.9092,9360.431,1089.7119,303.0511,887.5394
-11038.207,1487.8712,9081.989,-2128.9993,3034.9734,-145.65921,-10896.701,2145.2659,9856.591,1625.2861,1698.7955,2126.511
-15628.438,2815.9163,13059.892,56.09119,2889.4336,1766.787,-12075.758,2224.9053,9845.77,2133.4053,2412.5173,3395.5237
-15263.995,2870.6838,13098.188,3625.396,1281.3691,4741.3613,-12865.853,2741.183,10132.494,2784.5476,1699.2605,4950.3276
-13392.119,3878.9153,10787.8125,5454.2983,2232.9688,5973.735,-11650.245,3680.5942,10244.974,3362.927,3259.7905,6961.803
-12871.163,4735.7124,8563.117,5285.844,8945.739,5876.1245,-11424.989,4533.6006,10043.091,3743.5864,7022.483,9260.391
-10918.115,5248.435,6984.9204,2141.522,14798.758,5950.824,-11133.241,4762.687,9202.72,3928.9897,11522.006,12066.5
-12874.01,5355.063,4548.503,-1795.3569,19251.295,6015.5396,-10001.604,6190.042,7668.6274,3728.0469,18939.38,14699.87
-14799.768,6168.446,2608.8586,-6316.358,19110.953,7662.387,-11617.2295,7376.3755,5864.6504,1953.5387,18886.074,16727.117
-16344.747,5765.627,1533.5162,-10763.028,18801.36,9469.147,-11814.02,8043.842,4658.2354,-820.17993,18840.324,17863.01
-15864.607,4945.3374,535.1692,-16137.405,18732.604,11317.085,-11764.488,8227.594,3515.9175,-3908.6655,18757.408,18275.03
-15056.09,3639.022,-7.423142,-20145.418,18434.064,12167.046,-11271.917,8225.004,2513.5637,-6600.7964,18796.56,17917.037
-14284.126,3114.4595,-643.2413,-20529.748,18985.02,12806.864,-11415.494,8014.168,2260.9304,-9240.598,18758.66,16321.615
-14188.81,2220.2527,257.1163,-20482.62,18846.105,12712.213,-11228.169,8074.8438,1892.9717,-11320.749,18572.367,14589.476
-13358.555,987.2329,360.23962,-20525.342,19298.488,11573.595,-11128.818,7867.2886,733.4434,-13173.957,18634.332,12322.247
-13453.196,59.02122,643.91705,-20522.041,19137.559,10194.204,-11082.6,7767.734,98.44353,-14591.485,18569.71,9813.794
-12506.979,-576.9324,1247.3424,-20437.467,18875.531,8271.985,-11263.953,7193.556,63.238914,-15635.052,18733.002,7291.266
-12575.4,-934.79297,2396.869,-21099.059,18997.918,5961.287,-12529.727,6360.2915,1739.4408,-16057.89,18494.857,4802.68
-13704.666,-1781.0967,4402.539,-22575.857,18050.408,2981.652,-13661.372,5929.9536,2875.3967,-15497.907,18190.027,2961.3704
-13763.956,-2082.4792,5424.6685,-25838.295,17901.371,-60.98833,-13964.6045,6182.9033,3388.495,-14549.58,15883.71,1405.0944
-17355.09,-2789.4316,5171.7134,-28159.559,16540.96,-67.07397,-12361.06,6267.057,4146.318,-13155.143,12254.522,-243.12097
-16587.434,-3498.1902,2982.9355,-30253.854,16396.299,1607.5708,-12703.344,6453.8286,5095.3906,-11374.769,10172.273,-1205.1025
-16213.115,-4511.388,4134.1807,-32768.13,16088.2,2108.6028,-12843.939,6567.4883,5585.2363,-9313.852,9841.514,-1925.4269
-15525.927,-1958.6223,1997.3947,-28640.656,14041.581,189.21344,-12784.278,7195.8564,5119.8125,-7139.823,10441.343,-2614.2676
-18192.613,-6182.9526,6338.6694,-25890.744,9181.397,-2902.1326,-17601.99,7368.846,5299.5044,-5066.0493,9156.257,-2178.6672
-20152.723,-7451.0786,9238.785,-24219.03,5985.6475,-5465.3516,-18803.615,6438.821,5012.0635,-2802.7,4171.118,-1806.9033
-19765.703,-9490.874,13653.949,-16478.736,6651.1274,-5656.3867,-17515.902,5588.4775,6193.282,-289.5042,314.06973,-1582.8251
-22382.256,-11455.09,17313.135,5444.94,5819.4175,-3805.6328,-18503.635,5224.066,6594.446,3322.3435,-3291.8066,-1258.0365
-19675.898,-8774.352,10786.629,18065.469,-1628.3896,-5913.7,-21712.855,5084.9727,4386.6045,5677.584,-10829.719,-951.7712
-19831.64,-7207.6187,8571.906,20259.36,-7039.751,-9951.52,-23684.086,4517.1714,1202.5164,6792.516,-16101.066,-644.5705
-20032.766,-6800.4243,4305.029,21149.656,-5832.265,-14814.793,-24395.445,6364.9688,-1821.0673,6251.156,-17720.28,436.90427
-23663.59,-9686.558,935.16504,23882.637,-10237.516,-15727.529,-20297.646,6623.155,-3260.215,4598.735,-20236.531,2469.5605
-24848.982,-13474.549,1263.6294,23690.686,-17937.928,-15718.971,-15138.93,5360.87,-4075.3757,2839.9812,-22548.5,3415.1206
-25638.842,-14076.088,873.28546,23160.174,-24046.5,-15464.081,-9107.079,7452.057,-4301.5024,540.1806,-25590.332,2011.3453
-24395.797,-13731.847,-4354.41,24408.854,-28653.592,-12517.828,-2400.382,8801.496,3466.5786,-1079.2334,-28399.91,-446.98254
-20444.352,-12419.333,-5573.346,26188.352,-30647.709,263.00885,-2183.1792,5675.7534,12146.177,573.30133,-31237.523,-2181.4932
-7338.0557,612.3274,-5233.336,29999.396,-32768.15,896.7335,-12632.173,5037.9663,13058.326,3555.7366,-32767.936,-5015.6924
-13984.395,2757.5198,4746.2266,32766.273,-32767.967,-6989.2837,-12165.182,5407.82,8367.072,4647.3657,-32767.826,-6320.644
-14060.054,6687.757,3400.9,31732.44,-32767.625,-10099.926,-8838.147,7520.973,5063.538,3201.7373,-26878.006,-8829.186
-12806.868,5504.6914,4425.498,25369.693,-20065.361,-10544.744,-6628.6177,7059.201,4880.9497,1043.1442,-22795.54,-12139.191
-12258.633,3944.3125,7616.3647,20709.232,-21987.941,-10990.204,-5850.85,7313.849,5594.7256,-191.11108,-21586.656,-16336.895
-11680.546,5083.2466,6068.6245,21580.123,-26466.87,-9198.431,-1082.1693,7387.7954,5477.054,-1367.6915,-24635.959,-20081.504
-8744.352,5741.912,2068.2405,20034.26,-25739.848,-4061.2954,3565.7893,5141.5044,9114.188,-1578.1019,-25557.729,-21367.795
2917.2278,8576.978,-335.7489,17352.902,-24329.031,-3340.717,7740.984,3218.1519,13623.594,-2198.1914,-21007.77,-18270.549
8273.169,14332.886,1028.6272,547.1049,-22346.375,-5328.5444,4414.707,975.64075,19601.773,-885.8598,-20684.22,-10823.724
-1632.9094,10957.047,14883.953,-12970.179,-8811.671,-6430.0815,-1890.835,4542.287,15922.417,556.7943,-11672.289,-8510.737
-5214.75,8665.95,15039.258,-12591.776,-12535.791,-9089.395,-560.2298,4305.5493,14202.673,-301.36276,-11933.642,-6870.657
-205.9739,8313.838,14344.734,-8590.691,-9270.194,-9101.228,3782.1667,3598.494,14413.931,-120.123535,-4334.372,-5403.3984
438.73468,7243.744,13973.432,-5212.569,-5690.3755,-6487.098,482.86578,4075.097,14781.984,-234.28412,-1823.3894,-4161.161
-787.0335,8179.165,15452.108,-1112.3855,-4437.7627,-4768.2036,617.6376,5113.3594,14964.565,-457.23422,-2410.3196,-3446.3774
-169.39824,9052.891,12735.291,2055.2974,-2968.585,-4076.6602,1446.1644,5415.495,15364.958,-577.92175,-2273.7068,-2787.8113
1847.5171,10192.149,10186.811,-310.40982,-1732.971,-3698.059,2640.8225,5228.0537,15454.225,-546.6177,-1263.5143,-2353.3806
2231.3057,9745.427,11362.101,-2164.5203,1008.8824,-3344.7444,3561.4595,5340.0615,14849.74,-247.86603,913.12103,-2274.7722
1623.6194,9515.726,13029.259,-2474.3916,2781.4043,-3505.856,2794.42,5345.643,14483.032,-220.42987,2777.8826,-2390.2463
1080.0427,9638.629,13171.76,-1182.8269,889.8486,-2871.3455,2668.1702,5596.2354,14509.144,-535.25397,2094.9333,-2657.8037
1616.8495,9883.88,11489.148,-572.1068,504.12677,-2394.2285,2998.0645,5712.539,14318.076,-988.64844,1808.9946,-2767.3533
2673.0134,9970.862,9614.248,-1836.263,1757.6871,-2676.794,3232.94,5299.756,14715.769,-1164.6866,2914.426,-2786.3477
3384.3848,9427.986,10161.876,-3490.9365,4623.1343,-3972.007,3384.6316,5205.5103,14498.057,-1399.5538,5081.476,-2995.893
2680.8093,8946.306,11498.562,-4054.504,6100.571,-4810.788,2831.388,5182.09,13871.031,-1823.2902,6036.9062,-3543.2202
1730.6178,8989.478,11752.168,-3591.2527,4913.209,-5390.6875,2448.535,5097.1855,13699.821,-2400.754,4620.538,-4453.466
1692.5743,8931.51,10989.979,-4646.6133,4072.795,-5551.857,2967.3223,4324.2637,14263.761,-2756.9614,3823.332,-5298.537
1877.0244,8587.1875,10178.099,-6930.1553,6803.1274,-5977.5366,3156.9434,3495.0337,14522.09,-2476.257,5557.562,-5795.92
1180.0944,7069.57,9550.513,-10363.228,15476.495,-5803.945,3134.5242,2753.2756,15131.347,-1632.1927,8343.915,-5748.3774
-903.2916,5000.7896,13670.332,-9027.858,18124.354,-7144.07,336.2165,3409.4792,13344.159,-1153.5946,9974.781,-5570.579
-5570.549,6946.9756,12788.99,-8326.266,14029.186,-7144.057,-962.32794,2984.8115,14039.624,-1391.0162,8046.7046,-5282.9487
-7166.641,5645.6514,10531.747,-12096.179,13117.302,-4313.521,-867.8262,2411.0593,15666.327,-1423.2622,7331.0728,-4616.06
-7548.797,3923.969,8961.116,-18751.639,8230.166,-2838.4297,-1334.3828,2462.6587,15785.003,-383.29962,9310.132,-3807.8162
-7233.546,1360.4998,6623.5176,-18678.39,5104.0537,-3353.5579,-548.02496,3419.5054,14387.664,-670.0443,11299.001,-3365.1853
-7845.0977,-1919.9021,8558.897,-17044.48,5821.539,-2699.251,-262.3391,5585.763,11229.262,-3386.2703,10332.084,-2810.5093
-7740.386,-151.97507,10916.078,-16617.047,9964.794,-2592.0088,-2794.4138,6149.1914,9923.097,-6489.2983,13921.031,-1715.0554
-9613.214,1696.8877,13413.622,-17675.19,15925.748,-2157.8083,-5615.754,5185.2607,11416.589,-8908.242,16639.045,-1303.8861
-11375.089,1900.0823,13673.36,-19044.096,18433.168,-2261.7646,-7783.7344,4916.434,13380.809,-10124.24,16417.148,-2489.9539
-12525.995,457.31024,11479.36,-18798.504,15573.182,-2415.7717,-9318.322,4541.824,14192.174,-9515.762,15953.279,-2569.1099
-11853.357,-2065.808,11049.942,-17620.496,12885.75,-3050.094,-8844.885,4025.3384,13907.14,-9390.233,14449.155,-2802.3704
-11897.028,-1635.6841,14404.003,-17656.719,14325.383,-4737.4565,-8874.284,4367.2046,14362.869,-8486.699,15594.4375,-2705.481
-12448.975,1299.3722,17045.69,-17765.31,17456.088,-5719.7925,-10374.627,5292.3564,14414.869,-7175.319,15812.9,-2397.5933
-14278.211,2406.17,18489.404,-17245.842,16059.685,-5417.633,-10420.076,5264.655,14160.09,-6278.8584,13218.037,-2085.2827
-15368.398,1895.1957,17445.844,-16164.502,8804.389,-3803.3547,-10194.314,5259.192,14541.506,-5409.2715,9988.517,-1760.2964
-13308.869,867.00073,14727.663,-14675.268,6001.7095,-1820.127,-8854.86,4596.658,15104.457,-4061.2024,8610.66,-1761.0753
-13282.547,916.17474,14252.883,-12599.714,7569.2417,-841.0664,-7928.9873,4005.4915,14902.7295,-2422.173,9702.219,-1936.2526
-12528.037,824.20135,14407.798,-10494.152,9587.986,1076.2174,-8731.7705,4035.042,13870.979,-819.50885,11249.365,-1736.6611
-11536.919,785.6431,14405.364,-7639.6284,8744.683,1291.6814,-10081.445,5072.297,12833.351,-64.38636,10653.84,-1109.0762
-9890.619,1124.576,13057.596,-4817.397,6532.0366,126.68299,-9972.073,4757.129,12040.089,158.37094,7984.5874,-834.08374
-9924.069,362.8037,16757.05,1613.3096,2037.6584,-997.63324,-9731.752,4091.1128,12774.671,435.0219,4141.2837,-802.7286
-11732.589,1181.1649,13180.829,5116.193,-2800.7085,419.0584,-8645.257,3297.5125,12564.614,1395.2166,1864.465,-581.19464
-9983.615,1675.8672,8015.5737,3721.6526,1077.9459,1323.9497,-7556.228,3231.8848,11572.169,1942.4484,3029.0022,-532.6751
-8953.132,2540.328,7694.0176,849.7889,4284.371,1708.9419,-9311.605,3490.2036,11039.622,1818.3845,3686.124,-222.09644
-10386.421,1531.8875,11593.762,1352.4534,-1765.4949,958.2819,-10501.301,3638.8796,10629.752,1160.7386,241.29808,-230.64186
-8457.252,3318.7454,9295.991,1715.554,-2940.5732,-77.53169,-9261.463,3875.5308,11113.241,761.12585,-2131.0205,-300.08252
