ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
12449.46,-2233.1729,-3455.0115,-163.29617,-78.57192,-37.792446,8474.761,-6236.301,-4720.207,272.60825,-295.51828,-248.72444
12280.283,-2208.49,-3044.6997,-146.14279,-122.605446,21.608793,8414.546,-6139.662,-4489.194,214.95349,-448.56946,-289.17694
12162.988,-2226.8027,-2941.754,-36.551155,-345.12903,-42.741043,8535.79,-6213.7905,-4669.4985,180.34854,-419.39633,-289.56757
12401.672,-2100.2432,-3352.9011,-3.877834,-391.21313,-69.616325,8545.305,-6277.828,-4682.7646,195.61168,-439.3319,-276.8547
12604.564,-2251.1072,-3619.4556,-5.923028,-325.90326,-12.087539,8816.202,-6335.1836,-4752.213,234.13544,-436.7275,-214.92735
12311.984,-2275.8242,-3402.5469,-22.548206,-168.56526,-88.881775,8795.958,-6252.739,-4851.904,267.71375,-383.16702,-192.20192
12256.045,-2292.73,-3320.093,-41.248997,-87.69521,-91.03527,8522.892,-6238.315,-4723.2246,296.98672,-391.89114,-255.81175
12319.261,-2201.0635,-3126.2793,28.19458,-182.22156,-102.93726,8464.727,-6161.497,-4410.3823,271.05106,-564.09607,-316.17648
12480.309,-2257.4531,-3458.4072,-127.80271,-422.37564,-87.69762,8755.125,-6246.1997,-4912.2383,321.54004,-679.6498,-310.82037
12678.965,-2237.6187,-3557.7034,-226.12993,-5.772293,-110.58405,9001.899,-6205.082,-5008.015,403.68005,-406.9122,-256.1635
12519.117,-2278.571,-3550.1555,-127.468864,159.08125,-123.61362,8586.885,-6238.1885,-4778.852,332.4443,-395.80713,-231.2337
12270.874,-2117.724,-3082.9949,-182.60716,36.396324,-152.23666,8573.019,-6139.1616,-4577.7734,254.12671,-431.08292,-222.62086
12015.472,-2277.9143,-3004.3557,-194.51125,-61.870777,-207.87004,8396.239,-6071.57,-4636.364,222.97508,-306.391,-272.73447
12276.91,-2358.5427,-3125.2693,-224.0646,-375.36325,-116.57874,8361.037,-6210.1904,-4720.846,156.54507,-392.48303,-308.77594
12377.495,-2279.0264,-3582.3005,-206.04997,-616.8113,-86.07218,8416.971,-6228.4517,-4860.8438,146.85884,-512.6999,-374.40372
12390.339,-2073.902,-3856.7266,-258.82974,-502.79153,-54.915928,8866.819,-6294.381,-5032.302,195.7736,-711.34204,-386.67496
12281.706,-2277.1328,-3136.1355,-300.89636,-287.74493,-144.27849,8578.813,-6259.1797,-4864.3584,199.45142,-672.82294,-384.34802
12492.698,-2340.545,-3079.4797,-313.7403,-294.59897,-107.99875,8683.789,-6209.3438,-4679.195,90.878555,-599.88824,-291.72778
12480.536,-2283.2417,-3040.384,-198.39905,-418.12424,-17.661499,8652.44,-6276.6685,-4595.856,71.35304,-605.4067,-201.74318
12464.709,-2279.7004,-3573.686,-58.065804,-381.4982,8.723541,8633.558,-6284.1045,-4855.8555,129.36847,-557.7274,-199.20303
12275.485,-2284.8591,-3621.9395,-215.62386,-238.98839,-77.61134,8666.88,-6307.131,-4965.258,224.49586,-451.31314,-264.71054
12507.867,-2241.6672,-3403.7527,-327.0187,-108.91236,-110.99389,8884.005,-6280.4346,-4860.1426,236.01468,-499.58505,-213.90639
12299.01,-2381.6384,-3183.073,-267.6152,-17.391563,-149.07825,8522.236,-6129.893,-4573.268,262.59177,-541.94104,-213.75899
12095.922,-2316.9272,-3185.6084,-31.227287,-193.4699,-140.61598,8487.594,-6191.1143,-4499.127,216.53072,-499.7615,-266.6525
12107.69,-2367.437,-3164.4624,124.69021,-290.48978,7.058217,8467.406,-6236.9214,-4615.233,236.20926,-436.86624,-346.067
12375.985,-2231.6665,-3477.583,108.92635,-245.41585,31.004696,8822.271,-6230.104,-4783.3174,324.3861,-238.06659,-322.74335
12686.208,-2246.8713,-3265.9314,-73.687386,-22.623056,60.233353,8822.478,-6437.48,-4914.338,435.99533,-354.33972,-216.07109
12194.543,-2390.519,-3012.3167,-2.7416506,-44.053047,194.99437,8550.505,-6289.6885,-4540.847,546.80994,-352.1219,-155.57982
11725.306,-2464.948,-2691.9998,176.08582,-209.6699,224.50488,8302.038,-6206.6924,-4427.02,591.0631,-213.78242,-122.91385
11794.673,-2462.5898,-2720.629,455.39096,-134.27187,353.79047,8178.9326,-6322.7896,-4552.4326,724.7705,-47.686752,4.95811
12065.222,-2284.775,-3110.6934,765.1301,-351.80093,287.95032,8195.561,-6270.391,-4567.355,854.0927,15.136061,233.30843
11884.456,-2152.1682,-2798.0752,666.01794,-217.95546,472.06793,8068.8203,-6307.649,-4564.285,987.8435,68.400665,485.00143
