ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
8867.9,-3948.2502,7507.4385,-132.2403,-255.3549,-254.27344,5543.259,-7681.6787,2815.074,-48.45095,-273.67566,-224.88713
8798.653,-4008.8936,7249.8726,-125.20351,-260.35916,-239.42303,5600.6636,-7773.503,2742.619,-66.350945,-385.05963,-229.62619
8892.97,-3939.3765,7477.2764,-53.288055,-219.66602,-260.6942,5694.8145,-7814.93,2715.2893,-43.275295,-309.32257,-220.09161
8824.874,-3970.9707,7383.711,-25.51948,-132.98349,-335.4139,5681.6387,-7815.5703,2766.639,-17.50965,-138.33342,-216.86163
8903.449,-4038.4368,7416.98,-110.39933,-85.283615,-319.94263,5526.764,-7823.434,2767.4883,-28.81302,1.9758154,-201.03984
8906.167,-4004.6855,7385.137,-127.80254,-20.292456,-301.75153,5434.2207,-7845.689,2745.2415,-6.457039,-38.227287,-215.54214
8741.139,-3971.1162,7417.605,-115.133255,-74.424614,-266.18542,5579.239,-7726.543,2856.1106,-19.59579,-142.34106,-220.81764
8797.906,-3917.705,7488.327,-105.68092,-157.86,-249.34538,5574.7876,-7671.6025,2834.8625,-40.562157,-166.07526,-187.48291
8825.536,-3991.5996,7457.762,1.59295,-192.28247,-308.1135,5590.6143,-7738.927,2780.6099,-50.469852,-74.25995,-121.60199
8834.583,-3898.2854,7313.855,72.1763,-190.42125,-342.239,5424.4146,-7764.508,2922.3877,-118.13805,-79.19918,-91.35658
8715.885,-4004.0974,7424.3657,26.190449,-270.2574,-342.89346,5477.2256,-7803.3477,2845.2725,-126.86504,-234.23177,-98.78313
8788.154,-4014.1707,7451.045,82.88125,-477.24197,-398.31552,5480.994,-7767.5684,2936.9507,-136.91174,-413.89694,-64.20658
8812.653,-4068.1763,7404.9385,378.78192,-663.80206,-581.08966,5474.6885,-7815.8945,2849.1675,-161.98381,-630.5842,-4.1098957
8819.215,-4152.572,7611.8013,868.43555,-1031.3469,-989.54315,5394.8716,-7757.6616,2691.489,-204.80057,-519.4074,105.043625
9004.871,-3927.4292,7475.5913,1203.3611,-1191.8453,-1095.7383,5403.4756,-7753.706,2734.3188,-253.944,-453.14648,225.0288
8766.1455,-3594.4165,6956.4795,947.23444,-766.3032,-672.21515,5334.283,-7657.6797,2836.5544,-227.82921,-501.63428,175.4261
8712.559,-3492.9202,6789.842,123.29464,-228.94241,-224.05205,5779.8755,-7701.4727,2673.2612,-186.14507,-430.4071,21.792591
8802.852,-3775.27,7193.5386,-23.941044,-173.68141,-275.4986,5678.316,-7791.758,2607.0278,-133.98141,-239.11002,-0.0693478
9092.575,-3719.816,7573.213,-92.71709,-203.04312,-307.67184,5506.5625,-7756.7583,2650.0715,-84.57397,-102.595955,25.150942
8828.773,-3741.586,7166.865,-136.86,-109.74256,-285.3147,5358.5684,-7785.5225,2836.3481,-99.75984,-176.88583,27.702967
8721.264,-3677.057,7018.2173,-341.7838,134.05133,-145.9198,5421.57,-7836.6196,2920.8628,-86.053795,-217.29793,-97.884445
8712.805,-3869.3962,7263.626,-617.01843,271.0527,3.4493985,5467.621,-7968.421,3002.58,-47.66747,-247.76157,-169.37901
9082.577,-4046.294,7361.1836,-556.72235,122.27849,-86.675354,5761.515,-7838.8286,3256.537,-58.520897,-97.69157,-130.56154
9785.242,-3511.5034,7630.164,-571.6423,2422.378,-92.89231,6620.29,-7904.2686,3501.5042,-42.18231,1932.0967,397.32712
9486.477,-3143.137,8443.578,-1430.393,5653.4775,648.76953,7350.3354,-8162.859,3891.311,43.740894,5279.703,1364.9329
8182.202,-3646.9678,8530.714,-2964.128,8395.051,1322.5282,5575.1455,-8599.074,4932.753,702.2541,8193.008,2008.0145
7113.69,-3044.18,10037.384,-3938.3599,10501.836,844.7417,4018.999,-7922.5474,5011.727,1861.2694,10237.997,2828.3064
3689.923,-3642.3264,9166.916,-4295.093,14428.601,3381.5706,2835.8162,-7177.7603,5046.768,2970.8042,10161.473,3747.098
2048.8804,-4171.8467,8647.357,-4404.326,14680.553,6232.139,1763.4135,-6508.2695,4813.091,3821.6885,10953.606,5079.3535
620.0657,-4594.9023,6453.722,-6246.368,14728.586,8572.306,174.1762,-6139.3135,3841.2375,4355.374,11913.31,6712.992
-489.7031,-5501.584,6572.911,-6338.318,14873.006,9051.942,-333.09164,-5853.952,2876.172,4351.309,13264.991,8561.2
-497.6353,-5143.397,5519.6484,-6201.6963,14792.843,10740.367,-896.832,-5462.721,2373.915,4169.868,12161.981,9935.13
-684.72876,-4970.494,4257.8765,-7171.772,13061.13,12595.245,-1108.1881,-5517.006,2377.0554,3995.7095,9803.969,10978.778
-37.951794,-5157.877,3316.8186,-8996.442,10859.729,14177.552,-689.1561,-4901.502,1091.4653,3428.1987,8173.1636,12137.422
512.3046,-5525.5747,2338.934,-9607.899,9791.24,14894.95,-421.273,-4364.549,-16.38478,2392.752,8031.974,13319.378
773.972,-5470.8125,2024.4502,-9602.541,7957.178,14906.912,-714.3274,-4246.5884,-314.15323,1043.9866,7682.997,14065.756
1747.0114,-5380.06,1565.293,-9990.534,6477.5005,14857.864,-151.09517,-4386.165,-418.4541,-284.9149,6865.5566,14620.524
2810.6597,-5030.6084,1102.631,-11194.03,5697.0664,14848.85,27.884544,-4042.9326,-827.00183,-1711.3721,8096.0093,14690.451
3302.8613,-4900.5654,1053.9844,-13201.551,6159.272,14854.444,36.200386,-4099.529,-284.16895,-2682.6074,6790.3374,14592.354
3133.887,-5075.536,1214.2113,-14728.379,5881.193,14779.054,421.92746,-4430.8564,-477.46222,-3888.0635,5757.633,14438.384
3484.1663,-5205.6914,1193.407,-14664.697,4354.9585,13669.689,615.16547,-4389.7437,-675.23364,-4900.912,6561.6294,14000.357
3859.5652,-5084.643,921.1342,-14466.997,2940.883,12463.584,1075.077,-4542.2734,-865.4449,-5967.6377,7139.5806,13443.039
4078.2659,-5209.7935,967.70197,-14066.396,1666.3907,11205.982,802.0393,-4627.2407,-973.6998,-6701.4316,5998.5864,12678.356
4209.987,-4897.5195,602.9478,-13303.309,-699.7707,9597.656,1328.6271,-4246.8433,-1545.3949,-7524.7866,5449.309,12046.577
5025.693,-4340.345,909.9843,-12545.16,-2923.2388,8123.9336,1771.0762,-4311.3516,-1003.9139,-8587.776,3680.9758,11567.193
5698.6855,-4098.534,585.46985,-11758.547,-5807.506,6598.4307,3042.1902,-5074.6113,-3.6386344,-10378.033,4748.503,11567.868
5412.6416,-5330.7476,4657.8027,-9822.012,-10154.541,7500.708,4202.293,-5311.1606,3879.0095,-11018.087,2278.7227,8705.699
