ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
4742.7207,2266.5032,9709.139,-270.12662,-215.0348,-443.5333,1953.7368,-886.43134,8558.3545,-268.30307,-139.3934,-282.87238
4909.237,2223.9531,9613.714,-167.00037,-216.5513,-388.7766,2016.9149,-969.2564,8373.245,-273.9301,-125.21485,-226.24446
4912.8164,2175.52,9755.452,-103.71107,-200.40692,-350.8842,1982.2188,-1058.7876,8432.5,-259.126,-85.01891,-153.84425
4549.599,2060.849,9738.446,-162.90823,-36.97561,-300.9755,1840.2737,-931.9027,8303.19,-248.04715,-107.60517,-131.43213
4437.689,2105.7317,9736.731,-147.63763,4.243132,-223.65063,1782.2327,-955.3313,8522.875,-260.5493,-131.69765,-139.13193
4535.809,2166.7295,9838.912,-90.515625,6.459103,-278.90176,1787.5087,-846.0762,8607.853,-290.90332,-193.27551,-142.96535
4619.8374,2275.5093,9897.419,-105.307816,-68.97337,-272.16434,1728.7518,-845.5333,8533.533,-283.6779,-156.97266,-174.19896
4599.669,2205.9492,9661.279,-147.45764,-57.99827,-241.11346,1680.7385,-899.19855,8485.413,-304.22812,-155.93906,-176.95776
4576.3354,2193.6975,9697.316,-143.96936,-172.01932,-163.57156,1821.3064,-917.55066,8483.809,-290.45166,-143.40086,-199.60654
4440.6553,2166.747,9688.234,-109.79698,-211.5257,-203.85928,1746.96,-944.81604,8616.681,-280.9717,-231.29301,-235.25656
4585.873,2203.4788,9767.369,-87.39342,-150.7921,-331.1523,1927.3682,-959.2646,8480.02,-285.17014,-212.23068,-260.2274
4652.855,2201.613,9645.151,-144.80402,-15.706377,-365.452,1952.7393,-886.91547,8458.527,-259.0697,-92.77002,-233.8441
4717.126,2201.1443,9681.849,-164.4102,-0.9533096,-301.5627,1826.398,-926.0906,8454.647,-287.28577,-145.44824,-214.49725
4656.4326,2186.811,9715.812,-190.77481,-46.127556,-322.15845,1827.3473,-953.4412,8479.981,-270.30704,-204.63379,-225.88397
4639.2363,2183.9836,9655.187,-210.95435,-70.515015,-332.91272,1799.3208,-1061.1609,8602.919,-229.93279,-181.78758,-211.67314
4593.4893,2177.8484,9641.495,-144.0919,-16.728357,-356.09744,1818.7737,-1006.9717,8661.691,-227.3861,-203.04265,-217.49263
