ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-828.3829,4548.4663,10749.857,-123.89815,-37.851574,-197.73308,-2104.8215,5486.3784,12081.737,48.21907,-109.05671,-199.17235
-1006.76776,4620.654,10565.782,-44.978573,-9.906511,-231.7606,-2187.6233,5456.3945,12114.506,25.114956,-139.47556,-227.25423
-1167.9911,4695.4395,10380.866,-156.83562,-43.395153,-151.43608,-2172.2217,5484.397,11944.341,27.503729,-110.50527,-190.72939
-1093.0333,4614.184,10614.294,-129.92966,104.65371,-157.01808,-2320.074,5522.9595,12156.434,54.30011,-151.4417,-189.5903
-1128.0848,4526.3423,10723.228,-115.983536,66.97899,-158.91444,-2121.8625,5550.32,12162.911,53.585304,-40.34019,-157.65376
-1158.1594,4558.626,10686.804,-167.87877,-111.501755,-220.70857,-2226.4631,5551.5386,12175.222,-32.45691,-66.74314,-144.99446
-1127.1943,4614.9717,10551.588,-262.6261,-222.15182,-272.78146,-2351.0103,5544.922,12253.262,-96.364914,-151.8154,-134.3203
-1180.0731,4609.669,10579.875,-293.43213,-207.01302,-325.11557,-2278.0203,5460.374,12158.326,-73.70576,-297.75146,-140.70828
-1072.7756,4579.8027,10561.043,-386.8543,-216.4819,-297.94757,-2151.5276,5458.25,12120.808,-42.958286,-278.35526,-99.15835
-1075.3376,4539.951,10602.835,-403.40274,-173.18713,-318.11255,-2094.1323,5556.6475,11951.328,-43.959858,-206.8219,-161.10197
-1047.7218,4596.8984,10697.742,-350.06406,-102.39248,-309.92636,-2064.433,5536.196,12117.804,-21.776535,-239.79778,-152.54254
-1133.3159,4566.475,10647.915,-347.41565,-111.883194,-256.74973,-2151.7825,5518.484,12046.58,-25.974754,-168.15874,-181.56076
-1124.2423,4598.566,10613.54,-341.99982,-129.57451,-200.22424,-2213.2278,5452.1035,11951.352,-14.150529,-84.530136,-187.82242
-1004.5265,4483.524,10611.62,-234.7167,-98.12596,-178.7992,-2120.8657,5499.9907,11933.196,-26.643143,-8.113091,-198.54248
-1019.46185,4539.003,10628.79,-176.2096,1.9495893,-191.69914,-2241.199,5467.4565,12178.266,-9.52756,-29.703152,-204.15222
-1104.0447,4604.3804,10660.8,-188.08772,51.19176,-209.71848,-2286.9006,5500.865,12140.179,-29.625187,-92.2928,-222.87741
-1259.2513,4613.884,10757.882,-198.92555,-28.889637,-214.81233,-2319.395,5640.354,12074.488,-31.993246,-128.35352,-195.5554
-1195.8922,4576.6675,10738.449,-174.00089,-137.37228,-223.16463,-2166.8203,5584.106,12146.781,-48.723248,-68.348625,-190.3778
-970.8341,4515.45,10491.15,-118.71989,-127.711334,-214.57747,-2384.9736,5462.4785,12094.863,1.9972833,-181.23732,-182.5541
-1020.3661,4555.0312,10700.713,-175.26418,-86.80453,-237.80682,-2220.6858,5519.0,12003.72,-49.749012,-117.4475,-194.87466
-1176.9731,4624.661,10580.53,-218.40677,-17.992249,-244.73447,-2226.3247,5518.27,12112.895,-63.063774,-161.66258,-205.27534
-936.6646,4517.768,10600.662,-294.8389,33.29216,-240.78543,-2121.5674,5514.14,12170.079,-26.169952,-42.717552,-222.84013
-1000.5801,4703.461,10848.003,-290.04095,172.7819,-178.39557,-1996.0797,5505.5913,12049.75,101.44553,144.58354,-274.40652
-881.61597,4540.7427,10718.613,-249.88133,564.6111,-82.16177,-1915.9698,5540.9214,12080.685,155.4746,504.09766,-258.9619
-960.58276,4398.652,10910.749,-320.89124,925.78613,-14.620547,-1934.1036,5429.1562,12377.939,195.30063,655.12695,-227.47533
-956.5783,4477.4736,11157.435,-1150.9854,1637.1703,371.63504,-1420.2981,5472.2183,12387.593,85.085754,1658.633,-334.20325
-822.16644,4114.9775,11495.909,-1970.5472,2604.5247,694.70886,-1715.2415,5406.316,12377.186,427.5403,2084.3828,-315.08682
-599.2209,3919.789,12378.979,-1894.3325,4241.321,1068.534,-2093.4175,5371.697,12231.76,1066.0107,1509.2625,-771.54926
-153.43393,3089.0706,12251.21,-1768.0629,5540.931,1568.0112,-1540.514,5341.4497,12354.786,1734.8938,876.5628,-1288.8073
-645.36194,1815.1453,13319.25,1519.7208,6222.5493,1418.9231,-1525.2684,5383.416,12942.64,2413.304,125.24023,-2215.6382
-1567.2771,2586.3882,14004.756,4664.978,4857.0205,1230.7345,-1194.9879,5083.1514,12822.735,3176.214,777.7282,-2246.4812
-1747.0792,2475.6853,13332.322,4280.2236,3302.4993,1330.5579,-1678.9248,5222.3647,13034.153,4173.9043,1802.1346,-2508.714
-2917.963,2144.8647,13420.446,5431.4663,3168.8088,2196.4778,-2326.0037,5670.667,12935.017,4653.048,1822.6187,-2553.9238
-2140.8652,2081.4128,12277.849,8990.207,3523.8953,4022.9363,-2324.1707,5615.2046,12967.074,5078.827,1764.8516,-2473.3528
-3674.705,3784.5664,9918.957,8341.267,4703.4854,6348.462,-2459.5056,5741.6445,12622.29,5485.8647,2883.8562,-1977.6637
-2538.774,3450.1653,10979.454,10691.141,4932.4805,8761.303,-2903.9487,6631.271,11929.224,5674.101,4531.3306,-1327.7744
-986.7255,5538.214,8414.088,11516.246,3868.1284,12134.235,-4013.387,6861.065,11210.849,5332.178,3195.0642,-280.00574
-1374.2043,5867.69,9356.484,10945.199,-1683.4946,14836.517,-5119.53,6914.226,11881.094,4398.1543,-205.8034,497.2787
1018.96063,6989.775,7159.3315,8589.277,-8206.184,16448.775,-3810.1804,7011.642,10066.917,3253.7534,-5778.468,1678.6578
