ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-10052.217,6295.368,3424.475,120.425644,-136.49277,139.47696,-8627.46,7769.936,7486.9985,511.10526,-251.6564,-272.6541
-9907.794,6217.033,3344.325,120.29835,34.092255,124.65547,-8525.239,7665.3906,7424.4795,543.8933,-130.17036,-306.55283
-9889.04,6275.3047,3426.1558,235.08643,195.7012,72.58361,-8548.054,7758.4526,7446.8774,591.7471,-31.176804,-383.9499
-10524.173,6478.3486,3002.39,138.59888,-281.27554,-23.033136,-9035.318,7848.524,7326.067,504.68396,-353.77417,-357.29462
-10186.817,6351.598,3538.033,40.245102,-453.51047,-85.724754,-8868.474,7825.435,7628.681,431.67328,-614.61096,-219.93114
-10094.139,6388.456,3352.4688,4.697028,-675.068,-128.29016,-8686.694,7803.151,7671.8203,422.0937,-743.3484,-156.52594
-9835.1045,6213.3535,3591.8845,117.32137,-487.61203,-38.768875,-8564.565,7843.504,7346.564,384.24136,-530.5961,-132.4467
-9849.042,6462.7617,3343.171,244.15678,-381.29434,29.63244,-8408.511,7880.778,7161.845,249.22946,-271.51254,-190.14008
-9727.39,6178.474,3307.6306,456.94882,-15.015408,55.32596,-8570.942,7762.703,7382.19,109.78952,19.059158,-276.15256
-10030.196,6215.1553,3460.9607,188.01106,-14.699798,-23.409163,-8740.856,7663.5127,7759.703,124.19404,-185.21431,-363.33377
-10162.22,6282.2427,3507.6094,-66.98934,-103.98542,-56.063293,-8773.484,7655.5396,7693.4165,230.13913,-397.5731,-404.9214
-10318.053,6419.444,3275.7986,-88.66312,-177.96005,-114.76729,-8676.148,7780.086,7331.863,318.0463,-463.27127,-323.0912
-9897.879,6391.0435,3550.5989,28.874546,-117.58017,8.33305,-8495.382,7807.2617,7353.4224,331.26025,-273.69882,-315.51538
-9985.133,6314.5205,3499.543,52.51162,-174.34016,31.044647,-8656.762,7853.953,7434.648,367.9696,-229.26752,-269.07278
-9989.82,6280.24,3509.3604,-32.09808,-238.58525,46.798096,-8556.028,7687.471,7420.0327,424.4201,-270.49628,-321.27643
