ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-15238.863,3273.1006,-1738.4125,-295.5651,-342.86636,440.48486,-13686.053,7512.568,2475.8452,460.75214,-242.18668,-255.30194
-14866.259,2869.4685,-429.21146,-897.60266,-230.26569,438.90277,-13663.966,7433.808,2682.074,415.61865,54.12395,-273.98
-14754.728,2696.5618,106.73876,-209.52974,-23.075922,218.24632,-14118.623,7398.9946,2778.2695,459.44354,-97.88087,-349.84158
-15138.59,2845.2947,-171.97934,411.9019,84.24642,-248.16893,-14590.66,7429.2856,2832.9248,518.5859,-627.88635,-279.80157
-15605.076,3154.7058,-588.25684,622.8811,21.178286,-348.60916,-14118.706,7509.8438,2641.8206,579.80444,-1007.77344,-187.65903
-15888.294,3257.6914,-820.50696,362.1037,8.197906,-25.992188,-13823.686,7607.618,2407.2573,576.80536,-546.881,-133.80136
-15474.025,3383.7603,-982.266,-198.37732,-242.54414,319.2627,-13910.051,7616.9463,2300.3264,461.84332,-321.27286,-139.42848
-15221.137,3456.1797,-698.2633,-330.04083,-435.24884,317.48755,-14088.718,7507.356,2269.6191,304.90735,-307.8098,-160.62544
-14780.739,3167.559,-749.3486,21.71286,-608.61255,-272.20792,-14236.599,7511.2305,2388.062,187.6731,-647.47186,-62.3657
-14883.026,3127.8538,-621.5998,37.742325,-705.81305,-416.08176,-13668.883,7415.153,2364.093,182.18509,-701.1578,-151.94188
-15234.837,3058.608,-841.5432,-73.52442,-245.91806,-144.8397,-13285.281,7394.1265,2381.219,179.19269,-261.44846,-254.48555
-14843.21,2907.9844,-531.01807,-162.63039,298.18253,249.0992,-13575.155,7320.274,2652.3,228.47263,96.39345,-428.2369
-14983.212,2907.3362,-180.19182,3.3755345,14.062529,130.70601,-14124.801,7341.8013,2550.5764,273.63272,-150.18364,-423.89563
-15302.834,3106.1465,-754.56573,462.61676,-342.33435,-172.49837,-14106.112,7408.0015,2486.286,298.0615,-537.38574,-286.79645
-15539.621,3143.9648,-1136.6312,216.9374,-296.88943,58.367424,-13779.224,7470.2393,2510.704,302.02435,-315.565,-188.23006
-15090.987,3116.2207,-693.2921,-401.539,-40.06225,183.85565,-13993.148,7513.4775,2502.7637,344.37976,-120.12859,-177.57326
-14907.747,3024.113,-362.46356,-284.27612,-352.321,-14.584613,-13873.345,7450.6743,2717.4763,397.96982,-417.37314,-172.73544
-15058.327,2961.8452,-314.1248,-142.90225,-49.206123,-103.539276,-13927.378,7404.4683,2544.8105,474.142,-373.67407,-273.34897
-15432.343,2973.5073,-454.83743,407.94086,75.98424,-61.139267,-13855.099,7403.035,2522.1475,517.196,-323.4427,-274.47708
-15444.703,3047.4524,-886.337,362.41025,-29.21716,106.31742,-13933.377,7502.2793,2497.4124,508.86526,-232.13617,-242.57251
-15331.454,3177.1316,-966.54193,-101.634285,-326.93716,145.7845,-14244.79,7539.3853,2417.811,463.33536,-286.30606,-127.75795
-15188.086,3293.601,-644.87714,-194.20576,-597.5397,-9.328957,-14127.037,7556.0845,2461.325,359.1338,-441.16006,-97.19422
-15107.5625,3211.151,-671.1963,-59.05662,-591.1892,-51.941628,-13682.005,7525.217,2574.8525,280.38358,-467.0945,-137.52707
-14945.0,2882.899,-534.0798,-86.90761,-220.44704,27.768555,-13607.334,7375.636,2734.102,290.41785,-335.23062,-207.8555
-15055.4375,2792.0989,-537.6331,-142.67027,26.670568,99.96151,-13837.146,7430.4463,2748.5427,349.38135,-205.54199,-298.43
-15377.173,3043.021,-589.4603,-114.69286,123.01947,-7.2737513,-14138.408,7411.3413,2506.5557,415.9402,-405.65805,-243.35555
-15455.882,3150.454,-938.3607,-464.60696,68.27673,-12.995329,-13986.0205,7433.4243,2434.2576,348.82928,-223.00056,5.1120615
-15209.961,3245.8174,-1142.8219,-2056.3545,91.57767,-96.17126,-13838.136,7565.8784,2689.0012,361.3482,-167.28136,57.958626
-15012.437,3309.8425,-453.67224,-2143.7048,331.83612,89.76806,-13632.944,7577.499,2685.518,414.0196,147.85405,95.21008
