ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1979.4014,3025.148,14698.647,-177.1371,-172.96892,-169.71834,-452.36148,1261.0984,16441.094,21.672426,-171.96288,-268.98386
2017.4163,3029.378,14815.295,-117.7924,-147.14359,-194.56123,-542.63153,1251.6172,16480.803,46.36636,-137.22418,-276.3059
1964.021,2998.935,14764.101,-100.2884,-143.12105,-153.91924,-554.1159,1186.7025,16537.477,40.654743,-231.24945,-281.04526
2007.3966,2947.4375,14805.861,-191.63115,-203.84433,-156.02391,-520.15265,1239.7167,16507.834,19.542334,-265.85843,-264.575
2026.4928,2951.1606,14617.633,-155.61555,-142.96848,-148.54243,-451.07184,1184.785,16471.71,-0.11532606,-186.62352,-268.9436
2012.1438,3001.9077,14811.484,-97.64837,-91.04011,-173.80751,-518.21075,1223.3702,16561.79,-8.451812,-192.67276,-258.53775
2074.3945,2941.9407,14795.006,-107.36869,-72.77883,-189.28586,-564.57135,1311.9209,16580.516,28.225195,-195.01477,-256.9609
1932.3306,3048.8018,14772.189,-194.51825,-145.04333,-150.93462,-451.01764,1240.1953,16528.113,38.420208,-192.91655,-251.51753
1955.584,3048.021,14796.906,-229.97708,-143.19412,-143.64581,-972.8961,1287.403,16526.932,104.34029,-442.45996,-197.27963
1997.1682,3107.3567,14747.369,-158.99507,-92.25249,-157.0758,-521.24194,1227.2039,16530.264,38.368767,-306.92422,-244.14774
2045.3141,3044.2776,14730.536,-164.56659,-115.06993,-157.67845,-451.00052,1293.0192,16556.422,52.007385,-339.56882,-264.45935
2109.9824,3059.8123,14787.653,-196.03021,-125.586174,-161.19955,-442.83395,1274.2946,16454.158,3.3496275,-349.50314,-254.0138
1940.2854,2999.9897,14816.385,-299.17847,-155.53297,-155.68178,-486.3454,1147.1599,16604.934,8.789367,-378.5922,-281.85938
1916.4822,2910.2468,14935.809,-320.9705,-159.22574,-149.35635,-635.5514,1219.1769,16531.89,46.757816,-561.3841,-299.82367
1892.2512,2909.3716,14966.941,-282.59946,-82.57141,-153.94113,-498.3646,1195.062,16667.506,56.600975,-750.9493,-346.28635
1981.1995,2991.0205,14999.324,-130.39554,23.153397,-42.081955,-63.170406,1248.5228,16686.502,15.260255,-304.31467,-356.77423
1855.308,2808.68,15164.674,752.8343,436.3772,548.5309,172.77617,1203.3541,16345.533,-93.812996,641.8041,-276.13058
1940.1556,2707.2559,15602.694,2056.8354,924.48083,1318.1868,-345.52277,1026.485,16551.984,-127.49144,1402.0638,-51.225166
1956.5072,2482.457,15897.958,3350.7817,642.31396,1096.3658,-1020.39075,489.62357,16660.785,192.3734,1271.5143,-11.806899
1351.4646,2711.5015,16140.236,4364.7334,1126.1873,1385.4692,-1423.1528,228.4158,17249.42,660.3453,1449.4625,379.65
561.1962,3088.4644,16347.558,4536.8496,2601.8406,1008.7487,-1560.3907,591.0945,17241.203,1291.159,2368.6833,1038.6763
-57.30756,4506.914,15049.36,4563.845,4442.1733,40.186302,-2828.608,1220.2557,17563.021,1656.8837,3860.165,2357.146
-431.66492,4334.16,14419.731,4103.513,4564.05,957.6684,-3379.568,1282.1414,18196.316,1642.356,2811.0845,3156.2236
-669.2433,4639.8926,14895.966,4024.5557,4337.3965,1511.3053,-3673.8574,1909.8601,19124.04,1624.0753,1839.715,4125.1
-499.5172,5111.2305,15573.677,4391.7036,1616.1946,2852.2898,-3122.096,2853.6025,19612.902,1157.4291,636.36346,5441.7446
2068.177,6511.818,14533.524,4090.1702,-2111.4924,4458.081,-447.50208,2959.3896,18721.105,407.87375,-2226.8108,6888.3564
2160.087,8004.3906,14177.485,4625.367,-3297.9407,6909.1113,189.2536,3841.318,18838.58,-389.37592,-1208.1267,8818.585
4389.451,9157.088,13517.998,-388.52924,-2040.6658,9100.6,334.9392,7439.118,19492.127,-2818.974,-1405.9192,11261.179
8340.42,9519.788,10230.709,-2558.8025,-3631.459,14651.718,2115.6565,5004.568,16210.773,-4534.983,-5761.444,13720.83
6205.4907,7889.1006,8764.503,-200.11494,-9219.233,16693.7,4035.9377,4020.92,14935.002,-5643.891,-8589.312,17318.326
8302.106,7738.0884,7639.396,53.342728,-8190.685,19945.549,5457.049,4808.6426,13814.187,-7175.376,-9183.842,18893.004
7418.601,6914.0337,6655.3,-834.95776,-5135.4717,22170.92,6410.257,3413.7632,11860.877,-8895.239,-7327.057,19908.13
8007.3613,5737.2734,5339.269,-226.6466,-4322.6943,23884.262,5408.1704,2971.8794,11278.633,-10034.479,-5473.7354,20372.238
6993.0645,4424.448,4953.298,1203.2332,-2866.658,24768.87,3294.6152,2152.2764,9825.278,-11214.332,-6107.0137,20309.295
6301.05,3272.703,4561.7896,2722.5662,-2991.6682,24870.137,3202.7305,1015.1887,8242.128,-11623.082,-7418.71,19429.455
5607.1772,2530.7715,4356.9854,3287.306,-3443.6082,24603.242,3168.1755,-243.41048,7301.4834,-11356.07,-8961.848,18079.264
6078.156,2088.7334,3630.3557,2618.6887,-2334.052,23657.117,4226.647,-1090.1072,6777.036,-10636.558,-8253.48,16562.158
6057.5146,815.6048,3348.9062,1850.0085,509.20114,21185.184,4247.94,-1857.3335,6441.8135,-9616.177,-5809.226,14951.178
4679.552,-179.7118,3736.8857,1493.0315,2409.6145,17651.363,3009.875,-2239.6685,6289.4946,-8757.941,-4281.945,13331.181
3668.4019,-783.08026,4371.312,897.6764,2946.724,14014.96,1676.8235,-2792.4573,6810.4736,-7960.88,-4466.6416,11522.723
2723.6167,-1485.427,4169.128,1209.4203,1519.0167,11918.488,1972.9076,-3227.5117,6971.1606,-6951.0884,-5308.6816,10269.058
2826.9795,-1916.5273,4291.539,2590.7346,-434.90067,10783.506,1581.5186,-3965.4966,6821.016,-5635.559,-5698.9604,8908.277
2658.943,-2185.595,4353.393,4927.958,-772.61865,9921.733,1520.1477,-4208.2446,6701.369,-4240.3794,-5953.6294,7505.298
1239.6409,-2458.0718,5709.904,7268.297,-473.31284,7683.1157,718.58936,-4625.5225,6990.1143,-2496.7395,-6947.858,6538.3594
904.7041,-1777.0671,6886.799,9183.992,-974.43506,5168.9336,1122.1813,-4619.015,6896.545,-996.501,-7031.089,5063.9487
1003.4435,-539.58466,7212.0146,10276.038,-1633.74,3101.1284,1277.659,-4263.8657,6957.398,162.50513,-6230.4688,4386.7983
2395.504,-821.4834,7434.8755,9410.584,-434.101,1782.2552,1722.4243,-4546.1763,7342.9663,1396.231,-4422.5063,4160.746
3006.571,-1179.2986,9209.765,9092.576,-637.2258,903.11273,1659.2476,-4467.039,8735.672,1921.9482,-4573.5703,2841.9082
3610.534,-200.95457,10533.092,9024.391,115.89518,-238.87459,2644.3638,-3934.8894,9050.001,2450.741,-1914.7399,2266.8015
3499.9119,-294.4809,10624.847,7774.361,-3778.2295,-1387.8525,757.7266,-4507.147,10497.33,3154.4866,-2527.1199,2079.4768
7698.1665,5252.184,17032.54,1382.1588,-8520.911,-1912.5834,3737.9868,-4140.2827,9501.059,1917.0043,-6094.2847,911.49304
8139.2295,4474.6826,12985.553,-7431.777,-5873.264,360.9893,4091.2444,-4483.049,10023.579,1750.7518,-4281.731,600.66705
6183.4727,668.8304,11564.721,-13541.405,-2371.1855,614.55286,5143.785,-4985.621,8632.911,2325.9792,2052.6362,1004.9372
1344.6313,-3123.719,9519.1,-13761.979,-1934.3457,242.0194,-3536.1692,-4954.4834,11223.573,1379.9147,3074.4788,-307.29245
-270.20947,-3936.1973,9386.834,-1252.4441,-8967.457,-1149.6511,-4761.0503,-4315.732,13856.585,1197.7115,-2527.939,-2339.5737
-124.20247,2331.5874,6243.7646,7952.332,-7706.9927,-693.0649,-1084.0125,-1795.5099,13427.499,1085.9626,-6237.8833,-3376.0828
4088.4587,-654.406,15041.048,4785.5806,-7589.033,-4397.8267,5463.202,-4733.403,9099.897,1658.913,-1960.0083,-7724.277
7764.7827,422.23087,9594.356,-2494.8398,-750.4419,-7780.7217,8962.564,-3267.3977,6886.2734,21.254978,4864.971,-12572.658
9470.278,262.32523,6314.524,-7121.859,4854.611,-9286.017,10093.816,-2591.1104,6218.667,-1386.9803,11077.029,-14971.908
10981.416,-151.14207,4689.3096,-9998.988,6093.8545,-9806.358,10848.808,-2412.452,6895.061,-2813.5283,11577.869,-16265.593
15319.804,887.8175,3169.2732,-11694.558,5322.337,-11606.337,11733.168,-3679.8938,9821.184,-4363.1924,11105.415,-17373.742
14576.267,3224.3262,2815.41,-15160.878,7757.262,-14343.054,9498.737,-5759.5146,11452.404,-3851.6663,12866.268,-18556.29
7727.232,5444.864,5449.291,-26010.25,15029.664,-14564.182,3156.655,-6441.955,12253.402,-2899.4062,13682.489,-18850.953
6249.2305,1863.8116,3854.9875,-32767.887,12200.377,-15321.715,-1090.3057,-5199.651,10545.765,-2915.9336,13457.944,-18830.637
3923.8713,-2923.5957,10323.38,-32768.3,11692.588,-14918.763,-1269.2474,-4364.438,9284.147,-2242.9392,16959.967,-18310.967
6874.953,-2082.6028,9854.937,-29934.918,17117.979,-13374.823,681.7422,-4810.649,9159.271,-797.0128,20325.684,-18061.584
4793.581,-2211.1682,8326.5625,-26330.154,23676.352,-13652.373,-504.43115,-3946.6887,12579.761,193.69373,22471.646,-17126.834
3499.5005,-3916.4888,9672.4795,-23106.62,25250.873,-13084.029,-1726.9811,-3386.4937,13555.283,1415.7867,22657.115,-15866.705
1537.2999,-3489.232,9355.46,-17056.148,22817.557,-12286.555,-1173.9028,-2717.7378,14723.106,2574.4727,22006.377,-14143.771
2496.5002,-4177.565,7447.9604,-9679.392,21792.35,-13506.421,737.3918,-2166.772,15585.232,3615.1943,18445.277,-13122.246
3374.1772,-5229.4463,8497.415,-2065.7107,21793.85,-16321.209,2326.3303,-2517.5857,16863.373,4934.7124,16558.736,-12420.347
3829.186,-1574.0165,11705.084,1745.6515,22382.182,-20609.533,1448.8739,-2605.3767,16197.56,5676.4204,15057.921,-11435.345
5206.67,1246.4323,13828.146,143.51433,21400.242,-22269.527,76.775856,-878.7203,15684.072,5739.4707,12730.088,-10004.02
6660.949,592.7153,16675.799,657.952,15822.154,-18879.861,-331.38345,-1030.6649,13857.843,6107.743,8891.435,-8809.188
5835.573,2080.463,15973.874,55.242683,8370.042,-13715.127,-247.3725,-660.6811,12312.381,6288.5596,5021.859,-7693.852
7239.0386,1306.6018,15441.939,-4380.1475,4265.899,-9199.305,1808.7002,-259.6059,14091.107,6274.476,4144.4517,-6560.6772
8430.67,628.0623,14063.344,-4753.744,5313.981,-7375.4077,2149.594,1049.6809,19333.684,5084.798,5521.0903,-5913.274
7269.163,-199.0703,13870.895,-1061.1042,8941.752,-7143.628,1926.0188,1232.8466,19565.182,3719.7441,5584.4863,-6190.0757
5885.1367,361.73325,14671.922,2145.6426,6420.2046,-7108.9023,905.1228,417.43076,16594.824,2746.0771,2762.2686,-5959.0723
6314.839,637.5846,15193.778,1923.2723,112.126114,-7371.77,1593.8175,-71.146965,15430.819,2152.5967,-47.106007,-5192.083
8041.3994,1343.8517,13492.347,-403.70016,-682.39594,-6619.6743,2720.9048,189.81241,15655.084,1408.0504,1033.78,-4783.688
