ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-10018.33,4260.781,7408.6704,-21.223055,-202.46635,-158.15448,-9375.637,7249.8325,8353.632,59.706825,-316.62222,-224.3367
-9933.829,4261.292,7461.6104,-150.60222,-79.27711,-70.5894,-9329.961,7233.882,8355.203,43.73348,-285.65015,-206.5271
-9871.414,4236.3535,7436.3022,-236.22905,-16.390963,-11.407416,-9417.572,7156.6055,8211.444,17.431723,-134.8515,-167.43771
-9971.968,4166.084,7526.103,-236.75558,-96.45112,-23.282003,-9502.59,7304.873,8142.8325,18.691914,-182.66428,-115.39585
-10022.086,4262.606,7532.2803,-104.202324,-186.29024,-63.691853,-9453.586,7301.211,8209.61,12.837028,-228.41594,-138.15054
-9940.421,4222.6865,7523.9805,-148.41472,-129.09453,-133.96793,-9365.107,7233.136,8209.679,45.32513,-206.49942,-171.16673
-10006.679,4294.372,7465.4517,-183.54227,-29.24333,-104.8271,-9442.493,7262.7847,8299.243,28.075796,-154.74147,-180.45403
-9886.05,4248.648,7485.588,-163.27536,-58.08719,-72.394585,-9382.69,7286.1694,8203.586,50.200222,-165.5383,-195.80325
-9874.844,4311.296,7466.4106,-148.06047,-149.40933,-148.34944,-9420.228,7239.904,8400.864,69.83567,-206.13235,-203.6988
-9804.638,4312.525,7525.124,-225.22064,-128.81311,-171.69014,-9281.504,7311.165,8270.009,59.2087,-90.86156,-237.03645
-9979.524,4244.9507,7536.163,-271.22018,-70.08381,-188.09332,-9451.128,7254.412,8240.403,65.01518,-127.171,-209.27309
-10067.15,4276.9937,7509.8286,-198.55371,-155.83173,-123.58481,-9415.351,7243.4355,8383.771,37.79604,-266.45135,-176.47171
-10138.009,4305.74,7416.969,-238.33566,-331.81708,1.3259351,-9450.154,7387.81,8282.771,-5.246493,-311.41388,-106.03581
-10513.114,4567.9355,7354.7563,-483.6238,-435.88657,317.65118,-9358.085,7618.187,8569.939,-93.4925,-434.48462,57.401413
-10726.331,4904.687,7437.9023,-639.9389,-524.62933,775.4187,-9388.955,8031.5347,8446.699,-318.05124,-434.8329,445.7593
-11464.006,5496.2114,6874.9404,-1346.407,-292.77448,1597.7223,-9166.143,8573.248,8763.503,-589.7151,-129.14978,925.98517
