ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-3807.1223,160.89061,12893.926,-77.504974,-3.3218899,-414.42654,-2534.416,-437.01407,11627.609,-176.05875,-65.69208,-160.74019
-3665.2263,100.6399,12972.937,-116.72803,118.81742,-356.803,-2602.149,-344.0682,11597.84,-224.4438,-37.207287,-185.14084
-3664.0684,121.02012,12957.329,-114.04966,-11.571773,-384.5594,-2607.6804,-348.46304,11652.517,-251.3003,-64.87175,-228.86191
-3681.4114,150.73341,13040.062,121.26745,144.6244,-462.64478,-2569.8528,-338.0203,11632.208,-274.23825,-34.838722,-272.95514
-3746.1902,87.57692,13017.754,250.30678,144.36093,-461.0089,-2590.8984,-356.82034,11744.625,-256.46942,-29.679178,-286.9433
-3975.4988,151.73549,12671.145,97.98327,146.59932,-401.9584,-2549.6704,-327.57364,11645.536,-236.15367,-43.537365,-303.914
-3983.8757,179.47021,12548.535,-148.98347,180.79024,-238.88611,-2663.1462,-309.33112,11640.351,-228.84753,113.415474,-266.14096
-3972.969,226.0195,12802.258,-344.85687,161.83238,-198.331,-2842.3936,-298.7631,11756.253,-269.61447,163.84859,-191.83882
-3903.11,13.605742,12996.985,-389.87192,-156.15128,-295.517,-2839.4744,-231.61298,11749.91,-271.6653,1.0536802,-91.70011
-3949.805,-48.06288,13026.593,-276.89017,-206.53592,-402.75595,-2739.579,-391.73547,11931.195,-239.88698,-130.4675,-69.896255
-3841.6733,31.919989,13015.245,-202.2977,-213.38841,-402.23425,-2606.8132,-392.67822,11862.123,-225.4932,-124.4086,-89.75094
-3847.1333,57.70131,12852.227,-111.56804,-82.56182,-319.71347,-2617.1428,-370.5523,11724.45,-203.95444,-29.369537,-123.95377
-3912.518,244.43121,12661.355,-92.51579,-9.441548,-345.9812,-2779.3604,-313.8089,11587.036,-228.74562,-81.88809,-79.01146
-3693.0408,171.69147,12704.813,-214.43405,-26.135305,-415.94846,-2807.2642,-334.13806,11625.35,-322.31284,-106.891594,-61.58149
-3832.379,160.92525,12885.325,-336.63626,-180.96172,-476.042,-2660.7544,-318.98306,11717.8955,-321.90012,-116.28452,-80.1236
-3761.1929,4.1079855,12939.818,-345.72202,-266.18527,-465.57565,-2366.049,-380.6882,11802.516,-338.40656,-34.575314,-182.05202
-3618.5266,-39.312202,13133.164,-221.50809,-47.846653,-374.7279,-2593.7207,-440.51602,11792.302,-310.83206,-10.809439,-239.0287
-3752.4548,20.518436,12935.783,-91.930954,58.730534,-411.9851,-2842.1958,-341.80093,11740.549,-273.148,-127.091606,-277.22223
-3897.707,131.2162,12849.79,-20.052774,73.687386,-459.41452,-2746.5588,-311.91843,11617.546,-240.93227,-201.8384,-232.03517
-3948.0984,180.20688,12764.481,-217.44763,57.141613,-448.55957,-2671.4402,-257.65765,11726.891,-262.29642,-177.79338,-152.27629
-3921.9111,186.98866,12898.885,-476.12726,-17.078749,-334.8288,-2492.6516,-301.5103,11813.0625,-294.58112,-25.488102,-166.70943
-3742.4646,147.95079,12941.439,-590.37775,46.833256,-209.02995,-2527.5684,-218.13937,11875.003,-279.68646,49.03774,-183.23083
-3824.2295,151.87964,13247.818,-709.3271,-44.590202,-186.14343,-2696.0112,-315.79086,11958.452,-297.05936,-71.629234,-201.03996
-3886.0823,186.82529,13242.639,-652.4315,34.49384,-157.30501,-2643.7346,-207.77727,12419.151,-362.6749,-239.80605,-135.47365
-4348.339,331.81927,13179.083,-1256.0986,346.67117,355.40793,-2054.2769,-47.01327,12922.477,-446.54507,-410.4059,89.1766
-3756.0193,476.23425,13171.329,-2920.4482,498.12314,1159.3451,-1823.5637,-463.52246,13677.82,-255.14781,1179.0109,770.5498
-4694.4053,124.70308,13718.398,-5108.709,3768.7412,2493.263,22.202316,-365.7607,14070.875,137.51193,5368.2344,1874.5549
-4973.949,-821.68066,15885.223,-6457.768,5885.332,3698.3237,-1877.6058,-1190.804,14830.062,1013.0327,9079.294,3251.3
-4425.1133,1288.3774,15068.241,-6578.968,11394.441,6613.9507,-2503.8667,-1055.134,15216.11,2666.419,10061.052,4013.6606
-10360.102,-1000.72565,16943.438,-9554.817,22873.973,10494.991,-4447.54,-429.56882,15456.218,4493.126,16564.576,6758.4307
-13313.087,-939.4377,13921.814,-11992.752,24412.445,17616.605,-7522.633,1218.3524,14333.124,6031.0054,19989.332,8774.008
-16114.14,-3267.9766,11444.373,-15713.435,24511.766,20532.854,-9861.497,1950.6746,12905.467,6462.1807,23636.86,12370.198
-18643.248,-4425.5234,12090.665,-14309.616,24522.562,20569.146,-12288.023,2580.5898,11938.861,6604.001,23768.117,15000.547
-19981.295,-4802.574,10014.876,-13265.367,24319.463,22566.273,-13440.857,3281.476,10694.133,6067.5312,23828.875,18152.504
-20663.596,-3827.978,8160.119,-14802.664,24597.145,24003.266,-14391.766,4269.289,10312.251,5132.9116,23698.764,20559.666
-20872.84,-3086.1602,5910.687,-17951.682,22533.152,23934.678,-14977.241,4718.5596,9278.898,3753.362,21449.756,22973.11
-19260.092,-3008.5867,2855.4475,-21240.824,20968.857,24028.176,-13100.143,5742.1084,7165.6333,1688.1841,20624.193,23548.195
-18220.115,-3236.01,2471.5923,-24074.963,21399.012,24359.744,-13408.284,7030.1323,5827.1875,-1488.0315,21778.986,23572.812
-16856.826,-3814.2412,3067.1663,-25959.531,19345.395,24058.645,-15536.645,7593.143,6635.9204,-4360.4683,18108.633,23704.846
-16298.963,-3790.8303,2863.6223,-28633.072,14748.532,23469.994,-15719.418,7369.0557,7888.015,-7266.596,13416.418,23902.748
-14613.759,-4300.886,1950.8333,-29328.041,7715.32,22676.992,-12618.059,5901.991,8192.409,-8934.533,5965.924,23951.074
-12192.489,-4626.828,2688.3047,-30277.162,2253.9797,20592.58,-11504.258,5720.601,8350.566,-9691.885,4336.2314,23969.98
-11577.369,-5786.1465,5052.012,-30433.76,-375.3601,17581.857,-10138.657,5994.333,7461.932,-10039.278,4667.436,22804.504
-9649.62,-5829.143,6164.9526,-28048.469,-1565.5817,13407.693,-11404.719,5787.657,7270.375,-10612.87,2883.2385,20891.646
-8419.586,-5328.146,5732.8525,-26110.328,-3187.205,7632.6484,-11350.107,6095.125,6344.1997,-10651.708,-1737.1427,18379.006
-9120.331,-5785.6787,5652.2744,-21058.688,-3674.7146,3841.9363,-10766.056,5183.657,5038.0483,-10914.978,-4051.297,16534.42
-8173.62,-3409.066,2043.799,-17781.506,-3329.4868,-287.07077,-11417.216,5163.1187,4000.9778,-11798.106,-5429.2554,14084.8
-11493.674,-3947.5012,3622.3037,-15043.555,-8444.089,-2455.4124,-15534.036,3498.1687,5193.2515,-11819.614,-8973.926,12066.684
11749.098,-23529.383,24289.54,-15044.492,-8363.683,-6597.1416,-5685.9897,-490.5232,13076.559,-9934.032,-10080.463,6804.5337
608.40125,-11756.094,10318.985,6033.2417,-80.126656,-9656.106,-2461.4512,3126.8613,12573.579,-3842.8853,-7224.7217,3010.9807
-17833.793,-7460.6514,6712.026,4184.0728,2428.042,-7973.905,-10010.038,4231.851,7788.813,-1598.9156,-2606.7898,760.0503
-19303.082,-7839.5015,9944.503,4216.8413,-2274.899,-8082.276,-7911.1963,5337.591,5476.0254,-1911.872,-7527.113,168.64749
-18830.973,-8525.86,10200.204,6295.5293,-8319.066,-6581.802,-5548.8057,6598.1924,5766.9097,-3004.0679,-9627.481,-1006.6806
-15567.189,-8943.122,6618.872,8238.374,-8991.48,-5632.6772,-5143.944,8477.472,7741.977,-4672.617,-10415.15,-2242.2717
-13209.483,-5307.7373,-89.7716,9007.586,-9437.821,-5835.8696,-4773.8823,7727.889,13690.111,-4331.657,-10778.051,-2575.2002
-9074.557,614.3585,456.0591,9198.646,-9192.819,-3607.5195,-3102.9128,6306.57,13637.393,-3184.7964,-11048.924,-4723.303
-10676.967,1379.7667,9064.791,9937.828,-8662.061,-3503.5896,-4290.178,5217.3745,12380.027,-2244.5303,-9750.646,-4755.164
-10037.155,2531.4333,12305.6045,13840.444,-6933.62,-1670.0142,-4241.4214,4696.866,11682.729,-2156.7217,-6847.4795,-3903.8367
-6691.536,-1098.4741,15254.252,19861.152,6069.6206,941.0207,-3092.5967,4751.791,11453.9795,-2022.4337,-838.9768,-3738.2395
-8005.0874,-3206.9832,17538.672,21488.344,7694.3164,1025.2056,-6510.5503,3416.2627,15023.156,124.38299,1580.9435,-4008.027
-11297.7,-1366.2168,15753.81,22565.412,1467.7449,-1575.0004,-7726.657,1937.6788,16235.633,2675.2427,-3772.752,-4780.4443
-11788.845,1990.0696,10340.788,22649.238,-5881.395,-3676.9897,-6835.8584,3320.3262,16359.1455,4835.8706,-6429.1494,-6273.687
-7327.4736,3181.6035,7146.627,21763.195,-10026.431,-7607.6987,-5300.543,4273.587,14710.494,5120.5356,-9135.9375,-7626.8594
