ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10520.822,-506.77557,3883.71,-319.55832,-81.991066,-200.08635,8348.811,-3187.8655,3963.1753,18.607752,-273.9461,-255.37292
10591.51,-600.14996,3686.1062,-182.77983,-3.9958076,-177.8573,8447.941,-3158.2322,3930.4995,18.593304,-257.7122,-248.51418
10544.436,-555.94196,3774.0986,19.616356,-62.9584,-152.52922,8405.434,-3274.7534,4090.87,47.301006,-267.95886,-191.66785
10552.952,-611.85565,3905.745,64.990036,-282.9507,-77.231476,8324.807,-3194.542,4005.7385,54.80045,-405.72318,-133.02286
10680.796,-543.68884,3895.643,53.739716,-328.21356,-30.88439,8426.656,-3184.413,3992.3025,48.891434,-455.8914,-162.73463
10498.028,-667.7224,3766.216,62.140697,-160.71289,-44.458828,8377.193,-3253.2073,3880.5176,63.078037,-341.73016,-194.54611
10437.796,-611.40045,3934.1313,-14.264365,-124.83342,-93.511345,8253.357,-3248.256,4114.9272,76.782906,-203.32483,-168.1307
10286.725,-623.7034,4141.1577,-2.3332992,-205.81468,-186.08237,8068.2,-3283.196,4025.0044,43.94957,-233.60875,-173.91397
10361.854,-612.65546,4021.1143,-135.01515,-283.8816,-225.61597,8172.8403,-3355.6309,4124.3086,-20.807835,-300.51758,-285.2987
10457.194,-681.152,3820.0193,-252.52188,-144.47565,-268.21844,8307.019,-3277.9382,3996.3198,-47.0969,-317.36984,-301.7386
10607.619,-566.63165,3697.2249,-164.4431,-79.19199,-309.89484,8431.92,-3216.3152,3969.3977,-44.78126,-285.05966,-295.7015
10738.987,-629.2431,3756.747,-102.57724,-232.65259,-175.11339,8429.875,-3175.6917,3951.856,-16.702988,-307.2827,-317.4137
10714.923,-759.6149,3774.2,46.563904,-388.32236,-162.74721,8538.943,-3281.7996,3791.3499,40.30288,-374.2972,-288.73993
10673.584,-602.6416,3807.9146,42.64847,-277.79276,-180.01443,8549.561,-3290.4255,3906.8716,39.413895,-317.5774,-288.82257
10585.07,-645.01495,3877.8232,-186.64229,-121.301926,-225.85692,8353.568,-3249.139,3918.0334,45.15819,-156.04294,-277.05743
10505.869,-621.5114,3943.5942,-326.58218,88.7655,-243.49606,8242.032,-3279.167,4035.3303,68.745186,-46.896294,-277.6748
10397.722,-519.05566,3790.9268,-462.68423,53.445477,-236.11032,8271.91,-3258.5583,3955.6643,66.20131,-35.043316,-272.19394
10425.617,-659.97675,3809.7642,-369.52002,54.87043,-309.15683,8353.971,-3220.712,3959.393,110.42278,-19.676048,-296.7845
10545.3545,-517.77527,3771.8113,-127.149925,50.405888,-338.8991,8330.923,-3150.9885,3888.9353,105.498535,-26.875172,-306.19464
10520.251,-608.1984,3872.8083,38.296616,-122.50913,-254.4015,8266.5,-3205.8474,3897.883,70.30702,-180.61096,-352.68958
10467.019,-646.6744,4115.4766,110.77079,-228.32591,-228.93207,8186.229,-3222.8103,3840.0894,41.340706,-254.05197,-356.8793
10367.819,-581.3431,3958.2285,-118.51701,-151.45518,-300.98654,8141.2256,-3212.3867,3913.857,50.23854,-118.44229,-430.60904
10493.686,-476.04025,3996.6594,-330.0848,132.30424,-370.40012,8395.455,-3193.9497,3921.9963,60.576378,222.40634,-435.45325
10806.408,-515.3642,3756.1567,-265.7595,511.65076,-327.83875,8545.585,-3007.5586,4283.2856,-10.567642,612.4975,-386.16205
10971.23,-436.47824,3760.7944,-275.49866,761.19794,-354.1424,8635.406,-3152.2039,4510.7324,-195.8117,912.71826,-380.4461
11191.875,-409.13437,4512.4673,-620.4684,1644.0719,-444.0864,8479.219,-3217.0938,4131.517,-319.0356,1678.5582,-242.09915
11129.928,-1468.6432,3599.1785,-954.2597,3358.3044,-872.11676,8031.254,-3658.2922,3874.7317,-252.73616,2710.855,69.080986
9193.938,-1457.832,5063.189,-669.70276,5590.3857,-1579.315,7621.9487,-3667.3286,4341.2656,-53.17821,3882.875,340.1583
9587.095,-1467.4865,5601.5986,363.12698,4374.936,-1162.0309,6282.4126,-3663.2183,4688.8193,396.41238,2860.8135,854.52484
8325.1,-356.465,5778.4546,586.4196,3885.809,-1766.3234,6961.7163,-4090.3489,5294.464,1176.5859,1934.2042,810.7158
8045.0156,-1822.2346,5009.7744,-1386.4065,5837.661,-3245.492,4629.44,-3121.023,4586.0645,1844.9857,9910.753,2430.6555
7467.5225,-1366.2167,4176.903,-1984.4294,7530.261,-2846.2974,5575.467,-3517.9727,3957.8198,2953.528,7239.3657,2040.684
7597.2017,-1638.219,3305.7957,-2957.869,8984.0,-3058.4355,6393.2373,-2907.4617,3249.1152,1161.4958,11555.327,3041.6375
6542.453,-2488.0808,3113.6912,-3044.2349,9666.225,-2797.5046,5691.344,-2747.2856,2592.3542,552.3517,11243.245,3786.3848
6684.6763,-2284.8025,2815.8877,-3262.433,10145.709,-1206.7909,6118.839,-3259.011,2316.0195,285.7118,11828.217,4393.3164
7081.086,-1253.9917,1613.1936,-4894.2993,11941.246,-231.02213,7191.964,-2681.0166,2018.3643,-727.37317,11773.955,5076.875
7191.706,-844.706,-128.15761,-8389.012,11903.462,1084.0238,6739.432,-2332.5273,1547.1064,-1776.7125,11751.46,5209.838
5155.2026,-1781.7703,-1368.833,-10970.218,11864.341,3798.189,6529.389,-1808.1703,237.23631,-3393.1545,11769.602,5590.4497
3406.2449,-1915.3177,-1021.9559,-11926.679,11776.354,4914.5483,5231.4004,-2070.1929,-932.1033,-4299.707,11710.108,5615.0835
3997.2163,-955.5305,274.1359,-11979.23,11755.611,5496.1997,5161.6885,-1264.8511,-2532.4526,-5028.626,11578.373,4329.2666
3383.5867,2670.6064,360.10126,-11891.846,11516.479,7166.007,4766.402,-1162.4873,-3012.2039,-6402.986,11252.748,3559.27
