ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9650.939,1207.0897,6455.643,-314.70663,691.86365,113.9585,-7414.8696,3378.984,10750.509,-20.805222,108.384544,-274.7574
-9734.4375,973.8749,6614.263,-641.23236,622.5952,40.34596,-7747.7427,3432.3499,10715.5625,-6.3155355,129.9553,-293.90787
-10105.373,853.88226,6326.2896,-4.7068815,311.4106,-106.56843,-7841.216,3304.4988,10766.52,-59.802567,-219.75023,-198.58636
-10280.541,825.07666,6207.3013,276.2082,186.29015,-54.53727,-7955.393,3090.1436,10857.605,-54.937885,-413.73938,-139.80653
-10173.45,1053.3505,5843.884,98.797104,-71.797646,69.85486,-7574.3037,3386.4856,10862.589,-39.6404,-212.32831,-91.35575
-10152.402,1131.3264,5997.8994,-519.0132,424.9772,249.47362,-7853.336,3471.5654,10649.324,-112.469475,54.219585,-54.911777
-10372.643,1114.1646,6078.175,-558.6248,634.1716,278.1789,-8046.1807,3523.4082,10717.225,-334.9581,256.31238,28.286543
-10606.87,996.5123,6026.3433,-975.57837,1253.7485,590.1621,-7995.428,3366.3699,10852.392,-532.7692,436.78244,44.992496
-10534.582,743.9529,5719.6606,-790.5835,750.3866,611.446,-8008.2954,3249.2153,11109.84,-639.0838,377.63034,105.436424
-9940.3,956.38354,5589.8325,-1160.4447,529.11066,385.40268,-7986.739,3300.0205,11195.103,-675.5304,395.24792,229.50653
-10104.142,1112.6877,5827.1953,-1536.8301,342.0513,148.62402,-8055.955,3412.2136,11034.581,-771.385,383.2366,293.69885
-10031.045,1037.7346,5847.3813,-1794.0972,411.4783,16.938553,-7831.1914,3236.5808,10918.114,-856.30396,439.05246,370.17072
-10019.955,915.4109,5602.8647,-1331.5134,952.9616,-277.82916,-7362.585,3393.1548,11172.384,-747.57404,1071.4216,377.4913
-10375.551,1089.4191,6185.9175,-1800.2935,104.56104,-321.63373,-7814.012,3331.3445,11069.165,-664.0947,1393.8625,244.24362
-10504.48,1078.4999,6423.675,-2094.3315,-444.32874,-170.83917,-8400.716,3462.4211,10718.379,-683.46497,640.5012,193.29848
-10599.192,679.6325,6571.6025,-573.36536,-2050.452,-375.95084,-8403.237,3473.875,10748.954,-686.3994,-971.7207,157.71056
-9407.733,1314.8077,5648.1885,-1112.8989,-1676.9282,-436.25974,-7465.8506,3570.961,10600.421,-763.4774,-22.872112,207.41351
-10284.527,773.62006,6436.1914,-1146.8097,-174.25638,-408.12012,-7828.2847,3288.2358,10754.426,-710.3605,348.28998,203.08112
