ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9007.593,6146.26,8617.8545,-176.27786,-20.053558,-61.675888,-8031.736,7349.5986,10746.67,49.741817,-329.45926,-272.45523
-9273.681,6136.015,8858.158,-41.658546,-219.99567,-213.10333,-8135.336,7301.859,10958.35,104.27523,-208.85722,-254.1885
-8896.879,6251.905,8788.742,-201.16121,-398.99442,-221.23785,-7523.831,7292.1445,10969.341,163.4568,-208.04868,-300.77197
-8058.58,6341.5703,8386.866,-49.719963,-53.733345,-258.0762,-7532.19,7347.463,10935.333,111.88694,-125.5763,-445.02005
-9010.156,6270.4326,8768.25,79.43521,167.86377,-314.0881,-7597.039,7233.3647,10779.057,136.32242,-310.45248,-489.53693
-9496.027,6138.372,8758.411,166.4196,12.878979,-358.27084,-8165.209,7325.445,11014.547,197.87358,-117.889336,-308.31393
-9404.704,6193.4805,8846.502,120.15412,-511.05627,-373.97656,-7793.7207,7329.9883,11040.598,355.24237,-275.12607,-207.19138
-8383.445,6427.3013,8833.077,-234.92587,-418.15848,-171.847,-7313.923,7552.2295,10693.959,358.86176,-294.86087,-291.49637
-8156.8545,6359.969,8493.323,-239.38234,-26.428213,64.105064,-7425.603,7569.6836,10411.431,180.80293,-295.75256,-341.32285
-9313.838,6198.0854,8497.341,89.55882,338.27374,124.648796,-7897.14,7391.201,10785.985,113.41011,-19.010748,-275.34552
-9708.215,6180.633,8720.039,117.2991,-75.393394,85.59573,-8075.2856,7268.963,11218.377,144.1831,16.19423,-195.65967
-8937.983,6181.2334,8802.3,-232.9688,-455.05362,-43.4792,-7658.4478,7259.305,11337.72,256.91202,-261.95203,-225.96635
-8247.697,6262.0337,8596.756,-286.76688,-323.7086,-39.566097,-7475.7183,7396.076,10754.463,228.87114,-400.8298,-290.38586
-8953.34,6298.6304,8459.915,-137.9852,74.05673,-13.078269,-7693.567,7383.7437,10632.165,56.55539,-146.46425,-234.24536
-9322.1045,6237.4863,8719.0205,-13.809079,-25.082952,-7.4774475,-7966.812,7315.693,11100.955,62.082546,-62.03076,-193.37994
-8895.274,6265.7783,8738.538,-173.9367,-224.73874,-4.501128,-7659.442,7324.017,11250.001,195.09164,-22.954674,-300.68433
-8375.947,6288.237,8796.457,-474.54013,-60.954998,-18.839441,-7564.5156,7440.0645,10831.15,251.58385,-276.58975,-360.69705
-8560.67,6276.329,8442.637,-306.90054,177.1761,-22.663134,-7537.673,7504.283,10508.869,114.266884,-194.19762,-422.39847
-9568.16,6322.017,8432.895,35.457264,179.51962,-129.90616,-8065.18,7278.944,10825.522,24.030903,-12.449053,-265.6414
-9517.586,6162.8433,8844.932,127.0396,-472.31964,-166.00984,-8002.5234,7187.99,11257.741,104.54596,-117.51334,-217.66455
-8616.356,6251.8223,8576.5625,-286.27234,-488.35275,-48.553604,-7446.28,7325.291,11012.702,223.41014,-345.96918,-221.36351
-8021.74,6320.387,8565.794,-377.92313,34.551495,-34.747646,-7485.5366,7445.2295,10437.762,205.293,-335.8674,-327.99377
-8872.389,6334.854,8697.601,-283.14673,408.65442,-31.58929,-7958.089,7439.194,10501.716,102.35573,-131.44987,-354.88098
-10115.422,6261.295,8566.072,-15.397166,58.79737,-100.716225,-8348.495,7322.5635,10901.528,160.53127,5.9885736,-228.35193
-9171.382,6288.164,8830.205,-14.669732,-504.751,-20.438736,-7882.2046,7439.067,11132.39,253.7447,-151.75807,-162.13333
-8155.3843,6247.512,8665.545,-294.36285,-390.76096,-29.764366,-7305.602,7252.033,10933.82,228.11967,-304.4532,-274.7556
-8064.4126,6236.63,8578.488,-530.4783,203.20267,66.43633,-7362.966,7382.608,10646.131,197.37083,-229.22214,-432.8418
-9172.335,6231.032,8706.471,-344.4263,583.43896,69.88282,-7944.465,7341.625,10700.329,108.56769,-6.0180883,-375.4099
-9583.896,6246.2324,8494.211,-220.18266,106.2091,37.667763,-8079.391,7481.0874,10975.528,200.04391,226.36737,-221.90726
-9332.435,6268.714,9074.08,-482.93304,-338.79306,112.334595,-7536.8564,7502.3755,11002.308,110.7035,293.51743,-240.24474
-8016.639,5946.293,9599.221,-1530.1953,1197.5432,1443.3866,-6445.7593,7256.3403,10845.44,160.44173,2412.1836,-341.15518
-8693.18,5914.4854,9070.606,-1982.3177,3342.479,2337.6743,-7270.3486,7021.9575,11172.725,522.83075,3961.0889,-346.87262
-9669.117,6191.89,9365.554,-2329.64,3505.8103,3031.4424,-9325.994,7211.448,11411.276,901.51324,2637.7478,-261.1252
-10339.628,6655.731,9640.087,-3630.1777,1107.3771,2890.5361,-8282.13,7633.9014,11149.046,972.04156,-266.51572,-282.78162
-11027.683,5815.9624,10532.939,-5089.147,564.2736,4547.5034,-7134.288,7395.598,11118.366,563.1019,-213.58531,45.000748
-11192.745,4491.952,12821.014,-6077.2476,6201.818,9280.18,-6718.64,6990.868,13673.772,1477.3218,3490.7427,648.1526
-15089.246,2380.4675,15416.071,-7264.7573,12239.687,15482.215,-7735.5728,6537.1875,14526.545,3426.2827,8859.478,1568.4043
-15678.545,205.46815,18763.143,-6045.4956,6846.4805,18938.66,-9658.253,6927.9883,13751.904,5680.042,9901.285,2381.099
-11618.696,-3226.637,19259.662,2976.3303,-6811.825,15025.705,-9843.706,6258.611,14038.691,7978.6797,6734.2603,1962.3015
-8784.597,-918.83826,15692.921,13083.027,-13343.022,8547.02,-9764.162,6391.651,13740.498,9113.851,462.8091,570.0423
-8242.3545,1229.0397,11766.953,8093.9824,-12598.904,8551.867,-4831.5083,6164.012,14975.415,11631.194,-1265.8889,-233.93356
-4036.542,921.4669,14661.929,4987.8794,-6137.833,12233.817,-8122.2915,5958.1846,15716.063,15830.642,-10.313271,-494.79562
