ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-5973.371,447.15,11475.793,-283.64395,-223.73076,-327.46454,-4295.508,1831.1079,11432.421,-201.0646,-231.44077,-157.91562
-5998.6895,328.11194,11502.488,-312.6441,-296.67,-222.76546,-4342.2505,1817.2681,11416.287,-237.42,-90.25977,-135.74025
-5972.9443,332.85367,11493.052,-399.2693,-108.28063,-196.36655,-4505.382,1785.2529,11446.218,-296.01584,-49.864708,-121.14664
-5930.27,398.9401,11649.725,-496.54163,-179.4349,-142.88101,-4331.732,1867.2184,11564.624,-268.83603,-50.88596,-116.6275
-5789.81,371.50046,11786.062,-393.71674,-58.69209,-199.63383,-4491.428,1746.6141,11500.279,-235.09834,-120.305824,-108.615555
-5806.299,326.97083,11863.447,-380.09305,-290.69077,-297.31195,-4480.606,1759.009,11346.71,-184.18471,-322.88983,-147.53435
-6003.983,272.53165,11764.691,-156.38232,-256.14932,-239.49532,-4191.9526,1801.329,11255.231,-222.78098,-296.30365,-156.03215
-5936.0728,305.50937,11560.157,-140.8324,-182.72829,-201.43973,-4305.3843,1802.2592,11360.655,-220.52461,-112.9774,-171.60753
-5822.387,308.31757,11592.551,-276.3117,-119.62802,-198.75844,-4461.522,1687.765,11409.852,-226.67178,-37.100502,-167.85626
-6089.0444,387.6628,11685.857,-407.7083,-292.33585,-159.10806,-4396.9175,1684.0663,11470.448,-188.85277,-216.6843,-118.443275
-5924.3687,323.2797,11537.081,-670.88715,-196.19836,-11.256063,-4266.208,1650.2994,11735.758,-166.66296,-48.850357,-86.89276
-5813.744,422.5744,11876.877,-1159.7059,140.57236,307.61877,-3746.376,1585.048,12205.789,-276.1055,224.58266,-101.139336
-4755.356,774.0384,11921.217,-1393.092,808.1218,584.4898,-3094.542,1807.5542,12607.682,-224.11569,2335.746,183.18915
-7098.0806,-143.95744,12736.649,-3730.8682,4431.6113,1773.8267,-1701.9768,1853.5974,13805.2295,31.478304,8036.8794,1498.6768
-7862.523,1263.3241,14062.898,-5829.9204,5042.474,3483.7312,-3953.7146,752.0823,15384.687,1283.4661,9233.714,2068.5022
-9142.499,920.0287,14090.575,-10120.8,5831.0166,7147.499,-3033.2747,908.2431,15550.3545,2804.5225,10811.812,2741.058
-10802.005,-1826.8915,14839.176,-12646.443,12165.526,12366.812,-6109.496,1539.8243,13882.281,4564.1445,14273.964,4522.2583
-11379.002,-2658.0195,13448.435,-13522.795,18785.225,17285.248,-8223.657,3928.6511,11054.521,5676.3037,18723.834,7170.396
-14526.32,-3567.2253,11348.348,-14428.079,18698.87,18668.592,-10675.408,4749.504,9509.863,5233.2305,18570.41,9734.789
-17884.133,-3070.6611,11900.208,-10431.496,18326.4,18565.004,-13277.004,5052.052,8839.354,4439.0137,18287.12,12303.447
-18961.785,-3505.4211,9502.372,-7256.3276,18288.51,18539.85,-15243.136,5724.509,8931.113,3553.6948,18220.574,14343.274
-19184.986,-2316.5242,7748.103,-6190.2144,18387.41,18676.908,-15608.944,5795.4946,8806.006,2674.2292,18434.152,15404.818
-17922.168,-1801.0521,6511.166,-6135.6436,15901.349,18703.518,-15196.397,5993.764,8763.981,1512.9645,14962.734,16613.186
-16904.088,-1104.5615,4844.6147,-7860.786,14482.684,18713.426,-14232.232,6003.2437,8237.022,232.20834,12567.111,17418.379
-16100.459,-855.80255,4030.478,-10329.678,13023.447,18760.781,-12673.175,6060.743,7969.9424,-1111.5199,12067.931,18341.217
-15633.736,-767.9193,3385.6636,-12987.903,10960.44,18709.402,-13587.429,5952.7524,7740.962,-2443.0588,11306.206,18515.373
-14733.293,-1046.6342,4065.3032,-14676.492,7174.9385,18633.45,-13052.017,5916.4175,7171.7095,-3820.707,9278.023,18246.586
-14210.744,-729.921,3792.0527,-15051.32,2979.7654,16829.742,-13047.899,5844.0938,7060.8047,-5178.4253,6769.5957,17715.47
-13256.063,-338.46417,3570.159,-15363.392,-168.36888,15341.827,-11473.292,5556.617,6785.7944,-6748.906,5998.6978,16989.955
