ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
5507.464,2841.0276,13983.808,-3.3617358,-215.9589,-12.536236,1279.8068,1589.8678,17287.16,310.24152,-362.54507,-267.19473
5633.1904,2970.199,13836.452,-45.991436,-198.53426,9.96049,1306.7815,1515.9873,17364.19,348.33948,-281.49936,-295.48737
5572.299,2979.541,14033.038,-109.10961,-223.14195,30.97551,1385.8455,1506.6616,17244.635,330.1012,-254.11032,-261.4293
5375.3164,2997.9922,14052.204,-87.54197,-201.69424,38.485413,1298.896,1532.7145,17433.295,373.5018,-310.6224,-272.72534
5473.302,3048.0686,14056.706,-17.536121,-199.10397,18.094957,1318.5005,1494.7615,17409.457,352.58716,-336.44278,-235.55937
5403.83,2873.8013,13832.609,-31.14597,-201.21307,9.383196,1328.6061,1566.8307,17491.44,327.36786,-302.0903,-268.92566
5544.8774,3082.673,13855.522,-29.627905,-224.79617,-5.240221,1434.0996,1637.9662,17356.875,298.66818,-337.0528,-307.74622
5536.076,3017.6135,13920.769,-50.882324,-250.99323,22.269445,1224.4095,1585.2494,17435.057,282.53836,-295.25803,-301.47562
5487.942,2992.37,14031.155,-108.47631,-249.06361,57.77779,1363.4496,1562.0989,17594.27,300.6148,-286.26132,-283.59314
5505.0654,2906.6316,14047.805,-53.053345,-237.96617,80.31137,1325.3702,1623.8472,17410.096,308.0741,-342.23795,-281.1806
5568.974,2999.473,14083.302,99.47754,-312.5411,32.76421,1350.8512,1576.725,17583.861,312.5026,-364.18463,-270.39642
5593.986,2938.9695,14062.693,102.979904,-413.38968,27.72188,1320.4058,1546.5651,17491.572,352.54617,-439.23608,-240.28125
5524.5205,3021.1948,14249.13,32.00491,-543.1923,128.26666,1333.3828,1521.8701,17449.674,338.74854,-610.07025,-146.69482
5558.3643,2993.5403,14127.077,100.34265,-635.2925,123.27428,1317.6279,1585.3323,17452.035,342.6649,-693.8822,-85.044304
5786.746,3036.5742,13946.971,40.802048,-715.5821,124.33075,1518.3699,1657.3082,17478.51,275.84378,-707.83386,-100.567924
5718.657,2988.4717,14100.592,-64.65512,-669.977,194.74097,1507.6947,1519.4928,17419.957,177.80678,-602.68823,-71.24483
5538.7056,2858.3052,14055.101,-69.86639,-657.74274,230.25952,1458.4307,1502.5583,17508.432,117.94887,-601.0492,-107.04621
5649.9814,3001.7334,14007.538,27.501423,-697.8401,208.95706,1483.0997,1515.8959,17414.451,135.75085,-673.18994,-119.659004
5585.408,2858.0842,14012.553,83.09387,-783.57544,223.57391,1418.6304,1468.4127,17372.414,88.925224,-735.34,-134.40735
5678.101,3052.8833,14019.297,225.59631,-827.056,251.64438,1452.303,1560.9248,17614.465,149.48877,-853.69116,-91.10945
5675.0537,3148.5989,14081.065,355.17703,-1037.5494,350.63028,1467.2157,1464.531,17714.203,141.11113,-1156.7994,-57.67742
6246.4795,3251.4753,14221.786,783.1865,-1327.3739,364.16922,1396.3364,1519.9227,18284.336,206.55618,-1742.8516,-58.62404
5332.825,3053.527,14957.852,1453.2982,-2037.5281,685.2516,560.254,1254.5277,18717.332,285.9316,-2718.7434,209.28879
5249.7456,3747.5273,15894.618,3595.8503,-4239.8896,1066.1089,549.2235,2151.3389,19669.24,46.263622,-4404.978,542.86505
5788.461,4911.655,15795.379,3971.057,-7022.63,2439.9966,807.48694,2513.8,19291.527,-686.745,-4934.8853,804.8451
7448.8687,5893.187,13799.159,6007.45,-8505.412,2801.904,2219.0686,2639.9705,19273.846,-1653.5797,-6665.4146,1260.4783
8975.378,6958.136,18874.932,5793.523,-13307.068,3936.7974,3657.6902,4490.1084,20462.299,-2326.0347,-10211.412,3288.1304
10920.437,10043.737,16611.166,8574.374,-17777.49,8337.307,3097.431,5263.1367,23058.201,-4891.7974,-18778.506,5825.6064
13977.797,9464.595,14409.273,9536.423,-27209.393,12646.629,5928.6875,4067.9255,21096.777,-6298.849,-25198.637,8415.167
18057.75,8235.084,12627.447,11021.57,-30063.838,17165.996,8992.303,2867.0906,19414.625,-7083.386,-28514.871,11170.414
19319.104,8868.458,10800.59,12198.108,-26299.527,20604.484,11897.394,2519.9138,18915.371,-7753.5522,-26449.71,13692.404
18023.41,8537.713,9607.984,11861.465,-23469.824,22044.078,11479.453,1637.0437,17287.83,-8182.962,-26893.262,15495.133
18170.645,7238.7173,8267.894,13218.671,-27358.633,24022.225,11265.936,555.6526,15457.732,-7870.812,-28973.875,17050.734
17863.422,5579.0283,5106.2754,15863.913,-29700.168,26399.426,10862.386,-842.35144,14072.637,-7283.227,-32125.21,18702.613
17796.498,4693.3525,4062.1514,20048.305,-29475.957,27446.146,12372.238,-2566.6885,12203.766,-5419.3237,-32322.36,19633.396
16896.883,3694.5312,2633.5374,22126.965,-26487.865,27753.688,12432.498,-3516.706,10143.421,-3673.8188,-32247.414,19984.264
15858.006,2858.1982,2016.0684,22538.697,-22223.945,27062.982,12443.813,-4466.932,8414.177,-1692.7279,-30223.742,19850.193
14508.311,1760.9062,2173.377,21559.006,-18341.246,25335.38,12076.446,-5090.1323,7802.93,203.80238,-27050.97,19456.846
12779.699,410.39175,2467.1965,21487.627,-16491.092,23704.162,10101.394,-5825.893,7943.427,1864.3445,-26505.393,18436.867
13439.839,-446.06522,1258.108,22732.613,-16016.188,21417.219,11645.628,-5971.9727,6794.3037,3552.348,-26164.914,17068.795
12932.059,-1028.7305,826.9457,23404.285,-13258.923,18955.463,10317.788,-6634.685,6367.7603,4999.91,-23872.67,16163.367
13581.062,-897.89233,1509.0098,23714.652,-10737.91,16863.285,12093.705,-6959.7446,6268.303,6632.8135,-20647.148,15141.485
13067.925,-873.61334,2307.876,22430.287,-5537.474,13956.693,12157.221,-7113.102,6940.5947,7682.9604,-14605.321,14152.13
11835.255,-1256.0103,3244.6616,20524.94,-800.82117,10332.782,11168.427,-6687.0767,6758.6934,7695.8296,-10942.487,12719.655
10491.335,-2404.0535,4334.9824,19586.697,-508.34192,6939.185,7580.589,-7415.9375,7769.0503,7462.4614,-9623.222,10336.631
8588.191,-2020.9894,5661.843,19855.33,-3602.477,5243.5923,7582.6953,-8292.67,7868.077,8432.388,-12601.837,8365.212
11659.415,-1288.3053,5859.0474,18795.453,-4274.213,3409.9475,9749.705,-7925.653,7701.2314,8983.358,-11246.054,6841.6084
12087.173,-864.0298,7528.5547,16250.835,-3310.5242,1047.542,10747.993,-7933.178,8754.42,8510.776,-8841.045,5207.19
13885.88,-10.857762,8241.454,13392.595,-1839.2462,-1101.8505,12999.26,-7303.0356,8078.72,7495.3135,-3818.3909,3964.0593
15074.49,-1281.6964,7007.733,8700.513,1117.4249,-3571.6768,13133.649,-8352.928,7205.7915,7336.4316,1983.4153,2801.2542
12746.293,-2990.8909,2356.6233,5017.916,4992.2993,-6169.481,10796.771,-6074.8003,8022.5728,6818.238,5107.3003,1495.7189
17299.12,-1478.1279,13874.824,-7637.03,5935.148,-6287.7524,13668.21,-8353.084,9173.09,4584.9746,4573.732,371.04678
18150.24,2683.851,13864.616,-13338.202,1498.1692,-3626.1213,11232.825,-9433.568,11691.321,4338.1494,7072.68,-81.75936
15493.462,1067.6229,9346.006,-20117.684,3119.258,-388.36896,11113.412,-8782.809,12718.514,3213.7322,9169.916,-875.1356
16567.22,-475.0613,5838.162,-18060.283,2029.7572,-1328.7745,10971.205,-7457.6665,14232.563,1477.1122,12023.627,-2591.1804
16378.596,52.05324,4391.5166,-12539.006,4828.041,-3738.8755,12016.125,-6889.5815,14821.848,-998.6787,13561.189,-3567.8147
