ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16260.355,-5341.414,-286.90347,-86.83606,-130.41785,-16.908052,12556.695,-9556.507,-4472.728,355.05896,-299.82785,-330.1532
16330.241,-5372.3564,-381.06168,-95.161,-125.420296,-69.88169,12418.216,-9511.637,-4384.5005,293.09842,-199.16429,-248.25162
16176.137,-5636.634,-539.4267,42.469093,-205.36708,-68.04559,12347.976,-9608.14,-4605.714,235.25926,-280.48392,-304.72226
16379.383,-5473.134,-475.5024,-186.42448,-55.279488,14.555815,12409.64,-9712.114,-4641.4873,332.8851,-182.35103,-329.22076
16145.861,-5447.562,-644.19745,-205.78355,38.920834,-26.63892,12412.768,-9495.273,-4438.7676,388.70358,-178.88716,-311.74194
16116.437,-5474.32,-505.18668,45.106438,-163.80574,-32.368748,12345.273,-9563.571,-4322.6772,327.21228,-262.595,-343.59903
16274.926,-5406.356,-554.86615,117.93919,-389.7444,-18.681969,12435.57,-9584.82,-4588.2812,335.21652,-367.09146,-310.11688
16495.873,-5380.428,-583.0508,-85.073875,-224.99011,26.96702,12469.2295,-9536.8545,-4391.921,391.79517,-309.7907,-284.12
16309.299,-5492.7993,-608.3238,-19.215921,-21.930271,25.651499,12367.953,-9530.037,-4464.921,373.29218,-251.87013,-267.411
16149.07,-5374.0107,-423.76062,-7.3578854,-160.991,-4.7325063,12519.239,-9547.704,-4437.788,386.26282,-242.40063,-286.7615
16287.841,-5391.4727,-440.2862,-164.56651,-305.51166,-9.545369,12303.624,-9589.395,-4391.0903,359.01923,-241.92285,-256.5681
16202.338,-5329.8066,-578.8296,-128.80518,-235.71501,17.873549,12383.851,-9625.862,-4385.497,363.1999,-302.9091,-297.43234
16206.4,-5401.8486,-439.64047,-45.38674,-147.08238,15.137348,12264.456,-9591.7,-4319.7114,347.39954,-336.49857,-319.322
16395.87,-5383.0215,-513.54614,-108.325966,-271.0645,-8.990078,12504.553,-9596.51,-4465.448,335.97415,-275.27597,-322.14355
16345.915,-5359.0557,-390.74982,-274.8509,-259.12488,-3.2970128,12429.167,-9615.911,-4405.7173,304.69107,-221.633,-273.09293
16230.647,-5476.353,-445.18076,-185.13277,-278.69455,-17.872477,12506.619,-9609.512,-4348.8213,272.30664,-216.35039,-230.62717
16273.297,-5409.1997,-443.4816,-159.29935,-282.18182,-26.777494,12290.507,-9732.053,-4420.9463,286.53418,-208.24869,-195.64723
16225.027,-5458.624,-586.0684,-252.85867,-231.16,-3.9165769,12346.428,-9681.983,-4502.889,316.55695,-216.56567,-196.0272
16398.492,-5424.127,-537.71136,-348.5497,-129.9629,27.166878,12412.129,-9547.292,-4545.957,361.28552,-173.45026,-213.20322
16259.706,-5414.17,-357.11075,-101.55043,-241.45154,4.4237785,12370.71,-9586.726,-4241.4375,364.40002,-183.3286,-230.1923
16093.87,-5503.398,-403.65973,282.84998,-478.52106,-19.2412,12238.642,-9617.803,-4407.8364,280.59128,-305.27512,-234.18715
16364.491,-4934.945,-254.99399,460.29062,-731.1389,-172.07497,12548.914,-9633.784,-4578.5557,302.1583,-333.56992,-222.28307
16721.357,-5577.8535,-485.00122,375.57013,-161.80179,-189.14372,12235.019,-9785.555,-4442.9653,406.67325,-233.77669,-300.35562
16180.998,-5366.5566,-498.33344,199.29764,-28.153826,-93.54475,12511.802,-9467.41,-4323.222,354.0739,-177.16982,-300.4168
16068.7705,-5439.87,-372.37842,521.05634,-470.81305,-111.38656,12351.234,-9560.21,-4192.834,298.94794,-328.03598,-302.12857
16261.45,-5441.6426,-426.78955,1013.40234,-964.5956,-138.06151,12577.902,-9568.176,-4467.7056,234.47537,-328.36948,-278.7122
16848.111,-5100.058,-694.5968,952.74146,-757.7939,-4.2671328,12374.838,-9683.67,-4563.6787,231.00397,-320.2853,-236.65652
16354.631,-5200.6416,-860.64825,56.608032,14.092744,80.00491,12384.382,-9645.23,-4604.745,381.93152,-100.69357,-273.60452
16119.113,-5443.761,-5.3163605,-267.82648,-304.0766,-49.473118,12383.359,-9582.627,-4496.291,418.68658,13.923515,-255.46788
16442.81,-5521.703,-75.88515,-264.82315,-776.2182,-51.80574,12272.63,-9612.63,-4511.633,376.47873,-59.709667,-205.43848
16301.802,-5686.855,-120.91605,370.2633,-1047.1572,56.42704,12298.933,-9807.913,-4439.423,282.74008,-49.71721,-200.66959
16584.885,-5438.1953,-500.90176,409.46902,-796.4334,244.25914,12261.477,-9793.717,-4610.707,300.27417,129.15646,-223.97661
16777.186,-5636.046,-1633.0535,622.316,102.22614,353.51584,12602.183,-9572.049,-4862.446,385.7344,571.7483,-375.42697
15863.786,-5640.351,-1488.2407,1827.6824,322.50256,-33.06801,12679.112,-9778.261,-4884.7407,766.8939,1030.0277,-326.02887
15974.813,-5328.352,-901.28876,2594.839,-453.51825,-427.68454,12678.706,-9677.51,-4377.7266,928.8992,1321.3441,-454.36862
16035.355,-5297.9995,-958.062,2341.0369,-301.1424,-766.21185,12613.607,-9705.838,-4105.4673,984.78815,1628.5856,-254.21014
16242.808,-5171.2056,-1023.9196,1750.7468,752.8285,-1133.0276,12542.275,-9629.513,-4044.6445,1048.9552,1973.7474,-132.73672
16427.936,-5474.717,-916.5849,1915.9058,1786.5884,-1305.3324,12540.957,-9569.117,-4207.2676,1192.9542,2670.4695,-106.71816
16156.034,-5101.6284,-701.17114,2752.09,1440.7013,-1522.0554,12708.409,-9543.656,-3773.1953,1207.1461,2595.5598,-52.69166
16405.83,-5351.512,-395.47458,2677.3948,717.3113,-1319.2374,12611.02,-9382.903,-3307.4165,988.5767,1902.5131,87.2367
