ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
16389.908,-5747.2637,144.69281,-373.3254,122.78255,478.3065,13161.171,-9160.052,-4307.379,238.93814,-264.4532,253.7705
16048.02,-5606.6772,430.47534,-453.19943,-188.7267,327.4629,12931.634,-9133.4795,-4204.444,148.1943,-174.07314,272.4107
16016.662,-5665.813,374.8905,-446.1765,-224.25609,316.5309,12788.651,-9280.706,-4295.1206,63.44532,-177.4044,253.75517
16276.439,-5810.103,302.59955,-485.91418,-96.52093,329.2841,12830.085,-9303.583,-4213.267,92.69865,-34.638565,185.54062
16330.662,-5780.478,253.21143,-600.1561,-25.285519,381.32486,12890.495,-9314.111,-4097.815,206.85529,-81.72055,148.38068
16228.223,-5924.9907,372.558,-437.1671,-4.84808,362.522,12679.164,-9341.805,-4016.8762,242.23296,-70.648346,99.48686
15989.209,-6002.5894,290.85815,-222.73929,-133.99095,357.75327,12604.878,-9329.953,-4151.592,246.86305,-242.22394,95.01023
16064.236,-5812.544,263.7695,-292.5752,-313.3806,319.28137,12645.362,-9431.2705,-4153.485,318.29526,-288.44748,52.25628
16350.072,-5849.882,375.26303,-384.94308,-104.498764,337.97867,12874.757,-9449.28,-4190.222,314.84567,-197.9069,36.94649
16081.449,-5960.528,236.37428,-322.67685,-51.99149,328.9863,12858.601,-9453.236,-4121.887,250.17485,-224.49374,60.79537
16223.754,-5948.928,352.14597,-201.32925,-89.29257,316.86362,12735.213,-9402.139,-4204.362,281.81454,-295.82516,92.2978
15940.518,-5903.9214,395.8938,-326.5992,-67.9581,271.1872,12622.301,-9425.245,-4186.231,304.4188,-306.8054,36.364193
16051.444,-5923.064,81.49341,-256.57333,53.31621,269.5403,12677.762,-9498.163,-4000.974,303.96268,-334.40707,-36.39241
16053.938,-6063.575,233.24008,-204.28192,-57.963615,178.73666,12680.636,-9494.356,-4126.839,371.31836,-215.76108,-94.47253
16156.597,-5967.6987,365.91855,-140.62337,-242.48213,189.43378,12713.766,-9480.195,-3994.1997,385.1767,-325.21103,-140.66545
16157.011,-6020.27,400.19827,-192.9187,-384.01566,186.53465,12677.267,-9476.599,-4153.709,410.6965,-453.36768,-157.15205
16225.992,-5971.62,363.13333,-94.147934,-273.05185,120.84891,12849.843,-9487.925,-4179.858,395.09427,-369.5116,-226.18819
16261.421,-6033.2563,243.25645,-68.773315,-67.17963,34.217148,12871.232,-9401.543,-4288.2725,359.9994,-249.0882,-223.51584
16244.012,-6028.202,161.94775,-127.48488,11.733785,26.69451,12747.001,-9430.162,-4208.2217,343.06555,-207.97322,-241.61253
15952.253,-6082.0396,359.31424,-111.5313,-108.09168,30.760714,12541.826,-9506.883,-4150.6777,339.54077,-329.21524,-302.3009
15898.949,-6121.0005,454.3124,-3.8142061,-375.87866,-37.967007,12667.433,-9545.473,-4007.1606,308.9261,-464.13458,-357.5651
16203.842,-5964.896,279.63275,218.57744,-559.33417,-137.30452,12729.156,-9617.603,-4127.3286,267.08984,-435.15048,-392.45953
15908.591,-5792.3384,833.4763,721.1347,-787.84454,-2.6006553,12507.096,-9525.983,-4326.061,259.95734,-463.67453,-409.4153
15982.858,-6050.3574,116.53403,418.46884,-684.7233,-176.37573,12674.408,-9592.56,-4312.6387,365.51413,-483.71094,-470.80856
16389.494,-6463.4277,103.29948,786.34406,-628.0165,-521.44617,12526.973,-9622.1875,-4242.3467,424.62494,-524.6101,-557.80634
16239.055,-5988.954,262.3131,1055.947,-707.70215,-440.47046,12974.635,-9381.121,-4209.798,412.83054,-619.5598,-579.3322
16260.52,-6042.9956,275.89505,1223.3237,-216.94833,-470.6508,12877.395,-9386.086,-3994.6448,363.4834,-480.55194,-612.0151
16172.588,-5815.3335,-95.216324,443.22015,411.32648,-313.2109,12874.493,-9465.618,-4338.989,404.8059,-273.32404,-577.0462
