ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-11643.133,4291.1333,2037.6617,-427.82455,-422.3919,308.68683,-10919.688,6628.958,3650.1501,344.17123,-310.45303,-265.96732
-11247.714,3827.6255,3552.0054,-973.95685,-163.4505,314.2748,-10968.6,6519.036,3852.9614,307.5286,137.27339,-316.90857
-11236.344,3586.8093,4070.5083,-222.30629,69.75514,129.00897,-11525.833,6502.645,3995.21,372.51047,-110.89157,-405.73578
-11650.479,3705.3516,3640.1753,531.0342,123.99901,-369.42416,-12004.559,6549.539,4062.6753,431.58664,-690.56476,-306.13885
-12055.611,4126.111,3098.526,738.6833,82.73565,-524.8864,-11505.208,6745.792,3899.6582,471.64484,-1104.7222,-186.45616
-12377.791,4297.2173,2888.3452,278.27396,0.4885874,-196.70874,-11101.791,6771.5747,3533.433,465.66312,-600.01526,-146.38272
-11861.345,4475.3994,2845.68,-398.21503,-210.35281,180.21797,-11208.146,6775.3345,3385.6658,308.04535,-246.50475,-142.49547
-11631.273,4433.733,3164.0576,-364.8463,-387.82578,131.0629,-11462.34,6651.9478,3407.2344,124.09407,-210.81052,-180.37413
-11239.961,4165.203,3042.5972,110.66246,-541.7858,-570.7587,-11662.698,6689.056,3547.9363,-42.508995,-631.0576,-51.446873
-11323.699,4137.2173,3171.8635,61.718445,-711.1588,-680.4832,-11040.438,6535.994,3540.2705,-67.63069,-740.4633,-145.0568
-11788.36,4072.8352,2871.5615,-75.06997,-269.34286,-337.53827,-10532.975,6507.8057,3574.6128,-47.15511,-231.4061,-256.12354
-11275.116,3826.738,3280.3083,-250.50127,425.39496,113.74529,-10887.112,6423.0786,3880.589,1.7218682,194.29556,-418.9278
-11529.767,3839.2869,3616.3867,-77.58375,110.720634,7.593798,-11548.032,6445.7573,3788.6729,75.08291,-68.220314,-408.70236
-11824.492,4092.4165,3039.7542,413.10175,-403.3193,-284.0221,-11546.725,6529.8457,3734.0364,121.037445,-511.4733,-225.29802
-12015.305,4084.727,2616.1643,120.63828,-452.10886,-39.725517,-11154.244,6606.801,3673.9854,136.06451,-274.19315,-115.587494
-11541.609,4068.4084,3122.4807,-538.71564,-89.03727,77.34032,-11359.483,6617.53,3665.618,171.98041,-56.250748,-74.14397
-11321.634,3923.6396,3522.5342,-398.12408,-279.01093,-128.85568,-11216.028,6571.073,3968.3096,224.44138,-317.5259,-72.578575
