ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-2001.3867,-238.99718,17409.707,-304.23578,-22.54316,-547.9307,-1276.821,-1653.3224,15188.561,-554.35657,22.562637,-99.8577
-1846.1648,-250.66205,17424.408,-318.02118,-45.034668,-544.77075,-1292.6188,-1684.8953,15169.459,-568.5355,-6.4582796,-108.5734
-1858.9982,-205.86276,17424.08,-298.13675,170.76118,-532.2217,-1187.1289,-1673.8823,15076.105,-610.21765,-16.160473,-118.21914
-1804.923,-270.067,17395.578,-331.3255,27.171015,-532.5248,-1190.6044,-1665.1647,15108.188,-602.3968,-47.078293,-93.358536
-1913.2623,-160.55788,17486.947,-278.87366,-15.641443,-520.5142,-1246.0393,-1704.8491,15139.75,-591.59796,-7.9967785,-110.662224
-1885.0726,-262.05466,17492.297,-304.65704,-18.415966,-528.0345,-1260.4564,-1673.3085,15038.421,-552.1613,46.36174,-98.41957
-1856.7838,-316.88342,17442.02,-331.4135,-27.565725,-515.77924,-1236.1628,-1639.1726,15202.76,-576.4857,-7.7513633,-110.60555
-1871.1816,-312.68463,17399.086,-297.75635,-3.973369,-514.87726,-1234.1053,-1696.9468,15134.401,-582.98114,-63.891502,-112.57096
-1918.0236,-244.09943,17377.861,-277.4682,-36.84042,-522.736,-1235.2711,-1678.2687,15105.546,-608.1598,-114.05388,-103.51683
-1813.1412,-186.74516,17339.498,-328.19785,-70.08853,-496.26392,-1241.909,-1649.8971,15240.185,-638.7039,-139.25868,-109.60314
-1816.6067,-229.39194,17459.613,-363.2821,-84.816315,-517.175,-1055.4482,-1680.9053,15172.717,-654.0746,-131.07121,-100.55117
-1856.3066,-196.29643,17444.648,-366.4615,-63.887695,-509.93735,-1186.16,-1713.1804,15178.902,-684.49304,-160.06981,-91.550766
-1925.8784,-205.24915,17392.906,-435.7017,-59.352642,-483.5163,-1156.1815,-1571.4626,15243.462,-697.8564,-102.49825,-72.13332
-1878.2794,-132.47713,17545.412,-563.6302,-83.560356,-493.63943,-1198.7507,-1582.3599,15305.587,-722.8803,-85.76461,-44.22492
-1974.2932,-117.424965,17589.986,-752.6929,-20.895733,-491.43213,-1109.415,-1471.1564,15518.726,-766.4013,39.605495,5.382389
-2083.282,-97.767006,17542.203,-1071.0103,-141.50034,-484.36038,-973.08594,-1528.1525,15739.392,-855.3544,136.24956,160.35046
-1959.9581,-29.368656,17912.424,-1653.7328,-39.318855,-449.28818,-833.5526,-1570.0447,15792.735,-794.40216,571.9153,271.3445
-1762.0034,-47.194138,17663.959,-1704.1969,470.95975,-501.10294,-691.41974,-1342.9587,15506.895,-817.6818,1666.1663,557.27545
-1788.5762,763.346,17822.432,-2298.6248,2333.4485,-113.21995,-577.6237,-1641.227,15876.173,-653.8423,2715.3694,921.31323
-2497.883,-1035.1083,19139.832,-2072.4263,2930.5703,508.37643,-2379.419,-1996.275,16256.385,-79.5968,3575.7922,1486.3582
-2389.6301,-481.03076,18792.389,-1365.4614,3652.7185,894.88617,-1796.7377,-1597.9548,16589.588,522.0322,2353.6587,1420.9341
-2767.3098,202.53172,18210.5,-1232.7106,7617.7217,2585.459,-1688.5648,-1376.417,16846.436,1194.9479,4464.936,2249.3435
-6001.1436,54.445206,20275.998,-1576.1144,12595.2705,5626.19,-2256.789,-1621.2855,17623.627,2472.6628,7248.066,3469.636
-7491.6914,-1019.2452,18791.62,-2074.9421,16976.832,9481.896,-3668.032,-1414.6794,17943.523,3696.4792,9878.142,5144.847
-9185.311,-988.7534,18344.174,-4395.9287,20586.16,12192.17,-5048.732,-853.0938,17895.797,4742.5503,12502.483,7116.0693
-12225.138,-2823.368,19056.607,-5716.7417,21614.99,13087.815,-6856.659,-630.8934,17039.06,5436.6265,14087.023,9088.035
-12833.696,-4454.7754,19073.281,-5282.838,21458.705,13920.025,-7827.219,-790.69904,17242.303,6146.3086,15446.306,11817.365
-14826.76,-2250.4573,17915.191,-5588.615,19429.768,17077.803,-8455.974,-128.19467,17753.803,6819.534,15778.441,13911.017
-15986.268,-2418.2683,16517.922,-7921.613,18928.17,20628.287,-9480.191,281.87543,17206.273,7096.009,17375.39,17013.941
-16591.396,-2647.7651,15441.529,-9334.641,18714.24,22204.393,-10643.089,1508.1971,15801.5205,6972.4014,18124.459,19866.232
-15953.253,-2039.4799,13436.447,-10025.624,20467.959,22557.385,-11047.659,2727.1074,14502.986,6193.513,18913.262,22756.479
-15783.879,-1730.3982,11943.122,-11466.567,21129.035,23287.244,-10529.334,3295.1965,13456.632,4913.3315,19994.596,25379.697
-15157.223,-1042.0997,9745.735,-14875.903,22077.54,24532.918,-10177.393,4137.48,12043.036,3166.6606,21935.824,26490.082
-14794.401,-1055.5613,7302.5225,-19066.13,24787.787,25352.062,-10186.881,4777.063,10581.069,819.94727,25537.44,28024.451
-14795.51,-1078.8721,6414.851,-22817.453,23331.717,26182.19,-11398.511,5446.195,9234.842,-2262.6572,26531.469,29314.422
-13996.913,-502.75833,5081.7773,-26129.71,20884.281,27377.459,-10281.858,5983.9507,7922.8564,-5491.976,24206.764,30287.057
-13545.861,-611.2317,4854.6865,-29532.459,18676.793,27245.668,-9676.346,5694.445,7246.386,-9007.115,24097.076,30549.514
-13170.801,-1100.3907,5236.64,-32134.684,15850.179,26347.832,-10455.381,5627.301,6882.629,-10929.739,18368.812,28962.312
-12074.468,-1274.1516,4923.836,-32117.402,14337.694,25024.777,-9128.689,5935.2725,5895.506,-12868.659,17649.17,27559.377
-11136.503,-1758.962,4888.183,-31797.47,12418.374,23095.166,-9345.566,5649.22,5266.9277,-14882.493,16989.885,25670.242
-10415.465,-1498.0076,4607.6265,-31633.717,10121.174,21410.19,-8415.482,5756.5967,4417.2744,-16362.932,17160.219,23100.055
-9610.849,-1054.5032,3666.9312,-31556.79,7924.753,19338.232,-8530.639,5543.788,3083.0798,-18038.193,17052.896,20812.797
-8894.94,-508.49686,2258.7563,-31895.928,6009.093,17080.664,-8755.862,5779.843,1792.2838,-19841.414,15777.934,18609.348
-7940.875,10.835157,759.38055,-32768.152,5257.5044,14449.119,-8004.9756,5352.6343,1603.6716,-21709.748,14927.808,16283.582
-7784.5845,-807.88226,2213.0288,-32768.418,4723.5054,13009.352,-7573.13,4897.2744,2199.1553,-24589.459,18286.635,14082.903
16589.113,-6082.806,22075.564,-32767.527,22654.182,21698.895,15597.703,-5324.066,18627.965,-21555.91,21014.719,8059.9263
2731.6357,3122.4595,11452.924,-8714.758,9116.07,6280.489,-8024.1426,17.31424,15172.983,-12126.661,19672.086,3190.3425
-14828.03,-428.45496,7861.4395,-13357.859,11973.336,4773.3516,-14390.587,3361.902,7046.0166,-11012.928,18332.705,764.77704
-15376.899,-1282.0,8848.729,-12373.877,8036.5806,3744.1584,-14432.251,4124.114,7978.0083,-10975.781,9158.06,-259.0395
-14475.953,-996.391,10996.188,-10859.444,7499.5264,2128.5693,-11993.183,3874.2854,9547.798,-9579.493,6555.5034,-1032.4716
-13663.647,-177.01044,11121.2,-10112.252,5861.357,261.1839,-10343.989,4845.7505,9721.623,-8329.578,5738.266,-1546.9052
-13500.39,-187.30737,11602.719,-9439.968,4584.28,-929.03204,-10837.105,5181.194,9230.934,-7108.47,4879.979,-1747.1969
-13731.387,522.0852,12248.193,-7685.4453,3646.2837,-1063.9103,-10537.863,5336.87,9718.619,-5515.374,2794.6218,-2044.9319
-14250.536,564.1684,13121.738,-5914.0933,3212.1711,-871.0512,-10353.919,5467.0493,9675.29,-3678.8516,1737.8245,-2123.4443
-13538.581,653.93176,13510.209,-3354.8855,4196.084,-237.23125,-9210.329,5532.498,9611.957,-1982.7283,2438.8367,-2155.43
-14589.005,-1362.7079,16631.332,2825.7097,6461.421,862.5773,-10756.632,5040.077,9939.237,-304.58636,3212.2954,-1956.6807
-14587.46,-673.19696,15489.965,10297.397,5970.57,1482.4493,-11948.466,5366.871,10201.678,1706.8525,2063.9595,-1797.0323
-15738.943,-57.818348,14150.392,14613.859,3753.6685,1685.9403,-12508.5625,5486.163,10198.572,3602.0127,-333.4863,-1478.6017
-16696.965,-592.7373,12881.176,19879.893,1004.2134,258.50665,-12367.632,5731.983,10023.959,5408.049,-2889.4595,-1308.1564
-16839.7,-185.74162,11831.987,23827.906,-2100.7256,-521.8482,-12432.391,5466.358,10096.474,6738.4062,-5230.386,-1373.3817
-17940.975,969.16626,10721.141,24756.215,-6612.3735,-572.7533,-13040.142,5127.038,11231.384,8114.018,-8847.175,-1286.4211
-18218.766,2592.3792,11477.209,23686.355,-13354.147,-1093.3264,-14470.33,6200.4575,10189.05,9202.956,-15313.8545,-1582.067
-16491.275,2527.364,10372.371,23046.756,-14864.58,-2017.7678,-13657.116,6299.6504,8972.761,9785.759,-18341.957,-2418.6821
-16496.336,2286.3005,9353.787,24238.807,-12095.054,-3236.4714,-12076.209,6804.252,8128.7866,10026.023,-16533.027,-4104.543
-16914.74,4391.461,9441.311,23723.39,-12956.367,-4401.8384,-10525.773,6638.2397,8417.221,10239.318,-13980.448,-5882.5054
-15633.211,3826.3901,8990.629,22585.06,-13932.752,-6259.953,-10347.858,7615.13,7216.0474,9897.855,-14582.392,-8527.524
-15147.3955,3259.122,7384.4487,22923.352,-16119.149,-6512.5073,-8339.78,8781.248,6338.219,9706.358,-15947.182,-11627.291
-13387.116,3853.411,6294.7637,24656.691,-17885.133,-5126.951,-5628.9434,9012.837,6329.3945,9499.211,-18243.033,-14312.618
-11001.423,4763.837,4685.9556,26482.0,-18026.342,-3441.943,-2146.1787,9551.196,6891.8027,9401.22,-20362.867,-16478.516
-5914.8623,5740.01,1626.923,27040.705,-17473.102,-3670.846,1399.7543,9657.801,7468.797,7993.3057,-20632.395,-16201.136
-3946.1902,6792.326,-90.65015,26953.508,-17021.125,-6001.2817,1010.29724,8771.263,8826.741,7212.3193,-20366.91,-13472.242
-6777.7734,10964.565,807.6743,18042.936,-13484.44,-6028.9375,-4720.443,7875.619,12238.31,7377.1543,-17302.877,-11026.4795
-11560.176,10898.686,4793.3574,9217.021,-15175.881,-6543.7144,-7352.5176,8956.925,12324.44,7478.558,-15960.014,-8818.8955
-11375.757,8611.831,6475.0493,5309.873,-19508.7,-6192.38,-5878.0273,9544.14,10929.045,7607.4233,-15584.227,-7112.2495
-10107.311,6325.273,6946.113,8826.948,-17547.29,-3969.7148,-5403.3813,9797.907,8630.684,7270.2026,-14110.269,-5362.104
-9874.793,6332.377,7109.2373,14772.518,-13216.516,-1296.3962,-5775.9688,9595.932,8458.292,6689.0933,-16287.643,-4238.0186
-10458.4,6786.6772,7632.446,17804.287,-11945.198,0.67804515,-4607.555,9535.076,9083.223,6501.4106,-17538.193,-3101.09
-10066.16,8387.144,6554.823,19506.824,-13352.414,1805.3519,-3778.2227,9683.141,9596.175,6789.66,-18447.791,-2365.5916
-10136.767,8496.194,5169.367,20076.502,-16139.732,4775.7886,-3420.666,10475.242,8135.519,6990.2563,-19881.389,-2419.7517
-9266.492,8175.0693,3707.9873,20338.879,-19822.826,7842.3115,-3075.6255,10894.734,7772.7637,6662.975,-19917.666,-2466.0796
