ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
15524.729,-5279.4116,-1123.2249,57.23479,-181.73297,-43.93292,9014.106,-10017.273,-6870.2417,237.89146,-302.54443,-235.64447
15361.809,-5453.5693,-1003.12103,-60.03793,-236.6775,11.276798,8894.338,-10062.533,-6790.51,278.9889,-475.1624,-250.60707
15394.704,-5406.088,-1164.9747,-59.788544,-355.42795,62.04173,9197.78,-9999.331,-6733.2144,237.33957,-659.08185,-244.05019
15474.407,-5257.918,-1069.6057,9.959587,-331.8078,29.84253,9470.802,-9976.063,-6836.226,279.67682,-416.10355,-197.12001
15430.962,-5366.982,-1124.4294,20.73186,-110.04165,-73.039154,9197.787,-10068.871,-6900.182,337.26492,-25.897789,-195.82164
15341.919,-5441.687,-1107.9281,-1.744149,19.211544,-70.748276,8759.1,-10058.793,-6577.273,358.15747,-225.11285,-317.3402
15214.4375,-5370.381,-1063.8956,-82.51617,-198.19623,30.062374,8902.205,-10074.706,-6516.0464,348.0871,-646.12225,-460.31882
15400.34,-5431.546,-1056.4293,4.7890825,-318.75595,-14.395775,9256.393,-10018.024,-6869.1724,362.6254,-626.42395,-398.85712
15546.324,-5411.923,-1021.88074,-4.940444,-261.2247,-96.49067,9387.243,-9972.587,-6889.934,378.3728,-246.6093,-278.66553
15276.455,-5480.672,-1234.9689,27.056078,-179.2469,-102.38542,8844.435,-9945.867,-6752.3477,324.4631,-158.14058,-264.54156
15328.078,-5389.535,-1345.2024,-73.1975,-128.52264,99.45064,8915.906,-9937.403,-6692.172,250.61758,-524.60333,-333.80692
15332.096,-5197.255,-1347.4673,-92.099075,-148.76205,151.55751,9176.563,-10143.394,-6700.025,339.46417,-554.7093,-400.80475
14466.526,-5833.341,-1753.4995,94.14666,-522.99536,70.61283,9261.843,-9967.697,-6908.188,368.1398,-405.84445,-311.70682
15443.541,-5119.1616,-1144.8383,11.083193,-247.37733,-102.84738,9293.395,-10072.421,-6908.4995,358.24588,-109.7852,-240.15182
15502.893,-5506.7217,-1212.2343,11.6292305,177.25195,-36.95096,8894.791,-10061.486,-6878.081,358.49258,129.11838,-204.32112
15070.199,-5577.1035,-1089.7723,-29.784277,131.91165,84.11492,8682.261,-10041.906,-6529.8833,347.16968,-261.94382,-347.44412
15198.902,-5324.1025,-1084.5499,-145.27968,-220.13397,162.6071,9101.783,-9893.429,-6606.1274,324.51566,-716.7328,-320.19925
15539.288,-5208.1836,-968.829,-83.95304,-417.64496,46.57387,9529.908,-9929.686,-7064.572,352.17578,-407.97134,-270.76428
