ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-8854.1,3340.6768,6022.64,-264.13983,-290.85788,-206.16245,-8280.747,6969.554,8116.438,157.19223,-428.52258,-224.09276
-9049.029,3035.71,6140.2607,-273.68103,-435.84174,25.141508,-8402.795,6876.903,7933.789,116.663025,-128.26956,-198.77261
-8977.527,3137.0881,6066.8955,-402.22275,-107.25516,58.71208,-8587.616,6955.421,7955.0635,75.87954,-33.87217,-201.86354
-8908.642,3242.076,6289.8154,-580.10297,-241.45087,152.87689,-8395.956,7024.827,8234.662,46.84131,-92.845375,-184.28093
-8730.513,3166.3794,6553.4185,-384.17825,-44.695507,39.002186,-8604.159,6823.2383,8147.761,97.20928,-188.15335,-195.93591
-8603.34,3155.2844,6558.6187,-365.45877,-438.3328,-128.18753,-8549.516,6886.519,7966.3696,204.8742,-482.79303,-220.77504
-9017.159,3088.8184,6408.036,6.5648465,-339.0107,-43.415524,-8094.668,6984.5005,7926.8467,160.94243,-400.198,-238.31609
-8912.029,3147.4304,6029.46,20.408329,-207.6789,31.546432,-8282.732,6959.802,8027.092,146.0187,-135.18988,-269.2544
-8777.428,3145.9216,6083.995,-198.52652,-116.719025,27.082512,-8586.779,6811.478,7976.6616,118.01516,2.8154001,-292.28134
-9159.989,3184.1543,6191.5513,-303.2724,-370.494,-9.693963,-8577.928,6886.6904,7969.39,133.18474,-257.73825,-188.27914
-8954.252,3212.782,6002.1113,-451.82605,-484.57983,48.660248,-8595.194,6885.539,7953.1587,116.79112,-245.686,-124.82718
-8830.093,3350.1694,6232.0156,-439.78458,-7.9551444,113.982574,-8537.6045,6914.2812,7919.5293,58.898403,-91.93207,-137.41689
-8771.571,3231.8748,6553.8354,-306.91556,-18.52616,56.14543,-8409.443,7083.6455,8071.4814,71.81307,-152.18137,-129.69077
-8868.635,3082.0557,6560.2285,-300.00204,-183.25035,163.28918,-8620.945,6869.576,8046.3647,83.47291,-169.48979,-133.17838
-8822.922,3224.83,6369.6743,-244.63358,-291.52252,90.455505,-8467.95,6862.2163,8009.232,165.72745,-308.68686,-111.03724
