ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
1816.3271,3376.7312,9993.367,-251.29686,-116.47719,-367.17712,-1050.5669,-3222.472,7985.9956,-293.42236,-112.45883,-258.61127
1873.3595,3414.921,10062.8955,-220.74686,-62.5185,-426.32004,-1021.79486,-3158.908,8081.5635,-262.5739,-110.84088,-240.36346
1851.6678,3423.543,10002.976,-199.6816,-86.50931,-391.2744,-1048.6627,-3136.8972,8044.3584,-285.6316,-139.76358,-246.77936
1795.9374,3372.714,9997.208,-203.79019,-148.29526,-355.52924,-1012.26935,-3095.9856,8119.555,-282.89615,-116.23929,-247.39984
1830.76,3351.8164,10053.71,-158.70421,-143.89557,-386.8168,-996.1161,-3168.3083,8042.841,-275.2716,-126.01178,-247.04572
1887.7517,3431.9941,10000.397,-265.69202,-4.7861514,-350.13223,-987.49927,-3194.6248,7990.9604,-283.11526,-74.90574,-227.51538
1849.8441,3378.7646,10023.111,-344.98132,-62.9874,-382.2305,-1030.6738,-3196.5496,8110.143,-292.42035,-99.428314,-242.52867
1793.0563,3390.8003,10010.252,-338.30197,-48.13145,-315.42325,-1054.5153,-3154.6611,8155.455,-281.9727,-206.51338,-249.7373
1804.0658,3451.4397,10063.8,-246.21866,-174.37079,-296.07996,-1010.87683,-3162.7163,8032.1743,-257.2125,-301.2275,-256.92245
1735.9933,3472.031,10020.718,-282.0338,-210.95816,-289.10657,-1010.3786,-3133.7205,8199.815,-268.22278,-270.6003,-220.62419
1711.8676,3400.1555,10006.256,-424.58105,-121.71689,-342.72714,-1104.6155,-3149.5273,8075.548,-334.55652,-266.13293,-220.80472
1788.8945,3404.3816,10094.12,-627.0942,27.882341,-383.64642,-1189.7241,-3284.5588,8144.5576,-384.68436,-470.68393,-276.732
1667.0162,3307.5984,9942.054,-780.82776,-169.34763,-282.07202,-1411.2483,-3318.977,8287.339,-417.85638,-1335.8066,-400.25122
1436.9791,3383.614,10000.504,-884.47565,-436.98218,-94.64373,-1208.6653,-3283.698,8281.612,-497.2579,-2430.0962,-508.82245
2092.554,3768.5742,10118.139,-967.60944,-392.803,40.249382,-555.3879,-3030.151,8310.59,-550.37805,-2969.9868,-536.2111
2701.4524,3542.3186,10005.49,-1155.2161,49.611313,-87.181015,-78.387474,-2999.4858,8238.009,-512.1353,-2317.463,-496.54547
2405.4827,3524.8655,10126.609,-1274.7533,297.56805,-392.201,-327.00244,-3298.3076,8475.587,-337.37485,-1707.0413,-487.5575
1663.5684,3526.985,10188.575,-1559.609,505.50143,-412.99942,-891.14246,-3211.077,8782.011,-193.51508,-1778.3401,-518.0071
1398.2927,3318.8289,10277.845,-1889.5725,513.1473,-389.90033,-937.5582,-3258.3772,9064.237,-36.525593,-1686.4203,-399.81116
759.51013,3131.9006,10929.231,-2067.2043,1159.0935,-175.77417,-841.15247,-3147.2043,8879.271,142.27672,-957.40753,-80.3913
309.15494,2768.1333,11201.77,-2532.0154,1016.24854,-174.18625,-833.3103,-3473.8313,8745.727,357.8491,43.198055,411.97665
304.80377,2058.6655,11654.259,-2764.9639,726.4659,-212.897,-1741.8582,-4166.7173,8835.146,1026.8551,754.94214,1122.4705
-182.18814,-523.8508,10435.674,-2476.829,3417.2239,-37.05031,-2865.7268,-4938.4556,9485.183,1728.1794,2320.3235,2540.8135
-5377.5493,999.6619,15098.665,388.99854,3420.9795,2200.1118,-4374.3755,-4747.1177,9477.106,2371.9407,3049.0105,4023.6353
-5178.371,1170.8207,15000.541,4660.6255,1522.8988,5577.407,-5136.344,-4223.7964,9651.535,3177.3674,2007.3275,5862.752
-3137.7874,2387.537,12284.033,6612.846,2575.5227,6981.6763,-3933.3594,-3165.3052,9874.501,3929.6084,3905.9382,8285.675
-2672.373,3281.6243,9609.652,6286.7046,10298.479,6969.9307,-3580.7107,-2162.1306,9624.208,4383.915,8329.129,10978.348
-266.55875,3829.2002,8000.802,2794.0815,17004.918,7192.5796,-3262.106,-2031.9412,8632.621,4565.5283,13792.693,14249.978
-2092.5532,3932.076,5091.9434,-1601.2354,22386.135,7293.945,-1768.087,-471.23145,6845.1226,4273.658,22440.943,17281.627
-4354.201,4687.4746,2712.7117,-6638.075,22509.05,9247.547,-3577.8062,680.5872,4666.147,2199.6775,22515.672,19536.064
-5897.0063,4097.227,1392.3633,-11391.969,22497.383,11427.678,-3763.4468,1528.0149,3266.6904,-1003.63306,22484.385,20629.045
-5829.5234,3385.9307,-77.9018,-17496.21,22444.982,13551.11,-3945.4326,1894.4996,1845.9242,-4560.697,22410.318,20990.834
-5034.042,2214.8887,-664.16064,-22479.736,22464.398,14529.956,-3787.5022,1890.367,598.12006,-7692.2593,22404.305,20509.895
-4607.2695,1420.9114,-1239.1378,-22510.357,22488.422,15574.237,-3491.8977,1776.5681,376.50406,-10772.944,22386.936,18628.13
-4188.233,397.86035,-336.77142,-22444.023,22498.756,15781.786,-3191.5076,1868.4731,33.000786,-13129.416,22377.238,16495.637
-3000.5886,-1038.1986,-134.46461,-22484.887,22505.568,14623.819,-3187.4966,1706.3655,-1201.5813,-15221.091,22432.764,13756.64
-2642.3418,-1943.7521,504.66486,-22501.922,22491.697,12678.157,-3475.5537,1652.1532,-1926.6575,-16943.213,22454.531,10820.143
-2355.9585,-2896.528,1731.2328,-22457.887,22414.064,10237.101,-3408.8577,930.5891,-2174.6409,-18204.512,22448.83,7917.888
-2975.898,-2960.5273,2373.965,-22580.252,22179.094,8090.952,-4747.3345,-46.809017,-509.23615,-18705.666,22519.697,4993.3765
-4658.8,-3996.4275,3495.7249,-22601.021,19152.074,5632.789,-5662.7607,-677.0185,78.28535,-18181.996,22489.395,2844.478
-4852.27,-3963.444,4180.47,-22466.47,15652.43,3753.308,-5614.879,-966.3727,124.01102,-17299.746,20505.812,1003.2767
-5032.1304,-4003.4841,4494.469,-22228.541,13466.518,2928.9485,-5769.948,-1210.62,315.50894,-16280.404,18932.484,-504.99243
-5998.8506,-4102.533,5665.1475,-21726.086,11906.308,2946.8374,-7098.8804,-1528.1495,-80.094246,-15241.377,16442.684,-1539.7025
-6299.0312,-3566.1584,6416.314,-21158.139,9384.451,2811.0918,-7811.1733,-1391.9357,-73.125114,-14017.63,14509.004,-2005.2666
-6054.851,-2763.0352,6192.055,-16354.602,7897.976,2994.0442,-7411.659,-1555.2417,-8.812135,-12417.08,13047.941,-2188.1199
-6112.064,-2770.098,5200.1777,-13300.147,7411.2266,3071.122,-8693.912,-1578.9163,314.06308,-10813.459,11940.806,-2141.0833
-6415.2163,-3069.8176,5373.2686,-10923.294,5559.519,2233.6304,-9177.29,-1837.8313,935.79254,-8752.112,9269.928,-2053.9937
-5850.0894,-4432.375,8318.941,-5870.431,8469.692,2540.3296,-7067.1655,-2376.6284,2357.0112,-6138.234,9545.174,-2219.8218
-7619.9688,-4347.1816,11386.635,4791.206,4553.392,3457.4004,-10282.569,-2079.2007,2121.246,-2817.0215,7088.1465,-1037.7871
-7521.6514,-2926.9412,7214.3984,10544.478,-2701.3079,4024.8396,-10858.834,-995.2044,966.8907,-390.29987,2411.8423,-550.86475
-7859.978,-506.13727,2930.533,11454.023,-7368.2793,3252.0881,-8942.679,-649.11774,987.48517,1517.5756,-2248.7139,32.88531
-8100.3613,-1075.9862,2682.505,13961.084,-1401.0524,1390.4446,-8316.209,239.93564,46.721767,2897.0264,-3559.8586,1242.2941
-10337.712,-2408.9546,1292.4056,19658.12,-1844.7302,-2934.6897,-8764.569,89.6035,751.07733,3575.8955,-5836.839,2270.9343
-10657.603,-346.67078,3822.5579,18534.822,-5980.83,-4656.3984,-8838.626,-403.5468,1993.6349,4618.688,-9132.2705,2682.0486
-9507.45,-1923.3663,5419.971,15500.195,-9952.081,-3406.2275,-10137.278,-394.13882,861.7715,6106.432,-13409.221,2766.7725
-7723.57,-1178.161,8208.032,15393.878,-15214.072,-2914.722,-8524.716,-436.85443,2145.429,7890.4736,-16707.082,2498.7393
-6804.9854,-1247.0153,9027.379,17011.938,-16623.945,-3531.662,-8718.886,-112.58846,2781.1501,9097.541,-19489.246,1751.5425
-8161.5376,-2414.264,9605.55,21360.21,-17847.094,-5586.0366,-10172.252,348.58066,1730.9519,9731.904,-20221.674,364.29385
-10800.907,-2112.104,9973.412,24154.107,-16346.133,-9080.266,-11106.136,1172.645,-244.12057,9357.889,-18565.469,-2039.85
-11696.867,-1261.0831,6182.748,22600.656,-15175.53,-12745.968,-7719.9062,1666.3613,-1394.7781,8132.501,-17395.344,-5806.519
-11403.871,80.01856,5864.506,22299.93,-16374.726,-15444.447,-5684.445,1906.3539,-1140.477,7024.9194,-16732.365,-10857.637
-9811.306,881.89307,5024.5483,21441.23,-16548.086,-16913.135,-2488.6711,3039.1008,-2088.0288,5242.221,-15846.333,-15897.864
-7716.2686,1672.0306,2871.5803,21065.176,-17066.236,-16984.709,1334.9937,3415.909,-1972.2927,3464.6997,-15272.066,-20295.672
-5825.9175,2223.3496,133.99773,21431.291,-19029.268,-16141.257,7140.4126,2282.3625,987.45764,2238.5896,-14820.543,-22289.328
4637.4023,6494.366,-2222.5603,21259.848,-21092.857,-15054.436,12186.339,169.64192,6923.9604,436.26544,-14620.398,-20410.285
11446.019,15045.526,-2518.6365,884.8772,-23161.822,-15824.801,7583.2754,-3107.7861,15027.142,1812.6224,-14195.21,-14402.159
1824.3765,11140.75,13522.523,-16679.512,-9117.078,-16691.254,-1381.8246,811.4622,11573.831,2166.6763,-5957.1426,-12973.83
-187.15965,9467.617,15709.665,-24687.05,-18115.732,-20515.822,563.27795,521.022,9575.334,226.38712,-6743.563,-11662.909
5310.0137,11699.436,17381.053,-20822.797,-17211.73,-20885.912,6280.48,-383.73456,9128.366,124.99426,1507.1329,-10522.344
5886.489,9905.598,13135.671,-16612.49,-8026.488,-14874.716,3714.599,-713.11975,9537.067,-374.20746,4572.7593,-10285.412
5535.729,8413.602,14051.468,-12608.949,3905.2666,-12765.528,5498.8486,338.10077,10247.21,-288.84906,7191.891,-9134.566
4978.776,8630.068,12626.051,-9511.44,3920.1477,-12967.497,5024.693,1808.028,12947.236,-2443.108,8717.16,-8795.384
9767.527,9962.876,12134.894,-10036.816,2659.7053,-9625.097,4584.8384,883.50665,14352.383,-1845.4098,5713.5195,-6153.7163
7432.9893,9121.136,12758.997,-9296.934,4144.387,-7316.651,8335.296,845.26276,12478.262,-2189.515,5071.521,-5823.9185
7412.0957,9062.551,13371.856,-7723.285,4490.605,-7310.511,9347.477,743.95514,11983.002,-1727.254,6645.272,-5068.4995
7951.7603,8652.788,12612.482,-5089.5146,3925.4058,-6680.8813,7641.379,755.4791,12639.578,-1805.7959,5977.791,-4751.1704
