ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
158.90477,-1639.573,17910.713,-289.9278,-39.593166,-554.96893,1834.3585,-3369.49,15450.264,-625.12463,-39.474525,-95.64894
163.2971,-1628.6487,17910.389,-312.44794,-46.476875,-546.12366,1728.2966,-3431.483,15679.289,-615.6301,23.553938,-69.179955
154.87312,-1636.997,17780.541,-325.92587,-42.88187,-538.5737,1779.1799,-3401.622,15593.082,-611.9439,16.114548,-104.86016
160.14098,-1601.9546,17909.225,-311.75912,-7.8329697,-555.8012,1686.7102,-3471.7307,15429.424,-619.21,5.241972,-71.87573
56.409073,-1579.1486,17902.604,-283.74268,-11.171103,-577.1247,1575.2166,-3385.5625,15477.959,-609.10376,-3.2990596,-131.68811
152.45708,-1584.8257,17868.104,-292.61914,37.975143,-544.6278,1697.405,-3529.1738,15499.973,-628.5471,-17.109436,-79.18731
130.18803,-1648.7812,17877.404,-275.25214,-63.85549,-550.0924,1668.6086,-3550.9172,15588.777,-584.95386,-22.32836,-111.13406
15.535816,-1563.6499,17878.049,-311.94055,-71.686615,-562.08624,1694.4619,-3490.5298,15620.789,-593.7505,44.29346,-95.16003
119.9055,-1621.046,17949.404,-322.07892,-36.52729,-523.7847,1872.5674,-3507.6704,15462.065,-618.7594,9.198816,-117.628365
-23.149496,-1650.4482,17896.27,-292.17493,-29.266745,-547.09314,1859.1484,-3448.02,15412.846,-631.7085,5.426502,-74.66247
144.85252,-1689.4841,17814.44,-284.49457,8.629089,-521.39667,1757.5858,-3428.3376,15591.785,-583.7941,22.942375,-68.94686
139.72432,-1650.9065,17920.67,-282.75055,0.8413986,-503.4376,1713.7795,-3437.426,15361.863,-552.94226,37.904827,-55.245094
116.81989,-1666.4658,17952.463,-295.74295,-13.638605,-497.8947,1794.6998,-3454.7344,15651.8955,-570.8152,25.135237,-76.735954
118.7401,-1611.819,17882.062,-325.87042,22.10163,-476.84628,1621.5881,-3408.7302,15555.252,-572.60583,29.271978,-78.37282
183.3463,-1634.6617,17851.871,-336.24994,84.63593,-490.447,1747.1503,-3409.7456,15582.686,-587.78723,-29.398403,-36.88759
-1.8839326,-1650.6863,17891.906,-420.57614,-18.967405,-399.54965,1826.548,-3445.3533,15613.763,-503.03516,-48.15873,6.9329715
167.72237,-1516.4431,17967.264,-715.175,280.10672,-171.25914,2008.6401,-3474.7625,16125.82,-505.5074,217.89062,67.4877
636.0299,-1629.375,17699.975,-1076.5063,1050.3981,145.53653,2946.25,-3254.7102,17229.895,-748.2426,1278.9966,278.371
1492.1412,-925.9476,18775.896,-2242.3948,2846.9858,148.20601,3804.2205,-3537.2554,17651.662,-713.4929,4965.94,1076.8483
-1986.5068,-1670.283,20033.754,-5266.808,8267.801,2083.4868,5074.3574,-3892.9363,18588.855,-162.3176,11305.778,2570.2063
-1684.6791,-858.6394,21547.057,-8142.33,10622.85,2988.3066,3368.638,-3874.1895,20127.59,1402.324,15595.626,4208.066
-203.52495,-927.9143,20272.414,-12918.792,16253.561,3460.1584,3627.0537,-3390.9412,21058.594,3356.4783,21378.494,5966.5723
-7744.1143,-3171.295,22282.379,-15888.596,28574.47,10020.817,-2907.0447,-3164.3005,21346.646,5952.344,27414.873,8334.149
-14019.148,-3470.125,20306.49,-17330.695,31740.332,17284.52,-6592.5283,-971.3925,19208.566,8195.855,30283.414,11426.472
-18493.055,-5546.2373,15527.04,-23224.719,31740.36,24182.717,-9480.302,374.58737,17033.94,9483.842,31739.658,15870.382
-23360.928,-10121.431,17091.955,-24886.564,31740.928,26638.955,-13371.362,1119.1846,14592.914,9444.63,31740.527,20290.287
-27329.617,-6371.144,13254.523,-17409.105,31743.654,31723.043,-16099.535,2353.1606,13057.852,8676.1,31357.725,24061.293
-23690.576,-8489.805,11868.105,-14387.911,25285.977,31721.65,-15836.062,3270.6248,12021.469,7200.2437,25100.73,27235.523
-20281.957,-6843.964,8909.561,-13157.289,20593.611,31722.305,-14526.544,3824.759,10852.746,5325.278,21945.031,30125.393
-17732.584,-5609.3906,5881.362,-15309.637,21837.871,31723.93,-13383.374,4604.9253,9419.223,2555.7078,22063.871,31740.357
-16211.414,-5004.0293,4399.369,-18731.799,22939.783,31724.76,-11862.567,4954.589,8345.471,-924.4335,24024.4,31745.861
-15241.328,-4558.9624,2692.4368,-24343.793,20458.459,31728.717,-12212.871,4510.9355,7946.0405,-4723.7925,24378.5,31751.21
-14118.268,-5100.7,3013.3933,-28748.457,15577.712,31729.555,-13182.425,3906.112,7483.925,-8206.741,21638.682,31746.402
-12957.6875,-5075.6304,2365.9731,-31667.945,11014.479,31732.902,-12947.747,3621.4338,7088.369,-11386.607,17087.004,31765.285
-11585.732,-5148.688,2972.5806,-31742.217,6780.4106,30378.1,-10662.945,3265.763,6633.1123,-14263.046,15865.681,31786.139
-9798.987,-4949.628,3449.6685,-31756.193,3773.089,27351.98,-10947.474,2663.0134,6323.994,-15962.194,9857.58,29837.521
-9116.561,-5179.339,3268.8206,-31776.62,-630.03595,23316.258,-10591.763,2218.2046,6432.421,-17503.56,6958.8013,27944.893
-8275.748,-4383.237,2071.9365,-31752.79,-4729.0337,19746.436,-9218.322,1781.224,6348.0273,-18640.209,4015.021,25725.22
-6836.736,-3909.3533,1537.8372,-31752.992,-5786.1196,17187.791,-7733.7104,2271.193,4870.764,-19591.605,7053.8413,23618.172
-5134.6875,-2879.233,130.43932,-31623.73,-3501.6978,14171.615,-7697.5957,3595.6858,2805.012,-21343.012,8417.293,21324.713
-5254.6167,-3257.656,2362.113,-31551.318,2030.6116,12947.2295,-8289.653,3048.3538,2703.072,-23321.836,6759.717,19187.93
-6562.0835,-2143.419,1002.4501,-31541.258,-10085.05,10999.163,-6628.3013,1191.8081,6234.9805,-25928.012,7834.6494,16752.824
-9433.937,-31638.105,32471.244,18976.705,-3798.3408,-3273.7134,17104.488,-14025.669,28107.709,-16637.434,6113.514,4214.0747
-4379.3037,-4706.059,10478.751,-3841.5583,8738.531,2036.9087,-750.72,3488.3416,17923.21,-5610.7563,11175.998,2678.1077
-14631.817,-1992.9667,9253.165,-4438.2603,6005.8115,1727.1879,-16189.11,4681.206,11260.527,-3434.8958,9483.265,940.9306
-15453.682,-751.1097,10612.582,-3200.3074,2153.7173,1154.0492,-14164.474,3917.9712,10764.495,-4017.5615,879.197,645.74963
-15129.885,-16.849094,12289.559,-533.17786,481.12802,-204.03745,-12227.901,4205.551,12115.751,-2788.005,-2907.3518,543.732
-13047.687,1106.4629,11537.8545,-55.908035,-788.49036,-903.3835,-8113.872,5343.3286,11686.645,-1885.3098,-2353.9497,512.455
-11541.465,2129.5176,10962.827,-646.9378,-45.1418,-606.91705,-7606.196,5776.3643,11177.086,-1066.8206,-1649.3816,632.96216
-12145.996,2056.5754,11889.122,-1443.4901,353.82727,-446.3713,-7999.2896,5829.537,11800.645,-159.3775,-2709.5732,309.37277
-12935.013,1910.7163,12644.608,-2258.2576,385.5736,-250.00792,-7767.909,5948.476,12231.611,1285.8265,-3522.9634,48.971436
-13088.491,1726.4912,13590.88,-2731.2412,285.6926,0.31979147,-7474.5645,6350.6973,11983.201,2120.6362,-2925.4573,-101.01694
-12764.425,1341.6198,14960.043,-1448.2112,620.1462,889.26697,-6903.743,6446.2646,11724.589,2696.9968,-2356.9348,-334.14105
-11757.513,420.27512,16753.607,3147.3472,1328.761,2262.9937,-6784.1245,6546.5806,11501.128,3273.658,-2154.3027,-1100.6859
-11254.075,-1360.5736,18254.234,12144.003,4954.648,2400.9382,-7038.397,5830.451,12598.258,4908.3765,-2212.579,-2104.0017
-12098.799,-2435.7341,17794.293,22989.027,9295.204,3043.2466,-8788.756,6205.2095,13654.117,7142.838,-2091.031,-3878.5042
-14581.181,-1690.2655,14571.262,28972.145,5383.9966,1650.5192,-8253.11,5699.877,14963.414,8710.57,-2105.551,-3455.9104
-15714.734,581.89246,12571.684,29040.822,-594.4013,1771.4451,-8661.464,6902.298,15031.141,10118.613,-6165.6743,-4195.728
-13056.156,2075.4521,11853.918,29718.344,-4834.9443,1150.7473,-8189.343,7288.084,13803.751,10883.759,-8915.791,-4073.887
-10977.659,3815.3594,11436.208,30405.174,-1617.1702,-1505.4547,-5834.2266,7355.1035,12729.719,11832.19,-7569.7896,-4511.2515
-11976.444,4780.0728,10626.632,30237.555,2854.9014,-2566.5024,-6035.812,7719.1616,12389.894,11517.968,-3727.6375,-4348.9985
