ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-5642.8115,3961.157,15165.064,-249.12155,15.14438,-456.99963,-5946.8037,1968.8151,13907.452,-432.06488,41.254097,-175.21764
-5585.6797,4014.4595,15177.469,-217.38875,1.618099,-447.04282,-5902.5244,1978.0134,13845.177,-434.25964,-51.47423,-151.65918
-5682.2656,3949.4053,15124.351,-209.63268,33.31606,-413.32385,-5882.9766,1932.1852,13823.074,-434.78152,-75.13223,-172.19373
-5617.767,3961.0874,15124.135,-221.71751,83.80966,-392.10754,-5969.429,2083.0955,13840.752,-451.33353,-30.01198,-180.04195
-5654.6694,4061.2646,15287.944,-221.7621,50.912693,-422.85837,-5887.993,1989.1228,14024.897,-449.28464,-6.5976176,-169.428
-5656.3457,3984.4368,15186.9,-281.87213,-12.972546,-464.8473,-5981.9136,1978.1273,13924.155,-416.11774,-59.597527,-199.49902
-5775.488,3959.6914,15206.378,-261.96082,-2.1306067,-468.1424,-5900.5967,1924.4857,13870.455,-405.0,-141.65138,-178.64233
-5639.441,4004.5486,15176.605,-454.23694,-92.72537,-415.03775,-5987.045,1922.3656,14125.764,-428.11206,-296.70102,-106.84085
-5191.855,4003.309,15175.079,-555.76874,-10.697759,-324.06442,-5743.8574,2018.7832,14098.966,-425.50888,-302.85196,-130.50508
-5314.3477,4111.968,15085.343,-590.11755,76.84042,-390.399,-5663.8853,2205.4312,13949.238,-450.92258,-94.7366,-68.19294
-5643.1445,4211.219,15361.971,-667.35144,120.067055,-445.7586,-5926.5356,2132.7507,14215.248,-469.07605,2.793958,-41.219765
-5787.76,3960.3298,15094.29,-873.63947,22.853342,-440.3938,-6124.7964,1997.6487,14144.6455,-462.9583,-494.49234,-108.238335
-5841.0264,3980.063,15144.294,-973.2667,-19.820852,-447.95798,-5982.421,1938.636,14158.959,-449.14532,-1017.79877,-207.19298
