ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-3805.2605,3037.013,8537.869,-250.69043,-191.10966,-215.90018,-4343.1177,5568.861,9913.912,-39.10541,-208.08253,-192.40771
-3944.0522,2827.8472,8633.962,-312.84518,-363.8572,-133.58069,-4378.2803,5516.484,9814.373,-91.15923,-60.51911,-170.50905
-3792.796,2940.4326,8425.882,-399.50745,-135.49385,-108.401306,-4446.5366,5513.414,9779.531,-149.5173,-50.180836,-158.91794
-3816.2148,2988.4895,8670.151,-519.3776,-188.95163,-33.260292,-4278.017,5671.0137,10089.441,-117.764404,-148.53094,-213.99495
-3575.0396,2934.9888,8847.1045,-346.87735,46.551403,-85.3924,-4444.8755,5485.594,10010.233,-41.122635,-108.952614,-204.5913
-3616.2434,2990.7053,8905.044,-294.73914,-262.84042,-223.10106,-4489.5596,5525.1816,9865.855,34.270542,-339.51233,-207.07356
-3924.3276,2900.2673,8794.401,-82.707016,-260.40176,-177.85117,-4167.114,5595.5454,9659.094,-48.52844,-256.50113,-222.72435
-3799.7346,2937.3853,8431.874,-94.23384,-195.94078,-124.97682,-4261.339,5575.89,9898.123,-92.35908,-125.04548,-216.53152
-3677.5916,2936.347,8500.141,-272.8807,-132.44478,-117.88379,-4475.5303,5485.9834,9814.681,-82.27491,-184.11412,-272.82156
-4045.9343,2920.9429,8601.083,-295.23666,-285.0658,-145.36832,-4290.8984,5523.42,9805.532,-26.379429,-162.70044,-181.02113
-3750.3086,3118.2754,8439.076,-388.5518,-255.62555,-114.82871,-4425.6924,5524.8574,9834.034,-21.097813,-67.62816,-134.91225
-3727.5203,3076.2288,8571.548,-385.21655,96.45083,-32.199604,-4379.3193,5557.77,9789.372,-78.479225,26.39735,-140.8772
-3766.7942,3027.7168,8861.662,-328.73657,51.130768,-87.985146,-4464.7075,5643.6724,9935.712,-105.39946,-41.086758,-107.14326
-3826.601,2896.423,8966.081,-364.59024,-186.42847,-55.568596,-4582.034,5522.5337,9863.074,-84.66866,-191.96504,-131.84062
-3816.6272,2775.0168,8720.484,-158.84987,-397.74887,74.20236,-4501.657,5440.488,9927.7,-34.08436,-452.00955,-176.59108
-3565.0613,3031.5623,8595.231,-289.8797,-431.84073,-98.84457,-3889.873,5680.82,9751.72,-98.7972,-259.9605,-170.0432
-3511.3008,2961.6372,8568.32,-301.74863,-55.80764,18.004469,-4074.458,5568.6797,9761.964,-29.235954,-22.59621,-176.46193
-3798.9539,2988.3352,8812.963,-238.31741,354.88605,28.94796,-4399.59,5504.258,9789.282,-49.658463,255.22337,-189.11789
-3731.0046,2981.384,8842.963,-174.97505,198.17667,-85.338394,-4606.2856,5535.9546,9862.554,-95.30514,98.86171,-195.06296
-3689.9016,2982.789,8717.748,-97.831314,-288.2816,-223.42436,-4628.5356,5460.0107,9789.424,-51.794285,-289.11435,-152.54076
-3765.4849,3004.1814,8522.612,-30.566536,-358.38257,-274.64853,-4384.464,5693.2026,9699.792,-76.379,-544.8927,-175.00287
-3946.422,3207.6565,8422.015,-254.20453,-295.34174,-78.71256,-4066.4272,5697.0225,9776.077,-128.99628,-362.62997,-210.94418
-3622.4426,3100.2021,8488.88,-365.21802,87.9423,-18.480312,-4265.0146,5615.4126,9800.667,-180.09987,131.39922,-138.13292
-3802.307,2966.9058,8674.6875,-430.46396,62.218014,-0.58569175,-4347.4277,5533.3125,9809.276,-116.18409,9.532836,-112.099815
-3851.9849,2924.9124,8936.97,-217.20897,-197.84607,30.19743,-4407.137,5588.7144,10068.369,-137.03024,-112.066826,-69.5575
-3683.975,2894.2437,8745.472,-193.5442,-148.7119,-49.94556,-4519.04,5497.9663,10086.107,-96.82489,-154.82869,-83.02104
-3715.302,3175.0374,8838.504,-183.58835,-344.28473,-191.79541,-4342.6064,5612.167,10054.194,-74.47891,-409.27454,-112.69784
-3812.027,3028.118,8924.612,73.20825,-467.27237,-194.4183,-4571.8794,5664.63,10065.499,-140.4091,-616.44073,-93.83688
-4188.5527,2944.8086,9175.266,403.05585,-902.7303,-284.68845,-4868.2314,5406.8345,9991.499,-378.4785,-1195.5468,2.0376358
-3967.0728,2841.8962,8862.189,743.9418,-1874.6931,-134.54984,-4865.7305,5733.661,10620.033,-355.85516,-2051.394,-8.659454
-3858.8806,3157.6926,10015.868,1392.3185,-3862.7666,438.1921,-5157.412,5954.6567,10796.415,-816.3111,-3513.9753,273.99756
-3759.053,3524.8047,10258.794,1358.1368,-7686.9307,409.73364,-5474.752,5932.5327,11133.954,-1724.767,-6300.289,710.06683
-4236.5254,3813.2266,11528.657,1427.36,-14416.642,633.9125,-4672.7407,6225.9277,10863.953,-2200.2278,-11358.757,1019.3019
-2498.8806,4411.001,11841.737,-80.21685,-14792.451,932.11206,-3586.6301,6433.8228,10536.213,-4029.4192,-14727.602,1613.002
222.9747,4309.6753,10067.278,-781.33435,-14643.674,3008.9924,73.54079,4897.8994,10184.264,-7090.6245,-14601.873,3345.9333
2625.5098,3283.941,8400.638,-4848.3555,-14510.262,4708.048,249.97302,5362.9863,9638.355,-8290.205,-14547.52,2416.4253
188.5638,3928.19,5468.5513,-5380.3594,-14760.401,3407.077,298.81592,5009.299,9733.8,-8603.047,-14762.759,3466.2422
645.1049,2340.4583,2496.322,-3677.7532,-14852.395,3158.764,776.8262,3807.6733,7853.6265,-8321.178,-14806.521,4508.2246
-1126.3058,3190.7769,242.00844,-703.9972,-14807.057,2964.988,38.395027,4273.075,4947.9,-7706.256,-14787.181,5062.971
479.9457,2788.977,-2081.2502,1857.0807,-14712.395,4101.6216,836.52875,3095.4607,3232.9407,-6378.2163,-14822.387,6455.558
599.7832,2469.913,-4297.3306,4815.777,-14830.662,5277.749,1958.1084,2916.3633,1751.8173,-3815.8323,-14813.366,7243.523
-752.9273,3096.9568,-4688.7944,5671.3984,-14852.397,5977.1294,2645.7363,2993.0737,458.2141,-1605.4438,-11590.655,7098.267
-2559.4563,2332.1816,-5389.4287,6075.4067,-7118.628,5671.2266,1098.4485,2905.0908,-591.9055,741.7707,-5032.363,6452.4165
-4318.1763,2106.9988,-3983.7563,5492.591,764.5783,5865.511,-551.50433,2571.873,-366.24362,2071.8284,-461.60867,5917.8687
-5481.6855,933.4284,-2613.3042,5549.0283,2890.17,4741.298,-2214.2627,1980.656,831.6189,3408.3552,788.5941,5440.3726
-4946.1807,600.9192,-1490.3381,5772.841,4512.183,3034.1604,-2677.6501,1716.1095,1625.9423,4117.2017,2684.7986,4943.7627
-4575.6914,319.40994,-86.71903,6277.617,5971.312,1384.7607,-2785.387,1656.8585,2245.064,4835.22,2430.4827,3882.4607
-4569.765,566.7963,2191.8142,5892.4883,5777.691,783.5188,-2932.25,1705.053,2669.0059,5059.574,2032.6661,3199.544
-4787.061,924.80255,4553.4854,5144.96,3827.5103,191.25145,-3778.0872,1874.6378,3451.7544,5187.115,-1622.184,2201.2085
-3262.4119,1560.0028,6890.9326,3791.7173,2543.0771,942.39795,-3149.1978,2047.9769,4852.6367,4765.427,-4812.552,1133.0813
-693.60333,1258.9275,6962.1587,529.1141,2979.2495,2802.0352,-1451.1376,2328.5027,4818.1694,3810.4497,-3655.3064,-121.30584
1785.4368,1260.4847,7668.188,-4717.4316,4270.45,6072.3613,-45.591084,2954.0461,3938.3079,3492.9602,-1536.2158,-1459.0935
-949.1161,-2348.046,11758.167,-10019.272,286.654,7452.7866,962.1421,2386.0024,4501.327,2932.7944,1488.1688,-3402.312
3006.5515,-7563.286,3259.7927,-12725.857,-3729.488,2984.9526,-419.41095,3131.254,7689.681,1747.003,-1382.3113,-4325.745
-2431.4353,-6072.6196,9559.508,3689.3547,-3729.6953,-9013.517,2916.2446,1419.7612,12670.166,1675.0448,-3698.1682,-4193.136
-6286.289,-3587.381,1408.1792,5870.2046,-3729.653,-9262.65,2842.3162,-26.311495,12699.082,3015.0964,-3730.113,-4901.0996
