ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
7375.646,4197.6284,11852.145,-73.73425,-190.65514,38.996346,5621.559,2351.1633,14732.849,320.72147,-315.67188,-251.08362
7323.68,4156.0454,11756.388,-53.017918,-217.01445,25.215652,5713.6626,2260.091,14733.045,293.086,-372.8271,-287.15628
7375.69,4283.8643,11918.943,-132.51137,-277.18863,54.279804,5610.6772,2214.791,14735.581,303.9355,-371.51,-269.58224
7447.486,4245.5415,11886.915,-113.64056,-275.09137,39.734123,5781.6304,2156.3242,14796.455,337.12436,-403.38785,-260.80157
7425.574,4118.6245,11928.08,-4.1885304,-188.72177,-3.286869,5804.173,2281.442,14565.894,337.41568,-317.8505,-250.52783
7394.1978,4276.9604,11974.996,-6.399068,-253.50703,23.026016,5652.584,2349.8555,14836.378,300.91776,-307.42325,-246.758
7504.9155,4240.15,11864.589,-70.4912,-220.05775,27.802214,5709.741,2323.7698,14653.441,332.71716,-297.9115,-256.31934
7504.3325,4201.2026,11966.972,-128.67699,-208.53343,54.80333,5770.89,2228.2415,14780.325,327.39905,-331.53445,-269.90485
7451.863,4196.4663,11755.768,-27.96082,-186.24654,35.087517,5542.998,2275.5713,14601.608,357.692,-304.47833,-247.0554
7390.0903,4243.1904,11925.757,-0.099083535,-214.11293,25.751488,5642.0654,2303.6006,14655.834,345.4768,-222.84691,-252.35204
7447.142,4192.4863,11964.384,-98.27206,-212.06448,40.27543,5752.285,2317.2395,14864.675,372.15112,-259.5082,-231.71014
7425.9204,4145.7036,11913.993,-50.53,-207.35506,31.862364,5682.4404,2301.5142,14715.893,310.40915,-344.5237,-266.43344
7440.182,4224.872,11954.517,24.2251,-194.80702,-27.220648,5654.6655,2360.9329,14863.067,340.94373,-391.93015,-280.61478
7363.539,4141.955,12049.937,110.0598,-334.6532,-12.431899,5720.3423,2329.1904,14814.327,428.88522,-491.9101,-243.7999
7310.4243,4218.9624,12165.162,215.11832,-570.5619,26.519827,5538.284,2362.9524,15051.559,433.32672,-812.84033,-185.5761
7201.3135,4133.41,12155.461,572.6813,-967.3235,88.932365,5653.3916,2515.1567,15109.586,486.28,-1580.5889,-319.16684
7526.473,4247.6885,12098.834,867.15967,-1385.1448,107.661934,5429.346,2203.5544,15105.812,408.65802,-1940.7272,-23.89141
7283.1235,4261.7637,12438.513,1383.4447,-2017.9985,288.6343,5035.317,2187.2402,15277.916,479.96255,-2392.4307,-0.42640132
6895.092,4530.815,13005.853,2179.2415,-3396.08,675.1332,4988.8594,2585.0613,16357.41,604.97894,-3780.589,223.40897
7692.7295,4573.003,13572.158,3594.8206,-5581.0815,1518.8401,4548.932,2992.3687,16702.355,175.41624,-5959.512,823.23004
6718.6562,4833.0146,14132.131,5714.459,-11479.841,3266.8428,3485.0154,2953.2454,17362.354,46.762665,-11086.106,2256.4692
9238.012,6918.232,14099.757,8161.2847,-19811.625,6523.5215,4896.5063,4574.716,17809.695,-639.07983,-20038.781,4678.946
13219.722,9497.188,13402.534,10669.09,-29987.785,9681.056,8780.799,5141.1343,16612.623,-2728.1345,-27329.627,7875.7505
15326.117,8448.8545,10077.438,10670.662,-30013.984,13104.57,12676.903,3876.1548,14814.559,-4249.967,-30030.023,11072.592
17781.33,8292.279,7531.77,13676.93,-30064.701,14876.352,13158.136,3225.388,13225.9,-4410.354,-30052.57,14079.073
18190.518,8014.839,2955.1304,17689.717,-30097.082,18019.518,12517.646,1861.93,11134.37,-3754.7122,-30059.268,18056.842
20490.299,7278.817,471.5637,22144.328,-30064.928,20792.201,16477.822,917.1184,7397.6025,-2004.0653,-30022.377,20011.379
