ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
400.4981,4348.954,11224.482,-141.79933,-52.769886,-245.495,-820.7889,5003.9863,12257.772,-52.74434,-122.96118,-231.29877
268.14853,4292.7524,11165.95,-79.14393,-3.7173338,-248.0392,-916.2689,4982.515,12381.546,-50.664417,-122.241806,-204.80942
505.85254,4132.3657,10915.844,-109.080605,-89.9881,-120.46283,-913.73315,5023.128,12256.811,-48.442047,-72.83476,-171.47412
153.29118,4390.0117,11174.145,-161.79532,95.2868,-176.59409,-1064.7697,4963.4844,12379.649,-36.994946,-42.675983,-152.66132
163.95114,4298.8335,11314.553,-169.72081,-20.097021,-189.7043,-870.39465,5069.2974,12393.197,-57.64606,-10.360089,-157.88106
123.595,4294.311,11145.5,-192.02011,-103.39687,-274.41473,-1083.8021,5046.936,12463.68,-62.198616,-282.91995,-210.84293
313.45755,4417.0723,11092.169,-215.00871,-147.26064,-309.4225,-956.7884,5031.869,12512.712,-141.98656,-178.40294,-137.5095
103.58018,4416.906,11116.305,-270.7481,-126.35288,-305.7437,-980.95416,5010.983,12340.095,-76.24341,-273.41507,-118.36138
173.8434,4357.3325,11141.674,-421.7074,-165.39264,-298.18408,-856.89655,4964.435,12393.697,-84.29874,-155.09535,-100.8541
165.01715,4313.3296,11273.256,-427.84512,-171.22859,-292.78735,-832.7673,5040.3843,12246.221,-130.76064,-87.344925,-119.644005
196.57411,4296.6943,11230.769,-371.54202,-207.15778,-331.11523,-843.18976,4944.5884,12270.023,-155.44733,-118.37755,-96.680466
202.89195,4335.4336,11189.729,-350.66104,-171.62659,-294.7976,-834.4068,5074.2676,12331.55,-59.320293,-331.52887,-220.56932
313.30463,4417.4097,11137.742,-322.53418,-114.391365,-246.6226,-638.89453,5035.545,12136.6045,-102.688286,-135.95433,-211.19392
305.43234,4317.721,11117.97,-215.65,-43.81351,-197.28174,-758.0908,5021.4966,12086.17,-74.579056,-110.88355,-222.36812
146.26295,4336.3877,11258.27,-191.07632,37.51312,-214.80792,-948.7251,5053.072,12346.384,-84.62512,-40.8747,-200.89177
202.83311,4353.1113,11221.038,-222.28477,-4.0394497,-231.00867,-948.76013,5062.809,12280.212,-100.5616,-39.267616,-190.94211
123.781746,4290.4365,11226.098,-239.20311,-78.22345,-229.73676,-937.4253,5044.19,12398.411,-104.34871,-69.48877,-184.08356
228.29866,4278.4883,11280.785,-198.02457,-114.26495,-240.83206,-845.59314,5039.1733,12209.953,-68.85691,-81.73493,-197.94337
