ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-10998.494,5885.2144,5420.0737,-156.7579,-15.246561,119.87101,-9127.301,9115.654,8333.031,270.52136,-400.17706,-309.85995
-11337.145,5830.6567,5783.64,18.586287,-285.44247,-97.95525,-9248.4375,9015.337,8683.242,326.60834,-287.5997,-303.29034
-10831.177,6013.5503,5680.0205,-177.94922,-528.48987,-116.63181,-8520.822,9062.872,8632.977,400.36017,-299.3817,-359.01443
-9772.777,6168.128,5144.5044,14.238899,-77.24189,-149.70044,-8502.945,9111.625,8578.538,345.84894,-168.78249,-531.4916
-11000.474,6024.619,5652.6216,188.87791,214.21971,-225.4345,-8546.413,8960.577,8401.711,369.9287,-399.37015,-599.66254
-11636.548,5877.0747,5639.196,296.26178,-8.678111,-278.15204,-9346.247,9068.955,8706.05,443.57147,-183.6628,-371.16013
-11489.55,5947.602,5760.9395,242.23804,-704.3386,-303.7723,-8810.079,9083.675,8742.525,637.6889,-396.97165,-235.28902
-10174.263,6231.0527,5708.035,-212.27338,-560.2794,-49.539055,-8178.587,9348.063,8261.499,655.94415,-383.60062,-340.27322
-9896.487,6180.1763,5240.8843,-222.98976,-21.532267,260.51575,-8372.775,9377.96,7963.877,430.79666,-363.61847,-415.2241
-11428.308,5981.4604,5336.55,189.18134,427.45538,326.28796,-8939.818,9123.591,8443.569,335.8324,-62.70551,-340.28693
-11891.984,5917.328,5581.6343,235.51662,-134.60619,276.01892,-9163.97,8991.42,8948.708,369.04788,-21.502014,-232.12114
-10864.926,5931.0093,5693.7866,-205.87073,-611.9241,102.82408,-8606.578,8999.957,9111.143,534.4105,-353.86713,-266.28226
-10015.918,6022.0923,5396.444,-285.8052,-410.24612,116.238914,-8426.907,9181.433,8360.439,497.20825,-491.85287,-345.85962
-10948.638,6045.189,5198.111,-111.12889,105.507256,157.16226,-8710.129,9118.384,8222.124,266.0119,-201.90395,-281.97577
-11412.892,5999.7817,5594.6597,67.32736,-44.405945,166.61777,-9040.069,9064.716,8827.069,267.6803,-112.35731,-228.11139
-10857.341,6036.3613,5656.047,-128.41405,-311.88214,164.35107,-8632.162,9079.847,8995.333,436.3584,-47.414528,-357.1335
-10131.998,6105.396,5692.416,-510.21506,-105.97177,136.42148,-8502.242,9207.566,8490.522,510.71442,-344.85492,-420.76413
-10411.017,6041.3115,5221.8955,-298.4325,215.90628,140.98288,-8469.333,9289.682,8138.8345,320.50183,-255.96045,-493.42636
-11726.515,6053.876,5184.6084,127.36382,207.97974,16.041536,-9188.758,9005.32,8473.253,218.06873,-43.290302,-310.9924
-11644.194,5910.241,5750.6836,249.05818,-636.60443,-23.607136,-9103.348,8894.903,9010.889,325.09204,-170.99501,-262.80316
-10498.348,6030.285,5393.2505,-287.70493,-644.04755,117.3161,-8379.728,9091.693,8717.696,483.89468,-440.95258,-259.35568
-9705.872,6119.8877,5385.5684,-387.65906,31.310293,133.82823,-8361.925,9254.016,8026.045,440.2958,-444.39896,-384.29282
-10808.14,6143.097,5533.999,-278.70892,514.4493,133.56335,-9052.688,9211.05,8077.71,313.65497,-176.52475,-418.51663
-12394.765,6032.555,5364.2715,57.36249,71.220764,54.34897,-9544.227,9058.486,8523.615,394.36743,30.92872,-258.8082
-11244.221,6067.0913,5758.579,66.43744,-661.5678,151.90675,-8963.512,9214.93,8848.766,510.6826,-197.87299,-180.68071
-9906.25,5999.6216,5501.434,-283.3497,-525.9682,139.06842,-8177.957,8952.078,8599.59,484.83154,-420.67712,-321.5793
-9747.3125,5980.435,5378.059,-592.74054,242.14835,249.53943,-8244.815,9145.702,8255.972,441.93564,-310.01358,-521.8665
-11190.875,5978.053,5545.994,-367.8617,767.34247,250.38164,-9033.234,9084.932,8347.942,363.38785,21.154793,-468.01794
-11730.752,6046.593,5293.7046,-213.63654,143.37402,215.42195,-9204.884,9260.975,8653.286,477.04266,294.39578,-283.30325
-11406.653,6040.9683,6020.6514,-548.4489,-444.6474,300.58676,-8499.636,9299.563,8656.357,354.6196,337.196,-301.61398
-9689.519,5625.88,6737.0767,-1868.0249,1517.9703,1985.8905,-7113.028,8988.229,8415.204,441.03726,3049.208,-449.64157
-10560.945,5541.382,6027.0615,-2457.9255,4287.895,3114.6692,-8157.9683,8666.594,8885.015,933.4559,5073.6333,-473.82764
-11810.835,5937.0205,6368.5425,-2911.0195,4503.681,4002.499,-10728.629,8920.593,9168.812,1438.7854,3427.191,-392.74954
-12700.483,6497.8315,6765.317,-4569.572,1465.1447,3801.2024,-9553.532,9402.626,8817.575,1564.9506,-328.45013,-465.4841
-13608.036,5330.841,7868.2026,-6414.582,760.8863,5886.979,-8139.189,9049.296,8745.5205,1113.8345,-293.73657,-135.45149
-13963.356,3594.8704,10630.815,-7562.5674,7966.8413,11928.131,-7542.804,8639.447,11702.035,2393.142,4384.1196,482.44388
-18935.38,1025.967,13755.631,-8942.818,15524.007,19816.326,-8786.083,8157.2446,12645.459,4936.1255,10976.977,1520.7705
-19300.994,-1957.5262,17703.348,-7311.883,8919.364,23890.26,-11419.996,8955.615,11313.702,7206.9585,13008.1455,2333.6738
-13937.607,-5934.7856,17438.697,4544.9453,-7903.5664,18112.125,-11138.795,8465.422,11028.139,9319.789,9893.933,1694.9156
-10550.193,-2918.9285,12347.537,17818.395,-16352.906,9421.857,-10309.751,8779.082,10726.054,10365.792,1198.0482,-235.71205
-10310.027,597.64484,6647.1484,11128.005,-18296.77,9590.159,-4667.099,8083.018,12425.449,13322.569,-3756.9006,-2211.6292
-3430.7078,559.01337,8687.22,4669.6987,-10875.198,13884.188,-7010.746,8255.639,12527.884,17632.713,-1332.89,-2874.495
10656.128,-9901.099,15048.734,15467.555,-4335.235,7004.8467,-4206.458,6038.893,10690.9795,21239.182,2339.4883,-4455.6523
-6077.4346,4069.1584,-1755.9188,28556.777,7684.4272,9446.277,-10556.762,8038.9473,1473.0583,20989.105,8558.033,-3518.7944
-13801.34,12889.003,-7436.889,30996.86,6173.1543,8908.777,-14262.685,8273.282,1871.0967,19565.656,6394.7812,-1659.3608
-18577.008,30955.639,-17923.453,18124.727,-8301.265,6909.1914,-10526.504,7305.516,2323.283,18575.496,-4740.3506,-1835.7821
-5373.459,24668.98,-15697.613,-662.6278,-15213.344,5878.794,-14224.765,8676.33,-3204.6782,16716.979,-8401.033,1123.2576
2263.8918,13821.986,-7243.0923,-2170.1409,-8272.264,3099.975,-15235.467,12081.71,-8259.159,12767.205,-9773.875,1235.0276
-7787.5127,15350.188,-1693.6027,5216.7964,-6931.6265,2591.7861,-12586.629,13013.924,-6340.8003,8372.045,-4679.38,1910.7513
-7638.0474,19272.96,-2915.8892,4168.329,-13495.023,-1276.6069,-14030.995,12775.495,-573.2505,6163.5776,-7750.335,2500.2717
-7117.393,16601.244,-199.68967,-18.19056,-20593.143,-8445.095,-13575.233,12076.227,1043.5387,4755.9004,-18898.268,2791.1655
-8294.223,12271.289,3954.5505,-3456.0488,-31400.207,-17601.377,-11887.415,12492.112,2290.1814,3592.6406,-31060.336,1939.075
-6729.3726,9692.77,7136.2944,-2149.8315,-31657.719,-21784.836,-8479.584,12791.552,2788.7578,3470.6155,-31567.227,400.6882
-2690.8628,8618.672,8613.74,2705.722,-31324.219,-17121.115,-5004.8193,12470.235,4396.9546,4262.6426,-31104.469,-1191.672
-4251.619,8428.302,10308.1875,4168.754,-27513.912,-15802.938,-5238.569,11672.365,9065.521,5315.127,-29032.293,-3325.2664
-11143.399,12207.268,8371.71,-2240.462,-31564.123,-24353.527,-5604.183,11575.809,13395.432,7425.661,-31230.254,-7571.052
-7495.0103,-100.21648,17823.662,-8818.239,-31417.45,-31299.312,-9090.66,14665.912,10694.54,8016.7183,-31118.146,-12285.487
1458.335,-3393.727,17129.113,5980.8164,-31236.959,-31314.836,-4029.846,14138.522,3801.5454,4491.249,-30867.395,-17473.379
14821.776,15882.445,8868.844,31871.277,-31234.94,-31425.725,6434.0493,12012.311,12378.073,5206.011,-30797.996,-22499.29
18590.059,9996.863,4742.897,30632.373,-31150.49,-31598.312,-2405.6094,15471.797,9143.7,3806.4875,-30814.535,-25576.023
31666.121,7072.4673,-19333.705,30871.074,-31065.686,-31909.457,8414.857,22846.64,-1922.7964,-4954.3154,-30625.555,-25513.865
-5351.5786,20567.824,-9255.461,18819.164,-30983.426,-32209.48,13289.026,16878.027,-3682.2861,-13353.835,-30315.695,-29661.494
-28.550425,1538.8734,18688.781,-1746.1683,-30618.375,-16749.668,4881.554,4850.3413,4925.2134,-21995.664,-27776.354,-25054.492
8358.726,-2898.648,14651.047,-8972.82,-30180.56,-23312.646,-7523.0513,-1138.5044,17622.932,-24498.055,-22543.854,-19772.752
-13431.029,-6620.7656,26889.646,-15655.49,-26359.102,-16616.035,-1574.6118,-6201.8145,23672.514,-21714.227,-19957.012,-15829.232
-14190.232,-7851.0513,31411.023,-15720.072,-22523.373,-1543.3413,-912.1449,-9740.5625,22616.703,-17056.115,-12333.183,-12883.511
-376.99786,-5754.849,31426.707,-5434.6123,2188.289,961.50104,-8525.901,-8489.369,19700.996,-10961.649,-2354.5396,-7069.164
-5599.1006,800.63025,20644.086,4396.585,14047.711,-2427.638,-5397.6094,-2719.4924,25293.545,-5489.8438,2035.338,-3397.7488
-9491.696,4461.204,14771.359,-3358.1897,4450.405,-80.15498,-2926.2666,750.74945,20750.873,-806.7219,730.9088,-2858.4932
-2023.1733,4454.3687,15197.425,3216.4424,-1480.9467,523.38336,-2536.1772,3315.1692,14750.096,530.6119,-399.56854,-2406.6326
-1523.6821,7304.697,12199.529,7205.064,6505.143,598.7702,1508.0853,4209.6406,12593.818,289.41443,1711.8586,-2159.896
-2594.576,8225.115,14745.793,2555.1167,10168.106,3939.1113,-694.9027,4178.619,14150.105,295.08694,3511.687,-1140.0006
443.61807,7058.822,13688.941,-1078.6797,4958.7607,5517.5586,-1350.9723,4469.6206,17427.328,278.22784,-560.64294,-673.11005
3741.8384,10686.07,2147.841,-5104.3184,4577.4814,-73.43733,2152.1277,4233.0186,18522.625,1345.1777,693.93353,-625.9472
435.5765,7105.699,11938.47,-10384.752,2023.9266,-1552.7622,-245.1604,6066.4126,14944.76,1197.7126,3063.206,-1023.09564
-187.36249,7230.6533,15783.483,-4230.2183,147.63393,-2628.0122,177.67386,7546.5874,14257.397,-261.2605,1354.0526,-1309.2135
-1958.6749,8641.593,12658.587,-1930.812,2291.3813,-777.3336,1690.1819,5996.728,17266.31,-25.700346,206.18726,-1685.0948
-1702.1799,7363.3,12482.315,-422.9857,1940.8071,93.09101,303.6115,4908.0386,18488.55,695.4214,-583.10706,-1614.5712
-785.5912,8102.6353,10743.611,661.7943,1685.0519,-2180.1558,340.9135,5203.2495,17107.771,1185.574,-155.5322,-1036.6176
-558.0192,5836.749,14423.467,5428.598,-759.11536,-4977.3643,-233.93129,5913.8447,14838.72,845.0676,-959.8347,-408.84186
-4335.712,8843.461,12422.44,4111.3257,-1543.8566,-1233.9941,2170.6213,5698.6084,15913.022,594.90857,-913.6688,-764.38196
817.4117,8394.545,11014.218,1759.1329,-365.16608,195.34354,802.6267,5430.3164,15908.88,732.4342,-379.3078,-667.8234
-1613.2981,8761.575,10170.867,-94.80063,896.9739,-368.90024,1263.6704,6197.505,15288.953,594.6848,245.68596,-348.59833
-2485.4895,9179.074,10782.325,-723.6385,-1566.7911,154.05905,1087.9042,7172.4707,15171.311,63.485577,-1630.3804,-44.64892
-161.94044,9066.841,11116.252,-1369.1318,-2562.7026,786.6262,1534.9225,6491.1606,15536.444,-251.64925,-2291.0347,15.730813
1256.0911,8470.802,11853.02,-2839.492,0.5849273,-288.85504,874.6376,5975.313,15968.178,-109.13713,-1526.9877,178.84412
-1594.4282,8159.256,12501.438,-3108.7407,2114.3499,-65.62166,1199.984,5616.1504,16193.011,304.72153,-403.59042,268.74817
-2208.7073,6445.014,15298.3545,300.9184,1432.0532,246.0968,-68.08285,4907.356,15816.03,648.73627,-915.8486,659.4855
-4434.314,6933.671,15409.423,1486.8501,1123.5725,1555.1669,146.66988,3222.4136,16975.605,1695.0558,-371.1004,1546.4156
-5507.2725,5697.0684,17847.201,743.69794,4642.77,5039.3325,-797.5574,2507.1719,17506.086,3543.1296,1992.3657,3043.094
-5493.824,5183.7236,16023.34,1456.7312,9469.11,7210.871,-1615.5867,2413.337,17738.465,5474.822,4849.676,4830.181
-6733.304,7125.1157,11009.82,-1931.2875,20064.766,11019.794,31.392128,2504.795,17938.434,7118.2734,11900.889,6964.57
-10733.4375,7986.855,8990.945,-14372.904,29778.988,19968.729,-99.4647,2783.2246,17995.668,8927.963,22888.14,9750.885
-14342.279,5185.277,9201.5625,-25480.584,29779.611,28471.146,-3573.568,2957.2026,17855.55,10520.03,28283.475,12342.499
-13720.927,1329.7178,8338.867,-29785.03,29779.027,31996.395,-4907.717,3638.7043,14944.608,11151.058,29779.672,14457.8125
-15353.846,1547.6669,5198.1836,-30038.682,30027.516,32533.932,-5113.59,4412.334,10753.903,9858.968,29779.107,17087.07
-21082.63,2685.5725,2926.3062,-30223.371,30453.982,32208.287,-5889.725,7399.116,8807.397,7785.7217,29894.816,19050.93
-21230.2,1600.5232,2991.436,-30559.262,30453.496,32074.701,-7152.5386,9773.119,7839.2554,5023.302,30322.783,19884.107
-18722.387,-1000.57434,3882.3005,-30813.223,30423.906,32000.072,-9196.14,9358.993,5984.423,1916.4088,30572.867,19857.613
-17948.465,-4645.7,7109.588,-30942.006,30277.045,31831.395,-8518.857,9025.708,-408.11902,-2571.402,30709.639,20391.164
-12407.837,-825.6426,5842.532,-29361.537,31073.068,31654.805,-8156.9688,9209.258,1933.9663,-8360.324,30974.455,19630.71
-5531.317,-1065.4417,6561.158,-25665.613,31275.975,31492.422,-12224.981,10367.747,6305.4297,-12024.365,30947.32,18919.193
-7500.331,-1643.5938,8388.661,-20295.209,26896.1,30451.797,-13356.445,9300.293,5557.2446,-14837.111,30896.037,18076.748
-12598.113,954.24146,7341.434,-12126.171,19326.803,22711.404,-8782.231,8277.368,2885.961,-16854.822,29244.473,16239.236
-8867.448,4314.2134,-103.59883,-13766.316,19373.832,24951.514,-6452.8833,8255.223,4748.045,-18663.295,31097.037,13466.698
-3042.681,988.7053,1447.9777,-18630.143,25217.31,20648.156,-9809.165,8241.02,10691.197,-19991.05,28026.457,11266.054
-7301.3516,-3312.7673,8711.457,-14163.937,21614.803,7772.6387,-13193.863,7466.272,8382.012,-20252.957,21088.25,10265.172
-15229.719,-568.1007,11854.332,-6181.21,11868.057,61.518612,-11663.831,6323.3423,3501.6309,-21237.246,15398.062,10644.617
-18470.898,2265.6055,6039.824,-10087.707,5113.803,4878.7666,-7538.2,7357.686,6190.776,-21073.484,11789.269,8881.874
-8868.52,3134.0525,1931.2051,-13513.809,6914.0464,5422.5767,-11610.489,9103.787,12224.492,-21215.355,11935.93,8756.565
-5220.1196,-2126.3135,6250.6514,-10765.328,4048.642,-5640.312,-13207.139,5934.6377,12341.818,-21365.998,7889.514,8632.182
-14821.398,-189.20857,8293.081,-8702.427,-2499.085,-12649.152,-8173.449,5041.213,16937.078,-21692.723,-439.58264,7981.5464
-17736.291,1927.2323,8021.7036,-19347.488,-1026.4849,-3532.708,-3030.9585,7683.516,9746.345,-21239.055,10538.922,7929.946
11195.634,-31390.72,31155.488,31276.625,31401.219,-10039.411,-1238.4949,2437.388,14100.079,-16433.133,30050.53,5794.63
-17983.78,-3771.86,15739.538,-13091.361,31318.934,23130.7,-6306.5894,2106.1414,31039.336,-5257.317,31268.695,-1832.4735
-18732.459,11940.367,-15429.041,40.30164,7525.027,2782.643,-24433.898,2095.525,23808.992,5917.5703,12955.116,-812.1036
-19907.363,1119.5005,12397.733,-4964.5376,-7857.6016,-4116.8687,-20087.553,10397.375,1888.6852,5883.1567,-804.0551,1918.4922
-13681.391,7719.653,2247.8704,3098.777,-4624.264,-1556.537,-10496.573,10704.934,7466.7725,3913.1248,-9671.878,1067.049
-11499.1,6690.7744,1766.4103,5118.253,-6850.3633,-3056.3455,-7196.891,8508.643,8275.572,2942.3486,-540.22437,-2138.4902
-9131.014,6824.6313,5425.1494,5849.005,-3755.1294,-3208.8433,-9551.578,10237.535,6406.873,1865.9799,138.8432,-920.52686
-8170.684,7387.954,4498.204,3081.3992,-3706.8452,-2140.746,-9531.214,10731.054,5635.8564,407.36783,-2653.2197,-205.93547
-10612.87,5816.2437,4062.4395,2572.2817,-460.16574,-1858.5757,-8903.088,8526.32,6222.039,337.74518,-1647.7246,-1476.151
-15114.814,6449.0137,4680.0806,2765.6858,-2981.6733,-1057.7477,-11283.967,8674.226,7585.6294,880.3346,-84.040146,-1019.3358
-11100.263,6975.857,5069.8057,1374.7318,-2677.3162,251.61827,-9892.0205,9836.789,6013.113,906.4361,-811.87305,-579.43414
-8148.504,7258.032,5251.992,235.20682,-1019.1816,1097.0492,-8485.722,9882.364,5342.418,114.30163,-265.04108,-468.59378
-9270.479,6242.4272,4610.6406,-373.72415,794.1666,417.5859,-10863.413,9107.292,5951.7505,-103.96076,315.4035,-471.25827
-13548.241,6349.8867,4629.3853,287.37778,-269.5435,-650.8596,-11164.776,8913.933,8334.086,239.90443,-450.747,-362.40097
-12304.576,6214.519,4714.798,-298.7476,-1500.1927,-452.91336,-10759.069,8909.683,7230.6,751.2374,-2158.0327,190.6336
