ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
10471.661,585.6846,3892.1323,-46.462967,-319.85416,-207.54878,4494.351,-5798.504,1642.8495,-90.419266,-329.63312,-303.7607
10556.559,664.3384,3988.8406,-184.99887,-265.30075,-211.04312,4485.315,-5789.817,1422.5691,-157.2312,-247.37328,-279.37128
10547.131,607.3599,4106.795,-176.62941,-317.5878,-231.81349,4535.462,-5774.135,1446.8467,-147.08934,-245.35968,-334.12988
10525.859,612.6376,3769.2273,-368.6579,-305.48798,-258.47818,4577.048,-5879.598,1486.9242,-79.77015,-101.22297,-348.48654
10576.596,584.79877,3634.3665,-257.19116,-309.65198,-313.27127,4646.6064,-5789.2627,1425.3019,-56.45379,-121.77659,-331.0923
10649.786,596.7024,3565.7104,-165.98817,-192.78622,-227.73808,4449.8984,-5765.138,1501.6384,27.750507,-65.06485,-281.53427
10505.908,570.7353,3657.2356,78.00135,58.256004,-166.20549,4451.0264,-5811.065,1551.5938,120.57028,-74.359314,-222.96123
10372.788,499.66614,3986.5317,163.38829,81.6853,-100.97618,4244.1426,-5698.6475,1607.0461,94.75542,-302.7045,-218.78519
10167.996,521.16144,4093.684,137.26863,-232.80745,-117.52898,4181.765,-5685.632,1612.1162,35.951096,-399.04684,-217.0318
10257.772,524.5737,4190.8354,-6.0049553,-290.22488,-136.68208,4381.5874,-5618.163,1435.8424,6.9867897,-307.3073,-220.8104
10399.759,458.30545,3778.5664,-381.69598,-17.143044,-270.66736,4387.0806,-5660.3257,1427.6581,-3.4067101,-32.709213,-229.76917
10480.687,505.25327,3586.4353,-331.17014,101.0157,-278.35135,4368.309,-5714.371,1428.7548,24.441957,29.726807,-270.19806
10423.911,555.87286,3542.2017,-68.100876,-173.23999,-162.10191,4379.2407,-5723.5103,1534.6143,49.21365,-293.8557,-284.40033
10529.811,730.3828,3814.556,140.10701,-367.1025,-112.05576,4506.598,-5756.5825,1619.834,37.20876,-588.061,-270.18796
10533.444,685.26086,4129.4814,183.80333,-339.8369,-118.9455,4705.414,-5711.9844,1554.2979,40.17681,-411.61023,-249.57143
10412.936,710.5333,4048.7537,-2.132954,-125.23534,-192.62093,4596.6294,-5716.3535,1550.0383,7.5207386,-179.18637,-238.41669
10487.713,640.9489,4074.1685,-355.84778,-51.280262,-225.95633,4575.9185,-5701.5107,1439.2372,23.491674,89.58629,-217.244
10537.461,570.383,3854.2239,-402.83002,-9.671647,-248.27084,4529.673,-5706.0854,1521.4418,31.101027,38.35613,-216.58546
10581.723,598.8989,3616.7124,-226.52557,-139.87044,-171.41232,4435.272,-5748.713,1583.8362,33.579594,-178.04984,-213.95474
10612.244,515.16486,3673.6387,75.6229,-272.59924,-102.025024,4459.034,-5719.245,1594.0356,18.144318,-282.38193,-212.07336
10445.865,532.8653,3960.318,-13.34561,-166.95174,-121.763626,4545.8584,-5757.879,1208.0546,48.4601,-205.84183,-195.797
10328.769,459.83267,4085.9763,-145.7711,-0.1962928,-245.82808,4348.2485,-5791.1177,1485.2922,50.54956,-74.28336,-240.73914
10370.981,498.17203,3993.589,-463.23923,-45.545677,-236.50894,4464.161,-5773.9087,1588.953,66.01743,4.5306754,-268.27313
10369.242,481.7873,3714.0437,-225.05615,-157.89851,-227.82219,4335.5767,-5774.817,1845.9678,12.871514,-132.43597,-304.42978
10360.883,569.33466,3883.617,224.31282,-339.0829,-232.20312,4383.952,-5723.505,1610.5088,-46.033207,-395.38153,-339.44614
10432.0205,546.3924,4181.198,41.505665,-341.71393,-201.33096,4355.2383,-5749.8984,1465.7119,-70.03597,-253.12152,-334.75635
10641.599,528.5988,4469.666,-97.98761,-597.5139,-54.8918,4380.57,-5660.398,1636.1262,-180.10957,-60.08231,-313.14136
10681.804,811.7464,4236.31,-321.51697,-1083.7444,291.27023,4477.005,-5649.033,1620.7874,-266.6416,7.229252,-261.5581
10420.595,760.84344,3961.9758,-368.5688,-1385.922,334.02036,4664.552,-5623.203,1600.5586,-354.7346,-200.72952,-223.72421
10273.069,719.1034,3493.051,-581.124,-866.734,134.17642,4599.192,-5948.9287,1477.0027,-292.9072,-178.68669,-209.11093
