ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-12832.831,4345.0615,3700.2048,-142.01077,7.4730396,71.95533,-11438.665,8777.533,5608.371,350.53522,-138.55917,-222.3594
-12864.127,4317.6553,3686.4177,85.98931,-28.164915,-16.530704,-11380.896,8755.986,5578.4546,343.50827,-168.18108,-210.11162
-12838.849,4495.1655,3747.3103,273.5051,-121.95909,-113.03633,-11362.918,8896.332,5729.7485,332.5589,-331.5615,-262.08725
-12871.898,4397.0635,3563.8403,266.44107,-50.942802,-185.63443,-11259.878,8885.687,5624.1978,362.08478,-270.17374,-321.5694
-12731.763,4663.576,3475.8225,127.81907,197.53757,-124.01589,-11264.071,8805.178,5683.7734,360.01004,-62.98002,-407.20456
-12850.676,4486.054,3533.016,-172.68329,193.46367,-112.98249,-11371.669,8753.275,5643.798,297.62564,-46.744728,-415.35034
-13057.35,4315.3857,3607.268,-136.65375,-23.188665,-268.41788,-11518.718,8703.874,5606.95,228.09467,-224.2867,-423.01694
-13080.601,4434.8467,3692.229,13.431613,-267.3915,-326.73935,-11402.366,8817.999,5681.3237,240.01953,-382.02005,-429.30624
-13036.438,4397.5566,3675.1895,-36.87749,-321.97653,-184.7062,-11277.762,8879.755,5634.371,262.5965,-371.45947,-408.77048
-13103.334,4483.0815,3394.7144,-140.00897,-103.94826,-81.22764,-11332.826,8700.9795,5501.654,268.88138,-145.24611,-360.0009
-13148.536,4497.6587,3435.807,-257.85895,56.129845,12.381178,-11396.522,8767.43,5585.439,293.37228,-143.36946,-312.78387
-12986.288,4460.918,3566.1675,-232.85184,-41.442642,12.920852,-11448.314,8827.164,5608.0327,277.20316,-88.86909,-277.37943
-12938.739,4438.4546,3566.7224,7.9557643,-147.39262,-122.47314,-11392.053,8895.211,5619.6655,254.08331,-197.98915,-305.35083
-13069.74,4407.2593,3416.7092,-1.0748608,-195.96681,-130.83325,-11389.264,8770.08,5556.296,222.34755,-168.4207,-316.23694
-13145.733,4530.2188,3529.8572,-248.32466,-95.28184,29.01154,-11362.105,8862.981,5709.6772,252.78278,-168.69836,-273.92377
-13106.439,4423.2256,3769.9385,-373.565,-172.92522,93.0249,-11555.826,8879.196,5758.3433,219.27219,-170.39998,-185.8195
-13080.023,4465.489,3711.3987,-122.53201,-351.998,77.7413,-11302.779,9008.684,5818.504,177.38724,-393.80545,-144.01648
-12915.03,4635.1113,3713.9739,-156.62994,-353.0632,132.38908,-11226.905,9057.042,5728.914,129.15154,-357.7977,-96.9855
-12969.452,4781.518,3648.6895,-448.93182,-417.6536,150.7181,-11163.518,9139.801,5790.957,24.298916,-458.0525,-80.949394
-13320.2,4831.27,3962.8367,-581.95074,-656.4663,128.92625,-11393.654,9389.571,5867.508,-225.31067,-619.6239,79.286736
-13568.353,5261.2593,3812.6382,-831.9101,-1294.6716,191.6213,-11518.868,9578.539,6006.385,-541.4077,-950.46796,317.91144
-14157.043,5587.34,3502.035,-1331.1593,-1505.1115,523.1547,-11392.062,9951.074,6066.1333,-1027.0294,-1039.7347,734.06244
-14351.363,5808.4067,2693.3323,-2049.5854,-1716.0453,1176.5831,-11043.132,10103.589,6130.7236,-1511.1973,-895.30334,1334.1224
