ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-8935.33,5054.937,4454.438,-245.81752,-239.67847,-41.381504,-8036.0254,9344.253,3802.145,299.01187,-380.8584,-371.5184
-9207.341,5036.782,4507.1807,-51.569363,-142.24551,-57.92665,-7906.7324,9198.628,3685.6323,357.49844,-491.94684,-406.09012
-9097.478,5200.066,4259.399,47.9906,-86.354225,-111.59271,-7784.4927,9304.552,3578.3982,339.0303,-404.17554,-426.31424
-8906.927,5150.5913,4474.706,-85.05239,-102.36693,-66.0226,-7978.917,9350.703,3727.8784,308.29626,-204.36188,-416.38324
-9177.341,5011.655,4530.47,68.94088,-118.50437,-79.05403,-7819.299,9397.261,3812.044,306.76743,-240.32039,-440.27255
-9186.341,5154.6587,4148.2173,-219.16934,-132.93837,-4.372391,-7952.816,9359.576,3656.7397,353.0185,-310.7904,-383.55704
-9125.022,5195.5166,4445.361,-82.01383,-231.45634,-30.381165,-7908.774,9514.364,3607.927,318.29718,-364.55347,-341.12097
-8999.352,5187.127,4439.445,-10.538532,-234.74217,-14.66395,-7770.736,9397.762,3661.3542,301.7031,-258.65402,-307.20325
-8959.686,5092.618,4401.003,-124.89449,-253.8391,40.676167,-7817.187,9436.461,3807.6824,284.4724,-249.95363,-318.54712
-9190.704,5090.1836,4486.849,-168.67802,-189.55211,23.038956,-8033.4546,9321.145,3821.105,295.74197,-317.5428,-331.93448
-9197.551,5074.0884,4377.5737,-109.656334,-260.75888,5.0362153,-7971.926,9257.578,3752.4207,296.7139,-432.40668,-276.3038
-9142.264,5078.065,4560.0293,-179.13303,-328.4549,41.72833,-7905.054,9306.097,3846.2314,315.7676,-348.44266,-285.91037
-8915.087,5137.5894,4456.535,-23.238338,-180.06216,23.362791,-7689.4595,9310.763,3819.5386,300.78522,-337.42273,-337.7834
-8879.677,5216.362,4478.2617,-146.79094,-22.923548,93.35186,-7762.0835,9278.52,3689.6836,292.78458,-298.10574,-378.0274
-9170.32,5097.218,4390.1924,-230.73064,-73.78203,164.97787,-8066.262,9277.136,3630.6333,325.947,-283.51523,-368.56735
-9513.51,5049.599,4384.0273,-54.651672,-353.36963,63.48525,-8161.4595,9163.923,3740.6946,337.26965,-364.0437,-285.3432
-9134.643,5020.45,4454.67,-73.34599,-401.8794,-26.797907,-7919.276,9278.004,3689.2766,345.16382,-265.3556,-252.214
-8864.689,4991.126,4483.275,-245.90729,-252.11295,22.293959,-7744.9736,9281.169,3767.6094,311.41425,-236.55168,-349.47406
