ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-14857.9,4231.8926,-499.2034,-186.805,-150.4033,2.3941092,-13196.45,9333.603,2346.171,351.72122,-264.59186,-330.98364
-14921.76,4279.251,-463.6234,-72.6743,-318.39478,-63.92294,-13280.0205,9272.559,2340.1826,359.97504,-408.22485,-320.3633
-14920.874,4343.4775,-644.8633,0.39122066,-267.54468,-34.7874,-13147.18,9359.8545,2231.0022,376.78372,-351.7829,-267.68896
-14950.401,4497.026,-685.5133,-9.133003,-133.40616,51.399933,-12973.143,9412.355,2300.1758,358.96555,-175.35435,-272.6796
-14825.033,4414.8643,-539.5106,-240.59012,-100.098785,47.29929,-13090.34,9369.76,2253.0352,362.87073,-183.31023,-303.73322
-14891.513,4434.158,-627.32904,-315.83942,-212.99452,54.567013,-13087.749,9377.809,2212.2224,346.1101,-241.67763,-313.74142
-15022.151,4386.401,-648.05304,-163.17711,-152.00761,137.45699,-13185.077,9426.93,2311.6667,313.22415,-206.33191,-243.06145
-14893.047,4299.3623,-564.0016,-176.26247,-228.80676,109.42083,-13262.699,9329.941,2337.7124,308.31473,-231.94487,-222.95592
-14916.687,4302.083,-455.13333,-213.61072,-328.9787,35.290504,-13052.178,9332.421,2341.8552,326.20374,-363.82953,-205.11716
-14733.662,4253.79,-468.56665,-128.93819,-307.2808,41.45886,-12984.311,9368.168,2336.41,333.29727,-235.79497,-242.33617
-14669.71,4319.3135,-461.7792,21.188889,-230.53535,-21.142832,-13101.902,9384.615,2389.8574,312.91553,-233.0482,-264.83755
-14770.278,4347.416,-654.63934,-98.78226,-252.21632,-27.001114,-13014.041,9343.035,2220.5264,318.1259,-337.24567,-311.4583
-14935.801,4363.136,-489.2981,-48.81193,-165.36095,7.6254354,-12989.181,9346.685,2293.9302,303.2766,-328.90228,-351.5321
-15009.17,4494.518,-521.6267,5.998684,-164.70776,-20.491964,-13387.282,9381.908,2188.6904,334.70746,-346.34692,-311.9158
-15045.689,4386.9575,-776.27264,-80.94404,-306.1274,46.475594,-13077.677,9376.354,2332.0583,314.599,-340.48047,-230.06448
-14961.027,4396.362,-653.9251,-169.6381,-140.31195,147.84799,-13079.177,9462.558,2364.6396,285.44446,-199.83485,-152.56168
-15197.663,4498.955,-480.95093,-227.35042,-398.14368,157.15828,-13047.963,9589.208,2301.2703,198.37225,-380.20667,-168.98837
-15508.242,4950.2686,-1335.0625,-461.81485,-930.7591,378.89926,-13045.499,9827.459,2232.8875,-67.28931,-486.49445,-87.35125
-16043.438,5680.559,-2275.806,-983.2962,-1214.0875,660.51825,-13389.277,10073.877,2056.4868,-551.61957,-471.33963,212.96925
-15449.137,5734.408,-3515.0562,-2625.0952,-1338.8344,732.73425,-13851.11,10619.933,1849.0919,-1259.2145,-267.69843,896.959
-15934.048,6214.707,-4767.461,-4925.796,-595.17487,232.63144,-13266.993,10689.998,2176.6047,-2221.164,1268.9236,1353.366
-16269.783,6302.1177,-5339.163,-8770.646,-1769.3647,-19.340233,-13527.76,11126.8125,2200.3362,-3321.3616,1681.9152,1953.3317
-16452.672,5984.9546,-6049.85,-12667.266,-2148.6992,340.70514,-12911.791,11300.081,1598.1914,-4677.0337,3858.993,2800.7644
-16128.982,5580.3823,-6314.3623,-18878.035,-757.2935,1912.8376,-12595.855,11136.42,1150.1865,-6210.108,7549.876,3446.4792
-16134.058,4182.0835,-5295.5054,-20586.96,1450.559,3247.9438,-13166.367,10999.654,575.34766,-7651.959,9740.219,3853.0156
-16006.883,2836.7234,-3132.9006,-20691.562,1638.734,3716.5964,-13094.631,10988.054,-66.346405,-9457.149,9971.4,3905.1824
-15643.553,2291.2627,-992.5702,-20847.262,1880.5298,4088.3164,-12540.821,10900.382,-861.67645,-11250.906,10984.225,3751.4553
-15648.99,1800.6571,120.07953,-20990.016,2962.551,5394.1973,-13005.089,9899.126,-870.3669,-12466.881,11864.203,3275.3074
-14687.944,3254.4688,-1014.7846,-21084.736,5739.0435,6732.715,-13022.534,9823.266,-663.8028,-13327.839,11975.846,2385.9397
-13833.922,652.52875,2545.782,-20843.12,6912.5654,5367.675,-13185.348,9378.982,-6.656878,-14010.008,10836.702,1641.5721
-13434.32,1694.951,2669.1772,-20797.219,7043.2734,4621.4746,-13175.769,8701.891,185.09148,-14271.206,9174.047,1026.0742
-13378.69,1480.5933,3688.8682,-20793.662,7293.644,4315.5337,-12392.563,8262.494,17.482988,-14332.498,7498.916,240.43634
-12914.775,1577.6996,2915.8254,-20827.033,9385.402,6112.9004,-13011.974,8018.626,1710.2418,-13898.195,6196.194,-438.57626
-11681.7295,-1822.2217,580.8766,-20972.98,12987.592,6914.129,-13958.791,7207.1025,6118.756,-12424.3,3566.1606,-969.0092
