ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
4990.367,1025.8524,10003.361,-251.55902,53.52016,-345.88513,326.57007,-1225.8889,5934.7256,-239.46924,-80.96268,-179.0448
4837.493,1027.0496,9901.213,-230.66592,-119.09362,-347.91232,226.0583,-1103.9576,5975.063,-275.58478,-153.74522,-158.10513
4907.332,1025.3718,9669.496,-195.5434,-245.47292,-351.4788,273.22787,-1203.6128,5981.451,-295.28015,-156.41277,-162.35161
4876.1367,1037.2449,9733.64,-191.85754,-80.39406,-316.31277,325.7246,-1183.0774,5838.4683,-267.03793,-125.4907,-205.10938
4948.0396,1095.2264,9775.277,-226.31764,-16.143951,-294.13028,286.3009,-1216.3588,5926.2554,-248.50983,-139.30037,-229.23094
4899.9873,1023.49896,9925.784,-225.80428,-36.482586,-361.6336,317.44757,-1218.7698,5887.5903,-243.16621,-92.98148,-210.81735
4909.2466,1033.2549,9846.983,-186.23625,-94.069214,-388.8727,374.74292,-1140.5302,5898.011,-266.24316,-55.654434,-202.37491
4906.1445,1044.3782,9838.736,-282.53723,-80.09242,-377.05225,180.79309,-1261.5725,5922.3755,-233.73659,-114.01331,-205.37628
4886.0957,1036.7479,9833.766,-239.99461,-33.643192,-297.02518,242.68918,-1198.411,6029.8945,-225.61789,-233.42131,-226.11897
4918.5234,1123.435,9911.883,-168.21687,-37.802486,-343.59262,411.9868,-1227.7046,5856.417,-241.58658,-123.38817,-229.10332
4950.792,842.89514,9740.08,-120.494576,59.74286,-415.69812,502.5683,-1218.1405,5778.0586,-287.08533,-20.053375,-186.99394
5237.2344,1079.9064,9947.92,-235.49142,-145.14188,-343.03778,400.73386,-1162.3722,5974.2715,-222.39442,-61.288746,-163.75217
4810.8354,936.79065,9798.547,-264.3469,-119.19774,-316.4067,250.53685,-1198.1002,5980.6035,-251.86073,-134.87561,-152.73254
4630.5093,1033.9752,9810.448,-197.58621,-40.324253,-253.74774,277.11063,-1102.9441,5913.049,-256.7486,-151.84277,-103.55792
4862.4526,1065.4888,9726.068,-213.69485,-54.057617,-284.3388,416.07092,-1116.9069,5810.301,-294.6257,-59.016632,-112.672035
4993.3315,1153.3096,9797.398,-266.14893,-133.27104,-312.06958,290.33487,-1245.8395,5989.344,-293.26227,-70.91221,-142.42879
4983.556,905.18317,9622.361,-316.27017,-145.7859,-304.27023,245.58734,-1230.3329,6077.7314,-233.84055,-134.364,-191.4998
4897.194,962.63275,9929.72,-154.46205,-128.45488,-368.5189,370.56946,-1262.3656,5949.609,-257.76132,-129.05882,-197.4909
4970.1562,1014.82855,9910.381,-180.09111,-57.14415,-334.72504,386.23273,-1236.2073,5771.7734,-248.00221,62.809826,-141.04178
4959.198,1135.9761,9886.053,-177.4196,-17.001305,-376.85126,319.00348,-1082.6276,5868.3726,-239.29367,133.36514,-133.43402
5004.338,1052.4952,9757.711,-315.85043,102.5873,-314.728,309.50076,-1161.4678,6039.7085,-246.9751,75.01451,-211.93674
4859.581,929.20264,9884.896,-309.03754,-12.953416,-350.36652,241.57028,-1195.0664,6055.263,-268.82257,-64.57678,-249.65187
4891.5864,1012.5175,9946.276,-215.26297,-95.260826,-407.71756,302.55698,-1194.2805,5766.5757,-282.7449,-74.80167,-249.40509
4913.4917,986.76654,9746.966,-198.55713,40.343666,-411.20642,379.40942,-1218.2864,5913.506,-216.20644,59.859634,-197.13943
4916.0015,991.14655,9766.252,-252.91632,75.91959,-311.924,188.97101,-1231.1927,6044.1265,-216.20352,30.867144,-193.32619
4792.762,979.21515,9889.846,-299.79108,-53.608,-277.67218,106.75903,-1217.5929,6075.0396,-187.0761,-112.43218,-180.90215
5026.5894,1062.166,9647.733,-156.96986,-111.38945,-234.09802,357.85764,-1160.7258,5854.318,-193.42114,-114.73366,-169.33649
4894.288,997.71423,9909.941,-78.51379,90.81874,-384.22156,288.29163,-1255.1123,5728.321,-197.8561,13.6148205,-167.60759
4783.8477,1102.976,9855.441,-77.87936,-41.456142,-362.97308,53.69946,-1282.0052,6000.217,-193.13586,-97.169754,-192.43137
4982.2646,1078.3859,9763.055,-109.56579,-5.285052,-401.67783,232.17958,-1187.6934,5940.064,-165.37375,-198.63023,-231.57729
5014.973,1117.9872,9922.405,69.42543,71.058365,-480.3699,408.55478,-1146.6528,5914.8325,-130.07501,-115.30744,-211.2817
4936.381,1036.3817,10006.2705,214.32939,206.58995,-599.9924,285.492,-1189.8202,5741.162,-175.97073,-33.91147,-190.26967
4896.9175,928.0629,10058.927,335.00754,381.05475,-709.4451,180.1281,-1216.2358,5909.7695,-211.93677,6.894207,-226.42833
5039.452,1126.1743,9805.468,195.77832,545.906,-752.71454,414.23654,-1002.28265,6232.239,-385.2044,447.1196,-351.63806
5276.5117,1464.9955,9813.221,-151.40477,1308.8649,-998.24005,524.4276,-741.129,6311.576,-524.75635,1256.1207,-551.3881
5389.669,1680.7755,10122.075,-774.18665,2220.194,-1558.4302,244.59058,-463.30197,6667.0996,-996.67883,1805.8367,-747.8054
5605.9834,1228.6459,10422.689,-1206.9812,4864.4663,-2059.117,1387.7041,-540.18066,7015.424,-1866.2656,3856.2996,-483.56122
5817.225,689.30835,11642.169,-330.12476,9367.38,-3014.954,829.9645,-1285.5569,6486.47,-1807.6415,6409.352,-18.362398
4453.575,-817.9855,11890.033,2326.8657,13025.151,-4989.5566,-514.45386,-1764.0803,6727.7686,-1095.2268,8723.905,1015.44934
3107.4053,5321.084,12766.609,1676.1187,19500.822,-7842.7334,-1925.4451,-2043.0547,7387.086,205.95496,8827.169,1838.0139
264.98175,-412.09595,13603.553,2252.5176,16293.607,-7149.8325,-1821.5254,-1866.3474,7998.6816,1447.4764,11696.644,2749.9739
1043.3892,-2272.6492,9749.535,2947.9006,14534.403,-8296.645,-3268.5542,-1644.2476,6176.53,1787.3488,17151.53,4956.1836
-406.5933,39.627735,9303.057,2284.4414,17461.139,-8685.565,-4035.5715,-1477.5273,4956.759,1881.5953,16844.822,3715.9246
-1668.8021,-1130.9822,6460.5005,1599.9688,18278.342,-8585.618,-3465.3718,-1307.9963,3379.7876,957.1473,19233.58,5761.4727
-2669.8008,-211.25378,3878.6887,-1869.8094,17544.559,-8853.411,-4562.273,-794.6635,3628.378,590.39606,18973.873,6956.955
-3868.228,-895.81976,1124.757,-8133.695,17019.412,-7758.165,-3992.935,-720.3155,1896.6246,-1646.3546,18332.156,8288.062
-4014.981,-1211.2083,-524.86444,-14399.304,16436.633,-5218.3867,-2038.6062,-478.21817,-750.94653,-4135.5176,18807.5,8793.644
-3623.24,-2714.4282,603.9479,-17143.33,14942.63,-2380.5452,-3860.5486,-897.741,-2999.1465,-7165.1084,20495.676,9495.648
-3140.5684,-3353.1384,-793.8814,-17162.18,10719.321,1371.866,-4532.2896,435.52448,-3304.6174,-9133.144,19929.709,8261.184
-3255.9102,-3333.366,-1174.6709,-13961.831,5615.844,4007.4553,-3780.1995,643.6136,-3768.2634,-11431.765,17381.504,6926.4497
-2160.2976,-1851.8054,145.80237,-12824.481,2368.847,6493.282,-3533.2124,489.63367,-3783.1423,-13162.126,12345.389,5956.5337
-2058.863,-559.8902,2387.6504,-13261.833,-1096.4647,8515.1875,-1611.567,177.9934,-4770.956,-13681.95,9767.518,5052.2393
-1642.0258,-3428.7341,988.9808,-12137.817,-525.3146,9168.994,-1601.2228,715.63947,-4486.7354,-13375.652,8747.543,4066.4343
