ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-3328.0784,2349.6929,15429.524,-260.73743,31.455194,-514.81396,-4605.3965,360.96133,12909.182,-427.06665,70.094,-162.21501
-3185.5603,2351.1704,15489.704,-261.67554,20.476763,-494.6576,-4489.517,338.0441,12882.097,-465.33374,-4.536362,-185.87556
-3151.3,2398.634,15351.11,-279.23727,-16.880375,-478.784,-4465.9854,290.15265,12641.538,-480.58194,-57.30038,-196.53058
-3091.455,2339.507,15365.824,-277.43414,8.154338,-483.742,-4469.9116,437.51547,12726.815,-507.3955,-61.173237,-178.9672
-3185.9617,2372.5796,15461.3545,-264.92386,10.41119,-508.10983,-4518.533,387.07315,12834.308,-509.20886,-16.319765,-168.84283
-3212.434,2267.1265,15475.277,-275.51657,9.736678,-502.84528,-4587.7393,308.69138,12780.032,-487.6175,60.87673,-175.06372
-3233.0613,2253.3938,15469.263,-271.2711,-64.39806,-487.7158,-4628.0146,408.54065,12882.467,-468.4847,-62.49544,-198.72516
-3231.6,2257.7996,15473.141,-247.7388,-52.391064,-478.2584,-4484.5176,348.3806,12770.496,-489.56665,-185.25157,-227.05266
-3363.435,2374.3909,15417.766,-240.99553,-107.69304,-454.69214,-4410.861,432.40405,12853.889,-515.97296,-237.3494,-198.72377
-2949.1697,2410.6038,15399.315,-324.26782,-108.46525,-450.66595,-4405.185,411.93076,12908.683,-625.49023,-281.43814,-174.3793
-3001.171,2222.305,15453.595,-337.9601,-24.44568,-451.12653,-4272.563,323.8662,12901.664,-688.48254,-296.0534,-173.99005
-3203.98,2359.1006,15369.636,-365.13913,6.139491,-438.46735,-4568.757,292.73224,12972.159,-679.4957,-323.7052,-210.16985
-3310.4456,2362.433,15381.7705,-339.64087,-20.96677,-412.52844,-4445.525,451.27988,12883.771,-672.3719,-300.22708,-225.35486
-3161.8196,2427.4382,15489.8955,-464.98947,-73.40543,-433.0542,-4414.036,463.76196,12817.352,-675.04004,-288.66595,-236.07063
