ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-15211.004,3990.548,-680.71185,226.95569,-61.865322,41.06781,-13629.068,7992.4414,1663.6987,604.4831,-326.3514,-175.9674
-14698.271,4013.161,-336.07083,42.070057,299.1214,108.544266,-13778.615,8128.9004,1538.7993,579.23157,-258.69647,-248.75981
-14466.028,3962.6807,34.173523,76.66882,-326.1234,-72.579346,-13651.765,8262.895,1544.2607,493.3108,-323.9429,-383.5312
-14325.717,3962.9216,98.74333,822.2945,347.05573,-244.08565,-13388.446,8246.006,1513.5953,381.57083,-142.98897,-576.2724
-14632.041,3857.3997,-197.92319,1305.1415,430.08167,-274.45673,-13528.922,8045.5864,1589.4608,363.66116,-147.7196,-683.1003
-15122.194,4112.3657,-876.662,864.45575,381.15912,-3.3628578,-13450.809,8085.8994,1574.3114,409.47717,-188.3811,-682.84534
-15443.544,4274.0825,-1255.9052,34.931858,523.1293,528.6215,-13923.614,8177.6753,1458.2495,466.31415,289.1465,-585.9923
-15642.102,4223.8643,-756.1879,-631.4309,368.64758,698.8899,-14544.216,8418.842,1710.6516,414.0897,517.156,-361.24936
-15205.265,3772.6208,-166.65799,-793.45746,-633.178,379.08987,-14512.769,8454.776,1880.3649,305.07367,-28.596643,-93.14384
-15135.005,3460.7258,138.41759,-336.08813,-755.1401,-57.457775,-14127.224,8155.811,2031.228,375.03427,-456.23282,-25.998848
-14995.409,3557.3308,45.21352,-36.13597,-757.0783,-92.37839,-13553.535,8096.8164,2018.4004,521.67566,-479.19803,-94.78931
-15197.584,3867.1765,-451.7443,308.97012,-368.34195,150.26387,-14022.326,8020.581,1650.7424,644.61115,-137.09665,-150.47423
-15269.725,4256.51,-992.2996,385.22922,-274.0579,179.13391,-14376.726,8278.665,1368.3005,513.4308,-400.48068,-89.24995
-14769.869,4281.693,-1049.5452,-128.82208,-231.4224,-89.81059,-14174.254,8323.72,1360.4869,213.30225,-461.5129,13.4438095
-15029.399,3946.8228,-441.78842,-529.2252,-750.8783,-284.68024,-13919.827,8233.563,1698.9921,76.34114,-563.8591,-4.7216005
-14623.276,3569.142,-254.53008,-568.64,-1031.7991,-207.24428,-12983.823,8007.2954,1909.346,81.394,-373.1213,-199.03076
-14588.8955,3523.9688,380.3744,-277.72238,-380.61957,115.81134,-13393.607,7984.368,1945.359,198.07056,-46.920273,-437.60187
-14710.515,3818.0752,-31.720278,353.0132,-93.81992,-51.573597,-14276.438,8098.385,1639.3732,282.42633,-468.22488,-543.8625
-15326.351,4243.352,-728.6366,521.8918,-7.4696608,-182.24863,-14390.555,8189.694,1413.2924,241.76015,-853.0104,-381.07953
