ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
8944.292,-4762.932,794.7595,-100.05449,-220.57237,226.45622,6526.0435,-6267.1953,-1814.8557,275.6274,-392.4086,-78.96964
9082.654,-4803.0815,596.7843,-53.720066,-487.22757,165.5082,6724.3853,-6262.385,-1981.6775,224.55092,-420.4215,-105.111244
9153.831,-4677.1694,502.83414,-226.49535,-340.64944,156.11804,6878.4155,-6283.0957,-1819.0234,233.818,-167.24248,-72.05564
9224.638,-4793.711,606.9858,-292.91074,-73.34234,210.31691,6617.167,-6187.3945,-1908.3489,252.68063,-44.623386,-49.996918
9085.305,-4779.983,680.0162,-187.63673,15.106151,235.88751,6617.8184,-6264.128,-1969.9102,294.79947,-113.92875,-80.26339
9034.135,-4778.16,868.46155,-90.53917,-18.325443,154.55542,6458.6396,-6071.7876,-1824.711,334.41382,-229.64989,-138.52176
9018.501,-4751.1445,802.58264,10.818361,-311.19437,110.37071,6573.9316,-6108.0723,-1705.4117,339.05432,-332.84033,-178.87881
9003.767,-4768.792,758.3115,-0.3759287,-523.09924,67.03643,6632.2817,-6149.122,-1772.9174,364.19708,-421.907,-218.11559
9222.28,-4592.9966,645.09576,-62.579857,-395.87833,18.77354,6820.437,-6168.413,-1935.2009,399.08362,-352.06372,-254.90657
9120.627,-4699.669,705.6735,-134.4414,-237.50533,56.494617,6816.1426,-6160.2812,-1963.2712,386.69904,-220.12402,-264.46588
9177.341,-4681.996,710.4367,-102.24125,-224.08598,40.12924,6629.472,-6137.0566,-1857.6407,382.71735,-228.73941,-284.63483
9114.681,-4664.741,763.50354,-68.75379,-178.10146,22.735415,6552.66,-6177.191,-1810.2684,422.6064,-332.0703,-325.13184
9049.686,-4789.799,659.28845,86.96471,-312.0433,-87.02184,6694.333,-6167.419,-1871.6595,452.68616,-416.7743,-383.84152
9147.837,-4687.5015,631.93604,-71.77684,-366.14136,-90.339584,6556.158,-6183.737,-1912.4587,512.7256,-420.0604,-460.83792
9019.647,-4643.126,706.20685,-200.66922,-305.2033,39.052425,6770.1323,-6067.0166,-1814.7489,543.00964,-384.6498,-484.18066
8980.361,-4617.8135,827.9441,-66.55583,-269.64822,17.285284,6784.669,-6023.2456,-1732.6754,507.4947,-335.1283,-476.9936
9212.8125,-4619.3936,837.8776,91.650856,-382.24356,-32.375977,6851.6006,-6040.625,-1860.3615,490.4152,-340.01575,-443.21457
9396.198,-4562.719,715.69354,211.016,-313.9021,-79.23803,6723.9785,-6017.6357,-1946.447,447.8276,-333.04465,-391.29123
9227.891,-4597.2744,917.1996,-94.05882,-67.0968,-107.85979,6685.942,-6146.791,-1996.3518,477.49973,-326.79547,-461.23743
8931.728,-4520.838,810.30084,-45.167824,-200.48361,-139.90416,6713.7114,-6005.666,-1908.2942,476.94183,-322.60114,-416.6325
9009.178,-4527.624,727.69904,-35.57436,-365.55804,-62.196342,6675.1143,-5849.101,-1849.5795,368.01453,-309.98828,-384.83722
9161.557,-4563.46,374.23254,-146.71268,-296.09616,5.8657613,6571.158,-6062.069,-1759.2109,316.14142,-347.76132,-319.96588
9134.946,-4678.1616,606.775,-214.81578,-391.13193,-18.464853,6664.596,-6099.7734,-1959.3424,293.47577,-428.332,-308.15897
9224.564,-4581.0415,886.41766,-132.41048,-496.38782,-81.51885,6780.4297,-6033.641,-1874.9585,305.51474,-434.8795,-294.95944
9175.7295,-4572.3936,757.71967,-44.956238,-448.92838,-22.924826,6822.8545,-6086.584,-1871.1467,301.2545,-384.13898,-302.99832
9177.549,-4536.5854,903.3802,-13.530259,-382.7702,-37.83199,6804.895,-6028.2134,-1764.8783,336.32498,-288.01736,-314.80878
9178.743,-4549.8867,744.7458,42.7891,-231.16309,-97.381935,6664.6934,-5998.2524,-1802.7017,377.1339,-251.1963,-336.60464
9106.326,-4544.8037,783.52545,91.14953,-154.75266,-37.609257,6682.7324,-6001.4473,-2066.1936,429.33713,-346.6894,-398.42578
8987.602,-4970.657,841.9958,233.81798,-366.12238,-208.53697,6773.59,-5993.218,-2039.2557,450.98807,-355.2072,-399.96393
9059.531,-4370.939,584.4,-24.44961,-487.1912,48.752872,6838.4473,-5910.3457,-1737.782,373.61557,-286.3173,-334.38983
9186.015,-4561.48,647.56573,128.70888,-305.66208,-10.575297,6863.2646,-5961.9497,-1811.9412,290.82486,-292.54895,-234.45163
9176.95,-4544.574,862.11523,217.9011,-363.02872,-68.52663,6666.9746,-6010.4414,-1841.5117,287.28537,-359.40115,-239.80144
9115.245,-4552.519,623.8036,254.67874,-517.64813,-29.278078,6632.58,-6112.447,-1955.932,333.68115,-481.54507,-251.01155
9204.558,-4514.203,937.68616,261.96976,-573.91095,-75.97819,6912.501,-5984.3735,-1834.1772,319.86816,-314.44232,-254.92863
9340.464,-4600.297,605.4415,632.9319,-649.1035,-126.68498,6769.8296,-5939.868,-1737.2788,302.5514,-346.8897,-261.27374
9111.129,-4706.5054,1017.30035,1436.9333,-837.7126,-152.50775,6629.5605,-6098.475,-1948.1936,303.88968,-463.37494,-252.92749
8968.394,-4621.861,1169.2462,2212.149,-1054.5688,-360.26486,6707.3623,-6174.6484,-2171.0593,341.6118,-673.983,-267.87143
9041.957,-4558.0015,1253.828,2789.7756,-1618.7865,-472.46255,6796.2383,-6088.643,-1971.5194,300.34308,-506.45047,-273.16824
9418.764,-4570.6216,1762.5122,4198.0977,-2126.7827,-362.14612,6760.844,-6128.369,-1741.84,296.0457,-682.0017,-223.54138
9586.027,-5347.4717,1373.2823,5839.749,-1968.1216,192.83508,6792.44,-6311.397,-2122.6287,37.23493,16.33372,-387.3665
9085.434,-4338.57,2004.1082,6492.0996,-1897.6174,212.85995,6128.7085,-6130.0747,-1759.6211,-286.7331,41.178806,-560.209
9946.887,-3152.869,2038.7502,10234.403,-1059.1299,1009.10986,5877.6562,-6201.586,-1723.0573,-301.79248,-715.6859,-740.4008
8890.847,-2422.3162,4539.5303,15804.009,-1300.9176,1753.2994,7563.7715,-5531.352,-1774.4652,-1055.0386,-998.7486,-413.6148
10184.254,-1394.1223,2860.4487,19255.223,-1397.4269,2736.9397,8077.759,-5573.179,-1238.5966,-1933.8114,649.9503,256.52136
9323.28,-504.56696,1241.3236,18536.64,3042.8735,1244.1033,7147.6353,-5285.3657,-764.3004,-2207.1091,511.5973,634.1525
8164.478,-2254.4644,1021.14606,23121.174,4378.037,789.1321,7559.325,-5264.5938,-336.87595,-3174.7742,-128.2512,717.8375
7815.3853,-2524.1265,1061.9396,22981.771,4908.5615,-1286.0615,8341.875,-4600.1875,-400.6819,-4316.5513,1043.3783,1602.1268
9644.8955,-3038.392,1927.9106,17105.81,6512.049,-4465.981,8258.529,-3980.8062,-221.44316,-5582.0747,2681.6113,1923.0344
7865.5654,584.80774,10202.931,11861.9795,7606.4526,-9636.545,8431.1,-4692.2617,-743.42303,-7344.4966,8203.484,1739.79
11367.755,-179.46002,7144.213,-7624.044,7637.896,-16199.974,9499.19,-3853.8213,-1777.1787,-7279.704,11180.187,2319.724
7899.4443,-181.69122,6167.0054,-13624.646,7248.349,-21692.63,10289.817,-4887.119,-1449.7377,-8525.274,16649.559,766.48944
9823.167,-139.3243,9375.843,-17867.098,8463.767,-24962.555,9399.371,-4573.051,188.59439,-9598.669,21162.203,-732.33563
10973.762,2498.1404,8406.38,-15834.277,11249.606,-28308.832,9572.151,-6074.3423,1127.1821,-9776.85,21236.957,304.91956
10164.022,702.15027,9870.705,-21684.598,18640.086,-28068.791,10647.07,-5120.433,263.4011,-10261.525,20211.9,-1013.9149
7829.514,1434.3215,12265.978,-22850.25,20756.307,-27670.031,10949.16,-5902.0566,1569.9648,-11406.683,20116.268,-2406.3755
