ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
3912.0,2523.465,11807.162,-170.79083,-97.45284,-417.15137,410.20117,-1926.275,10139.1455,-333.94736,-108.34526,-182.3727
4056.9634,2623.4417,11661.834,-213.1281,-12.99197,-412.1101,606.9357,-2013.3041,10144.145,-367.74207,-83.31959,-139.68416
4025.6633,2599.662,11788.941,-262.81555,6.5443397,-425.12054,380.46655,-1922.347,10176.679,-330.57376,-37.663406,-128.19597
3930.584,2604.612,11742.18,-266.89587,-109.88693,-423.4714,375.64615,-1922.9374,10224.204,-323.74112,-51.173878,-143.21187
3820.264,2539.2808,11802.011,-220.70558,-159.84721,-492.00726,392.0723,-2003.3356,10156.13,-329.9099,-124.33048,-172.60248
3959.878,2664.4512,11768.808,-221.93008,-136.06628,-427.76434,460.423,-1981.9835,10161.781,-344.64203,-182.1537,-164.18301
3906.6572,2596.484,11570.035,-298.13617,-96.15735,-417.37,467.63916,-1994.4493,10236.673,-298.0123,-113.823685,-173.02205
3890.2275,2654.9429,11742.216,-280.14957,-52.630524,-409.92813,458.4654,-1986.0667,10247.6455,-325.83762,-113.09673,-188.61684
3949.2322,2518.8018,11819.914,-214.14534,-52.717144,-454.15454,407.77304,-2017.5135,10176.512,-378.34506,-47.91965,-189.43932
3954.921,2545.4004,11714.902,-246.74747,-28.835989,-456.35742,372.20135,-1991.661,10238.086,-344.1797,-27.594654,-144.84506
3851.5596,2527.2073,11639.5205,-231.48022,-46.615288,-440.1611,377.65503,-1979.3634,10127.006,-313.54666,-10.98522,-178.60133
3739.9958,2589.5076,11832.255,-210.11429,-5.430646,-438.31207,430.38284,-1954.5541,10274.328,-315.10297,-72.94592,-207.23027
3948.5923,2534.7974,11784.954,-252.51117,-9.722019,-460.24066,394.52908,-2058.4368,10058.328,-340.52655,-92.16539,-211.06836
3946.8022,2615.839,11697.146,-288.06128,84.4491,-442.50226,553.3169,-1979.6057,10260.638,-309.7857,76.68673,-192.42998
3905.708,2614.697,11745.71,-250.04825,-3.7914405,-435.41327,321.43558,-1926.4116,10174.751,-295.35596,46.794697,-172.37328
3791.5178,2583.5933,11782.462,-214.34373,-63.086956,-442.90247,322.78937,-2008.2572,10213.624,-318.7118,-124.22643,-158.92578
3822.7192,2558.0198,11778.852,-257.60355,-131.16579,-414.31796,431.88522,-1970.5457,10264.038,-348.9642,-183.46661,-195.60527
4007.7842,2656.6858,11984.852,-203.91585,-156.45992,-444.51273,545.6073,-1945.637,10159.844,-342.38998,-133.86395,-195.82399
4023.2815,2632.4128,11662.89,-220.25925,-51.656662,-429.5538,511.41986,-1988.3274,10123.312,-332.87424,-4.0783525,-174.41011
3982.0962,2606.2163,11691.193,-217.112,-29.877348,-429.99698,399.5825,-1951.5465,10011.662,-320.12415,-48.67548,-156.17464
3732.5747,2528.9033,11767.341,-167.4139,-24.64599,-397.66245,258.05203,-2025.2883,10222.363,-323.4013,-167.6649,-187.00119
3804.8494,2545.7927,11699.48,-166.07024,-87.55292,-447.95908,470.10086,-2035.8934,10098.64,-323.1196,-107.86592,-193.07074
3965.7788,2593.823,11723.201,-168.52853,-25.947744,-474.46597,479.16092,-1953.7057,10129.166,-306.7169,-66.20477,-197.98824
3968.7102,2642.7344,11760.532,-235.30446,36.766743,-434.93677,590.3567,-1917.3727,10071.97,-333.99768,-17.602093,-165.95337
3885.272,2526.8345,11717.138,-187.65666,48.725292,-465.3646,346.1388,-1949.4315,10085.051,-335.5449,-70.30999,-159.60957
3853.6487,2493.9167,11676.02,-189.07497,-7.261569,-426.87216,368.91385,-1894.8264,10263.609,-323.21066,-82.601944,-180.6909
3912.306,2652.4736,11670.0625,-239.34653,-145.2468,-413.42285,384.98465,-1958.8871,10228.781,-329.8959,-113.76593,-215.97556
3922.857,2563.4438,11711.041,-209.91856,-73.89907,-396.54745,462.55112,-1928.1421,10038.972,-365.79837,-123.78504,-185.31532
