ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-9141.098,5671.3696,10077.161,41.88314,-38.69965,-51.387215,-8239.024,6283.599,11123.226,106.27456,86.822296,-277.81134
-9428.235,5653.8345,10139.15,-21.918528,140.19778,-66.120056,-8428.127,6414.984,11178.287,123.55624,18.088282,-263.7524
-9636.992,5679.0557,10139.829,-101.47857,0.4705235,-97.07661,-8349.067,6481.5327,11263.575,172.43217,-96.40283,-234.4731
-9370.553,5655.168,10086.074,-204.58505,-158.25778,-89.02935,-8122.6714,6421.3687,11352.763,191.20053,-201.33968,-200.73604
-9160.17,5635.126,10150.87,-135.50786,-100.041664,-28.733358,-8097.66,6408.4277,11224.034,168.9366,-0.1332384,-220.3474
-9352.433,5642.0312,10063.297,-91.563286,-55.94272,-78.81308,-8262.181,6364.6465,11189.952,91.88537,49.037697,-229.88771
-9374.813,5608.734,10215.667,-179.56471,-95.92254,-76.43868,-8320.436,6304.961,11306.406,67.41732,86.010376,-205.41563
-9479.109,5564.81,10129.09,-186.8834,-111.91002,-113.31492,-8381.386,6377.8745,11227.209,76.40396,-164.87654,-233.06683
-9414.403,5486.9585,10021.055,-124.52454,-99.243614,-164.11136,-8366.274,6359.699,11308.559,58.69246,-240.8016,-239.19998
-9372.69,5702.2944,10037.675,-133.55682,-164.03798,-237.70258,-8310.786,6424.6807,11269.167,-36.908947,-334.72244,-254.00952
-9211.494,5571.3447,9963.482,-234.08765,-208.59882,-213.73306,-8179.767,6404.8955,11327.203,-60.070145,-277.56528,-251.57008
-9292.4795,5609.9756,10027.246,-152.33694,-178.13872,-203.27617,-8162.5176,6274.2905,11314.406,-97.70443,-221.26967,-281.2791
-9224.449,5582.4834,9912.93,-183.91792,-46.547005,-194.81023,-8360.195,6310.8335,11263.525,-99.85276,-244.06401,-265.98044
-9485.045,5695.945,9998.576,-265.70938,-101.35451,-170.99399,-8431.321,6412.063,11087.198,-119.35903,-325.23422,-251.5035
-9334.828,5717.806,10114.43,-273.6233,-115.312584,-149.30846,-8242.195,6439.0317,11082.259,-109.26588,-306.54477,-245.36429
-9316.706,5654.967,10119.558,-184.20493,-108.11528,-196.88272,-8319.269,6357.3735,11206.829,-43.324482,-307.8161,-203.95128
-9377.75,5569.6616,10189.62,-268.31372,-222.41771,-227.32944,-8310.83,6323.524,11205.685,49.29733,-404.1716,-202.78418
-9477.053,5432.293,10004.217,-373.82657,-225.29987,-224.5482,-8409.801,6271.2305,11148.967,130.1037,-614.7371,-252.33144
-9418.063,5572.346,10128.928,-313.06992,-272.23962,-160.03537,-8257.787,6304.546,11293.33,138.14052,-788.81616,-288.75922
-9135.116,5632.5923,10099.411,-196.42628,-172.48952,-136.44232,-8033.017,6310.262,11422.152,156.40271,-781.50195,-350.96936
-9116.28,5582.509,10033.9375,-201.24466,-2.144287,-107.67571,-8049.163,6347.1113,11529.815,189.71864,-801.4303,-477.01813
-9432.608,5599.282,10193.1045,-185.28757,224.30406,-56.814575,-8071.1597,6311.372,11482.296,233.3574,-665.9419,-546.6986
-9575.417,5425.3906,10323.782,83.52066,468.31277,3.8604436,-8118.1655,6391.7617,11395.81,256.26605,-509.04517,-570.9381
-9322.055,5626.341,10473.865,529.4772,764.7495,205.35063,-8066.826,6441.1025,11438.422,408.72556,281.45343,-366.69028
-9871.519,5070.184,11516.083,1571.352,1515.7203,190.10532,-7509.4365,6262.381,11175.848,498.2332,1578.9033,-154.22183
-9027.238,5013.593,10662.258,1783.6942,1957.9524,457.12997,-8525.045,5684.3574,11873.378,956.1377,2353.0898,62.8321
-10457.031,4631.9717,11957.326,2355.0405,3896.8425,958.3714,-8893.368,5102.246,12728.81,1553.666,2688.722,290.02072
-10704.675,2682.3328,12209.2,2907.962,6210.727,591.0514,-8835.524,5271.7173,12577.044,2236.9016,4392.708,1182.4875
-12195.203,4234.399,13411.979,4404.684,8485.435,1656.7067,-9954.981,5453.275,13437.649,3194.3345,6150.3726,2006.4148
-12883.207,3629.1091,13924.541,5535.212,9162.427,1910.3965,-10397.546,5721.8022,13435.177,4560.3604,6515.2817,3037.6855
-13790.069,4336.6733,14163.662,6151.059,11906.267,2951.1511,-10136.982,6542.068,12628.503,5554.4263,5291.727,2827.3823
-14017.268,3644.4602,15034.792,6793.5854,12086.731,5648.563,-9277.375,6702.2183,12247.561,6237.1885,5242.1064,2039.823
-13186.78,3153.5037,12876.855,7277.9624,12242.702,8579.233,-8517.849,6279.8906,12145.159,7236.1226,8304.584,2638.1685
-11882.422,3261.129,9172.037,7507.4014,16647.467,10346.326,-8127.6562,7668.266,11423.008,7752.916,12864.683,3654.6653
-13175.678,4058.8108,7443.841,7554.7495,20325.768,12051.441,-9830.0625,8570.289,8517.651,7250.1304,16673.625,4921.744
-14910.031,2464.931,6827.184,10230.244,23227.033,15140.838,-11353.856,9219.422,6008.8696,5615.7793,19537.135,6582.4185
