ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-4229.3047,5567.604,12760.106,-231.09155,201.19249,-161.61787,-5376.918,2786.481,13132.037,-159.12968,208.22198,-176.28575
-3902.705,5733.8394,12959.007,-201.26869,-560.18134,-553.9231,-5444.7456,2973.7234,12921.827,6.8606477,-385.4964,-34.30822
-3609.4822,5845.278,12930.816,-157.45247,-364.07202,-527.6516,-4887.631,2969.711,12605.492,11.198302,-208.96233,-83.02965
-3480.5676,5784.6104,12925.691,-171.64005,-56.037624,-408.5209,-4915.8345,3051.7483,12652.721,-106.672035,-19.646242,-112.93407
-3861.0144,5808.695,12977.836,-118.11294,66.61498,-278.09143,-5213.505,2980.4434,12746.483,-123.620285,51.769863,-170.4933
-3893.9658,5621.445,12931.332,-150.4395,-61.52972,-307.49466,-5286.04,2918.6663,12948.25,-152.24577,-88.880356,-174.67696
-3697.7139,5681.23,12995.503,-253.86319,-278.23932,-392.19177,-5187.039,2989.1265,12774.17,-151.73526,-302.5086,-169.77853
-3550.4258,5816.358,12976.996,-189.0437,-70.051315,-369.55438,-5124.117,3083.9277,12639.679,-210.48126,-135.17102,-208.76144
-3742.2537,5817.133,13097.647,-180.16692,5.359754,-385.956,-5120.856,3069.0754,12618.938,-264.87173,-71.73706,-196.43263
-3816.59,5707.926,12764.345,-234.17154,-16.463829,-298.59604,-5211.8516,3053.4438,12840.963,-254.49164,-7.645242,-221.72305
-3767.6663,5745.551,12933.298,-259.7467,-313.91635,-514.06635,-5226.27,2988.456,12943.364,-226.46463,-275.73657,-206.81421
-3699.9114,5768.3735,12998.287,-302.9932,-288.9091,-478.03674,-5107.024,3009.928,12562.296,-258.6015,-278.17355,-242.03273
-3520.8003,5837.6045,13037.736,-234.54884,-47.575897,-426.5552,-5128.055,3007.6067,12597.256,-309.16888,-80.34912,-203.86922
-3858.695,5901.1816,13106.756,-207.21783,-18.887426,-368.77682,-5022.258,3080.925,12755.53,-297.6051,1.7690626,-245.02124
-3621.064,5774.971,12940.857,-397.0,-27.319328,-263.9714,-5048.9336,2984.409,12815.458,-285.596,-92.1646,-253.20946
-3559.5112,5777.615,12771.216,-266.7374,-116.57054,-407.20987,-5122.177,2944.5715,12835.434,-246.75789,-102.61856,-300.66504
-3922.157,5696.792,12953.589,-134.30304,-9.398854,-426.11832,-5334.1865,3011.6387,12552.773,-240.39209,-118.6113,-265.89218
-3966.752,5699.2734,13140.607,-152.19638,-187.46982,-475.40002,-5464.366,3052.4268,12578.971,-277.53952,-101.66876,-164.30063
-3692.9756,5790.0186,13109.3545,-169.33061,-249.73718,-485.8803,-5008.9873,2938.9316,12750.473,-267.75693,-271.85837,-149.27962
-3480.8408,5712.0576,12914.398,-341.47995,-8.736848,-319.19934,-4806.6235,2934.009,12639.855,-230.83885,-207.30357,-157.66765
-3482.0898,5751.364,12976.961,-283.38034,124.76278,-212.50342,-5047.4023,2981.012,12471.755,-253.24532,-2.1160073,-198.49179
-4011.6438,5686.497,13034.897,-201.97829,169.15674,-288.5068,-5595.3853,2941.4827,12608.864,-221.88708,108.412025,-184.90117
-3995.3755,5643.093,12980.736,-190.15482,-75.3331,-350.93155,-5331.1255,3003.2212,12878.518,-239.62071,-20.024483,-179.89244
-3681.84,5691.427,12998.442,-265.31702,-147.91182,-420.78027,-4997.8237,2989.4014,12982.841,-223.90797,-337.46777,-187.81917
-3460.4702,5743.1025,12800.644,-263.11606,-59.129684,-317.5016,-4876.242,2986.0386,12761.075,-213.3526,-183.43701,-214.34259
-3587.579,5787.4795,12975.51,-265.32654,99.14584,-297.22284,-5083.339,3076.9888,12584.752,-246.1047,-28.581793,-232.18875
-3943.5295,5786.5527,13058.222,-217.0034,60.280785,-312.41016,-5419.846,3004.0134,12610.982,-255.71748,46.713753,-213.53683
-4012.704,5735.2856,13007.414,-180.20694,-167.90164,-352.96387,-5387.596,2979.0776,12767.627,-300.13223,-184.5584,-110.18598
-3764.2354,5653.3096,12905.261,-204.52208,-240.4768,-312.90546,-4938.7036,2989.8477,12851.668,-240.17125,-239.60002,-114.02303
