ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
13187.53,-2113.5217,-3273.3125,-174.07661,-314.84485,-63.947342,9008.352,-5958.517,-4491.6724,237.9528,-303.42636,-375.16507
13336.044,-2094.3042,-3470.6343,-126.66283,-280.54236,-77.40156,9242.76,-6013.285,-4627.6533,263.74683,-411.38525,-368.14465
13750.274,-2068.9849,-3493.254,-85.913574,-71.86137,-139.31737,9607.252,-6109.8184,-4762.9854,279.76825,-234.8011,-311.4494
13607.804,-2075.0093,-3386.617,-131.64201,-105.50707,-134.59486,9333.282,-6138.804,-4724.2866,257.55203,-265.52826,-213.76884
13314.65,-2094.8662,-3335.3208,-136.77266,-170.92506,-134.72862,9123.857,-6047.0903,-4479.0933,239.60065,-298.38324,-227.75278
13110.805,-2145.9565,-3215.5156,-27.435745,-224.48479,-151.89511,9105.262,-6053.042,-4510.33,243.52151,-289.00018,-289.5996
13250.024,-1985.2028,-3191.9497,-22.760372,-209.80981,-159.12894,9209.431,-6025.9146,-4612.2036,217.24854,-229.23936,-344.5254
13634.642,-1993.865,-3531.735,-175.41882,-256.70007,-93.73255,9558.196,-6025.2827,-4894.2046,262.53934,-237.88667,-266.9892
13575.8125,-1903.2839,-3366.0825,-186.9639,-143.01965,-52.549515,9496.096,-5924.818,-4767.1904,260.35736,-301.98746,-261.00067
13245.96,-1970.6819,-3315.3801,-212.11581,11.925531,-179.22215,9398.717,-6034.7725,-4676.476,274.5801,-176.09705,-280.7104
13388.306,-2023.9142,-3198.1562,-198.34003,-24.1636,-260.8606,9190.84,-5977.7275,-4455.647,304.49554,-125.30467,-296.3242
13216.881,-2092.894,-3328.9543,-108.32868,-174.00392,-170.58076,8933.894,-6123.1387,-4465.014,257.3767,-203.07907,-310.68402
13457.552,-2039.077,-3490.2532,-89.107605,-205.16902,-186.94086,9345.563,-6047.007,-4708.659,273.79276,-149.40623,-380.10394
13530.699,-1961.7089,-3297.3254,-188.98853,9.220493,-136.20183,9487.191,-6037.4487,-4679.5044,315.3083,42.155544,-331.72815
13408.495,-2010.6617,-3315.3765,-351.53903,-348.2061,-154.12057,9369.832,-6026.7925,-4607.36,286.03183,-15.033135,-316.50507
13268.603,-1879.5728,-3469.4822,-430.4065,-147.49298,-161.07147,9105.984,-6012.9185,-4443.7627,269.84756,-141.46571,-329.3519
13034.548,-2024.63,-3106.356,-59.02089,-418.78253,-189.26025,9140.977,-6022.109,-4363.952,173.00388,-340.55112,-321.5851
13335.302,-2049.1692,-3289.1633,-36.78073,-853.7046,-171.63678,9242.704,-6043.7217,-4593.7275,181.5417,-220.3233,-331.48038
13452.03,-1975.5677,-3515.8826,-262.7817,-279.789,-64.812195,9477.194,-6025.9814,-4628.4263,212.17958,-56.53131,-272.47888
13592.428,-1801.6234,-3422.962,-206.17532,18.708637,-137.64613,9621.997,-6077.0938,-4643.381,261.76898,-136.31978,-245.03593
13271.77,-2022.655,-3313.192,-205.73978,166.25996,-155.24449,9323.849,-6099.1353,-4626.3545,270.09085,-182.62236,-278.88235
13249.098,-2068.8328,-3450.1228,-330.53622,135.32622,-118.36712,9177.973,-6110.5894,-4499.0845,268.39346,-157.2016,-307.69534
13205.657,-1997.9275,-3167.1555,-52.681435,71.512215,-227.30421,9152.178,-6129.545,-4389.5703,240.35004,-211.60077,-297.11588
13454.85,-2171.2869,-3085.2246,99.01985,-486.17923,-240.98071,9352.49,-5961.3687,-4711.7866,179.18613,-399.80228,-287.1698
13493.647,-1880.1265,-3492.308,-161.65335,-565.9578,-91.15657,9243.955,-6079.321,-4779.372,201.37093,-276.06384,-276.49283
13290.698,-1869.2576,-3655.3706,-180.97058,-114.36059,15.134661,9194.5625,-5887.4985,-4471.0767,227.56807,-263.31342,-293.93127
13231.473,-1891.3516,-3217.089,-75.82247,-94.17742,-58.242092,9364.081,-5975.42,-4541.164,225.96573,-300.77658,-369.6295
13342.032,-1772.3627,-3098.143,-61.730564,-196.65477,-157.54346,9293.775,-5957.778,-4356.808,229.96288,-288.6862,-349.1839
13477.34,-1967.7933,-3333.6565,-22.641733,-228.79898,-173.98526,9412.908,-6038.367,-4591.139,268.56207,-377.9309,-332.4039
13384.842,-2018.1654,-3366.894,62.218494,-181.25803,-159.32881,9427.513,-6044.991,-4597.463,258.64368,-290.1937,-295.9259
13454.598,-1854.101,-3567.7344,-142.84195,-100.008865,-150.93842,9359.867,-5981.1123,-4587.6255,315.78107,-75.75374,-353.7746
13255.02,-2111.415,-3355.4348,-128.44212,-356.0365,-81.88088,9180.671,-5979.9614,-4521.2695,264.9644,-170.3172,-353.75732
13359.381,-2035.5261,-3082.777,-237.7258,-874.87946,-31.87696,9240.607,-5969.394,-4580.031,218.88089,-400.04285,-411.5339
13321.042,-1880.4491,-3645.6047,-28.226467,-618.1333,-104.098206,9239.4795,-5972.1943,-4546.287,225.38799,-388.2679,-404.97092
13241.742,-1952.6823,-3257.837,106.11966,-528.1578,-133.2866,9052.539,-5884.903,-4301.863,139.30165,-525.8289,-427.83774
13126.215,-1919.8737,-3150.9246,164.5243,-653.46136,-111.35752,9106.731,-5912.231,-4387.4893,25.4868,-576.22394,-458.83664
13131.015,-1893.5383,-3404.4717,200.02486,-517.921,-76.98305,9285.69,-6016.5024,-4585.9,-13.351004,-399.7098,-425.68915
13605.673,-1909.31,-3401.0193,290.51727,-708.94806,-119.402824,9292.703,-5923.1465,-4156.1494,-27.65636,-509.14542,-374.3199
14266.034,-2480.9314,-2072.6846,1092.0146,-1310.229,12.419993,8796.336,-5776.719,-4029.8281,-183.78276,-1006.8922,-217.81389
15963.513,-4865.412,831.349,5643.9023,-3486.7942,-976.6404,8990.852,-5492.9077,-3823.279,-1083.5398,-996.35065,327.28427
15431.409,-3306.3298,3891.9841,10957.21,-5572.804,-1628.6246,9986.979,-5736.823,-2935.855,-2591.9763,-1656.7618,1303.9688
16731.762,-2336.248,6871.192,16325.862,-14045.944,-4726.3657,10353.469,-7408.111,-4818.7876,-3475.6667,-1732.0299,2680.8608
19288.963,2444.433,2127.1067,20773.832,-12731.083,-6983.4893,14026.365,-8532.439,-5369.7656,-2517.568,-7.1600094,3833.135
23011.986,1440.7859,-3649.2683,27488.271,-5766.5156,-6550.1416,14356.958,-9354.911,-5729.6426,-1713.7026,3128.4817,4263.382
20996.852,3657.9648,-11177.407,27493.924,10392.991,-12292.928,15963.218,-11134.491,-5420.5522,-596.21576,7545.5605,4168.416
11128.698,1901.5447,-10937.823,27538.55,11112.232,-14613.056,13440.2,-10877.412,-5141.401,1006.439,11555.232,4802.9995
