ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-3047.2346,4657.3774,15401.819,-42.242443,18.21453,-511.7262,-5364.387,3118.9233,13979.105,-400.58838,32.85972,-219.13171
-3083.562,4664.1274,15506.604,63.773502,-7.397929,-553.5837,-5601.992,3162.1067,13762.009,-439.192,-57.34161,-202.09747
-3092.2075,4598.1626,15439.87,-34.39388,7.76052,-538.189,-5365.235,3193.9282,13981.517,-443.6589,-114.55007,-223.835
-3064.223,4699.4795,15341.041,-30.745218,-15.702808,-534.6131,-5328.553,3105.258,13840.268,-438.22528,-148.4351,-169.99901
-3063.5977,4736.235,15334.532,-70.46726,-1.0008705,-487.90805,-5274.059,3151.02,13722.055,-473.13046,-70.41198,-159.10408
-2936.9248,4694.02,15428.11,-117.909454,112.3989,-503.03604,-5350.6436,3138.5833,13857.65,-510.11053,-48.012066,-144.54189
-3061.921,4697.143,15352.034,-129.05473,-26.469912,-482.61835,-5327.157,3037.1626,13940.172,-498.9109,-72.54725,-153.91046
-3065.5916,4747.2075,15408.736,-227.85109,-17.870985,-448.42624,-5393.128,3069.5012,13949.27,-497.72223,-108.78186,-139.97816
-3057.5242,4587.995,15350.273,-221.12424,-40.59987,-467.07913,-5316.3306,3116.0432,13899.277,-468.44046,-107.79983,-128.73085
-3113.3975,4696.2837,15415.386,-222.21768,-0.8583486,-482.98853,-5313.6675,3140.8647,13894.09,-433.97363,-66.04091,-165.69803
-3043.4717,4741.1226,15352.506,-285.67664,-2.2281692,-479.58908,-5435.614,3054.5764,13879.281,-439.21735,-31.991924,-178.39398
-3061.049,4772.09,15349.25,-264.2314,9.885515,-508.1628,-5383.117,3103.8804,13797.706,-457.88763,-63.626118,-217.11674
-3103.0051,4701.154,15419.631,-254.22781,9.419523,-536.1627,-5408.736,3152.7622,13852.24,-454.02783,-8.157193,-229.19296
-3070.0457,4712.8525,15322.243,-290.83243,66.87312,-467.5222,-5199.887,3111.4253,13901.759,-503.98373,145.09409,-240.48293
-2998.3953,4583.6953,15480.096,-303.2417,231.91087,-344.3039,-5108.1294,3079.3452,13919.131,-552.69446,419.2012,-213.54422
-3084.7468,4530.618,15518.911,-478.66592,297.67502,-278.3568,-5174.3335,2927.9148,14192.336,-520.92456,588.96,-182.18982
-3213.0059,4329.6006,15769.704,-299.93195,511.13602,-105.61828,-5228.4463,3022.4875,14149.897,-432.30194,735.2699,-162.44168
-3516.7825,4420.895,16218.243,-44.234272,873.9814,218.11227,-5304.9097,3191.7883,14190.911,-370.7679,722.4566,-124.97287
-3843.6653,4327.3477,16451.691,68.34253,690.0702,543.78064,-5525.0854,3279.739,14343.988,-336.01544,417.78564,-95.89349
-3437.1687,4145.788,16403.799,246.29303,399.45105,613.69867,-5429.813,3467.1108,15015.846,-205.89922,-488.98654,-251.08647
-3717.6802,4090.9507,16496.223,599.31714,195.44139,-43.643272,-5398.34,3523.2405,15278.279,116.4363,-895.3338,-194.68893
-3967.2986,4304.324,16570.574,388.59814,-942.28986,-794.05524,-5153.2637,3647.4111,15151.435,306.81918,-1707.852,-9.994693
-3619.9436,4820.492,16355.403,445.11142,-1806.1975,-1008.2972,-5265.3647,3962.6516,14964.301,461.1103,-1891.6399,268.3957
-4032.314,5215.8516,15891.316,179.92245,-2437.4155,-1336.6589,-5611.3145,4187.698,14533.892,352.42462,-2716.9668,582.23474
-3707.8657,5621.9688,15717.047,63.234783,-3463.294,-1921.1262,-5782.1143,3835.3462,14617.911,189.21413,-3546.619,841.1568
-3509.046,5945.435,15159.84,-476.47397,-3830.234,-2304.968,-5653.0107,3756.1816,14638.022,-44.03159,-4375.7563,1093.8098
-3130.542,5686.7437,15310.053,-1297.1771,-3088.0361,-1846.2156,-5235.225,3624.409,14465.11,-204.89742,-4758.723,1470.337
-2835.2397,5476.3,15645.009,-1719.617,-2701.3748,-1226.9111,-4309.787,3361.1946,14504.203,-86.09039,-3490.5198,1806.7101
-3299.307,4380.7715,17011.62,-1726.8934,-1330.3503,168.51622,-3978.8042,3138.6152,14390.177,-3.5417712,-511.3707,2166.6719
-3673.913,4882.6787,16963.125,-1057.1753,1914.4324,1519.1304,-4325.805,3019.484,14754.066,313.6906,2911.8638,3111.4392
-2033.4398,4245.047,20714.885,1571.3186,4109.4995,2608.9116,-5681.2983,2224.143,16138.186,968.7655,4406.8545,4113.821
-5667.182,5899.5645,23329.232,6868.48,6099.099,4163.077,-7509.5933,3207.475,17012.398,1784.2064,4250.8354,5222.913
-6112.3677,3280.1292,21073.393,8772.986,7494.751,4807.3438,-9097.625,4388.1685,17505.914,3841.1785,7864.6875,7842.5205
-5813.8457,6343.3936,21263.254,9561.09,9518.98,5277.0757,-8751.161,3147.2368,18244.758,4405.407,7330.23,9041.854
-8793.049,7604.1274,20011.588,10465.526,8594.383,8599.102,-9696.359,4455.4453,18424.832,5641.025,6718.1357,10790.577
-7269.0645,8681.151,18580.416,8449.324,10315.038,10368.853,-7309.451,4798.981,17850.998,6594.592,7896.4507,12285.224
-6880.6914,7874.126,16108.05,4885.4546,16542.94,13149.583,-7011.3433,5036.3403,16531.191,6762.7256,12655.537,14620.443
-8592.374,7098.518,15353.587,1552.4396,22183.77,16998.617,-8525.703,5525.687,13922.775,6678.3906,16356.914,16993.97
-9339.166,6549.077,13841.393,-920.42914,22408.854,19382.266,-10302.551,5711.2427,12252.339,6335.217,16192.013,18704.791
-9291.48,6433.7354,14457.812,-1895.454,22065.55,19724.182,-9421.3955,6650.7324,10890.845,5403.591,16124.081,20191.307
-10569.122,5429.8335,14044.655,-2297.1516,19254.229,20051.791,-10406.204,6259.4404,10677.092,4694.1953,14676.007,21086.24
-10809.318,5364.965,13703.926,-2730.3003,14456.337,20677.326,-10696.208,6651.6367,10321.739,3653.0642,11513.224,21609.51
-9385.825,5304.533,13194.764,-2438.3423,10123.352,21154.893,-9433.857,7453.2676,9411.936,3428.6455,8860.179,21768.846
-8117.63,5256.5854,12927.543,-1283.3229,7531.529,21187.582,-7830.9526,7697.8804,8914.036,3398.4167,7710.605,22014.643
