ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-11315.844,151.95969,5479.7637,23.631018,-627.4138,-278.17657,-9818.433,3476.9941,12536.144,428.0112,-1031.687,-176.17613
-11168.43,218.45674,5697.9473,136.91307,-834.6959,-306.95828,-9524.26,3505.728,12613.935,444.2437,-1086.8463,-160.71829
-10865.238,302.47733,5331.756,69.90311,-641.42633,-102.14324,-8997.898,3636.0715,12467.668,370.26697,-773.6629,-300.3971
-10557.725,293.13165,5243.544,-147.03304,-304.17004,189.97252,-8839.322,3486.807,12390.278,257.20554,-92.09283,-332.91666
-11248.177,163.35573,5398.775,-83.77147,314.2861,110.47681,-9639.194,3486.4888,12779.092,210.66469,60.024403,-386.9462
-11482.917,328.12518,5492.5674,-268.66458,-59.41,113.457985,-9709.983,3491.7627,12537.957,257.64334,-47.300556,-323.8188
-11596.186,99.67209,5678.285,-205.3622,-105.46889,-152.70403,-10229.944,3405.165,12583.642,208.17125,-526.85547,-216.58318
-11624.263,291.38687,5284.465,48.221222,-827.1786,-167.28723,-9287.653,3471.869,12504.623,306.61584,-678.2278,-267.76938
-10824.8125,453.23795,5416.593,-71.56269,-632.39056,-17.067486,-9085.093,3471.7617,12516.414,254.79756,-504.3724,-319.16782
-10268.126,204.18445,5455.6406,-218.3354,43.86433,225.50784,-9062.687,3552.709,12542.295,282.98764,133.11862,-430.48108
-11291.405,158.94649,5745.6846,-56.817913,323.50375,112.54584,-9781.966,3360.5657,12662.714,279.61377,168.43935,-485.02103
-11828.232,169.11511,5325.4424,199.98715,-284.33212,18.207203,-10327.395,3314.3123,12714.662,333.69592,-412.9263,-366.8542
-11755.365,609.86316,5443.299,8.117725,-996.7816,3.0016823,-9809.592,3408.2847,12673.715,424.8998,-925.3966,-257.4979
-10991.628,411.6266,5504.373,-32.05109,-1207.9869,97.72058,-9510.37,3489.6711,12584.212,408.8416,-1077.8287,-211.08629
-10301.734,452.13232,5554.734,64.73695,-869.95374,281.01904,-8946.284,3692.49,12499.651,281.96725,-773.3022,-419.17966
-10294.708,206.69612,5622.271,209.2823,-168.71788,498.73392,-9148.163,3644.175,12775.6045,136.46901,-289.84634,-566.23584
-11409.425,475.3479,6106.4507,458.8541,-345.7631,545.8466,-10032.098,3569.4448,13203.6875,21.355816,-352.83957,-589.40985
-11806.181,552.99457,6041.2734,869.3202,-1535.8412,279.3638,-10005.278,3564.7786,13258.286,-108.23859,-1417.2671,-460.515
-10645.188,1219.9108,5818.8975,495.22488,-2443.3206,242.84402,-9578.06,3892.9604,13052.174,-306.25064,-2100.6387,-207.09009
-10489.189,1802.5985,5981.871,-319.9568,-3352.6453,354.26846,-9940.143,4736.969,13477.872,-561.7968,-2875.9565,-14.594477
-10380.51,1486.3182,6278.2188,-922.5382,-4084.058,212.8166,-8973.944,5086.525,13839.184,-1138.6377,-4318.7017,136.51662
-11206.703,1175.299,7033.137,-1180.4321,-4743.0986,4.5198126,-9261.486,4573.8716,14558.14,-2014.9701,-5287.272,917.22314
-12262.815,743.5213,7534.546,-1742.1823,-5702.3716,916.1987,-8554.44,4149.2163,14886.059,-2685.9358,-4482.7544,1596.1672
-12077.012,-305.6555,7652.994,-1859.7838,-5802.5356,2121.3188,-9520.121,4245.4062,16083.217,-2753.1553,-4591.4385,2137.0876
-14865.404,372.3495,7868.41,-2743.7175,-7380.0386,1036.7152,-11074.203,4232.9097,17715.916,-2398.5417,-6359.9917,2707.7156
-17041.104,745.817,8136.973,-2594.6665,-6394.574,1776.0098,-10840.587,4956.998,18039.502,-1940.8551,-7882.119,3430.7961
-21981.795,-1517.5309,11618.66,-525.7762,-4578.6074,7149.6284,-11331.685,4924.8003,18876.922,-898.28015,-7731.956,4907.0913
-21491.715,-4031.9932,12376.84,3331.1099,-5486.468,11473.068,-9946.447,4530.339,19842.518,1270.5366,-1103.6547,9453.375
