ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-316.805,2677.044,9224.628,-182.39682,-294.42474,31.709482,-1237.3544,3411.4805,14311.15,387.08237,-467.9233,-239.4473
-146.93584,2714.539,9099.3,-12.513368,-272.43314,61.568115,-1144.5333,3494.5396,14352.09,279.2146,-487.665,-235.48457
-273.5458,2793.7383,8984.206,-183.94012,-442.91336,78.93699,-1431.9559,3393.643,14409.71,394.70914,-770.1065,-177.61426
-207.89595,2870.8547,9390.673,-198.00414,-691.8931,118.924675,-1819.9519,3424.4724,14697.695,502.89676,-1644.6973,-172.60588
-491.1738,2618.618,9812.949,-201.1111,-1181.731,152.87111,-1752.3772,3451.7136,14783.081,525.95624,-2374.8447,69.10573
-497.10632,2908.618,9855.891,162.42279,-1830.7253,385.74475,-1798.8617,3309.6328,14752.243,639.453,-3378.265,170.96071
-182.03679,3443.9338,9656.401,-105.663864,-2900.3835,524.9899,-590.84753,3648.8933,14782.957,802.57916,-3273.1157,178.46017
19.32449,2802.0059,9414.727,-300.8108,-3453.373,602.6851,-347.59958,4057.9136,15320.359,780.5417,-3409.8955,390.12332
875.179,3242.95,10545.913,-292.90726,-5520.375,961.228,-560.3446,3970.7654,15184.543,470.52448,-4076.822,685.3676
486.91583,2782.8633,10733.582,577.518,-7982.467,1943.7688,-305.1824,4205.514,15592.158,38.473152,-4261.932,1143.3442
2248.8464,4383.0464,10959.04,1095.6865,-11117.155,1989.1848,-26.02596,5007.8223,16397.738,-623.7341,-6551.991,1998.8693
3343.6328,3951.5176,10604.42,776.2348,-11960.151,2709.0605,592.14307,5301.9697,16138.515,-1777.9653,-8309.085,2710.6157
4616.1216,4525.937,10111.874,-675.09485,-13317.243,3856.807,1663.3671,5111.7,15826.413,-2736.9194,-10442.203,3702.4326
5476.129,4338.091,8771.04,-473.6205,-14702.154,4415.483,2602.3147,4545.7217,15293.242,-3685.0437,-11927.553,4885.9995
6491.5703,4034.9675,8092.1387,-148.94002,-14915.509,5801.812,3531.158,4053.9155,14777.492,-4447.46,-13615.407,6326.571
6386.917,3854.3677,7017.066,903.63806,-15786.038,7346.697,4148.447,3524.477,14405.59,-4860.277,-14737.82,7881.985
6848.3335,3570.1033,6376.755,1615.8564,-16603.873,8213.535,4593.1035,2959.7227,13242.276,-4876.88,-15982.686,9294.1
6466.747,2813.286,4236.086,2634.8865,-16259.858,9472.445,4192.0723,2060.3914,11914.854,-4492.455,-16692.73,10151.16
6498.443,2420.847,2996.976,4109.4624,-15738.332,10082.531,5250.0303,1015.42236,10902.6875,-3031.884,-17674.193,11226.624
7410.425,2105.437,2267.6375,4307.894,-13529.775,10127.464,6288.398,434.86325,9453.556,-2275.102,-15154.084,12246.161
7029.6963,1556.0864,2532.548,4998.495,-11514.961,11044.521,5916.827,-183.17772,9066.411,-1770.8868,-11775.612,12750.542
6509.968,1337.4004,2094.6436,4588.3203,-10531.002,12774.131,4816.168,-947.40765,8981.571,-976.6317,-11001.191,13151.892
5308.433,-102.4359,1658.6891,4870.8315,-9563.627,13823.661,4394.392,-1609.0781,9046.684,39.752197,-11132.358,13456.167
4359.428,-285.55133,1108.2305,6117.6523,-9283.088,12476.798,4815.534,-1539.3558,8393.448,1197.8069,-11475.27,13440.433
4269.5703,-1154.085,298.17657,8481.675,-10177.873,11297.041,3501.1265,-2413.275,8405.634,2256.1829,-12730.449,13727.652
4197.3916,-1615.6735,128.89731,10909.428,-11504.627,11431.199,3615.665,-2929.904,8048.119,4120.5537,-13742.772,13823.3545
3522.1548,-1546.1239,450.70404,12546.538,-11296.846,11138.992,3444.0515,-3095.0496,7697.6396,5490.252,-13683.515,13729.061
3168.7656,-1731.726,905.24695,13277.304,-11167.161,9904.047,3488.7002,-3326.2703,6729.172,6346.937,-13775.856,13105.534
3531.0466,-1791.3759,566.2346,13282.563,-10694.186,8443.02,3503.2397,-3513.5332,6793.5913,6816.523,-13128.889,12155.785
3497.867,-2464.877,344.9181,13710.825,-8503.941,7192.208,3147.6125,-4016.1738,7137.9033,7598.67,-11653.103,11216.595
3181.5818,-2268.2344,1008.48334,13812.403,-6346.4785,6413.2764,3050.8088,-4248.8506,6954.782,8118.64,-9872.135,10172.356
2463.495,-2271.2937,1714.7632,13102.773,-4455.917,5216.6733,2749.7434,-3995.9287,6915.447,8072.591,-8181.5137,8922.855
1630.0599,-2830.1843,1926.4995,12241.624,-4882.729,3722.6807,1500.1947,-4107.886,7320.1714,7751.5713,-8747.3125,7768.591
2366.6619,-2986.2383,2202.713,11948.92,-6891.7075,3072.3335,1116.0057,-4595.159,7343.1494,7720.801,-9803.978,6572.026
2648.4863,-2851.4392,2756.989,11367.374,-6486.9707,2698.5642,1967.5793,-4380.3745,7189.0547,7518.2104,-9154.285,5272.801
2516.4841,-2671.7148,2870.7974,9785.402,-4796.444,1670.018,2374.7441,-4157.064,7288.9346,6861.06,-6973.8867,3716.9897
2262.0144,-2676.28,2965.5032,7715.318,-3078.4695,658.2359,1825.4319,-4165.2847,7265.7227,5820.5693,-5541.059,2419.6533
2733.2356,-3043.2224,2579.386,6119.1797,-2473.4065,230.57466,1868.8756,-4545.573,7203.744,5021.2563,-4540.8516,1688.5353
2954.0674,-3185.1836,2262.4302,5083.514,-2445.8552,-143.6876,2117.8237,-4443.0195,7324.001,4347.7983,-4302.133,1040.1547
3395.5862,-3075.4048,1715.2473,4952.4014,-2800.5078,-397.63797,2347.0735,-4568.109,7085.833,3864.1628,-4646.445,913.2009
4266.1465,-2705.2253,1447.4928,4287.0703,-2942.7036,-324.57037,2906.8796,-4481.0864,6595.095,3342.6123,-4359.662,765.9275
4493.8057,-2873.5989,1242.692,3197.3892,-2637.4648,-6.063209,3372.1426,-4604.22,6227.014,2751.539,-3589.7273,591.94385
4671.923,-3236.3845,757.2731,2621.069,-2374.6335,46.63254,3465.2168,-4871.095,6572.0854,2410.844,-3209.9812,479.31656
4690.1855,-3182.6904,558.106,2534.6833,-2174.1084,115.06336,3563.1125,-4775.669,6280.342,2149.9448,-3077.2678,526.3015
4713.0454,-3403.1743,415.2619,2622.3494,-2018.9711,237.36986,3456.0947,-4905.785,6345.194,1935.929,-2590.7854,585.5864
4500.457,-3267.0378,464.51645,2670.4287,-1677.4121,129.52838,3372.8342,-4970.7925,6288.4297,1840.9006,-2180.0327,529.4709
4272.8433,-3397.4487,726.02545,1954.8595,-1157.8959,-57.78819,3433.9792,-4954.3257,6460.075,1615.8297,-1458.8192,230.78683
3964.7207,-3315.7727,1466.906,1861.0458,-532.9147,-136.8841,2816.9739,-4814.5938,6652.146,1325.8284,-1011.51794,89.85522
3700.9932,-2873.277,1357.2804,1223.4835,-1259.3627,-357.6198,2627.9333,-4635.2495,6715.463,922.1432,-1514.5569,-66.58086
3626.0515,-3254.9724,1512.7081,661.6315,-1840.4545,-462.73996,2683.116,-4648.8716,6828.6465,567.5386,-1758.6075,-196.5259
3513.6558,-3327.787,1204.5887,351.46756,-2083.329,-423.9124,2445.1362,-4747.046,6891.4873,294.50558,-2105.6807,-195.87143
3278.7996,-3458.2153,1264.6198,-154.80634,-2726.1958,-456.73914,2509.0305,-4976.6533,7178.8784,102.08467,-2716.9434,-93.65579
3542.347,-3800.7588,1005.12384,-122.159355,-3580.882,-163.97447,2744.3354,-5225.3774,7056.587,164.79184,-3393.6716,253.85074
3517.449,-4140.4844,1055.9252,132.59761,-4436.826,135.92046,2848.021,-5340.827,7120.344,457.06265,-4172.3267,781.73737
3443.8745,-4531.832,1286.9626,360.75897,-5627.3013,151.43146,3102.649,-5419.6196,7040.4116,826.4938,-4849.201,1183.1547
