ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-1355.3252,2100.8691,10589.489,-117.58171,-181.47614,20.449614,-4087.7969,2294.1208,15055.651,378.62955,-260.26538,-260.66553
-1470.3035,2180.9043,10766.946,-8.747212,-150.36523,-1.4139072,-4070.0562,2339.2773,15131.464,297.78568,-227.10123,-292.81155
-1456.403,2102.9163,10664.801,-64.247986,-242.77339,-33.96258,-4013.5464,2313.0938,15047.449,288.30798,-321.26733,-321.02484
-1549.033,2158.6797,10675.285,-149.51387,-288.3232,-43.527554,-4058.0764,2247.3035,15013.481,262.55023,-284.8597,-298.45285
-1661.0007,2302.274,10634.353,-207.36842,-236.66937,-27.855322,-4034.5432,2240.238,15123.076,215.78912,-188.75589,-295.16843
-1566.924,2213.5488,10569.247,-279.77777,-194.72281,56.120792,-4125.5513,2280.5996,15020.235,203.27629,-31.850681,-245.81316
-1492.3357,2217.875,10721.021,-88.22083,-232.23601,68.31012,-4110.6323,2262.553,15114.414,220.94394,-25.873617,-233.49953
-1563.1925,2067.2832,10636.953,5.537997,-303.50363,-8.253103,-3064.2793,2307.2437,14912.11,260.83942,-12.159061,-299.12857
-1534.6235,2216.3862,10753.913,-196.74501,-226.13977,-7.528217,-4166.496,2249.147,15022.847,273.6689,78.73888,-213.31421
-1457.647,2151.7134,10765.071,-15.981822,-272.75345,15.046196,-4297.4614,2207.1553,15116.791,349.1225,-37.75489,-256.78952
-1267.5599,2415.3347,10657.354,-160.16093,-330.20953,117.6286,-4202.684,2286.4346,15173.838,382.11835,35.143085,-225.50774
-1701.0789,2005.1177,10856.56,-156.25864,-480.8061,291.04443,-4313.9316,2216.1453,15170.948,453.58716,-131.14003,-187.79234
-1470.1593,2217.3262,11006.326,173.44994,-897.82886,480.6139,-4670.936,2307.962,15410.671,526.29126,-594.74664,-294.19254
-1389.8477,2217.2112,10965.424,429.56766,-1461.0413,617.82764,-4815.3037,2333.779,15570.371,508.51608,-1397.6592,-451.66092
-1339.5828,2482.414,10836.049,553.2939,-2006.3346,777.3896,-4128.045,2451.5286,15598.877,362.68274,-2117.5984,-577.24176
-553.54346,2399.6414,11124.083,949.19806,-2316.1965,1018.8865,-3767.0198,2826.1155,15797.735,-86.6485,-2371.3325,-564.1536
-1149.2992,4005.948,12024.064,1454.1844,-3682.8298,1317.7013,-4051.3809,3257.2017,16716.576,-692.62823,-2534.729,-652.62036
258.85977,3431.682,12174.087,2270.9414,-5609.8315,1022.762,-3522.1487,2943.6921,16678.0,-1336.5632,-4093.5376,-508.06247
