ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
12947.735,-4330.535,3292.046,-90.44895,-672.8521,-74.08151,10238.858,-7963.206,-52.32329,172.33792,-356.19806,-354.77304
13137.476,-4432.1265,3236.175,90.71164,-355.2628,-112.24305,10077.881,-8079.2515,-512.2796,148.32555,-339.3882,-310.2706
12926.414,-4533.846,3268.5293,-80.15041,-383.96747,-63.92798,10127.268,-8176.029,-467.93616,230.68077,-338.1547,-346.34372
12918.191,-4421.467,3240.897,-158.06511,-422.47058,-18.59755,10047.541,-8096.239,-102.911514,226.42058,-372.1325,-326.14932
12979.724,-4389.093,3286.6477,-167.91386,-368.63956,-42.73972,10247.313,-8066.72,-375.60437,164.63693,-377.16843,-250.46873
12967.085,-4445.5796,3109.4119,12.022024,-211.05783,-30.787893,10164.967,-8069.9453,-259.40555,104.82347,-463.509,-197.18774
12870.881,-4548.022,3023.5305,-67.997,-333.5226,1.2788541,10109.337,-8180.451,-293.7151,63.90429,-448.5646,-213.29944
12901.365,-4491.621,2985.854,-165.15256,-321.7241,35.245728,10168.109,-8080.623,-397.6324,51.557686,-447.29123,-164.53702
12884.974,-4472.61,3119.989,3.299872,-203.53786,15.523397,10187.861,-8250.936,-316.72018,37.625652,-481.10764,-182.71133
12838.774,-4517.2256,3071.3652,-105.949486,-193.86322,-51.771374,10075.299,-8185.162,-165.67334,84.05812,-457.27002,-215.07173
12797.248,-4603.1577,3171.7444,-42.50809,-250.08562,-29.257364,10124.301,-8095.5903,-196.68929,60.306896,-624.0279,-261.6177
13004.16,-4391.079,3001.915,-42.573025,-206.04886,12.232153,10229.737,-8277.069,-394.8696,27.362303,-783.18054,-306.8058
12990.9,-4511.794,3341.5798,-4.1978564,-54.154316,70.21616,10312.504,-8190.9814,-67.358185,34.026905,-625.3459,-343.47052
12559.089,-4549.035,3690.3474,122.77356,31.360493,171.47093,10130.9375,-8379.948,90.99194,17.042633,-576.7477,-231.53197
12774.186,-4429.078,2820.2576,11.229343,-287.8265,76.91666,9940.753,-8737.483,-241.86789,97.296585,-266.3194,-48.21833
12573.41,-5738.648,3293.5137,-122.36157,261.10922,-439.0769,10148.6,-9323.62,-236.08623,505.3133,74.197845,222.26538
11735.003,-5013.963,4443.0117,416.26602,434.36154,-6.7940273,9607.108,-8621.884,532.1989,574.23834,188.96725,451.9841
11850.871,-4827.861,4431.5596,908.31573,-528.4661,239.7644,9332.781,-8719.464,470.69397,821.65485,-237.06575,631.95575
12303.763,-4413.938,3645.9287,508.75922,-55.83583,645.4718,9738.04,-8541.746,235.43207,1391.1534,-160.14658,826.6467
11976.719,-4391.665,4296.8467,529.9193,120.59609,486.58005,9633.386,-8190.0674,695.35254,1672.8264,-225.56026,990.7852
11943.216,-4264.8804,4073.4895,461.18585,211.49384,565.10236,9479.378,-8182.03,731.7261,1905.9642,-411.186,1126.9648
12448.053,-4088.2947,3511.415,-260.73993,483.03287,749.91705,10150.708,-8051.1997,281.66953,2314.5222,-52.343403,1437.0122
12291.274,-4086.2336,3686.908,-913.72943,899.6791,1248.2228,10193.864,-7720.3833,320.22665,2625.4363,370.7132,1784.5321
12065.646,-4199.285,3563.2698,-998.4509,878.00507,1736.6063,10207.503,-7340.75,294.8329,2531.7249,666.6863,2102.5583
11980.441,-4156.279,3150.3494,-857.40625,1064.0186,2286.9033,10251.18,-7230.2593,-405.58762,2557.8352,1474.1765,2482.1467
12031.391,-3947.702,3043.4485,-1004.69653,2191.8044,3170.689,10401.481,-6773.8926,-383.78864,2603.7703,2356.0312,2971.7798
11866.58,-3838.0398,3246.8552,-1097.7362,3583.0505,4200.47,10205.94,-6496.385,-296.9912,2467.021,3279.8716,3502.6887
11339.07,-3992.7332,3188.3335,-1059.7788,4188.627,4915.9595,9620.434,-6371.513,-504.2812,2223.5327,3675.2952,4094.941
11207.865,-4259.5786,3236.2942,-1338.9685,3872.0334,5053.951,9392.029,-6332.0854,-768.23157,1995.555,3646.9612,4480.1885
11122.532,-4340.42,2879.1372,-1349.3262,3006.4922,5103.224,9596.3,-6275.3843,-1169.4666,1597.4463,3539.5657,4776.502
11651.032,-4267.9683,2939.1526,-967.9672,2414.268,5127.657,9625.845,-6148.971,-1279.7493,1106.4679,3401.0735,4805.458
12278.225,-4247.864,2629.338,-646.7822,2311.0254,5091.3184,9709.521,-6109.0493,-1508.629,716.4753,3095.4585,4838.7915
12467.68,-4213.28,2549.1787,-634.8717,2091.3704,5067.166,9806.568,-6275.8687,-1383.669,354.72537,2426.4446,4873.327
12705.027,-4356.563,2608.6409,-601.1753,1079.423,5058.4775,10132.206,-6466.4834,-1302.5929,61.80226,1930.9695,4647.717
13208.96,-4289.6626,2528.0903,-351.97803,437.6384,4901.445,10608.19,-6556.824,-1303.1864,-150.70778,1473.9968,4334.029
13418.211,-4209.0063,2804.9604,42.87253,97.70759,4204.5723,10735.216,-6585.6865,-1129.9965,-310.12253,1218.2408,4114.8955
13608.086,-3952.2458,3061.141,604.89594,-554.42004,3115.0552,11004.852,-6901.9194,-1309.0839,-296.68787,1171.1576,3930.828
14428.108,-4155.7104,3252.8218,1455.6442,-529.5857,2442.4329,11507.6,-6887.5054,-1089.9755,-227.80734,1756.6405,3611.3945
14201.298,-3890.519,4348.0293,4962.196,101.14811,1175.3252,12863.36,-6837.777,-872.54865,-578.97784,3032.7852,3470.6028
14270.981,-2816.1055,6410.25,8821.984,672.59033,-893.3765,13204.627,-7355.59,-807.6289,-1068.1051,5315.516,3639.8079
13132.746,-531.0764,10613.349,5831.6274,-1128.2205,-2298.851,12026.031,-8174.033,-464.11642,-1149.1722,5613.3535,3743.1929
17661.715,2875.3105,13048.471,-4417.161,-4856.729,775.2947,11117.058,-7959.09,2871.997,-1570.6693,3833.513,3761.417
18704.562,612.70026,8017.9814,-7060.731,4415.3633,493.50488,13491.432,-7585.1523,3223.5166,-3323.8638,2946.6538,4413.2417
17069.074,1182.0806,6807.848,-5150.102,3899.4016,673.5681,14556.672,-7967.8745,1343.4664,-3848.7678,4316.9624,5718.3936
18879.438,-313.245,2862.6064,-5540.5303,5105.6665,1107.3738,14515.671,-7900.4185,2074.7085,-4489.9497,5808.765,6189.5684
17000.94,-2609.614,1544.3708,-2948.3018,6765.968,-840.628,15798.867,-7485.7485,1205.5952,-4221.051,7377.706,7025.6724
18128.89,-4591.5376,607.2431,-3426.81,9300.609,-2313.8008,12713.376,-8513.4795,234.21573,-4523.112,10989.551,7252.0293
16882.133,-7018.7974,-838.6278,442.79102,12268.158,-1807.0538,10895.924,-8772.525,83.52896,-3993.7507,12909.934,6329.855
12958.964,-4880.785,2207.2678,3741.8792,9248.065,-352.4877,11757.24,-8178.038,2.5667233,-3467.5674,12874.916,5600.575
13987.352,-3355.209,3250.5347,1404.0903,7755.8447,-1922.3507,11150.223,-7961.368,-520.102,-2851.9456,11567.988,5756.8594
15573.16,-3793.4026,2520.6565,-1846.6886,9134.21,-2127.985,10717.603,-7923.6943,-903.04724,-1400.7914,10974.021,5915.246
14504.742,-6027.151,726.0551,-2700.7202,11835.364,-3615.423,9739.269,-7685.572,-902.93054,-1367.2617,11502.888,5782.8545
11795.245,-5077.344,2697.5042,-722.183,10917.157,-2736.9023,9065.149,-7268.199,-230.20299,-740.586,11459.721,4620.2705
9777.827,-4259.6543,3379.8303,1348.0797,9000.598,-3006.4678,8840.942,-7403.6104,-235.44315,-767.62946,10321.36,4122.344
10508.356,-2121.2502,4759.611,327.11002,6415.876,-2941.2812,8463.557,-7664.6914,-575.62775,-457.3702,8931.418,3374.44
11564.199,-2456.1533,4607.6484,-1809.3394,4969.4717,-2511.0488,7837.827,-7184.48,540.61115,-298.37494,6622.1777,2064.8801
12204.093,-3055.939,3368.9504,-1194.2252,5688.5884,-2103.0754,8522.209,-6769.6743,886.3216,-503.63083,5130.889,1293.0073
11032.072,-2805.7434,3264.8936,437.40237,5366.6587,-1659.7212,9084.334,-6584.3022,484.89032,-430.17847,4417.5483,1309.4923
9794.068,-2598.385,3776.944,2414.8386,3907.2195,-1813.3103,8591.683,-6513.1167,638.07,-306.75793,3410.3606,887.80975
9888.565,-2767.3508,3880.567,3734.9622,1833.5328,-2309.8782,8141.798,-6534.463,764.36383,-144.43614,1637.9519,-74.217476
10152.3,-3228.0933,3560.563,4615.172,412.129,-1944.6122,7607.9175,-6613.0566,764.0085,180.00192,35.715298,-958.9405
9971.489,-3816.9263,3223.9373,7087.176,-210.80475,-1490.6324,7843.99,-6763.2134,762.23975,445.09985,-1181.6898,-1818.6488
10192.763,-3317.7742,3531.2893,9577.943,-1590.387,-1313.2699,8024.1035,-7101.0566,699.19055,865.2229,-2353.1123,-2618.718
10517.083,-2722.6333,3864.8188,10432.077,-3439.3728,-598.3583,7797.106,-7575.352,988.2346,1394.9823,-4249.8755,-3460.123
11384.668,-2852.1694,3420.1213,12630.811,-4189.214,-390.89282,8428.865,-7527.103,1391.7611,1855.6118,-6063.845,-4325.589
11505.659,-2707.4824,3231.2664,15938.845,-4347.019,-1021.1724,9262.943,-7427.6304,1446.7365,1993.8624,-7015.413,-4760.268
12772.997,108.73214,5276.445,16378.648,-5945.937,-46.540764,9079.007,-8244.948,991.68445,2413.611,-7614.6543,-5003.654
14079.567,1603.0996,6300.585,14590.037,-7331.803,2462.1936,8757.593,-8340.661,868.7315,2793.7947,-8661.563,-5067.335
13963.61,1399.4324,6431.8477,13166.159,-6377.297,2151.8145,10221.37,-8314.745,2539.4678,3215.4077,-9517.904,-5266.3667
14103.058,2209.5647,7425.694,11647.592,-5671.9307,1529.96,10321.6875,-9110.771,2393.9316,2739.885,-8606.134,-5146.4326
14768.382,3593.76,8154.5435,9625.521,-4263.534,1558.1733,11018.21,-8641.07,2352.4934,2014.3601,-6429.2603,-4685.0874
15024.561,4422.5913,8824.761,6957.6216,-3214.2605,2287.2183,10748.235,-8659.802,2346.548,1961.6885,-5477.3203,-4180.446
14674.872,4527.534,8881.948,5013.045,-2325.4482,2875.8005,10991.188,-8638.778,2819.774,2035.0946,-6022.5483,-3890.2615
13948.163,4247.921,8587.439,3441.7214,-2093.3242,3093.0115,11378.842,-8421.083,3067.287,1619.8256,-5303.277,-3010.556
14003.74,4018.3276,8358.07,1176.192,-1048.9657,2227.0784,11942.088,-7662.9497,3265.0083,1077.8135,-3063.5327,-2474.8638
13356.002,3436.3687,7842.5815,-439.85318,789.10535,28.388943,12043.995,-8162.128,2820.9382,213.00438,340.22916,-1583.6095
12950.621,3075.2446,7353.33,-1697.0707,1863.778,-795.7554,10584.601,-7531.025,2523.7537,-42.604553,1673.4785,-1282.9884
13060.718,2580.0498,7153.3716,-2175.925,1858.5784,-181.79233,10265.312,-7499.3457,2369.065,53.980522,1631.7754,-653.98425
12876.561,2158.8079,7246.281,-2554.1099,1746.0238,710.61536,9819.497,-7351.0947,1689.4745,250.90005,1060.1439,-377.58047
12957.133,1226.7073,6849.6636,-2967.949,2084.5188,736.16144,9944.809,-7344.6035,1427.0671,84.27441,1594.177,-181.99112
12354.687,599.16046,5984.7837,-3280.9353,2550.8623,43.12712,9920.741,-7257.3076,906.1318,-77.81539,2434.053,173.34201
11877.706,36.188164,5603.068,-3273.2048,2534.0022,-360.2887,8987.363,-6923.6113,829.84326,-43.056503,2628.024,139.93675
11603.66,-297.80362,5560.9473,-3556.6023,2238.8933,-219.67146,8635.255,-7058.924,614.4711,157.42035,1935.0496,45.27716
11466.428,-492.23132,5669.058,-4238.6343,1433.9835,483.12186,8417.279,-7183.684,747.8333,-22.504078,1412.9166,-151.38986
11260.8955,-630.6232,5636.287,-5803.487,1149.4359,1064.1117,8211.3545,-7325.15,770.8453,225.87712,561.4936,-237.45767
10911.715,-944.7938,5816.1445,-8812.284,669.3304,1209.1951,8323.978,-6847.0283,804.43353,326.35068,-549.5332,-278.32446
11996.406,-1519.9153,4822.7334,-9833.069,780.3701,1913.7906,7950.4854,-6915.0737,822.066,298.00607,-1192.6149,-388.9496
11455.329,-1782.2788,4094.703,-7598.225,1469.8568,2887.1318,8234.281,-7236.77,298.61005,220.02489,-1422.0715,-438.5423
11260.218,-1933.3217,4182.017,-6709.8613,548.83405,3812.7559,8585.464,-7341.2593,90.96731,267.68604,-1423.6343,-561.515
11344.988,-1580.1476,4883.0415,-7219.2275,561.9892,3674.2617,8687.701,-7280.4443,-35.385513,137.31322,-980.29895,-618.0833
11047.744,-2039.4517,4927.476,-7176.4204,1083.8439,3121.7507,8204.361,-7219.1274,170.20433,-11.943235,-794.1097,-893.06573
10852.444,-2550.4426,4029.45,-6840.867,915.04486,2796.3418,8391.511,-7389.2046,-75.98487,-30.072157,-1390.2855,-1109.3087
10506.447,-2881.6443,4156.5044,-4031.2778,353.81616,2271.312,8412.768,-7725.3164,-605.1779,206.85428,-2206.4211,-1249.2711
10477.325,-2393.2803,5112.578,-3587.906,-2369.438,2467.2317,8160.818,-7752.7866,-695.7196,695.367,-3679.134,-1869.0284
11350.241,-2421.2908,5478.2134,-5365.389,-3648.9004,3000.833,8496.041,-7402.438,-337.44815,888.13385,-4238.544,-2410.1355
11981.973,-2949.544,4475.6978,-7053.194,-2109.3218,1702.0813,9420.859,-7554.272,244.66953,1047.935,-4035.9597,-2855.5657
12295.004,-3906.8003,3480.6528,-5294.376,461.09634,501.3668,9889.769,-7601.45,-269.62494,1328.0076,-3420.318,-3003.733
12001.366,-3427.4675,4783.201,-2972.5813,-563.17,418.26675,10013.229,-7616.052,-508.52707,1662.4631,-3171.0427,-3305.104
12621.932,-3190.812,5140.449,-3848.2915,-2585.0884,596.0596,9244.211,-7496.393,-340.2068,2048.6182,-4230.7266,-3981.0996
13119.353,-3761.5015,4690.061,-4117.0317,-1984.7786,-666.17096,10800.908,-7954.1562,-350.7276,2896.994,-3937.598,-3342.2825
12966.331,-4003.0312,4316.5156,-4775.296,-2905.8079,-1103.4642,9962.978,-7559.1143,-33.866318,2712.6455,-4534.8096,-4033.1904
12917.243,-3989.584,4556.2407,-4278.673,-4019.3955,-1353.272,10186.823,-7685.5054,-820.41705,2846.3987,-5215.2334,-4376.519
12942.286,-4538.901,3811.1765,-2110.3381,-4180.0166,-2456.732,10348.386,-7642.3975,-1026.8331,3188.7568,-4929.149,-4697.6777
12459.833,-4581.617,3453.2026,1229.3949,-3840.4666,-3276.8877,10472.353,-7418.2134,-613.3097,3244.4202,-4747.2886,-5015.0435
13073.301,-4162.445,2875.6172,1814.0873,-2654.1118,-3706.237,10655.147,-7485.2227,-478.37427,3295.2134,-4433.056,-5224.082
12648.1875,-4203.3276,3108.385,2411.2043,-2457.7205,-3525.673,9839.187,-7438.663,-525.4778,3350.9634,-4350.181,-5494.2827
11989.001,-4360.245,2942.8062,3474.7952,-3916.8916,-3567.7278,9886.45,-7274.056,-883.0552,3366.7312,-4853.2324,-5542.3086
12271.523,-3952.7925,2702.9,5247.797,-4335.5615,-4092.5596,10375.367,-7116.0034,-824.5938,3216.933,-4241.236,-5595.242
12149.56,-3833.7468,2621.323,6513.673,-3227.6875,-4442.417,9869.902,-7098.8804,-471.60187,2929.8105,-3951.824,-5685.3086
12240.754,-747.5334,7887.6,1337.0114,-6934.0947,-3000.5579,9230.003,-7088.4473,-160.10684,2794.087,-4342.5796,-5315.335
12921.459,-1852.9984,7488.91,-2374.7302,-10207.992,-1367.9513,9247.103,-6564.2417,522.4422,1959.0651,-5366.566,-4952.8745
13479.364,-2798.8884,4251.652,378.20242,-4478.1665,-1637.2765,10605.93,-6286.825,470.59116,761.522,-4797.854,-4570.05
11149.893,-3702.2053,947.02673,1200.6816,-1074.8427,-1973.3356,9948.34,-6903.934,-573.3227,-12.228625,-3913.6433,-4130.92
10417.19,-4229.7837,1139.9304,680.9344,-2803.8757,-2285.8074,9265.737,-7336.405,-1240.5762,-79.84698,-3344.1084,-3567.7476
10243.352,-4251.327,2368.1714,286.29742,-4485.9976,-2323.6414,8452.304,-7520.849,-808.1248,-29.18898,-2971.3435,-3207.3123
10150.566,-4171.83,2778.2944,118.22984,-4792.5815,-1894.6255,8320.959,-7674.3003,-190.07176,-156.13684,-3045.831,-3079.3313
10767.99,-4264.1855,2478.1465,615.57056,-4362.567,-967.2191,8566.826,-7528.376,-233.94255,-494.80536,-4038.916,-2950.7131
11560.987,-4202.2686,2782.1807,346.59863,-3570.305,-372.68457,8797.156,-7782.6934,-617.80316,-558.4582,-3970.3276,-2528.7874
11767.892,-4368.4526,2769.772,-261.27643,-2835.3848,-428.19327,9215.268,-7785.9956,-581.0537,-380.84262,-3258.6836,-2054.2505
11639.609,-4370.2544,2933.5178,-683.49786,-2067.1558,-695.1885,9569.578,-7935.0776,79.10674,-334.58646,-2516.523,-1631.8885
11202.884,-4308.533,3739.489,-502.67896,-2249.4307,-800.63306,9461.479,-8032.3413,106.03778,-483.85147,-2914.0007,-1565.5308
11717.851,-4417.661,3649.021,-218.9171,-2766.9792,-783.6546,9625.001,-8091.7046,142.45358,-582.10345,-2910.4148,-1425.799
11879.949,-4602.338,3247.5708,-120.16424,-2824.1218,-635.4844,9565.436,-8452.958,-35.12077,-547.91547,-2525.8313,-1231.0955
