ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
11994.154,527.8516,8826.865,-38.54158,-67.48833,-374.64706,9920.087,-2885.4836,7921.7026,-91.40902,-70.285904,-251.50922
11843.3545,597.0086,8883.377,-16.45485,-48.66115,-395.47488,9770.82,-2857.4229,7924.178,-117.38285,-126.40324,-254.4362
11895.129,645.608,8894.892,-84.22314,-50.965084,-437.15594,9863.562,-2841.5906,7900.594,-74.12694,-97.02009,-292.37283
11950.386,607.2903,8760.836,-130.67436,-24.819977,-440.04645,9754.397,-2786.2246,7926.7324,-108.92649,-139.96628,-260.83847
11934.706,541.9371,8872.959,-144.99176,-89.312706,-380.8186,9886.1455,-2817.805,7933.7603,-76.05945,-162.89513,-291.75897
11933.768,532.9693,8745.298,-49.35312,-51.743122,-372.02634,9839.41,-2785.2095,7920.5225,-70.896736,-96.22251,-296.96408
11861.774,501.21298,8865.274,-53.641823,-68.93695,-386.02203,9839.996,-2904.838,7865.1724,-66.72225,-129.13557,-300.29407
11789.0,647.0198,8789.35,32.62561,-48.981857,-430.22778,9751.625,-2781.7222,7942.102,-54.62657,-16.238083,-347.0487
11774.473,552.8469,9003.255,-48.555496,-138.06465,-449.44733,9813.518,-2779.1553,7928.8647,-46.254154,-118.01929,-414.29852
11866.593,587.72186,8857.085,-155.06462,-235.8728,-476.88452,9908.324,-2738.0354,8004.5645,-45.130318,-221.3446,-402.26532
11956.326,547.6274,8746.101,-42.46552,-203.52779,-450.39932,9883.279,-2795.8562,7862.842,-18.29627,-134.6646,-370.76514
11932.853,683.7628,8765.484,-123.8203,-198.38287,-387.37405,9888.658,-2839.4663,7902.1562,1.4991645,2.0947917,-406.51486
11913.852,588.5101,8826.336,-140.04582,-113.89887,-426.79276,9970.703,-2740.8894,7968.304,-1.8179172,-46.376556,-400.71234
11916.613,625.2454,8722.063,-75.79536,-106.25974,-507.0468,9893.019,-2768.8723,7851.2715,23.942995,-146.19356,-366.11743
12006.03,604.54083,8718.616,-28.737192,-131.81966,-518.9484,9826.0,-2722.2834,7863.1006,88.61159,-176.34204,-320.16522
12127.481,657.04987,8869.398,124.758766,-89.70255,-436.98108,9948.221,-2817.2961,7851.397,88.27454,-43.610695,-298.5551
12081.689,669.8195,8705.305,49.974907,-41.82634,-421.28592,9879.871,-2793.7588,8002.318,48.32424,-49.11773,-248.40578
12004.222,610.28503,8775.66,6.887013,-26.568531,-448.28387,9980.307,-2683.683,8038.6704,13.354025,-177.08612,-221.2187
12016.93,710.5273,8731.143,85.821304,8.518522,-421.92194,9786.062,-2687.2024,7970.268,8.673428,-130.86241,-160.9283
11877.094,816.645,8784.046,79.11238,-14.664605,-336.707,9786.614,-2719.4663,7836.3584,-11.193237,-122.320755,-194.12262
11797.078,802.3018,8898.99,-109.30418,40.9698,-287.00848,9880.231,-2678.9448,7910.284,-14.514616,-57.053974,-200.59648
11800.223,719.5216,8876.435,-152.74779,21.795265,-392.77255,9877.153,-2627.6177,8063.738,-35.64251,-41.263557,-189.85843
11785.059,744.1862,8886.82,-102.432816,-54.17619,-539.344,9990.503,-2721.9756,8025.663,-31.366425,-21.600246,-228.35712
11931.335,701.2436,8813.286,-116.9545,-136.81198,-661.6241,9995.037,-2705.5654,8240.292,-57.254913,72.84349,-251.80449
11667.396,358.73697,8928.218,167.3703,-364.44952,-714.777,9888.053,-2894.6404,8465.11,-215.70604,-223.50615,-160.90337
12129.2295,684.40607,9108.663,267.89047,-922.6332,-903.75397,10161.341,-2972.2732,8654.423,-140.71204,-865.33856,-261.87192
12403.917,794.9359,9721.712,507.1675,-1672.1404,-783.0999,10154.035,-2967.7148,8585.43,-336.5509,-1354.846,-39.317097
12904.486,1326.8411,11201.832,260.5974,-4162.1733,-114.14184,10058.722,-2736.2444,8752.346,-648.88184,-2377.73,227.62433
12494.446,1123.7653,10920.707,685.04895,-8998.936,742.0427,10160.485,-3812.4116,9542.996,-602.0895,-6163.992,1269.9808
15263.805,1770.853,12188.288,3.3213286,-12557.864,558.3315,12499.907,-2750.7034,10372.5625,-958.28705,-7804.4556,1626.8335
17177.355,2576.029,13232.95,-1321.1362,-12487.409,938.31274,12862.856,-2609.2456,10607.853,-2581.332,-7339.3506,2324.6384
17291.432,2395.896,12601.598,-5608.333,-12737.752,3074.536,12672.624,-3324.6396,10372.365,-4778.0015,-7777.378,2936.5886
16832.83,1864.7108,11176.687,-7049.154,-16133.24,4515.1772,12902.766,-3749.502,10885.4,-6601.6133,-9543.111,3459.1616
17355.059,-136.04051,9072.407,-4953.8867,-17372.264,4103.269,13835.37,-4903.434,10684.517,-7196.991,-11838.97,4563.2573
17586.812,-406.3402,6591.3926,-1181.5272,-16609.348,3257.6257,13588.595,-5049.145,10301.558,-6807.8467,-14524.63,5760.9604
18210.781,-1260.971,3707.255,4633.05,-16789.688,3449.1255,13756.292,-5815.977,8478.565,-5384.0176,-17376.373,7292.304
18862.25,-965.2827,1223.9653,9830.769,-16686.285,4421.9097,14803.654,-6593.147,5808.6113,-3523.9514,-17365.492,9268.44
19424.287,533.7443,-376.5557,13191.612,-16786.023,5329.2026,15571.423,-6724.576,3114.6716,-1616.7076,-17425.584,10668.877
20189.922,678.3988,-2361.8333,13985.635,-16789.414,7093.806,16802.248,-7122.465,1508.346,65.29316,-17061.248,11953.534
20618.084,1121.735,-1836.4895,12352.185,-13583.521,8183.052,18393.482,-7872.738,617.8085,1576.4961,-13034.424,12894.068
18818.693,-272.90842,-1786.0576,10001.4,-4935.865,7839.8857,17337.51,-7592.372,1338.8605,2861.0354,-6103.534,12829.344
15771.152,-2100.3352,-1509.726,10023.476,640.41455,7585.7197,14073.294,-7924.894,1952.2723,3456.711,-832.074,12494.038
12946.027,-2529.5562,-696.403,10858.443,1875.7552,6479.394,11613.283,-8132.5405,2004.5275,4469.4697,-144.60622,11868.607
11853.378,-2247.2627,208.59499,11592.986,1584.341,5071.123,10693.099,-7759.828,1604.7145,5359.7686,-909.4581,10352.07
11379.397,-2334.3467,1595.3086,10519.747,2150.4287,4018.847,10313.669,-7412.1094,2025.3998,5763.4253,-302.76334,9030.686
10339.9,-2515.5984,2588.9304,8556.15,3567.6243,2258.2705,9652.198,-7307.411,2731.9888,5370.4033,440.47714,7307.4414
