ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-13177.4795,1009.7621,6745.9224,-108.24266,-282.03003,7.9592576,-11118.182,5691.906,11443.897,397.3343,-449.779,-241.09149
-13043.993,983.01044,6939.5796,-37.7185,-525.1297,-131.75238,-11044.671,5768.977,11317.534,412.6913,-649.80695,-270.17126
-12996.512,1009.2025,6715.26,5.884698,-369.20953,-33.0169,-10733.592,5717.123,11349.536,372.9815,-449.94254,-302.55807
-12942.127,970.1156,6659.3457,-82.68843,-196.51732,86.27938,-10801.645,5693.528,11406.591,349.1081,-174.11046,-341.08344
-13171.788,919.29016,6796.2656,-40.64586,-50.29864,38.747135,-11046.19,5687.216,11301.017,358.38654,-158.66881,-352.67874
-13270.647,981.69836,6741.2163,-130.06516,-127.14419,92.55766,-11072.761,5688.691,11358.631,352.68637,-161.92615,-318.05524
-13295.901,904.5221,6859.811,-59.070744,-143.26384,-69.75538,-11327.568,5702.087,11391.577,362.39273,-362.61526,-267.57663
-13411.305,1025.7333,6619.3477,3.5242512,-477.27582,-85.3663,-11138.252,5717.2603,11280.882,404.97006,-517.71893,-279.2513
-13164.1455,1067.8673,6580.354,-27.474092,-405.0692,61.60996,-10874.716,5675.443,11433.4,412.66504,-431.58255,-317.10254
-12795.196,1076.8206,6780.8833,-64.8564,-86.35404,212.90758,-10839.957,5741.071,11397.908,379.22955,-144.22719,-345.26035
-13272.141,1048.2533,6760.4385,-22.266308,8.271444,77.38161,-11112.585,5660.5024,11439.082,360.99887,-140.49348,-364.93527
-13426.573,1078.3138,6591.934,-25.555748,-257.81204,-28.203804,-11285.415,5628.7256,11351.137,373.51605,-361.5119,-293.2878
-13253.566,1186.5642,6669.03,-117.83909,-483.68027,-15.462008,-10974.952,5715.265,11215.81,365.26263,-465.32227,-250.91844
-12995.201,1080.8633,6623.779,-90.58549,-414.81723,-4.3254375,-10795.406,5649.615,11294.16,359.22104,-392.08054,-243.19429
-12879.149,999.2193,6711.973,-178.91028,-283.84384,41.59655,-10750.135,5720.52,11282.826,322.78226,-263.0985,-290.8471
-12949.618,907.3953,6720.7886,-187.49963,23.53089,119.19827,-10917.833,5701.1655,11293.502,293.81915,-99.18956,-350.1292
-13294.392,899.21344,6784.233,-29.241158,111.62324,60.702236,-11242.134,5679.631,11463.751,312.44736,-99.4872,-381.23047
-13582.852,957.0131,6794.433,51.46729,-122.152565,-78.32553,-11284.323,5644.4614,11425.009,345.67795,-331.04352,-377.79794
-13369.362,1163.2622,6738.43,-105.31895,-379.6037,-75.821754,-11110.76,5732.86,11369.838,321.38553,-419.93594,-265.87585
-13077.723,1179.4025,6633.507,-138.42137,-357.0249,-73.796524,-11142.745,5860.216,11408.381,267.1744,-446.7533,-265.33066
-13307.055,1231.5916,6790.5986,-167.63618,-335.88974,-302.1343,-11189.276,6016.706,11618.072,151.70161,-701.9714,-219.7734
-13708.083,982.4502,6901.2437,-228.4565,-518.56964,-415.47375,-11174.011,5891.1475,11889.904,-5.708974,-991.88947,-49.0476
-14061.613,882.04626,7134.7197,-264.05768,-705.5783,-95.48338,-10906.106,5859.0063,11793.784,-124.73271,-657.57806,126.81266
-13985.622,759.8444,7253.307,-271.92813,-829.0447,115.855606,-11337.127,5994.175,12269.181,-18.662527,-488.17145,278.57355
-14623.5625,773.79126,7538.9917,-318.0128,-1106.532,-289.7189,-11988.673,6067.3687,12920.757,169.79158,-1086.8887,412.54352
-15861.865,753.33435,7986.417,-334.0919,-1183.4084,-71.18588,-12118.576,6409.136,13268.233,442.54517,-1733.9298,673.6494
-18311.52,408.70157,9565.064,482.71198,-599.8983,1876.055,-12366.657,6688.8887,13828.35,792.79553,-1774.9319,1224.729
-18888.803,44.330917,10497.278,1793.7566,-1603.3683,3838.772,-11996.003,7258.812,14656.695,1531.3531,200.74919,3144.455
-19019.684,699.35046,11202.282,2439.5874,-4529.3477,3856.9177,-13052.228,8500.511,16119.174,2218.374,-440.85965,4818.6177
-19391.494,1767.3359,11486.439,1606.879,-7590.3906,4282.7505,-12997.387,9294.212,16732.877,2998.3906,-2802.5808,6921.9526
-19566.488,2644.0154,13189.803,123.180916,-10597.232,4772.737,-12605.106,10822.033,16705.44,4066.7678,-3818.8381,8859.071
-20923.156,2608.626,14682.57,670.1241,-13455.244,5473.528,-13187.332,11598.903,17430.89,5159.1934,-5235.754,11411.837
-21521.906,2698.7603,14933.275,1153.7937,-18548.055,5125.853,-13645.22,11833.477,18191.855,6656.118,-9414.386,14143.805
-19561.686,2995.4863,14280.863,1282.8363,-23405.59,6158.871,-11810.749,11961.412,16808.5,8627.823,-12739.115,16690.045
-17026.951,3157.8877,13166.495,2217.34,-24845.354,8899.046,-10757.27,12240.586,14329.351,9899.509,-12152.035,18737.787
-14561.096,3298.8933,12222.234,3378.0862,-25289.26,11103.58,-9449.706,12319.249,13666.936,10541.408,-10811.251,20426.57
-12271.237,3324.3508,11123.117,6090.344,-25118.459,11914.068,-8812.699,11678.072,13052.8545,10731.471,-9871.056,21495.129
-9833.467,4212.5044,9550.6455,7491.606,-25964.773,11705.492,-7700.618,11469.3125,12316.043,11119.738,-10247.816,21231.227
-7709.012,4627.195,8460.319,6995.9795,-24933.895,11613.631,-6765.411,11369.3955,11194.143,11010.796,-10656.412,20920.053
-6256.851,4971.865,7468.613,6353.367,-23462.9,12286.756,-5317.3735,11171.488,9689.28,10442.824,-9696.6045,20523.973
-4068.1494,4971.0654,6003.0723,4866.3813,-21422.926,13587.924,-3939.2236,10640.237,8632.266,9539.283,-7391.5903,19867.502
-1266.5769,4706.436,5646.9507,3164.961,-18297.389,13434.625,-3261.8958,9906.923,8518.803,8588.478,-5363.0024,18876.18
131.25735,4260.425,5793.821,1149.0181,-16313.173,11598.82,-2265.4453,9710.167,8295.261,7569.181,-5025.332,17250.686
