ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-7620.115,2222.8835,11029.416,-467.52982,-318.54163,-290.9379,-4331.39,1534.0784,12418.707,52.816895,-370.9022,-116.74886
-7412.742,2164.0078,11185.152,-383.17746,-221.70367,-220.44525,-4272.2944,1497.6147,12217.627,68.81783,-248.02777,-196.53044
-7329.627,2132.5496,11123.754,-154.94936,-57.599945,-161.48901,-4203.783,1484.8398,12267.6,56.60111,-67.80142,-262.57645
-7633.1284,2374.687,11083.661,1.1875038,-15.153856,-201.71777,-4519.577,1607.9225,12336.735,30.090582,-136.43797,-285.81677
-7699.071,2365.565,11047.601,-32.270084,-66.375885,-257.98047,-4387.803,1554.029,12467.505,10.401099,-246.54424,-240.02069
-7665.212,2341.8386,11086.136,-142.41606,-86.78531,-230.05118,-4346.776,1568.4253,12381.496,-0.312278,-311.18927,-212.04454
-7621.76,2286.406,11178.417,-176.12056,-6.080456,-165.18735,-4396.318,1651.2072,12381.915,-11.475354,-218.17838,-200.33066
-7805.3687,2396.7444,11248.3545,-227.19182,-157.23096,-289.29532,-4449.1304,1664.2776,12608.943,-37.483562,-331.09268,-140.41034
-7757.6523,2455.5742,11139.045,-514.6648,-306.9484,-404.33752,-4366.7964,1596.9746,12727.665,-120.67844,-433.90698,-38.479336
-7645.5894,2424.3923,11491.161,-894.2452,-220.78098,-551.8406,-4168.644,1669.0651,12943.686,-245.80261,-281.52634,207.01714
-7781.35,2434.9504,11521.974,-1146.8433,42.142532,-506.4577,-3732.8855,1562.0397,13332.627,-418.72745,385.08798,492.0502
-7932.8076,2269.8064,12126.566,-1806.2217,414.32993,-320.0865,-3685.1956,1333.4026,13614.2705,-29.729563,2227.8645,852.9343
-7738.0527,2262.5657,12433.528,-2143.5134,1209.8281,-306.0895,-3539.47,1582.0918,13931.203,207.31104,3598.81,1259.9062
-8153.3774,2723.2034,12348.081,-2853.9365,2981.1497,-249.85367,-4540.923,1671.4471,14533.96,302.71994,4684.475,1457.6465
-10574.168,2109.9495,14628.323,-4314.281,4570.122,1561.523,-5402.654,1959.1425,15861.057,1257.7948,4276.84,1783.0554
-12142.624,1144.2563,15331.77,-4534.036,4307.973,2825.2659,-6063.1855,2296.4307,16387.07,2517.0278,3418.5588,2606.3308
-12069.771,148.2229,17042.156,-3681.5654,6557.6963,4795.6943,-5703.3076,2413.374,16827.025,3632.8733,4182.97,3241.02
-13116.797,-1170.3467,18829.988,204.47745,8131.787,6452.2886,-6294.292,2950.0007,18348.818,5514.7686,6277.196,3583.6921
-15079.274,-786.68884,20266.42,1805.9176,6739.785,7016.222,-8579.963,2938.4475,20234.854,7346.5645,1559.6564,4033.9468
-16794.723,-648.13916,19321.566,3391.9514,2656.2188,7124.295,-8620.895,3339.064,19232.799,9175.638,-2050.9172,5027.793
-17300.682,343.58963,17611.451,4200.9536,-377.06848,7600.4243,-8752.735,4018.882,18779.625,10768.5625,-3799.491,6659.336
-15501.139,1633.3448,15701.602,5317.183,-371.1761,8522.298,-8229.974,4904.7695,17523.393,11886.167,-3791.7297,8570.704
-14822.942,3339.7107,12692.703,2461.0903,2981.0962,10710.857,-6542.575,5045.7285,16684.406,13038.689,-1837.955,9964.517
-14058.849,3133.211,11582.8955,-540.89545,4395.825,14525.839,-6246.014,4662.6113,16232.43,13552.243,541.0625,11397.426
-13779.822,3873.3271,9980.181,-2768.4968,3285.4004,17084.057,-6576.399,5130.6274,15566.572,13836.971,1010.9745,12802.557
-11742.498,2953.8938,9618.442,-4023.5469,3128.6892,17613.45,-6604.7007,5526.6577,13582.406,13831.7295,3614.0513,14335.043
-10340.652,2445.5437,9236.828,-4579.274,4932.4585,18056.21,-7299.9688,5916.5923,12072.495,13220.911,4568.414,15439.185
-10393.587,2350.0828,9089.451,-4478.959,5804.1104,17730.256,-8006.6113,6418.4653,10794.576,12340.571,4141.3813,16388.955
-10728.644,2206.56,8678.872,-4321.324,3336.2397,16725.793,-8412.415,6567.463,9810.619,11209.314,2084.4546,16649.71
-10248.297,2492.3857,8070.678,-3201.5916,90.71129,16027.652,-8079.6636,6564.9023,9067.534,9966.659,-414.38232,16665.953
