ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-12007.97,5379.2812,6025.164,-495.53033,-265.3175,-485.7938,-13109.827,4772.9165,3315.559,-281.55212,-203.0947,-170.613
-12067.46,5282.446,6073.8765,-386.36526,-72.74225,-432.22888,-13035.053,4643.8833,3398.7163,-330.1431,-116.02169,-167.8548
-12197.9795,5356.683,6199.3237,-237.34793,73.85175,-261.1097,-13060.631,4717.057,3464.5828,-337.13464,-47.82373,-156.95146
-12177.273,5352.601,6176.596,-145.77869,-53.647575,-305.78302,-13210.567,4775.458,3483.9138,-294.632,-54.42303,-81.592995
-12181.723,5297.213,6278.013,0.38484204,-134.22731,-350.79663,-13171.794,4762.4336,3443.4583,-209.09682,-163.3732,-96.928566
-12111.957,5374.43,6154.03,-62.10894,-350.29715,-306.692,-13147.166,4786.455,3455.265,-228.34364,-271.94894,-113.11025
-12065.115,5437.965,6099.359,-242.17532,-288.8509,-329.00787,-13097.814,4756.875,3428.1375,-208.78607,-288.12302,-153.93083
-12121.755,5470.2295,6126.3325,-240.23929,-113.069885,-377.27924,-13085.883,4743.715,3406.1567,-251.10567,-196.2417,-173.29678
-11953.459,5307.4595,6091.4907,-251.50327,-92.71932,-425.12943,-13146.411,4671.035,3400.608,-270.95538,-132.6181,-168.76677
-12104.845,5337.7007,6186.0273,-219.32642,-66.8383,-388.83466,-13178.891,4730.72,3351.7136,-269.72305,-43.2467,-132.19945
-12181.277,5361.6353,6071.0938,-127.23914,-57.09989,-350.2047,-13188.903,4738.6143,3543.2488,-298.09253,-41.427517,-124.58229
-12151.067,5457.8047,6073.7954,-197.11876,-133.21071,-338.57773,-13070.132,4724.641,3547.9688,-283.08362,-129.39146,-157.23155
-12032.079,5430.2695,6253.9995,-277.45374,-3.7809691,-336.9696,-13036.315,4769.6997,3410.9036,-322.78598,-103.80464,-151.20598
-12012.891,5347.0723,6158.9966,-235.1958,-33.394855,-373.6309,-13076.523,4715.922,3555.3506,-290.3888,-10.838225,-123.48658
-12137.974,5394.078,6203.8022,-134.16687,-78.623085,-336.9935,-13195.763,4790.9463,3345.6667,-205.9792,30.347044,-121.80373
-12104.007,5326.0073,6060.9937,-77.24468,-27.701286,-349.76028,-13152.255,4676.955,3370.2886,-227.68098,17.45265,-125.86122
-12304.937,5439.8335,6055.0176,-162.40788,-98.1836,-341.26053,-13315.315,4786.2573,3393.0825,-202.38255,-37.51456,-98.99747
-12343.596,5374.888,6218.6147,-230.89029,-231.49107,-352.14398,-13314.549,4797.2393,3399.7283,-182.3752,-217.18068,-93.230255
-12483.498,5319.417,6130.6216,-253.55763,-349.63998,-328.95538,-13435.594,4784.812,3451.239,-213.61343,-281.11517,-10.850222
-12498.311,5357.2407,6278.057,-272.56796,-700.0992,-269.3817,-13465.191,4777.0693,3607.2993,-220.19756,-346.824,130.36223
-12715.537,5328.664,6407.464,-135.49457,-763.6643,-182.1172,-13546.727,4841.1997,3497.9316,-146.33452,-425.56937,314.14166
-12672.352,5401.4604,6315.939,-51.399036,-783.123,-43.856655,-13400.71,4861.5693,3640.2583,-205.71788,-563.35675,399.9791
-12615.837,5482.993,6414.608,-113.35521,-1018.59436,-54.502705,-13752.043,4917.82,3583.9192,-241.98999,-638.91785,453.5749
-12967.964,5524.339,6361.228,-59.711433,-1483.9622,-69.72221,-13954.3,4956.6353,3479.4473,-266.50485,-968.3775,608.599
-12904.496,5573.124,6367.5967,-194.14368,-1999.9054,-72.13972,-13895.593,5031.6914,3535.3538,-333.36102,-1512.4666,805.1433
-12753.046,5444.6494,6286.8696,-466.92728,-1827.6017,67.04345,-13703.122,4998.5156,3607.6465,-414.4225,-1734.5411,953.5998
-12887.001,5494.852,6599.2393,-642.8127,-1377.8235,305.6453,-13746.36,4881.9688,3459.54,-524.3543,-1703.6487,1086.5371
-12961.186,5906.785,6488.6743,-904.6018,-1202.3599,591.3192,-13580.472,5125.4937,3488.8167,-644.28705,-1725.6008,1146.7411
-12502.6,6363.6187,5828.978,-2258.7344,-877.8861,829.56903,-13707.071,5309.012,3897.7522,-812.6665,-2125.3303,1362.3507
-12851.628,5480.6836,6709.707,-2797.1326,-1852.7119,526.80707,-13703.433,5132.89,3796.4338,-806.54315,-2251.371,1502.3756
-12639.105,6087.7827,6365.627,-4378.416,-1625.5592,590.5448,-13737.314,5336.7217,4081.3906,-928.9203,-2637.6528,1813.0403
-12051.383,5660.2104,6320.0996,-5744.6494,-2498.4534,-622.1032,-13956.201,5300.909,3836.9395,-1027.5703,-3160.3254,2079.0667
-12423.252,5532.5107,7332.64,-6234.786,-2948.7341,-1731.9227,-13464.257,5356.451,3556.1553,-1107.2216,-3620.7974,2417.6497
-12905.03,5328.6294,7456.9175,-5482.0605,-4068.108,-1852.2928,-13036.94,5693.695,4341.243,-1504.873,-4473.89,2335.3535
-12528.995,5858.3774,6681.036,-3817.8325,-4311.538,-963.24207,-12999.205,5570.121,4775.3604,-1537.5278,-4714.1973,2171.9507
-12137.698,5891.404,7047.9478,-3704.291,-4467.101,-939.335,-13288.825,5649.741,4712.677,-1643.2374,-4253.758,2297.702
-11937.711,5683.9917,7463.8066,-5802.8335,-4787.138,-1766.4761,-13273.7,5756.836,4904.271,-1440.5492,-3818.3794,2427.632
-12422.655,4902.6494,9158.125,-4737.1533,-4600.4775,-2225.4614,-13178.704,5738.837,4809.9014,-1618.7026,-3311.546,2649.191
-12669.119,5213.906,8614.977,-3311.8972,-4641.8047,-1661.5364,-12874.071,6103.606,5197.487,-1884.8042,-3267.4397,2572.1448
-11677.143,5573.5713,7844.4795,-3345.6108,-4728.805,-910.3671,-12656.261,5957.9062,5976.3877,-1683.3005,-3222.326,2152.7153
-11265.109,5284.2896,8004.153,-3849.0068,-3857.9006,-1028.0559,-12992.687,5925.873,6046.4287,-1295.3937,-2293.9092,2349.2297
-11911.202,4886.619,8942.619,-3971.3455,-2870.4084,-1293.875,-13320.948,5924.3066,5587.4517,-1255.2446,-1272.4052,2451.0117
-12836.587,3579.7751,9727.776,-5329.8257,-994.4483,-2683.0298,-12715.631,6396.911,5899.2715,-1723.617,-37.230297,2525.3628
-11297.921,4862.775,9419.733,-3866.8757,3626.3962,-2126.5862,-12288.546,6929.172,5864.524,-2293.7693,1138.4447,2590.5251
-11794.153,4687.7163,9054.521,-3156.977,11642.436,-3293.7656,-12918.718,6190.163,6193.32,-2182.0193,5620.2646,2364.5579
-10906.881,4211.3584,7080.8794,-5396.6055,14634.143,-2540.5496,-14139.232,6030.469,6341.9854,-1563.854,10700.17,3550.3008
-16983.42,3317.4302,8909.623,-7272.7476,15798.757,-894.82733,-14107.65,5633.049,6186.8516,-1867.6069,12154.414,4487.273
-15591.734,1598.3771,3311.1375,-7124.52,18915.543,-7440.6895,-12948.06,6004.0063,-563.88165,-3755.979,19419.604,6791.941
-19972.855,2036.6741,3117.0576,-9677.462,18592.697,-1328.2092,-17322.305,7831.326,2624.173,-3718.756,19257.64,7952.0547
-23344.064,3086.5664,4328.4946,-10244.965,18744.326,2387.8848,-17366.596,7337.8135,440.70868,-4831.5093,19243.254,10493.292
-22457.219,1381.5421,5243.2827,-9512.022,18845.791,5956.013,-19491.115,7647.6616,150.72287,-4879.0166,14984.885,11297.587
-18851.684,1223.1805,4771.418,-6183.902,10073.945,8838.862,-17086.414,7908.2944,-270.52722,-5687.012,7446.665,12270.619
-15812.221,3033.5728,3470.4368,-5189.02,6120.4976,9524.751,-14941.438,8360.458,558.78076,-5930.094,3721.9778,12564.693
