ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-771.3648,2578.824,9229.207,93.9671,-253.43454,10.9273205,-4284.2563,2154.7825,11062.215,426.51923,-270.55878,-266.06616
-647.68677,2520.2744,9160.027,-130.61246,-216.17636,16.619852,-4284.5195,2217.2654,11022.32,479.05148,-238.01488,-308.583
-696.02423,2502.3245,9316.615,-246.80234,-188.59856,-45.90434,-4357.898,2215.388,11019.458,509.67377,-175.68681,-279.4524
-857.8436,2443.1912,9191.384,-157.38724,-266.4814,3.1574829,-4426.404,2168.7698,10873.067,483.29724,-355.50082,-279.97595
-806.2724,2576.1147,9324.967,-28.733679,-229.66597,59.614872,-4338.4565,2114.7302,10950.067,516.3829,-357.20618,-298.65414
-878.13293,2435.5474,9461.928,19.708897,-440.03622,160.26894,-4310.695,2230.9075,11175.194,615.78455,-417.36572,-335.11734
-626.6202,2591.0457,9507.127,20.239426,-571.35815,248.51228,-4353.248,2300.4365,11301.338,681.4568,-569.0079,-348.65848
-689.50757,2492.3914,9650.949,123.40306,-854.8236,330.24738,-4353.5854,2266.9976,11401.742,721.54846,-813.51105,-345.66644
-315.8321,2808.176,10077.117,515.85364,-1053.458,685.3324,-4656.507,2342.944,11807.883,678.4338,-1261.6577,-391.7977
-412.98874,4028.0198,10605.376,1405.589,-2680.7942,590.95374,-4443.7427,2782.5784,12761.15,388.85236,-1934.9696,-399.83243
747.40985,4218.3926,10978.531,1931.3137,-4085.7686,975.7486,-3929.646,3106.8457,12859.422,-52.807186,-3244.5137,-415.80072
1345.0565,1398.3994,13525.148,1870.2205,-7118.413,732.2492,-4395.965,4793.7227,13608.845,-800.8196,-5043.0703,-50.821632
1979.083,6545.4917,11755.678,1756.0554,-9425.761,1746.6403,-3540.9473,6028.0156,13991.31,-1824.8269,-6105.815,308.0583
3416.51,8413.304,12656.973,-2683.9062,-8162.958,3786.2078,-3088.945,5650.339,13666.467,-2897.4397,-6840.733,655.8543
2445.7925,6446.203,12709.342,-6002.347,-8407.48,4127.9966,-2542.4402,6494.0977,15119.919,-4718.298,-10065.102,888.3627
4396.141,4613.5776,13821.524,-3986.6514,-13777.028,5381.5654,-1957.4004,4344.6724,14110.911,-6050.128,-12070.063,2452.4058
