ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-8216.736,2935.5767,10829.2,-350.7802,-82.17172,-285.07422,-7676.601,1136.8721,8926.249,-378.87967,-100.92786,-194.7292
-8155.8955,2962.16,10825.673,-398.38278,-151.13434,-356.98407,-7731.7056,1168.9778,9102.95,-360.42316,-122.484245,-214.51314
-8086.041,2877.4958,10847.431,-287.96524,-27.790796,-376.47586,-7584.6084,1175.0441,8960.629,-402.5068,-117.54418,-228.14943
-8131.9517,2900.1558,10941.732,-250.29817,-10.839515,-337.68143,-7561.466,1170.6431,9027.279,-421.80765,-113.47846,-266.95694
-8184.0215,2913.672,10864.401,-214.73189,35.97603,-332.579,-7539.4526,1154.3209,9186.986,-363.5054,-128.51903,-276.07376
-8019.12,3017.2637,10929.888,-260.8518,-564.8908,-455.0875,-7684.78,1117.9513,8994.868,-309.90454,-172.79225,-322.7361
-8065.0356,3166.347,10945.853,-269.21292,95.45909,-354.44608,-7424.474,1243.7273,9159.75,-300.51343,-195.27577,-365.92255
-8264.273,2781.6025,10815.95,-235.29424,-50.201485,-470.5958,-7582.5293,1128.434,8980.954,-303.19934,-59.49638,-366.57816
-8271.653,2900.595,10801.347,-168.39922,23.195936,-437.0085,-7715.228,1156.6497,9121.9795,-383.65558,-108.03058,-358.1221
-8380.771,2928.6367,10785.454,-246.07716,112.01731,-391.60754,-7695.6025,1144.1309,9024.127,-422.47116,-142.21564,-309.40738
-8319.989,2912.9385,10748.784,-311.3579,-37.5537,-375.27527,-7646.557,1188.175,9034.363,-450.38403,-162.82361,-242.39253
-8234.405,2903.6206,10831.687,-364.50986,-72.75786,-282.6814,-7670.7544,1064.238,8930.727,-431.6771,-139.33264,-143.20729
-8208.513,2875.781,10946.653,-244.39304,-31.791758,-307.77832,-7599.093,1040.0215,9110.042,-470.05588,-75.5045,-97.38749
-8053.0825,2979.9692,10870.659,-266.0989,-26.125505,-358.1771,-7503.845,1146.6132,9158.577,-448.56888,18.773003,-46.50553
-8068.7876,2974.5986,10841.346,-336.221,43.910416,-388.58798,-7392.12,1139.2136,9186.442,-517.51605,299.54123,-20.25973
-7914.208,3011.9856,10782.694,-527.2101,151.6183,-435.58548,-7308.083,1174.0375,9245.154,-560.724,650.69415,-17.760366
-8156.6523,2869.8386,10950.165,-656.46906,381.32532,-410.39764,-7590.812,1083.9775,9431.803,-570.0836,734.8641,-5.43583
-8510.194,2999.9106,11002.064,-553.3894,277.3047,-451.91406,-7920.7197,1157.8495,9559.457,-612.04865,284.44016,-27.881788
-8538.806,2571.7195,11552.423,552.29193,1043.6248,-312.30505,-7493.7417,1564.6124,8701.946,-867.9173,1150.0358,114.78944
-9070.228,2694.1526,12152.627,2420.4783,1957.7871,-223.9501,-7905.547,1056.2228,9120.542,-898.3018,2526.5984,596.3837
-8535.523,2101.9402,11392.658,3710.552,2752.0637,-379.86868,-7483.0117,8.328613,8864.862,-846.19525,3935.161,807.4196
-9244.127,2529.224,12945.977,4738.831,3730.3958,-262.4066,-8764.155,-230.89154,8876.101,-500.31946,4801.5576,1363.1516
-7848.2915,-724.0496,9660.377,4698.0615,6760.499,-1872.3248,-10611.801,-289.80356,9622.247,158.04839,5737.426,2858.8577
-13405.892,4203.2314,13623.918,3017.475,8229.813,-1113.2166,-11396.768,-334.92636,11568.648,1151.4504,5065.654,3611.719
-14841.563,4172.5176,14714.707,1710.5171,6897.3813,1450.1466,-12549.699,-4.857154,11596.647,2540.044,3955.5774,5117.139
-15729.877,4556.0283,15016.888,2360.5613,3730.3572,3424.1208,-13514.407,812.34326,11516.6455,3651.0361,1289.755,6307.6626
-15474.246,4655.7285,12780.825,2651.2766,2631.711,4501.0986,-12933.598,1797.5908,11457.84,4187.949,-297.93362,8188.2383
-14816.05,5978.59,9937.788,-490.89398,6486.088,5533.4907,-12331.042,2693.6072,11245.771,5136.514,1054.9897,10753.196
-14688.392,7188.699,9434.664,-2101.2075,6746.978,5637.4985,-13119.417,3462.8867,10912.937,5463.6934,2155.56,13266.636
-16055.4,7176.002,10585.135,-2235.1367,8776.617,6411.922,-12742.071,4515.136,10417.958,5811.9546,2327.877,15360.544
-16562.857,7710.5913,10027.186,-3278.5068,7310.296,8933.765,-11691.01,5356.688,10564.164,5543.2153,3718.6826,17174.248
-16521.674,6869.2705,9384.395,-4455.9463,5398.211,11819.762,-12139.391,6074.7036,10555.615,4868.957,2791.9846,18508.21
-14495.625,6718.5903,8168.942,-6474.141,6519.89,15031.659,-10328.323,6811.7036,9700.207,4423.0117,6504.872,20480.475
-14042.132,6556.4736,8677.67,-7968.48,10592.808,16763.502,-11436.595,7901.177,8570.873,3771.394,7999.2354,21808.79
-14901.529,6001.3887,9899.906,-8488.691,12013.457,17100.105,-11859.067,8622.051,8142.3267,2453.1074,9215.919,22888.512
-13637.601,5942.913,10106.92,-9282.19,8585.752,17406.125,-11515.529,9242.826,8151.0986,1039.6125,7794.6387,22894.072
-12456.931,6234.482,9338.285,-9432.796,4731.1064,18047.94,-10081.437,9584.567,7764.939,-354.00122,6126.328,23030.213
-10708.093,5881.695,9072.866,-9472.271,3313.6824,18218.7,-9792.259,9973.243,7398.9883,-1529.0844,4662.0728,22965.828
-9738.198,5777.227,9368.171,-8940.834,2463.6472,18197.426,-8837.972,9800.896,7410.996,-2506.0186,2864.9287,22458.352
-8175.8633,5552.845,9329.827,-8620.928,2326.9128,18048.209,-7623.5083,9918.243,6909.9736,-3391.7532,2624.6155,21861.451
-7223.3906,5767.1304,9116.588,-9262.18,1930.6827,16920.014,-6797.302,9873.006,7280.441,-4158.48,2868.4546,20966.047
-6600.4985,5161.055,10216.991,-9008.402,1558.6305,15403.453,-6582.5947,9762.789,6812.9097,-4459.2036,2390.388,20085.719
-6235.6772,5030.5166,10007.566,-8174.0386,-210.32704,14097.128,-6145.176,9553.278,7150.74,-4887.7524,759.5793,19085.697
-5505.136,5329.621,10140.13,-8265.178,-2283.7097,13484.046,-5787.8813,9117.896,7651.6465,-5073.367,-1355.0409,17669.33
-3892.112,4950.191,10109.002,-7830.7485,-3150.6042,12457.38,-4506.3813,8791.546,7449.8027,-4775.112,-2343.6094,16415.355
-2875.7632,4855.626,10387.915,-7341.4336,-1948.437,11031.011,-3612.234,8881.072,7435.3774,-4537.62,-1800.2606,15161.908
-2812.1533,4539.698,11241.845,-6401.534,-993.884,9874.875,-2863.1968,8627.152,7564.308,-4332.984,-985.115,13738.586
-2760.1135,4437.4165,11762.558,-5118.3076,-619.3833,9271.251,-2442.6064,8456.336,7994.427,-4217.531,-558.67535,12246.813
-1699.7174,4775.642,11564.429,-4288.1455,-756.92896,8536.588,-2203.1965,8232.439,8817.983,-3690.445,-119.26985,10616.796
-1372.1656,4849.8403,11757.076,-4249.9565,-536.8132,7283.32,-2150.1167,8127.2573,9266.027,-2862.2588,40.588993,8856.512
-1425.2509,4546.8354,11838.464,-4272.7725,-646.7449,5842.919,-2374.2441,8059.664,8839.05,-2163.484,-1.7396321,7334.999
-1830.807,4777.317,11761.988,-3747.186,-1013.36426,4454.479,-2321.5393,8132.3506,8442.098,-1761.8942,-677.0515,5808.623
-2426.473,5055.312,12013.621,-2446.1152,-1784.4951,3949.2102,-2426.8936,8415.443,8352.378,-1414.6891,-1788.9022,4457.275
-1843.1094,5327.449,11620.98,-1352.1847,-2068.197,3539.3738,-1891.6831,8507.512,8564.034,-1217.9752,-1860.916,3207.386
-1255.015,5475.3726,11049.478,-1327.1233,-1363.165,1938.7197,-1385.1304,8319.082,9185.131,-610.3201,-826.2464,2214.635
-1474.0214,5447.9688,11132.544,-1920.1683,270.7179,940.2112,-1229.8052,8548.307,8926.613,-77.135345,196.89008,1381.1741
-1676.4657,5632.0527,11401.173,-1703.5208,980.0236,868.4706,-1414.8491,8972.824,8182.9375,206.70857,1170.8265,345.24918
-2414.5283,6012.342,11239.221,-536.07715,1523.9479,584.67706,-2001.8777,9543.281,8004.141,34.185177,1514.6746,-575.534
-2969.933,6366.982,10875.343,324.30573,1600.6575,266.27808,-2294.2712,9785.008,8095.0156,-22.65632,1899.9115,-1247.7227
-3161.4927,6709.94,10506.474,372.9005,2213.5012,-251.80028,-2651.6191,9766.7,8424.203,-4.914108,2666.9805,-1589.9517
-3921.8535,6703.1094,10250.296,-437.7503,3076.2388,-599.83514,-2966.8855,9733.302,8304.5625,51.674683,3182.7046,-1687.7003
-4546.783,6418.3047,10766.863,-931.1146,4294.2285,-572.6332,-3518.6008,9686.876,8126.321,145.95393,3892.8018,-1791.7799
-5160.1655,6065.128,11045.747,-643.95483,4837.3926,-599.7801,-4117.804,9518.887,8023.5244,147.01248,4192.1953,-2074.1445
-5656.305,6108.6064,11357.832,-307.34088,4368.7476,-928.14343,-4580.186,9582.539,8198.232,307.36313,3883.3618,-2376.7258
-5528.44,6128.175,11202.532,-69.553566,3850.2034,-1250.7322,-4311.1416,9702.37,8260.723,625.10455,3713.8298,-2521.9421
-4928.597,6317.489,10982.101,117.47919,4690.9854,-1480.7363,-3990.9624,9821.266,8044.295,881.26953,4308.1504,-2773.3796
-4827.6855,6305.5444,10533.76,375.98648,5787.4233,-1918.9685,-4166.667,9850.495,7489.074,1003.39264,5276.9478,-3310.1392
-5462.9585,6426.6753,10325.951,385.90906,6322.543,-2730.9836,-4912.498,9992.986,7599.963,1098.2983,5680.1865,-3898.5115
-6018.768,6269.245,10489.545,271.1914,5828.224,-3686.2966,-5608.6226,9879.882,7789.836,1289.5166,5110.0415,-4519.141
-6603.1016,6469.286,10603.082,160.01021,5246.219,-4353.112,-5725.691,10006.086,7686.94,1441.0541,4887.787,-4951.7734
-6508.9453,6681.9907,10132.8,323.19662,5563.97,-4704.417,-5448.1123,10503.682,7554.1094,1397.9908,5471.7837,-5435.719
-6672.035,6677.403,10145.091,437.62927,6907.4956,-4863.151,-5471.772,10439.981,7649.631,1262.4691,6348.955,-5705.129
-6864.664,6384.4556,9824.222,179.18343,8010.8496,-5203.1577,-5842.85,10035.784,7268.376,1236.2737,7319.767,-6034.3047
-7936.857,6438.2007,9925.182,-103.03171,8060.332,-5723.0005,-7090.84,10173.6,7572.115,1125.2291,7072.6816,-6380.8354
-8921.764,6472.252,10141.904,-610.8314,6368.3228,-6021.676,-7215.441,10422.631,7284.2207,993.4769,6100.9673,-6472.1094
-8959.63,6492.8545,9947.01,-598.8969,6482.645,-5737.8945,-7175.731,10755.843,7290.182,717.28705,6136.5483,-6420.38
-9611.558,7073.103,10535.688,-769.9693,7717.713,-5276.5503,-7588.7944,10834.543,7954.4707,778.21204,6153.8784,-6235.059
-10447.07,7296.81,10785.941,-931.8019,8340.487,-4834.3066,-8200.8,11067.128,8407.211,680.3807,6586.9243,-5700.1816
-10963.359,7285.2563,11532.839,-662.0811,7516.772,-4609.9517,-8753.97,11387.253,8365.174,245.74115,6193.128,-5464.0996
-11150.96,7483.2593,11914.754,-19.05902,6892.792,-4315.4644,-9103.765,11392.488,8792.354,624.75,5922.971,-4989.7236
-11528.156,7672.1294,12421.243,725.662,6218.1377,-4030.2131,-8910.856,11944.837,8625.793,880.8671,5754.054,-4722.351
-11705.267,7961.1177,12150.361,2301.7334,6159.9917,-3192.9177,-8913.715,12256.292,8772.336,880.78613,5434.7983,-4215.002
-11470.116,8207.52,11437.261,2890.9236,5807.624,-2437.8682,-9212.545,12004.505,8987.671,994.1766,5075.0283,-3700.9045
-12028.93,8279.321,11318.752,2191.7708,5384.6787,-2175.3196,-9720.094,11918.437,9210.393,965.57544,4579.988,-3179.8909
-12200.6,8285.293,11048.395,1304.9896,4515.8276,-1723.6556,-9741.8,11881.958,8840.237,963.84296,3796.106,-2649.3037
-11743.261,8248.95,10806.796,965.2156,4292.2407,-1210.1036,-9534.883,11781.958,8389.342,1094.2748,3523.3274,-2101.6233
-12048.534,8224.608,10552.766,1419.6001,4289.378,-635.1396,-9543.594,11673.485,7710.5503,1206.1729,3284.563,-1724.4973
-11992.146,8224.485,10177.055,2092.5496,3479.7603,107.055275,-9808.699,11459.587,7403.04,1132.0297,2732.2854,-1602.1073
-11740.333,7918.6865,9538.322,2527.8645,2467.3198,295.74887,-10007.171,11113.9795,7155.4834,1071.3146,2177.4316,-1429.0123
-11068.158,7761.642,9043.772,3326.859,1878.0355,151.43173,-9688.919,10860.587,6797.4,1042.3369,1835.5767,-1382.518
