ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-11817.732,6085.9897,5359.5234,118.307335,-97.17156,-41.44885,-10486.07,8936.693,8244.943,87.18936,75.13575,-480.5172
-12171.448,5942.246,5271.375,122.30015,230.42072,-5.880639,-10506.791,8953.998,8719.935,110.73586,394.773,-574.96063
-12875.818,6060.7725,5498.44,-168.243,317.5868,15.6942425,-11152.863,9048.151,9170.267,361.94574,102.23659,-497.6538
-12897.429,6260.2,5626.4546,-314.57248,-445.0863,-41.061565,-11091.178,9308.064,8355.197,596.6503,-680.4519,-304.24103
-11834.458,6715.9146,5350.784,154.94041,-400.3198,18.43637,-10254.077,9677.943,8169.9854,436.7481,-418.14056,-292.79007
-11912.422,6388.5464,5520.479,-56.894608,-55.895264,107.92738,-10343.638,9256.772,8565.099,367.75497,-117.12544,-371.96036
-12466.728,6119.6455,5466.32,-174.08038,32.5243,179.34518,-11023.806,9072.53,8649.522,441.14676,-278.4778,-300.3927
-12687.313,5918.398,5525.9004,-167.51994,-161.76187,98.77522,-10916.212,9026.46,8564.274,540.4261,-344.06622,-196.4673
-12189.558,6178.888,5431.874,-127.66229,-454.58344,30.854464,-10844.664,9139.257,8519.097,482.72537,-422.1167,-232.3774
-11872.425,6163.273,5539.6035,-47.551506,-229.31882,15.563026,-10544.972,9265.195,8296.415,354.98798,-207.7079,-334.93616
-12303.369,6062.631,5534.618,-86.39125,-112.69239,54.474922,-10760.558,9104.505,8674.992,319.70682,-222.9695,-379.35355
-12758.245,5957.1865,5517.536,-223.87402,-256.09277,29.89172,-11138.661,9084.22,8763.033,463.08688,-445.3397,-271.9558
-12456.364,6119.8345,5368.248,-118.595795,-563.54474,-111.53369,-10728.782,9200.685,8460.118,493.16873,-722.0455,-191.46758
-11784.661,6336.596,5374.3735,3.1973784,-443.67673,17.88084,-10178.577,9397.332,8173.0747,383.94662,-436.28473,-329.98108
-12035.752,6285.2114,5489.718,0.37156934,-100.63397,58.683754,-10590.748,9130.829,8521.195,296.17136,-20.34593,-357.65488
-12723.69,6037.3066,5582.052,-100.876015,-63.76429,114.92049,-11246.916,8987.932,8751.915,422.1536,-173.76385,-211.67548
-12705.605,6155.657,5485.2344,-290.51804,-461.3221,24.429855,-11053.491,9144.066,8751.169,561.99115,-598.4457,-91.07557
-11823.961,6300.3228,5330.135,-69.05784,-416.72153,75.95363,-10308.554,9443.279,8157.4873,489.28107,-447.76196,-193.62094
-11576.964,6189.8047,5377.606,64.510185,-24.119274,148.99913,-10293.583,9131.556,8454.593,317.0927,12.466874,-377.9962
-12640.68,5896.7563,5466.7495,-158.08159,90.94335,155.23268,-11103.156,8865.884,8830.641,404.72665,31.543655,-351.42334
-12858.103,5795.468,5500.1694,-139.21265,-159.92146,23.569777,-11656.868,9025.669,8834.496,548.568,-365.5037,-202.40733
-12165.378,6289.2495,5487.5327,-247.60016,-442.9445,-33.36825,-10452.199,9343.32,8293.394,598.0433,-661.2195,-206.3783
