ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-12075.865,6496.9585,-269.59235,-527.97107,-494.23032,-207.68405,-12646.411,7346.406,1028.7732,130.62244,-680.2676,-213.5245
-12479.431,6537.803,160.63522,-420.13812,-119.36965,-200.97621,-12771.909,7310.494,972.6891,133.93329,-552.8301,-273.50882
-12503.053,6596.9526,335.36526,-36.957073,-235.31305,-171.73732,-12915.156,7400.06,867.1146,178.67609,-392.75482,-286.44107
-12517.502,6609.92,169.55708,207.43486,-415.35617,-208.33234,-12896.743,7413.8525,1094.6827,221.93636,-523.909,-368.8695
-12430.937,6704.955,-58.812046,24.1005,-360.4625,-203.12851,-12782.527,7283.844,1261.2238,309.61002,-671.2955,-356.67587
-12380.49,6720.2124,-209.58363,-317.2399,-155.94241,-151.84831,-12689.293,7196.7275,1060.4242,358.22003,-627.08563,-415.4725
-12259.514,6508.6177,68.07389,-521.1898,-91.0914,-131.71198,-12756.974,7316.846,993.89325,311.82416,-323.9106,-452.88275
-12314.761,6435.823,372.1966,-243.44116,-156.07704,-254.24191,-12821.556,7360.7764,913.8405,281.98096,-212.21837,-499.54794
-12572.015,6592.4175,351.4488,141.90625,-457.25446,-353.97412,-12753.122,7411.963,1017.8561,289.82568,-320.12225,-447.74017
-12592.111,6712.786,-108.12397,318.86224,-571.89325,-79.025406,-12398.436,7498.2627,1104.8363,237.18857,-283.39584,-364.76312
-12278.0625,6518.0757,326.1781,110.46722,-206.16519,293.49036,-12474.945,7569.0664,1143.0685,194.45741,100.79738,-428.52017
-12882.701,6574.2725,450.57132,-513.67596,-96.55691,545.4633,-12475.759,7524.564,1206.1577,109.626884,655.15265,-647.20667
-13316.96,6664.3955,774.73035,-821.08594,-698.1918,589.1162,-12822.668,7798.355,804.26117,47.777,948.44403,-812.964
-12485.947,6296.8325,-213.98878,-779.90356,-703.9144,1097.0343,-12629.602,7288.2324,895.5047,111.81207,828.8321,-919.17365
-13053.931,6643.9834,678.3668,-1013.94116,-1137.829,1163.6819,-13370.691,7438.3657,1788.5955,27.74043,-322.8322,-792.8391
-12887.278,6165.3926,1451.5287,-335.78668,-2608.5996,866.72125,-13258.646,7378.667,827.0054,-288.00336,-2644.9656,-462.12943
-12945.327,6129.126,2112.7144,655.0171,-4558.2236,332.9946,-13028.969,7540.233,1132.8049,-222.28244,-3662.328,-751.2409
-12774.579,5367.411,2370.27,1243.0083,-7484.193,-518.58716,-12956.407,7428.715,2082.3682,-348.01178,-6267.0137,-835.77954
-12232.904,4779.067,2850.362,4503.4297,-10459.271,-2158.885,-12494.849,7603.1763,2158.4497,-178.7957,-9437.197,-972.319
-11738.753,5652.3823,1899.4401,4899.2563,-11339.861,-2906.1438,-11870.272,7573.952,2029.4027,-372.96796,-12453.847,-1562.7794
-11434.301,5684.3584,1581.8195,6240.112,-12876.186,-3635.0547,-11390.217,7354.042,1706.3027,-190.10358,-14454.424,-2420.836
-12082.381,5771.4263,1948.57,6290.2656,-15202.6455,-5905.183,-12508.158,7586.2656,2618.965,-138.57341,-15031.196,-3429.2563
-12612.521,6829.723,1196.1138,7192.726,-15242.566,-8030.7114,-11024.3125,7103.2085,2682.3098,149.91472,-15174.952,-3754.449
-13003.366,8426.686,-101.4589,6780.1406,-15247.052,-7469.4727,-10275.375,6879.0205,3850.185,405.88495,-15281.709,-3380.2507
-11138.699,8191.518,-853.50507,5514.5625,-15020.89,-5843.721,-9885.071,7318.7676,3998.8816,434.21167,-15162.897,-3062.6147
