ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-3064.4126,12299.091,8092.69,-381.54428,29.088411,87.47778,-2917.4434,7797.2866,14781.472,192.02194,-248.50392,-98.877556
-3170.2566,12226.666,8686.5625,303.19696,-432.48285,178.289,-2947.9456,7740.074,14904.041,224.01228,-411.72717,-131.34105
-2946.3108,12347.37,7742.5586,609.04663,-492.3972,230.6929,-2731.9663,7703.446,15137.298,344.27542,-512.75024,-208.80188
-2723.0667,12588.172,7249.3477,95.023964,-306.26828,91.727554,-2789.9175,7702.693,15222.79,395.11172,-293.56915,-250.78978
-2703.0457,12447.036,7281.887,-777.47595,-31.34297,-96.622505,-2811.4631,7826.799,15024.9,386.67,-78.89029,-293.63837
-2977.2742,12296.065,7790.4595,-606.4191,338.97308,-268.9524,-2932.245,7916.688,14790.719,279.15482,-6.7804785,-326.8081
-3345.5747,12179.341,8537.486,150.925,89.10092,-210.29836,-2946.4675,7881.642,14766.882,195.34409,-90.417435,-321.55093
-3351.6953,12551.965,7599.5938,234.85338,-244.12004,61.643887,-2875.9268,7701.296,15159.826,176.64548,-338.743,-308.76962
-2911.6135,12609.359,7212.8843,-335.44815,-427.3082,160.53773,-2797.2896,7828.986,15102.532,182.79071,-471.0583,-310.20206
-2749.5476,12433.19,7464.3535,-763.7253,-161.65666,-73.50422,-2791.4172,7829.7935,15150.977,77.485374,-344.10257,-306.02094
-2928.179,12254.592,7858.8545,-938.06055,174.69266,-262.30518,-2692.5503,7924.1895,14966.606,41.069088,-153.47566,-294.05173
-3167.4773,12157.58,8446.556,-373.21194,61.779507,-229.3743,-2984.709,7805.567,14825.966,43.566162,-142.88785,-258.73038
-3313.7998,12365.554,7926.8774,-3.6807683,-18.038048,-27.03282,-2902.7043,7637.84,15200.278,113.994,-358.2018,-233.49968
-3261.0967,12444.991,7983.014,-277.59503,-324.70474,138.45114,-2859.782,7696.1494,15179.849,220.76581,-572.4066,-230.81833
-2995.745,12364.132,7966.7017,-466.7892,-537.408,167.08014,-2812.7373,7741.296,15229.198,251.42558,-588.19434,-258.50278
-2859.3706,12328.595,7971.1724,-398.53384,-343.64053,-45.984173,-2878.5127,7872.335,15062.638,281.25095,-466.6628,-344.5436
-2794.0974,12061.865,8504.608,20.347689,-0.8576639,-151.67838,-2829.3638,7736.7627,14883.152,269.5101,-335.73495,-400.1832
-3057.7712,12342.239,7933.4766,310.8961,-119.6602,-167.76813,-2823.7766,7554.1865,15259.724,352.92395,-330.07407,-464.16357
-3085.085,12322.413,7725.6123,199.85043,-280.28253,-106.73099,-2772.8325,7597.6235,15324.582,427.72946,-469.8076,-526.7712
-3050.0017,12266.369,7889.603,48.636154,-334.819,-63.077175,-2870.6582,7702.754,15202.761,438.16605,-505.5579,-561.85297
-3000.0251,12219.099,7880.0835,-37.37819,-483.6461,-209.22417,-2918.383,7644.1245,15103.637,421.7114,-458.0636,-563.91864
-3085.8704,12056.113,8111.834,74.76603,-461.89102,-220.53206,-2852.8994,7590.0464,15054.482,441.90353,-549.5515,-590.40186
