ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-4141.171,8734.909,12936.645,-331.99472,119.74449,-467.87073,-7334.822,5390.3853,12493.67,-567.63544,81.250916,-112.73903
-4352.0327,8699.396,12844.967,-336.76944,154.79727,-443.89276,-7520.067,5428.871,12278.369,-586.91815,29.51402,-73.231476
-4532.204,8647.247,12968.314,-313.9253,62.443085,-353.25592,-7605.7676,5380.4834,12369.186,-582.9275,-182.64774,-100.458855
-4312.947,8858.017,13031.033,-431.35822,153.66675,-358.63065,-7535.0815,5339.9014,12434.009,-576.17615,-108.37433,-92.762695
-4121.466,8760.723,13003.118,-418.13626,337.87476,-463.57846,-7321.6875,5347.1313,12430.88,-552.01825,183.74355,-148.34814
-4398.5093,8706.433,12997.626,-320.9606,263.89612,-527.00244,-7520.6533,5325.327,12329.006,-588.3354,214.30844,-128.21124
-4554.701,8740.155,12891.947,-227.1663,86.892586,-507.04874,-7655.4473,5493.5654,12381.02,-609.33954,84.51597,-134.21811
-4522.2773,8745.205,12854.165,-305.21722,-172.46143,-436.7703,-7693.1904,5475.109,12310.583,-622.0297,-114.66026,-176.86378
-4310.9126,8668.109,13019.169,-329.83606,-162.89928,-458.91187,-7510.413,5325.3936,12281.306,-570.2238,-146.16513,-164.40956
-4246.208,8773.536,12996.005,-262.45816,-60.994877,-442.55923,-7431.6406,5352.0527,12262.962,-540.8312,-34.738197,-162.53891
-4293.7314,8739.208,12977.253,-290.01236,109.18088,-456.26376,-7462.817,5398.8433,12498.398,-571.82477,44.022686,-148.70424
-4176.6274,8851.532,12891.591,-349.2072,134.88771,-516.4884,-7386.822,5438.262,12379.756,-570.9592,94.78308,-150.43755
-4392.0205,8627.404,12966.203,-260.99295,45.51557,-485.80383,-7508.226,5474.7563,12400.453,-591.27454,36.424053,-141.54018
-4458.5283,8651.509,12937.184,-289.17224,-72.1075,-445.60715,-7533.117,5397.3975,12337.106,-598.81494,-60.945217,-105.96877
-4300.4976,8676.152,12852.52,-263.73846,-62.313957,-437.07587,-7448.6323,5405.385,12451.296,-574.7004,-17.867802,-136.11348
-4313.4546,8690.459,12827.6,-274.13397,-108.86255,-416.536,-7428.4014,5424.9014,12370.03,-587.46423,-21.957188,-100.98884
-4319.3696,8739.046,12818.485,-303.3939,-50.10426,-459.27618,-7515.0166,5422.7666,12411.459,-591.0492,-58.318676,-93.97898
-4314.632,8689.199,12869.891,-273.22086,7.9826,-412.97345,-7390.1704,5409.656,12472.025,-554.8429,-125.06679,-132.74287
-4321.713,8730.277,12936.725,-243.45474,168.92134,-436.54572,-7426.6025,5350.4814,12335.902,-553.8,37.35753,-99.13147
