ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-14896.175,1238.3616,1947.6667,-63.05252,-188.91693,-62.091564,-13870.278,4668.16,6950.1523,372.92096,-336.13388,-354.51352
-14839.962,1251.1947,1899.6937,-66.23748,-83.945786,-7.415668,-13946.529,4713.6914,6722.7515,373.4711,-269.58514,-383.0667
-14956.067,1124.0139,1960.3857,29.938477,-64.056816,-170.3343,-13941.843,4612.7495,6906.103,362.1741,-364.4435,-404.9987
-14988.244,1220.5886,1875.601,86.7268,-61.096962,-242.60413,-14120.094,4617.544,6756.591,346.30075,-397.11145,-387.98395
-15148.648,1275.299,1779.6089,-9.614817,-152.1475,-268.95883,-13941.898,4689.333,6806.172,326.11844,-437.90298,-426.78284
-15152.984,1330.6857,1890.1412,-164.83679,-106.83386,-65.83373,-14041.377,4656.842,6696.9893,340.87668,-283.7513,-393.47644
-15230.134,1195.4694,1874.4996,-201.0514,6.2696447,35.99448,-14024.816,4727.542,6729.6577,309.60544,-143.76115,-314.5049
-15019.117,1120.7849,1936.2462,-165.70415,-37.77051,1.3715925,-14016.063,4686.1143,6937.46,283.45682,-257.76733,-288.93167
-14897.198,1117.2885,2046.6052,-186.9416,-174.39395,-73.500565,-13919.305,4641.039,6955.493,308.42017,-298.5208,-303.8485
-14923.461,1080.8895,1962.738,-175.60979,-236.39047,-42.231777,-13885.925,4627.8037,6698.1772,342.15463,-297.1529,-299.21542
-14984.911,1082.7985,1924.9343,-64.13974,-90.28145,-24.751984,-13928.904,4685.2515,6921.9478,320.96494,-256.9174,-332.3989
-15060.065,1049.7341,1985.4039,-4.2748513,-40.964394,-144.44328,-14012.413,4661.9946,6825.6035,337.19565,-294.01834,-383.12656
-15081.834,1060.5797,1957.4738,65.9056,-199.32455,-212.23578,-13924.009,4732.5063,6861.933,366.4546,-402.74527,-371.63525
-15084.823,1111.2783,1957.4078,58.291523,-170.86316,-107.43275,-13933.379,4632.7275,6755.9336,369.90662,-327.5905,-359.63632
-15195.497,1155.8381,1909.2914,45.76022,-216.12714,-63.401268,-14005.793,4534.3506,6909.489,386.89883,-297.04147,-340.14716
-15196.417,1167.3508,1754.1593,-17.321833,-314.8233,-4.194312,-14165.894,4601.867,6786.2104,370.79666,-355.78543,-268.69113
-15093.367,1205.8837,1759.2509,-209.53088,-224.85829,92.35336,-13945.358,4654.169,6754.443,348.11884,-297.24338,-257.25012
-15042.268,1220.0879,1824.459,-200.12492,-106.001495,112.92143,-14010.591,4649.964,6814.0195,314.10327,-202.06468,-262.2293
-14934.787,1050.3457,2076.4597,-97.148895,-72.75545,15.440504,-13900.275,4639.287,6841.8164,316.66675,-186.83995,-284.8811
-14916.758,1085.5234,2001.4587,-100.74071,-197.13503,-68.48322,-14002.945,4597.5493,6887.19,294.59396,-283.4129,-334.91516
-14921.5205,1188.1882,2006.2015,-43.264297,-208.3944,-101.59815,-14018.757,4641.8247,6906.165,322.58533,-321.10086,-340.85785
-15089.146,1144.1539,1863.1637,-66.12751,-182.82066,-39.730297,-14029.47,4696.9287,6877.2407,320.5365,-328.64288,-327.37494
-15091.188,1189.468,1868.6545,-105.672775,-60.32243,-16.4633,-14025.727,4697.359,6913.9155,305.02704,-296.37213,-334.75198
-15263.695,1138.5541,1898.4104,-109.69518,-192.1684,-85.003296,-14016.773,4551.3003,7058.3477,353.03156,-384.57986,-302.71555
-15110.736,1160.8667,1977.5809,-99.92723,-179.3907,23.019985,-13967.888,4613.7983,6650.841,356.0531,-289.9484,-308.9519
-15077.95,1202.8804,1947.8492,-62.025547,-132.6789,115.75787,-14040.959,4671.1514,6903.0557,360.1635,-153.28894,-328.36517
-14946.456,1062.7916,1915.2235,-63.30192,-160.90892,101.27687,-14059.082,4684.675,6774.3047,355.95636,-256.87122,-340.20624
-14897.738,1186.2012,1899.2527,-13.878147,-223.89725,-68.051895,-13941.06,4692.084,6867.0347,327.53574,-307.52362,-280.38928
-14989.154,1146.6241,1819.2949,-36.84933,-199.83588,-123.334435,-13929.8,4663.915,6885.9697,345.5425,-328.71024,-344.59772
-15056.36,1104.3073,1839.8317,-190.15915,-158.94635,84.10762,-13951.996,4738.136,6751.416,311.60394,-203.15678,-322.1201
-15047.611,1063.2478,1840.7454,-86.360954,-40.49409,87.239006,-14125.951,4624.0044,6950.771,314.5904,-217.53642,-365.94934
-14990.757,1087.0385,1894.6355,71.16177,-102.96993,-67.54815,-14053.149,4681.726,6805.5674,353.0777,-333.19348,-351.60284
-15030.021,1114.0178,1831.7488,9.47684,-149.2643,-60.618835,-13973.079,4609.3247,6870.2896,352.83282,-328.91547,-332.52478
-15075.086,1243.8287,1843.4497,-88.61208,-146.0913,21.341627,-13997.548,4724.8096,6805.792,350.62634,-264.19797,-336.80417
-15015.254,1181.3732,1851.4928,-115.88868,-113.79766,20.368773,-13951.201,4732.7417,6845.347,326.85806,-253.59888,-326.42065
-15093.076,1186.022,1893.2411,-81.33985,-132.7421,45.19598,-14074.039,4645.4824,6875.705,296.48334,-256.31836,-320.38013
-15044.829,1152.7053,1949.4653,-171.14198,-196.05194,-24.247776,-14119.541,4623.05,6862.482,307.555,-380.5664,-273.95905
-14856.843,1094.5454,1881.2068,-137.6702,-234.76355,-94.91228,-13998.117,4480.5107,6729.974,299.34793,-388.7844,-301.20923
-15056.066,1173.4794,1935.7926,-60.382214,-199.06868,-157.1878,-13977.369,4516.495,6774.595,283.91162,-329.38116,-348.67072
-14972.1455,1134.3209,1666.358,-110.956276,-162.12894,-82.81025,-13931.674,4518.605,6789.232,275.79315,-320.9294,-338.0437
-15039.505,1139.2794,2065.7063,-159.15038,-121.41326,-83.48712,-14023.992,4590.241,6873.388,265.7463,-327.33453,-376.01642
-15103.776,1056.3698,1913.1947,-90.66647,-202.87073,-96.698975,-13896.724,4646.654,6836.7554,260.29135,-384.11096,-356.91415
-14905.251,1082.552,1773.5126,-163.04839,-183.2474,66.11007,-13863.544,4570.415,6928.364,203.89555,-443.74448,-383.0652
-15021.272,1314.5503,1807.7498,-160.54102,-270.85522,528.1631,-13655.9795,4496.1206,6619.9985,320.31223,-705.54877,-516.38745
-15359.039,2206.7197,1132.3073,-1845.8694,-179.13281,2320.8533,-13933.218,4907.298,6263.6323,185.1917,-1514.0118,-974.88684
-13638.397,2067.9724,200.84183,-6283.1377,1327.0154,2347.1096,-14907.945,5376.297,6641.2437,198.14093,-3074.7876,-586.3803
-16317.58,1224.473,1222.7294,-10474.171,1563.328,543.98517,-14769.713,4865.2974,6517.918,-893.47626,-2906.66,-180.96494
-18989.582,-729.2087,2764.3906,-15607.126,922.8696,1220.6025,-17301.264,5082.4976,5892.165,-1772.2395,-3813.3584,955.5536
-16402.854,-1140.1333,4732.9873,-12728.877,843.89417,2743.3677,-15202.567,4952.821,8688.277,-1702.5499,-7160.3296,1288.8158
-17561.686,794.10895,2309.5728,-4450.5806,-1603.8823,3663.543,-11654.618,4277.6367,9688.142,-603.4558,-4348.716,1250.9581
-12944.869,1234.277,1625.0156,-3488.2336,-2845.3984,-1933.1638,-15380.175,4575.515,9725.689,301.41907,-5640.5684,1426.5201
-13816.371,310.0506,3582.255,-3775.8987,-4515.631,-6922.0376,-14225.459,4855.5444,8637.632,598.58386,-10121.488,1179.0146
-14636.082,1130.0957,2178.3496,-2575.5027,-4484.0205,-9602.082,-13024.313,4717.1035,8492.7,758.5871,-12083.053,819.79254
-14785.61,2166.5164,1664.8768,-3517.4001,-3305.215,-7830.378,-11870.54,5043.0225,8400.742,450.56152,-10756.886,891.0653
-15997.0,2948.1804,1562.1243,-3770.6199,-1555.9452,-2568.2473,-10247.029,4791.476,8433.105,155.02435,-5173.7603,962.35254
-16162.787,2269.3245,1648.0211,-4935.932,370.0884,2512.5056,-12601.936,5078.988,9195.517,-178.13596,505.5936,1488.6976
-17359.686,1485.7683,2671.5586,-4573.42,-99.63841,2791.8164,-14733.043,5579.843,9593.541,-837.1991,1136.1897,2501.0728
-19516.744,2564.2483,2751.6206,-4638.9844,-1610.2714,2929.2827,-15409.519,6265.0522,9704.859,-1653.6299,1492.1128,4062.904
-20709.475,4310.6934,2379.3818,-6557.5474,-2477.3826,5219.711,-15900.55,7602.9434,10347.125,-2557.169,3752.142,6149.827
-22422.436,3868.5435,3106.9685,-9745.6045,-2472.7734,7276.4688,-17093.604,8797.576,11163.125,-3817.7266,6383.525,8688.483
-23249.146,2062.1865,3778.074,-15234.295,-2418.3506,6789.6094,-18563.688,8858.661,12699.665,-4672.856,6022.6875,11557.557
-22755.033,-542.4013,5260.7695,-14166.887,-5865.5737,1937.3881,-19481.676,9193.817,13857.646,-5102.388,373.6866,14410.998
-22231.648,-1873.0458,4644.771,-12894.898,-9327.965,-3732.8704,-18570.947,8963.804,14689.019,-4729.634,-6137.0176,17152.266
-21548.084,-3486.4453,5338.1494,-11617.1,-11194.341,-4790.8247,-14272.542,8466.811,13569.274,-3656.659,-8108.967,19138.574
-18779.268,-4019.2102,5186.7456,-8126.713,-11868.929,-2417.1023,-11297.627,7811.0737,12467.928,-2066.0432,-5057.2144,19996.744
-16434.678,-2681.404,3984.4731,-7647.402,-12031.948,70.831215,-9390.734,6816.981,11690.707,-399.55273,-3039.4385,19349.785
-13801.922,-2005.7314,2445.8335,-10754.47,-12862.244,31.026062,-10971.723,6322.1255,9946.39,714.97107,-2894.254,18848.607
-12097.415,-2837.6885,4465.357,-8105.1953,-12957.984,75.148346,-10456.49,5963.6445,7738.4497,977.94434,-3939.4111,18560.598
-9506.402,-684.9871,3884.5574,-4039.6155,-13864.568,-244.73555,-7453.838,5704.019,6672.407,1564.7247,-4463.7876,17164.977
-2753.3196,-62.094727,1569.9479,-2240.2676,-11053.544,1039.911,-6080.118,5704.6113,6145.718,1956.197,-4053.093,15430.15
-5020.2944,533.08057,1230.1562,-3899.27,-11234.625,2509.9695,1184.7726,4174.0356,3968.5356,1094.2056,-2004.0791,10766.675
-3112.395,320.46997,4356.9194,-2234.9844,-6147.232,1623.1992,-5750.069,6294.899,5763.2383,1034.6967,923.6384,8720.061
-2590.8936,-1022.47,4210.85,-3117.2334,-3526.369,1092.2277,-4028.7468,6613.7334,5455.291,786.38605,-882.4448,5907.734
-4073.8628,-629.0091,5088.5337,-2052.1904,-1874.0837,334.03827,-3238.5227,7221.6255,5926.431,289.12772,208.59616,3260.3962
-5767.1606,-1130.5306,5462.514,-1861.7434,251.70695,288.99573,-4159.05,7931.743,6441.2314,48.395725,1760.1691,502.28433
-7597.7,-1583.3041,6820.5063,-958.93665,1752.1228,563.36554,-6218.5195,9232.956,7359.8105,9.082569,2357.3667,-1421.2091
-10301.402,-1211.4005,7165.7974,544.5783,2396.9563,-112.39756,-7589.6685,9894.751,8280.598,72.13447,1455.0331,-2711.0586
-12598.705,-237.5279,6667.465,1334.9402,2520.9966,-997.6231,-8760.533,10246.23,9143.775,208.1834,-79.36027,-2968.1306
-13876.414,516.2367,5959.1157,1215.0181,2162.5923,-963.04285,-8711.66,10725.718,9846.206,428.5745,-663.7063,-3017.1052
-13624.231,-78.52483,6486.4155,-181.30711,2816.9124,-196.70743,-8131.028,11371.6045,9747.168,407.71213,249.64366,-2910.2961
-13862.56,-1442.2672,8026.9033,-1045.3716,2970.474,450.51205,-8085.7754,11083.625,9988.712,417.0945,1004.89636,-2546.0686
-13812.169,-1874.0361,8184.224,499.2511,2220.1357,51.101986,-8177.335,11122.069,10249.682,245.37584,285.4545,-2040.9896
-13602.764,-1465.83,7563.3623,1334.8878,1143.4056,-708.6126,-8229.331,11309.885,10065.578,457.0834,242.19933,-2690.1802
-13550.514,-1111.0492,7424.82,1932.71,960.6598,512.6196,-6944.0376,10629.146,9632.575,452.44162,568.90076,-1991.7622
-12604.242,-727.7711,6592.02,2184.2815,1689.6172,2081.466,-7297.397,10465.235,9529.462,655.95416,2621.2644,-2574.6455
-11635.624,-1395.871,6995.921,2408.2153,2037.885,2447.5317,-7640.4644,9658.729,9255.025,930.77637,2439.4487,-2810.3633
-10650.775,-1633.0322,7046.1514,3866.0732,1410.7311,1467.7312,-7778.2075,9322.419,8738.976,1136.5713,886.2963,-3360.8127
