ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
-11354.718,4619.93,3959.4214,-67.26164,-285.6962,-112.37923,-11338.373,4761.064,-799.5203,162.82262,-443.45596,-150.62657
-11192.318,4683.622,3770.4878,126.402985,-52.74679,56.3608,-11451.359,4741.712,-944.18774,331.89374,-278.58868,-201.10802
-11125.141,4607.36,3467.3276,99.06135,-118.95047,-145.61658,-11679.136,4756.4756,-1174.8058,358.86642,-114.04493,-144.02779
-11359.686,4721.728,3286.2446,-127.28906,-610.1997,-435.07013,-11737.387,4794.4014,-860.36664,274.07767,-171.65186,-139.13318
-11507.245,4678.102,3496.4548,-486.11618,-593.355,-356.97186,-11558.829,4844.6484,-1134.5477,99.054756,-316.73502,-188.12148
-11571.653,4642.547,3533.0227,-475.97723,162.28987,37.19161,-11391.078,4757.4277,-841.62317,-33.812164,-142.05547,-330.74783
-11293.378,4456.0195,3772.9514,-379.13168,223.92397,84.98159,-11666.065,4827.2837,-927.039,67.663185,-7.429586,-353.01117
-11120.253,4484.076,3887.672,-128.31271,-28.431082,-184.45334,-11753.33,4741.1333,-896.1268,173.0691,-35.220604,-371.61234
-11183.408,4492.1396,3650.2458,-137.87411,-333.35913,-478.21155,-11829.305,4898.0205,-766.76685,172.77495,-165.8568,-412.54944
-11443.973,4615.1226,3631.4316,-420.8403,-166.4939,-580.31067,-11785.719,4826.1675,-850.61957,114.17977,-221.28917,-500.69492
-11595.449,4426.567,3737.6753,-433.09094,174.17685,-366.44305,-11803.888,4876.1304,-891.294,82.31882,-186.73969,-625.27814
-11596.114,4419.454,4014.6777,-336.59793,337.13367,-296.35727,-11958.632,4800.9355,-978.5089,75.466866,-240.40475,-635.285
-11743.52,4384.0176,3996.5552,-197.63383,15.82818,-450.4188,-12198.612,4889.332,-900.27216,93.89267,-227.33818,-614.1817
-11679.418,4400.3804,3831.4387,-225.02094,-298.46854,-561.62,-11930.723,4850.8164,-670.20776,87.11908,-368.03912,-579.81396
-11580.99,4367.7686,3690.378,-355.5327,-102.88308,-444.64832,-11928.256,4780.186,-577.44574,41.51971,-406.76398,-585.5724
-11398.278,4224.3486,3980.4397,-467.55847,-146.38,-487.51654,-11853.491,4735.4336,-560.968,-9.953037,-574.28735,-630.0034
-11279.652,4073.9814,4166.0884,-321.78772,-139.30858,-750.69867,-12216.983,4833.888,-584.0694,0.32053334,-698.3576,-649.089
-11249.667,4077.1711,4268.9165,-120.261856,-500.64813,-1081.5323,-11852.346,4777.148,-379.04813,42.69739,-1027.543,-663.60846
-10984.31,4081.5886,4327.214,30.072153,-739.0929,-1333.5662,-11696.027,4677.9414,-322.40192,164.17227,-1209.9384,-665.80414
-11246.787,4256.257,3877.5215,182.91357,-607.36816,-1124.3448,-11234.606,4769.389,84.626625,265.86847,-1439.7411,-866.39294
-11543.617,3948.3743,3980.3374,226.06088,-866.46686,-612.9854,-11495.634,4787.951,-208.34598,443.68005,-1321.3125,-1162.9336
-12545.393,3453.7607,5695.061,2806.025,-3317.2563,-448.58228,-11218.204,4887.8096,-172.47813,468.95316,-922.22076,-1241.9749
-11802.902,2999.4302,5672.7524,9040.302,-7804.627,-1153.432,-11292.638,4901.3486,-57.337315,635.19006,-458.64853,-1730.456
-11201.543,4511.7603,3643.9307,12203.598,-7790.7573,-446.46265,-11080.29,4618.1675,63.592022,543.0617,48.641716,-2187.042
-9918.502,4404.3994,4147.314,9057.573,-6166.5366,-537.2832,-11169.922,4337.776,-701.5316,565.7218,1259.5785,-2721.7903
-9678.92,6844.548,2714.7385,5445.5894,-2879.977,-609.44965,-11753.708,4279.2783,-575.7259,298.9292,2302.2678,-3262.5632
-9298.446,4270.216,5405.828,-1037.8059,1288.7505,-1164.5262,-11917.852,4356.5986,-643.9216,116.36726,2306.063,-3510.5364
-9183.964,5410.88,4295.65,-2165.2422,4130.065,-583.0753,-12016.493,4287.2974,-666.49243,140.75233,2052.8555,-4638.04
-9553.547,5770.655,5198.4854,-5686.909,6932.1685,-1227.8143,-12650.534,4355.4033,-1065.775,-106.91665,1531.8695,-5004.7886
-11335.37,4699.2036,5927.4966,-11371.152,6036.8345,-2337.5242,-12802.552,3872.256,-1900.93,-446.97357,211.07889,-5781.7134
-14798.412,5305.6606,3324.3542,-13204.424,4063.565,-2260.06,-12962.911,4114.5312,-1732.3838,-1164.6744,-25.393406,-5851.4434
-15061.594,6102.236,422.83472,-18007.34,6919.918,-375.9735,-14390.778,4206.3438,-2458.7979,-1502.4781,263.63388,-6048.1875
-19734.303,3080.3855,-3797.7898,-24090.193,11263.737,5290.3447,-14618.781,3962.4407,-3238.2014,-1837.8431,2384.5251,-5085.5522
-23336.713,9702.831,-4406.7104,-24538.477,18503.582,12961.282,-15282.142,4363.732,-3339.4321,-4111.2207,6411.3784,-3638.4563
-20646.828,1401.6991,-3319.1394,-24658.072,23327.564,17041.95,-18037.049,3569.1765,-3774.6792,-4689.6035,9256.32,-1111.731
-20413.94,-1683.556,1182.0901,-25025.787,18846.24,12948.309,-18323.129,4706.0664,-4742.306,-5745.143,8614.41,2406.9727
-15077.133,-2575.604,1612.4916,-25071.744,22964.764,6701.8857,-17368.857,4543.138,-5066.224,-7242.0483,5396.0884,5275.1733
-19258.152,-5685.7295,16205.341,-24676.402,11104.131,690.9645,-14888.538,3889.0803,-90.98047,-9078.29,3483.1223,6156.745
-15736.982,-2681.276,9042.325,-3421.6067,5027.05,-3436.0933,-14232.439,571.02734,973.217,-6761.296,2406.0862,8704.645
-10621.572,9178.403,3341.5254,-2610.9644,5612.428,-6676.2227,-14823.417,4512.0303,708.6485,-2835.167,-2872.2598,10586.166
-14580.009,4603.4478,7997.206,-605.017,-368.7863,-7059.034,-12771.983,2786.2031,-1051.9264,-1816.0211,-7340.637,11617.053
-10000.178,4933.9644,5319.5273,-315.23035,-1628.7676,-9851.874,-11008.95,4192.449,-1702.8179,-2589.2192,-9815.383,10515.995
-7354.5527,4440.5845,4131.4697,830.9573,-133.07323,-9718.823,-9823.482,4244.211,-1482.6348,-2150.2837,-8247.601,10401.456
-10211.159,3762.5815,5079.849,2121.3196,2462.4246,-8417.025,-6792.1006,5075.907,-309.1357,-2028.9772,-4607.6543,9661.938
-8680.152,5044.626,2167.4944,-1279.9867,3832.7314,-5784.928,-8059.757,5636.5474,-476.56183,-2354.837,-1279.529,8075.927
-8485.04,3803.9204,931.4717,-5133.653,6871.2725,-4540.9233,-7929.0264,5747.722,-408.20087,-2123.1409,3061.8228,6626.92
-9388.689,1599.8475,1343.853,-6823.538,7083.7505,-5298.619,-9982.689,5834.446,-1327.0505,-1469.19,5050.7456,5986.402
-11298.2295,1135.0427,2007.6847,-6337.4624,6608.6045,-4481.2354,-9352.157,6249.7837,-2395.5068,-1422.6031,4673.796,5066.9404
-11193.733,2458.5732,1598.5359,-3996.567,5308.907,-2425.4614,-9183.987,5841.3643,-954.294,-1563.3701,6236.8154,3247.7607
-10951.897,3765.729,1102.4425,-6236.684,5020.765,-1306.3391,-11121.257,6611.8013,-249.27823,-908.29785,5733.15,2225.6711
-11421.178,2969.8328,1625.4016,-8760.816,3717.398,-2142.3118,-11554.269,6697.065,-608.40436,-444.49567,5597.367,999.1457
-12391.071,1334.0745,2104.4897,-9468.025,1424.9417,-3885.324,-12201.966,7080.3623,-2029.6388,-711.26715,4921.362,131.8062
-12566.745,2178.1523,2763.9976,-9309.441,-790.83527,-4875.5884,-12798.489,7814.0806,-1149.3578,-1858.9526,1775.3302,-1244.7844
-12642.686,1860.1991,3162.4658,-10182.369,-2630.9705,-5406.873,-12716.309,7916.0186,-943.918,-1690.2943,629.32947,-1875.1716
-13368.705,861.19385,5205.8696,-10058.93,-4206.103,-5659.9385,-13140.68,8148.0654,-1921.6622,-1741.8486,-1374.4277,-2411.4382
-14578.173,-472.45584,6547.7554,-7116.5835,-3937.9453,-5506.634,-13705.714,8213.752,-1942.9276,-1444.5153,-2812.5671,-2488.753
-16409.81,-546.33905,6346.9585,-5075.5034,-4709.162,-5823.6436,-14535.736,8448.452,-722.27454,-1366.8861,-3440.2876,-2150.3755
-18136.428,-598.4587,6899.441,-4709.5024,-5742.8916,-4212.7393,-14527.189,8636.705,-169.83974,-1130.3663,-1933.308,-1117.8447
-17688.932,-408.45398,7329.514,-3282.1338,-4012.9385,-837.33813,-13738.324,8366.717,41.637867,-435.0182,342.88458,-186.69038
-19005.898,-1241.4037,7391.439,-2291.318,1523.7921,3591.1868,-13949.611,8167.4185,-135.68344,-88.68416,4855.6143,1382.6278
-20323.055,-1582.8124,7119.7104,-1542.3995,6754.257,7805.514,-13780.41,8704.946,-1454.2231,2.9865406,8638.625,3110.7542
-20368.25,-944.3788,6540.368,218.35252,8901.063,9540.228,-14340.901,9218.855,-3373.9358,-1126.9573,8519.3,5100.539
-19217.691,-756.7765,5530.262,1581.8062,8631.514,10151.918,-16205.958,9088.103,-4046.292,-2277.1948,9397.262,6689.7207
-17251.271,-222.75357,4583.142,2575.0847,8845.556,9641.757,-16986.809,9116.917,-3331.812,-2723.8215,9538.767,7946.787
-15666.936,615.3637,3818.6133,2244.6875,8213.963,9104.017,-15242.071,8851.419,-2505.5828,-2746.3247,9698.426,8825.798
