ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
4383.5747,1817.968,6083.0493,-110.53903,-72.41607,-482.14816,2677.291,-1601.3052,4002.305,-144.40224,109.803055,-392.99216
4320.9297,1819.6757,6066.433,-161.84534,-83.13455,-303.51645,2503.9739,-1760.3953,4034.9463,-231.73607,35.595627,-373.10495
4082.63,1800.5071,6017.3604,-226.6877,-112.50449,-348.3723,2716.3694,-1597.3021,4012.4685,-306.76636,55.19205,-328.38385
4281.842,1825.521,5969.5923,-341.1343,-66.058365,-373.2102,2651.072,-1601.8926,3893.675,-310.4164,311.2504,-301.67642
4175.035,1781.4945,5894.4844,-564.273,84.941795,-587.4284,2720.5364,-1539.6526,3806.8113,-315.35492,395.3482,-249.49953
4313.765,1640.2831,5794.153,-461.251,-88.71436,-365.04163,2440.7966,-1569.7504,4076.3662,-396.48593,187.68228,-239.83913
4391.5034,1736.68,5880.006,-334.014,11.404566,-271.54724,2473.7078,-1584.2694,3950.9949,-431.5245,-80.95323,-202.11153
4209.6465,1604.2688,5863.8086,-183.64311,-171.87909,-95.46356,2571.015,-1692.6107,3999.5369,-464.64008,-178.92566,-162.63242
3940.784,1776.789,6104.2656,-317.06638,-133.45496,-194.72408,2596.5193,-1740.8923,3988.9146,-524.7828,-137.38008,-153.12485
4034.9055,1935.435,6155.6006,-435.68045,-145.12483,-324.85284,2519.1023,-1739.0872,4077.9258,-583.58356,-205.2878,-108.8978
4134.5166,1907.1187,6178.9624,-502.742,-158.32106,-241.72235,2514.1152,-1756.1774,4121.108,-656.0852,-257.5917,-38.951916
4451.181,1778.5116,6152.761,-561.22546,-197.60919,-152.6863,2576.3738,-1774.7205,4060.4302,-735.152,-397.96857,-31.112478
4364.6196,1717.055,5837.9434,-517.20233,-211.02167,-86.818794,2785.6333,-1836.4823,3765.1492,-764.8192,-421.9287,-15.904144
4434.461,1657.2407,5905.111,-421.17487,-173.7039,-158.4249,2821.7231,-1885.5681,3882.0117,-720.3684,-234.3504,5.1222057
4428.421,1698.9001,6117.065,-308.05774,-62.704365,-185.27748,2518.8628,-1983.1888,3929.308,-644.5119,-122.09968,-2.7335117
