ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
12888.118,8861.762,589.11957,76.64524,-190.35736,46.768642,13622.765,-3013.8708,8468.801,388.57034,-360.96796,-318.99326
12717.229,8876.723,581.6694,-53.593727,-258.52518,62.615826,13817.285,-3061.1267,8660.944,363.06024,-312.93408,-323.05295
12828.617,8997.019,640.6136,-40.927128,-167.80945,-37.771797,13959.651,-2945.5159,8580.064,320.14145,-253.99217,-325.92676
12942.375,8968.969,480.54242,-49.23387,-190.7102,31.708546,13820.649,-3061.9958,8709.224,340.18863,-334.24698,-277.0889
13097.741,8938.565,608.6832,-62.784252,-260.32343,200.54308,13836.366,-3009.0002,8620.5,322.62445,-404.15067,-222.69582
12991.166,8998.189,611.66284,-22.915768,-154.07542,143.65875,13876.821,-3052.3257,8671.534,293.70795,-417.60388,-246.08672
12768.751,8794.063,670.518,-139.31987,-167.82315,167.18497,13766.991,-3029.2788,8687.54,268.2578,-369.8313,-229.91849
12493.134,8661.978,732.7797,-102.77914,-196.95306,82.59772,13580.323,-3200.4622,8475.636,288.41895,-290.09384,-279.10583
12584.581,8519.693,594.7947,-91.65449,-340.7725,-12.273447,13586.9795,-3130.6243,8580.477,275.12784,-332.3809,-425.31036
12848.456,8657.496,433.873,-108.536865,-323.106,-99.20363,13887.816,-3144.055,8612.799,334.73605,-289.55542,-471.0946
13167.956,8963.875,440.1463,58.02217,-221.63641,-173.39372,14005.004,-3134.9612,8472.191,401.00366,-203.47476,-394.1856
13293.939,9050.27,354.6572,88.10887,-146.02321,16.913582,13994.8125,-3027.2913,8648.109,447.9376,-334.4238,-297.2198
13009.741,8902.52,551.96216,58.78668,-146.53123,187.97333,13830.279,-3097.4548,8557.232,412.13824,-498.03702,-215.87627
12735.461,8863.39,700.00793,78.30297,-191.84077,130.56387,13733.877,-3049.0908,8638.81,377.4299,-398.64127,-261.13507
12607.787,8792.538,858.00745,-104.08657,-266.73883,6.164087,13603.69,-3055.3723,8657.572,349.0228,-306.1047,-358.78378
12885.454,8885.528,573.75757,-217.17747,-253.26463,-78.32289,13725.266,-2901.4944,8621.503,290.85965,-291.23105,-419.0538
13070.473,8892.885,343.56265,-110.58045,-192.80595,-69.26983,13957.858,-2857.631,8535.79,327.67856,-245.13377,-343.278
13147.318,8790.068,316.46484,-9.433904,-128.2871,-33.528778,13873.4,-3084.9282,8611.631,394.72372,-260.44434,-283.65662
13040.876,8819.134,529.2454,-3.1008072,-144.57422,82.92537,13821.229,-3075.1772,8632.467,420.68362,-347.29004,-255.78726
12884.159,8834.1455,575.0957,69.03471,-185.6346,128.81848,13649.516,-3082.064,8545.181,446.4129,-411.95074,-259.43576
12501.105,8733.664,807.0718,-62.761658,-284.18893,171.6286,13493.951,-3043.7036,8662.396,383.2705,-449.55823,-403.38046
12596.379,8684.733,511.49808,56.306812,-345.73987,-112.34056,13768.573,-2969.6921,8518.851,344.01724,-324.35394,-490.72043
13055.296,8879.135,513.89,-58.795082,-370.30838,-294.60693,13842.324,-3015.6934,8490.314,332.45267,-123.61001,-458.61694
13325.249,9003.908,216.26303,-203.55025,-284.53168,-84.50255,13933.28,-2993.6997,8671.157,326.75327,-219.88454,-380.82047
13331.9,8955.56,282.57703,-5.297306,-164.06174,169.75824,14008.796,-2990.9185,8501.547,366.65268,-439.63504,-266.03802
13023.858,8824.981,528.2422,-34.61451,-173.61044,312.52042,13811.261,-3021.9844,8603.135,430.94196,-529.9901,-211.24713
12631.393,8734.585,656.84436,33.93856,-192.0456,269.9697,13718.665,-3147.0032,8477.047,425.60358,-519.3401,-280.2477
12540.618,8839.675,670.2032,158.53482,-254.26266,172.66043,13570.254,-3067.8772,8684.9795,390.22003,-465.46597,-387.34686
12604.852,8883.715,646.7357,-5.165802,-376.60233,141.4312,13751.138,-3033.5933,8562.681,339.51895,-401.73105,-445.45972
13070.487,9010.38,681.55164,-106.946815,-205.68568,-143.36424,14002.311,-3033.4304,8524.5205,307.16617,-175.7831,-446.08154
13254.009,8820.695,445.2893,-96.653076,-162.99405,-69.58359,13925.085,-3069.064,8456.041,327.6869,-207.68416,-374.1823
13162.776,8803.854,381.95752,-22.811562,-263.79022,211.51852,13835.682,-3049.0046,8400.886,309.9927,-447.75113,-304.74167
13036.56,8699.221,486.70084,66.11203,-275.69177,267.0962,13826.547,-3058.9744,8526.407,349.55338,-606.1486,-295.12564
12898.669,8730.894,431.60037,30.933208,-331.50122,272.5245,13794.709,-3033.1912,8411.09,350.66318,-518.19025,-305.3185
12691.25,8649.222,710.94604,189.3228,-431.16,410.55072,13583.462,-3038.075,8303.13,346.15012,-696.1613,-370.8878
12719.983,8578.455,488.92422,341.8165,-556.2402,613.1535,13470.896,-3091.5251,8512.918,349.88803,-952.2418,-506.5802
12728.026,8542.782,403.47864,482.5234,-841.8791,998.68884,13438.902,-3020.2747,8300.407,510.14914,-1368.8622,-490.55542
12890.473,8507.6455,360.49985,820.8918,-1155.7965,1232.8376,13563.54,-3027.4502,8496.1,464.4746,-1751.9912,-633.40955
12865.607,8377.676,300.66486,1099.7253,-1379.7821,1436.6201,13763.916,-2931.607,8392.502,420.6955,-2301.1877,-839.9353
13120.585,8445.536,360.78503,1164.8645,-1648.3362,1837.4373,13532.073,-3143.9304,8169.7363,644.00226,-2421.9553,-804.3476
12973.058,8438.359,462.73987,1540.402,-1832.8151,2176.3616,13815.609,-3109.1587,8218.675,716.2564,-2706.288,-889.2507
12436.993,7743.4707,-834.57324,3091.6665,-2891.601,1942.1823,13654.093,-3377.175,8215.389,837.5567,-3020.6162,-1091.2224
14244.045,6232.8403,-895.398,4498.743,-4323.511,2569.6528,13412.005,-3468.0945,8084.63,1202.1017,-3961.1077,-1255.5398
13317.437,7238.3843,-169.7823,5683.248,-3104.7915,2134.8677,13670.899,-3473.8318,8199.433,1812.9493,-5552.6274,-1373.9219
15683.216,8497.506,-1125.0026,6887.8022,-4120.067,2844.1458,15708.193,-3751.4695,7774.8843,2469.882,-6453.669,-507.1195
18348.318,10124.44,-2798.7527,11603.541,-2810.189,3747.4072,16591.693,-3593.038,5682.236,3234.9866,-6684.2725,-260.50687
15059.455,12053.668,2082.5825,12910.572,-5028.025,4616.891,17440.895,-3866.2573,6513.5234,2686.9465,-8720.469,275.13605
19497.453,8785.979,-4480.811,13401.24,-6360.002,9720.375,17443.064,-3536.286,8780.538,3250.8074,-14029.63,1145.6102
19478.193,8356.735,-2878.1143,17425.389,-11132.895,11162.447,19162.13,-4302.8237,7148.6636,3949.9014,-19665.05,2864.4045
22262.91,8108.446,-5702.771,16946.21,-12080.087,15746.906,19865.123,-3848.964,6146.9146,4750.693,-24415.805,5567.0796
23931.375,8010.72,-10017.986,20457.17,-12321.35,17429.137,22768.207,-3752.6265,4517.2656,5313.9,-26615.812,9013.648
24985.025,7648.9404,-10194.286,22941.773,-7654.8735,18517.125,21594.088,-2881.7336,4181.86,5821.247,-27161.535,12008.491
24470.13,11539.303,-9795.344,23038.432,-2574.9417,20365.521,21140.61,-2516.1934,2361.7788,5277.207,-26432.799,14897.122
22712.803,12503.62,-11045.636,20388.357,4781.927,18653.445,23082.652,-1238.6938,2170.7322,3532.295,-20762.328,15932.474
18345.1,11005.35,-9042.375,15886.808,11432.449,16688.574,19455.172,-1613.084,3682.6165,1400.0348,-14143.577,16825.525
11409.382,9217.005,-5081.2637,10555.162,15200.831,12876.773,14547.517,-2557.4243,3468.0566,300.36823,-9487.441,18466.922
5389.6216,6452.7183,-527.50574,8084.0596,13457.857,11621.677,9374.735,-2799.1511,4098.5986,-884.42883,-7954.7383,17637.021
1161.336,5108.102,4152.9556,7854.041,7925.418,14227.896,4212.8535,-2974.1375,3384.3186,-2612.9485,-8596.991,12089.654
-1203.0963,2142.3506,5455.305,4193.604,3970.9805,10246.547,5377.77,-4879.343,969.07495,-2756.5376,-5454.348,8056.2
-624.2733,-3072.3818,2930.785,580.4397,731.7623,2716.2378,4928.857,-5021.2466,-453.13184,-3105.1018,-1294.967,2463.6558
2958.1218,-3089.9834,2120.1494,275.85867,-4503.0005,505.09723,7127.735,-5662.5376,-1892.1061,-2881.3328,-463.30057,-2407.6245
11733.709,-3186.0234,-1579.6627,151.72725,-8922.931,1345.1234,10813.688,-5800.2017,-3673.2842,-2448.354,-663.5845,-5752.1133
19353.477,-4165.747,-8380.777,-786.9316,-8523.366,2084.131,15683.408,-5819.7383,-6004.0664,-1923.794,-1836.8527,-6975.5127
23226.05,-4000.949,-10421.866,2179.3882,-6314.6,1588.0436,19228.094,-7103.8003,-6407.8706,-814.4011,-2995.7214,-5367.837
22094.232,-2323.035,-7397.9395,1593.8901,-4585.1416,2469.435,18664.965,-7963.885,-5015.5596,88.5655,-2422.4219,-2715.7627
20190.275,-1497.0038,-4915.7754,1156.5448,-3447.09,2854.557,14656.231,-8714.493,-3383.18,190.82959,-507.15588,-847.38574
17996.902,-1418.2451,-3390.3665,2062.5227,-2524.8406,3845.078,14177.461,-7854.204,-3472.088,436.55557,437.64355,95.34549
16896.48,-858.83777,-3627.9807,1527.9598,-1579.7598,5069.12,13950.079,-6737.162,-3026.165,101.71395,1116.6869,-372.7126
16660.357,-866.5416,-4218.843,-1482.2498,-789.0623,3214.2373,14239.445,-6442.7026,-2529.289,145.15088,1572.2345,-352.4546
17049.566,-2860.961,-5434.9355,-2254.6382,-1838.8943,1191.6957,14858.291,-6474.4165,-2962.3574,554.42816,1616.1919,261.07697
17768.39,-2446.0437,-5531.71,-1726.2069,-506.28085,1161.9229,14649.357,-6330.5425,-2808.2207,1276.8455,1340.1979,1039.6897
18161.69,-854.14154,-5681.915,-2059.0217,1173.684,911.41064,14676.118,-6105.348,-2168.3914,1420.0168,306.6773,1650.6526
