ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
3153.2893,522.9587,4149.471,-110.22538,-32.162426,-167.52429,3410.7969,-1915.4307,6064.398,291.8997,-97.09875,-329.28143
3232.2932,473.53583,4198.019,-97.78182,86.216866,6.9913497,3258.263,-1910.1671,6051.271,271.4006,-75.21269,-368.50342
3157.9585,510.35504,4421.1465,-89.96751,-22.615643,129.81902,3243.3408,-1984.0787,6105.775,406.30057,-303.1986,-133.19876
3333.0059,500.22766,4255.1934,6.2925344,-130.78218,110.367516,3328.1372,-1814.7959,6005.1245,332.70508,-293.50107,-292.40988
3172.4036,496.12167,4187.8223,-124.17977,-271.4894,24.186665,3260.8552,-1933.0829,6161.9077,353.75476,-375.8829,-290.31274
3211.5916,571.58496,4148.3735,-67.9413,-153.47751,-0.9404052,3305.7246,-1741.1315,6150.741,308.34875,-335.38226,-302.20395
3056.441,616.23315,4078.2358,-68.337204,112.3001,-6.979929,3360.4543,-1902.1273,6050.2974,267.90335,-43.15949,-250.98932
3213.1223,660.293,4238.0728,-265.78848,50.31349,132.9093,3204.2776,-1907.7915,6096.079,266.85852,-131.9808,-244.3824
3249.292,579.2042,4221.928,-317.84265,-64.71177,-15.568839,3228.9355,-2014.0507,6054.457,331.96307,-251.95459,-243.66447
3189.6528,554.09735,4286.1694,-244.20097,-250.57678,-1.6047924,3127.9797,-1922.2393,6010.067,271.4061,-320.87106,-324.11322
3042.2107,593.8114,4017.061,-346.65643,-267.40704,237.77856,3357.783,-1869.0219,6162.8486,315.93402,-430.1924,-246.79439
3040.2017,495.38464,4272.7036,-269.02234,-64.21158,279.34726,3275.9055,-1961.1898,6176.9287,318.87552,-187.42715,-191.98477
3156.1362,477.44028,4409.591,-110.31901,-93.826485,141.54504,3300.516,-1939.1885,6124.9053,312.8645,-145.99757,-262.0264
3224.1528,466.71048,4494.3594,-116.632744,-252.45009,-119.09091,3264.6309,-1840.1057,6142.794,306.09378,-170.66103,-429.80893
2994.6572,597.4403,4269.8037,-121.110954,-355.97092,-376.43475,3186.1304,-1884.7793,6176.5757,300.49258,-183.58887,-434.35522
3061.253,719.8282,3979.6697,-154.0662,-395.44543,-305.89996,3334.9758,-1899.0366,6187.887,338.25635,-205.99556,-398.441
3073.9727,711.2979,4057.2961,-358.33575,-308.0566,111.11771,3454.6238,-1905.2573,6151.7173,275.68054,-205.8876,-417.6693
3271.8357,541.1328,4078.6157,-260.38638,-81.013626,262.18494,3345.3523,-1951.263,6196.473,249.4873,3.0107594,-389.60703
3281.9006,478.1341,4469.6284,-65.82394,17.865154,123.78924,3565.567,-2058.0752,6350.792,284.73456,-269.32007,-334.8069
3232.795,459.19226,4349.697,-104.73881,-212.6666,157.65508,3294.8816,-1889.2239,6247.2227,264.672,-118.45685,-509.07864
3448.871,551.4321,4303.899,85.19362,-361.31747,-49.845913,3332.5254,-1857.1661,6181.5586,322.5614,-385.68973,-405.68832
3245.2024,756.04205,4406.17,-497.34106,-355.16672,75.60292,3365.3413,-1992.2201,6149.856,357.02255,-394.66745,-391.1154
3597.2275,841.2157,4322.285,-978.56323,-112.03054,305.40732,3495.2976,-2014.7736,6188.75,362.22287,-402.72156,-376.5118
3690.4565,756.83264,4393.6787,-1562.4454,-172.29317,686.94464,3540.6719,-1993.543,6124.138,342.45932,-557.421,-345.67795
4150.1367,161.42674,4016.4487,-1012.51404,-424.66208,1387.7202,3571.2473,-2022.169,6111.806,361.1969,-1179.305,-306.40787
4677.5186,259.75937,3841.5479,16.377892,-921.64606,2111.974,4106.857,-1955.2277,5786.414,512.14014,-2062.9392,82.26426
4692.8955,130.36469,3794.025,782.4433,-1242.5317,3117.0935,3823.2642,-2048.121,5778.0454,507.47568,-2998.8433,142.72168
4518.4746,155.87729,3724.3574,1113.4707,-1290.621,3834.95,3733.2654,-2088.663,5580.7837,549.95764,-3538.5762,378.47855
3722.715,-562.1487,2879.943,2916.8494,-615.8013,3539.993,3611.797,-2141.439,5550.192,604.0671,-3455.0984,740.4035
3328.8909,-1346.4528,1703.3864,9468.895,1318.4816,2599.1199,3184.8096,-2244.2961,5116.72,926.9024,-3031.6924,739.7194
2604.1177,-1126.6343,2485.2556,12877.246,2211.4302,2194.5266,2729.5315,-1949.9927,5461.0444,1055.5455,-2733.928,804.9922
2094.2659,-1305.5732,1856.7716,16486.521,2047.3287,2109.3552,2693.729,-1844.0847,5559.3135,1231.6631,-2916.2925,510.96518
21.053375,-1477.9658,1742.7344,18061.043,1408.3489,479.8505,2646.7983,-2068.2368,5406.1504,1377.9999,-2602.9956,275.72772
-1137.1327,30.9064,2787.2188,18064.908,-539.3676,-1594.5386,2546.3486,-2026.2181,5290.9272,1611.9119,-1927.015,-253.87898
-141.56793,2492.1448,5061.0303,18001.21,-3523.7837,-2817.9507,2160.1592,-1666.5267,5372.403,1720.344,-218.62949,-928.00494
991.9236,3753.2632,6115.5283,17983.693,-5667.239,-2388.7874,1479.7246,-1414.2275,5413.8643,1630.3975,1268.3638,-1737.9023
